timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946814720,-20,1887,1047,780,2,17,33.58416666666667,840,1107,1,1,False,True,False,False,False
946816525,-20,1906,1055,762,0,17,34.08555555555556,851,1144,1,1,False,False,False,False,False
946818330,-20,1916,1082,782,0,17,34.58694444444444,834,1134,1,1,False,False,False,False,False
946820134,-20,1920,1079,777,2,17,35.088055555555556,841,1143,1,1,False,True,False,False,False
946821939,-20,1901,1039,766,0,17,35.589444444444446,862,1135,1,1,False,False,False,False,False
946823744,-20,1877,1002,780,2,17,36.090833333333336,875,1097,1,1,False,True,False,False,False
946825549,-20,1864,986,770,0,17,36.59222222222222,878,1094,1,1,False,False,False,False,False
946827353,-20,1908,1056,782,2,17,37.093333333333334,852,1126,1,1,False,True,False,False,False
946829158,-20,1851,927,766,0,17,37.594722222222224,924,1085,1,1,False,False,False,False,False
946830963,-20,1859,976,772,0,17,38.096111111111114,883,1087,1,1,False,False,False,False,False
946832767,-20,1865,971,764,0,17,38.59722222222222,894,1101,1,1,False,False,False,False,False
946834572,-20,1884,1012,770,0,17,39.09861111111111,872,1114,1,1,False,False,False,False,False
946836377,-20,1868,982,781,2,17,39.6,886,1087,1,1,False,True,False,False,False
946838181,-20,1875,976,767,0,17,40.10111111111111,899,1108,1,1,False,False,False,False,False
946839986,-20,1792,744,769,2,17,40.6025,1048,1023,1,1,False,True,False,False,False
946841791,-20,1821,839,767,0,17,41.10388888888889,982,1054,1,1,False,False,False,False,False
946843595,-20,1829,868,777,2,17,41.605,961,1052,1,1,False,True,False,False,False
