timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946797778,60,2970,2904,2886,0,51,31.064444444444444,66,84,3,3,False,False,False,False,False
946799582,59,2982,2907,2891,0,51,31.565555555555555,75,91,3,3,False,False,False,False,False
946801385,59,2975,2897,2884,0,51,32.06638888888889,78,91,3,3,False,False,False,False,False
946803190,59,2970,2904,2886,0,51,32.56777777777778,66,84,3,3,False,False,False,False,False
946804993,59,2966,2901,2881,0,51,33.06861111111111,65,85,3,3,False,False,False,False,False
946806798,59,2967,2897,2880,0,51,33.57,70,87,3,3,False,False,False,False,False
946808601,60,2971,2896,2876,0,51,34.07083333333333,75,95,3,3,False,False,False,False,False
946810406,59,2959,2895,2874,0,51,34.57222222222222,64,85,3,3,False,False,False,False,False
946812209,59,2966,2896,2863,0,51,35.073055555555555,70,103,3,3,False,False,False,False,False
946814014,59,2955,2891,2871,0,51,35.574444444444445,64,84,3,3,False,False,False,False,False
946815817,60,2967,2891,2867,0,51,36.07527777777778,76,100,3,3,False,False,False,False,False
946817621,59,2953,2884,2867,0,51,36.576388888888886,69,86,3,3,False,False,False,False,False
946819425,60,2955,2886,2864,0,51,37.0775,69,91,3,3,False,False,False,False,False
946821229,59,2949,2874,2860,0,51,37.57861111111111,75,89,3,3,False,False,False,False,False
946823032,60,2946,2880,2855,0,51,38.07944444444445,66,91,3,3,False,False,False,False,False
946824836,59,2948,2874,2857,0,51,38.580555555555556,74,91,3,3,False,False,False,False,False
946826639,60,2938,2871,2827,0,51,39.08138888888889,67,111,3,3,False,False,False,False,False
946828444,59,2948,2865,2846,0,51,39.58277777777778,83,102,3,3,False,False,False,False,False
946830247,60,2939,2861,2835,0,51,40.08361111111111,78,104,3,3,False,False,False,False,False
946832051,59,2940,2856,2837,0,51,40.584722222222226,84,103,3,3,False,False,False,False,False
946833854,60,2933,2860,2834,0,51,41.08555555555556,73,99,3,3,False,False,False,False,False
946835659,59,2926,2851,2834,0,51,41.58694444444444,75,92,3,3,False,False,False,False,False
946837462,60,2935,2848,2818,0,51,42.08777777777778,87,117,3,3,False,False,False,False,False
946839267,59,2919,2842,2819,0,51,42.589166666666664,77,100,3,3,False,False,False,False,False
946841070,60,2911,2839,2813,0,51,43.09,72,98,3,3,False,False,False,False,False
946842875,59,2909,2833,2807,0,51,43.591388888888886,76,102,3,3,False,False,False,False,False
946844678,60,2908,2818,2806,0,51,44.09222222222222,90,102,3,3,False,False,False,False,False
946846483,59,2903,2824,2796,0,51,44.59361111111111,79,107,3,3,False,False,False,False,False
946848286,59,2892,2817,2791,0,51,45.09444444444444,75,101,3,3,False,False,False,False,False
946850091,59,2890,2811,2790,0,51,45.59583333333333,79,100,3,3,False,False,False,False,False
946851894,59,2888,2809,2782,0,51,46.096666666666664,79,106,3,3,False,False,False,False,False
946853699,59,2889,2800,2782,0,51,46.598055555555554,89,107,3,3,False,False,False,False,False
946855502,59,2878,2798,2778,0,51,47.09888888888889,80,100,3,3,False,False,False,False,False
946857305,59,2872,2789,2769,0,51,47.59972222222222,83,103,3,3,False,False,False,False,False
946859109,59,2869,2791,2765,0,51,48.100833333333334,78,104,3,3,False,False,False,False,False
946860913,59,2864,2787,2763,0,51,48.60194444444444,77,101,3,3,False,False,False,False,False
946862717,59,2866,2782,2756,0,51,49.10305555555556,84,110,3,3,False,False,False,False,False
946864521,59,2857,2774,2753,0,51,49.604166666666664,83,104,3,3,False,False,False,False,False
946866324,59,2862,2775,2753,0,51,50.105,87,109,3,3,False,False,False,False,False
946868128,59,2857,2768,2743,0,51,50.60611111111111,89,114,3,3,False,False,False,False,False
946869931,59,2855,2765,2719,0,51,51.106944444444444,90,136,3,3,False,False,False,False,False
946871735,59,2851,2760,2737,0,51,51.60805555555555,91,114,3,3,False,False,False,False,False
946873538,59,2840,2755,2737,0,51,52.10888888888889,85,103,3,3,False,False,False,False,False
946875343,59,2847,2756,2729,0,51,52.610277777777775,91,118,3,3,False,False,False,False,False
946877146,59,2846,2748,2702,0,51,53.111111111111114,98,144,3,3,False,False,False,False,False
946878951,59,2842,2749,2717,0,51,53.6125,93,125,3,3,False,False,False,False,False
946880754,59,2840,2748,2718,0,51,54.11333333333334,92,122,3,3,False,False,False,False,False
946882559,59,2826,2738,2712,0,51,54.61472222222222,88,114,3,3,False,False,False,False,False
946884362,59,2826,2736,2712,0,51,55.11555555555555,90,114,3,3,False,False,False,False,False
946886167,59,2818,2730,2702,0,51,55.61694444444444,88,116,3,3,False,False,False,False,False
946887970,59,2823,2723,2705,0,51,56.117777777777775,100,118,3,3,False,False,False,False,False
946889773,59,2817,2723,2694,0,51,56.618611111111115,94,123,3,3,False,False,False,False,False
946891577,59,2809,2719,2691,0,51,57.11972222222222,90,118,3,3,False,False,False,False,False
946893380,59,2809,2710,2685,0,51,57.620555555555555,99,124,3,3,False,False,False,False,False
946895183,59,2813,2710,2684,0,51,58.12138888888889,103,129,3,3,False,False,False,False,False
946896987,59,2804,2705,2678,0,51,58.6225,99,126,3,3,False,False,False,False,False
946898790,59,2806,2697,2654,0,51,59.123333333333335,109,152,3,3,False,False,False,False,False
946900594,59,2802,2695,2664,0,50,59.62444444444444,107,138,2,3,False,False,False,False,False
946902397,59,2790,2697,2667,0,34,60.125277777777775,93,123,2,2,False,False,False,False,False
946904202,59,2794,2689,2657,0,34,60.626666666666665,105,137,2,2,False,False,False,False,False
946906005,59,2793,2689,2650,0,34,61.1275,104,143,2,2,False,False,False,False,False
946907810,59,2787,2682,2650,0,34,61.62888888888889,105,137,2,2,False,False,False,False,False
946909613,59,2782,2677,2638,0,34,62.12972222222222,105,144,2,2,False,False,False,False,False
946911418,59,2780,2665,2640,0,34,62.63111111111111,115,140,2,2,False,False,False,False,False
946913221,59,2768,2663,2632,0,34,63.13194444444444,105,136,2,2,False,False,False,False,False
946915024,59,2768,2662,2625,0,34,63.632777777777775,106,143,2,2,False,False,False,False,False
946916828,59,2762,2654,2628,0,34,64.13388888888889,108,134,2,2,False,False,False,False,False
946918631,59,2764,2646,2610,0,34,64.63472222222222,118,154,2,2,False,False,False,False,False
946920434,59,2752,2637,2606,0,34,65.13555555555556,115,146,2,2,False,False,False,False,False
946922238,59,2748,2629,2599,0,34,65.63666666666667,119,149,2,2,False,False,False,False,False
946924041,59,2738,2623,2586,0,34,66.1375,115,152,2,2,False,False,False,False,False
946925846,59,2737,2611,2577,0,34,66.63888888888889,126,160,2,2,False,False,False,False,False
946927649,59,2725,2603,2561,0,34,67.13972222222222,122,164,2,2,False,False,False,False,False
946929454,59,2722,2594,2555,0,34,67.64111111111112,128,167,2,2,False,False,False,False,False
946931257,59,2711,2586,2549,0,34,68.14194444444445,125,162,2,2,False,False,False,False,False
946933061,59,2707,2574,2531,0,34,68.64305555555555,133,176,2,2,False,False,False,False,False
946934864,59,2693,2565,2520,0,18,69.1438888888889,128,173,2,1,False,False,False,False,False
946936668,59,2684,2552,2508,0,18,69.645,132,176,2,1,False,False,False,False,False
946938472,59,2667,2543,2477,0,18,70.14611111111111,124,190,2,1,False,False,False,False,False
946940276,59,2663,2521,2475,0,17,70.64722222222223,142,188,1,1,False,False,False,False,False
946942080,59,2651,2508,2466,0,17,71.14833333333333,143,185,1,1,False,False,False,False,False
946943884,59,2630,2485,2439,0,17,71.64944444444444,145,191,1,1,False,False,False,False,False
946945687,59,2615,2470,2420,0,17,72.15027777777777,145,195,1,1,False,False,False,False,False
946947492,59,2590,2444,2385,0,17,72.65166666666667,146,205,1,1,False,False,False,False,False
946949295,59,2578,2422,2367,0,17,73.1525,156,211,1,1,False,False,False,False,False
946951099,59,2553,2387,2320,0,17,73.6536111111111,166,233,1,1,False,False,False,False,False
946952902,59,2545,2364,2229,0,17,74.15444444444445,181,316,1,1,False,False,False,False,False
946954707,59,2508,2322,2247,0,17,74.65583333333333,186,261,1,1,False,False,False,False,False
946956510,59,2479,2291,2079,0,17,75.15666666666667,188,400,1,1,False,False,False,False,False
946958314,59,2440,2238,2133,0,17,75.65777777777778,202,307,1,1,False,False,False,False,False
946960117,59,2394,2189,2066,0,17,76.15861111111111,205,328,1,1,False,False,False,False,False
946961921,59,2353,2132,2007,0,17,76.65972222222223,221,346,1,1,False,False,False,False,False
946963724,59,2292,2074,1826,0,17,77.16055555555556,218,466,1,1,False,False,False,False,False
946965527,59,2237,1915,1342,0,17,77.6613888888889,322,895,1,1,False,False,False,False,False
946981775,59,2327,598,643,6,17,82.17472222222223,1729,1684,1,1,False,True,True,False,False
946988096,59,2338,614,651,4,17,83.93055555555556,1724,1687,1,1,False,False,True,False,False
946989904,59,2329,621,649,6,17,84.43277777777777,1708,1680,1,1,False,True,True,False,False
946990811,59,2317,610,638,4,17,84.68472222222222,1707,1679,1,1,False,False,True,False,False
