timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946749022,19,2904,2784,2725,0,51,17.53388888888889,120,179,3,3,False,False,False,False,False
946750826,19,2897,2788,2718,0,51,18.035,109,179,3,3,False,False,False,False,False
946752629,19,2904,2781,2723,0,51,18.535833333333333,123,181,3,3,False,False,False,False,False
946754433,19,2900,2783,2720,0,51,19.036944444444444,117,180,3,3,False,False,False,False,False
946756236,19,2895,2778,2721,0,51,19.537777777777777,117,174,3,3,False,False,False,False,False
946758040,19,2896,2781,2715,0,51,20.038888888888888,115,181,3,3,False,False,False,False,False
946759843,19,2899,2776,2723,0,51,20.539722222222224,123,176,3,3,False,False,False,False,False
946761647,19,2903,2783,2716,0,51,21.04083333333333,120,187,3,3,False,False,False,False,False
946763450,19,2901,2778,2719,0,51,21.541666666666668,123,182,3,3,False,False,False,False,False
946765254,19,2896,2775,2716,0,51,22.04277777777778,121,180,3,3,False,False,False,False,False
946767057,19,2894,2776,2718,0,51,22.54361111111111,118,176,3,3,False,False,False,False,False
946768861,19,2901,2777,2712,0,51,23.044722222222223,124,189,3,3,False,False,False,False,False
946770664,19,2893,2773,2712,0,51,23.545555555555556,120,181,3,3,False,False,False,False,False
946772468,19,2896,2775,2708,0,51,24.046666666666667,121,188,3,3,False,False,False,False,False
946774271,19,2897,2771,2715,0,51,24.5475,126,182,3,3,False,False,False,False,False
946776075,19,2889,2769,2705,0,51,25.04861111111111,120,184,3,3,False,False,False,False,False
946777878,19,2890,2770,2713,0,51,25.549444444444443,120,177,3,3,False,False,False,False,False
946779682,19,2885,2770,2702,0,51,26.050555555555555,115,183,3,3,False,False,False,False,False
946781485,19,2885,2766,2708,0,51,26.551388888888887,119,177,3,3,False,False,False,False,False
946783289,19,2886,2766,2698,0,51,27.0525,120,188,3,3,False,False,False,False,False
946785092,19,2882,2762,2707,0,51,27.553333333333335,120,175,3,3,False,False,False,False,False
946786896,19,2882,2765,2696,0,51,28.054444444444446,117,186,3,3,False,False,False,False,False
946788699,19,2878,2758,2702,0,51,28.55527777777778,120,176,3,3,False,False,False,False,False
946790503,19,2879,2762,2695,0,51,29.05638888888889,117,184,3,3,False,False,False,False,False
946792306,19,2875,2758,2700,0,51,29.557222222222222,117,175,3,3,False,False,False,False,False
946794110,19,2869,2758,2685,0,51,30.058333333333334,111,184,3,3,False,False,False,False,False
946795914,19,2882,2755,2695,0,51,30.559444444444445,127,187,3,3,False,False,False,False,False
946797717,19,2865,2753,2688,0,51,31.060277777777777,112,177,3,3,False,False,False,False,False
946799521,19,2869,2747,2691,0,51,31.56138888888889,122,178,3,3,False,False,False,False,False
946801324,19,2865,2740,2682,0,51,32.062222222222225,125,183,3,3,False,False,False,False,False
946803128,19,2864,2742,2687,0,51,32.56333333333333,122,177,3,3,False,False,False,False,False
946804931,19,2861,2742,2678,0,51,33.064166666666665,119,183,3,3,False,False,False,False,False
946806735,19,2856,2736,2679,0,51,33.56527777777778,120,177,3,3,False,False,False,False,False
946808538,19,2852,2731,2671,0,51,34.06611111111111,121,181,3,3,False,False,False,False,False
946810342,19,2852,2732,2672,0,51,34.56722222222222,120,180,3,3,False,False,False,False,False
946812145,19,2853,2721,2659,0,51,35.06805555555555,132,194,3,3,False,False,False,False,False
946813949,19,2856,2729,2667,0,51,35.56916666666667,127,189,3,3,False,False,False,False,False
946815752,19,2849,2725,2659,0,51,36.07,124,190,3,3,False,False,False,False,False
946817556,19,2839,2721,2658,0,51,36.57111111111111,118,181,3,3,False,False,False,False,False
946819359,19,2839,2717,2642,0,51,37.07194444444445,122,197,3,3,False,False,False,False,False
946821163,19,2840,2706,2646,0,51,37.573055555555555,134,194,3,3,False,False,False,False,False
946822966,19,2839,2709,2639,0,51,38.07388888888889,130,200,3,3,False,False,False,False,False
946824770,19,2825,2702,2639,0,51,38.575,123,186,3,3,False,False,False,False,False
946826573,19,2820,2695,2618,0,51,39.075833333333335,125,202,3,3,False,False,False,False,False
946828377,19,2807,2680,2625,0,51,39.57694444444444,127,182,3,3,False,False,False,False,False
946830180,19,2810,2684,2615,0,51,40.077777777777776,126,195,3,3,False,False,False,False,False
946831984,19,2812,2678,2614,0,51,40.57888888888889,134,198,3,3,False,False,False,False,False
946833787,19,2800,2667,2598,0,51,41.07972222222222,133,202,3,3,False,False,False,False,False
946835591,19,2794,2668,2602,0,51,41.58083333333333,126,192,3,3,False,False,False,False,False
946837394,19,2783,2652,2588,0,51,42.08166666666666,131,195,3,3,False,False,False,False,False
946839198,19,2787,2650,2589,0,51,42.58277777777778,137,198,3,3,False,False,False,False,False
946841001,19,2774,2637,2570,0,51,43.08361111111111,137,204,3,3,False,False,False,False,False
946842805,19,2770,2635,2570,0,51,43.584722222222226,135,200,3,3,False,False,False,False,False
946844608,19,2758,2626,2553,0,35,44.08555555555556,132,205,3,2,False,False,False,False,False
946846412,19,2753,2615,2552,0,35,44.586666666666666,138,201,3,2,False,False,False,False,False
946848215,19,2750,2609,2536,0,35,45.0875,141,214,3,2,False,False,False,False,False
946850019,19,2746,2593,2531,0,35,45.58861111111111,153,215,3,2,False,False,False,False,False
946851822,19,2725,2588,2505,0,34,46.089444444444446,137,220,2,2,False,False,False,False,False
946853626,19,2713,2583,2511,0,34,46.590555555555554,130,202,2,2,False,False,False,False,False
946855429,19,2706,2571,2478,0,34,47.091388888888886,135,228,2,2,False,False,False,False,False
946857233,19,2705,2560,2490,0,34,47.5925,145,215,2,2,False,False,False,False,False
946859036,19,2689,2547,2458,0,34,48.093333333333334,142,231,2,2,False,False,False,False,False
946860840,19,2690,2534,2460,0,34,48.59444444444444,156,230,2,2,False,False,False,False,False
946862643,19,2675,2523,2429,0,34,49.09527777777778,152,246,2,2,False,False,False,False,False
946864447,19,2659,2507,2433,0,34,49.59638888888889,152,226,2,2,False,False,False,False,False
946866251,19,2645,2495,2395,0,34,50.0975,150,250,2,2,False,False,False,False,False
946868054,19,2629,2484,2401,0,34,50.598333333333336,145,228,2,2,False,False,False,False,False
946869858,19,2621,2464,2354,0,34,51.099444444444444,157,267,2,2,False,False,False,False,False
946871661,19,2607,2447,2356,0,34,51.60027777777778,160,251,2,2,False,False,False,False,False
946873465,19,2589,2430,2300,0,17,52.10138888888889,159,289,1,1,False,False,False,False,False
946875268,19,2581,2407,2305,0,17,52.602222222222224,174,276,1,1,False,False,False,False,False
946877072,19,2561,2386,2254,0,17,53.10333333333333,175,307,1,1,False,False,False,False,False
946878875,19,2532,2367,2251,0,17,53.604166666666664,165,281,1,1,False,False,False,False,False
946880679,19,2517,2344,2187,0,17,54.10527777777778,173,330,1,1,False,False,False,False,False
946882482,19,2491,2313,2184,0,17,54.60611111111111,178,307,1,1,False,False,False,False,False
946884286,19,2473,2281,2109,0,17,55.10722222222222,192,364,1,1,False,False,False,False,False
946886089,19,2446,2245,2093,0,17,55.60805555555555,201,353,1,1,False,False,False,False,False
946887893,19,2415,2202,1986,0,17,56.10916666666667,213,429,1,1,False,False,False,False,False
946889696,19,2354,2145,1958,0,17,56.61,209,396,1,1,False,False,False,False,False
946891500,19,2286,2053,1732,0,17,57.111111111111114,233,554,1,1,False,False,False,False,False
946893303,19,2151,1883,1557,0,17,57.61194444444445,268,594,1,1,False,False,False,False,False
946895107,19,1930,1580,840,0,17,58.113055555555555,350,1090,1,1,False,False,False,False,False
946896911,19,1624,1603,1475,4,17,58.61416666666667,21,149,1,1,False,False,True,False,False
946898716,19,1674,1053,714,2,17,59.11555555555555,621,960,1,1,False,True,False,False,False
946900520,19,1702,1059,709,0,17,59.61666666666667,643,993,1,1,False,False,False,False,False
946902324,19,1688,956,702,0,17,60.117777777777775,732,986,1,1,False,False,False,False,False
946904129,19,1598,1567,1386,4,17,60.619166666666665,31,212,1,1,False,False,True,False,False
946905934,19,1740,739,701,6,17,61.120555555555555,1001,1039,1,1,False,True,True,False,False
946907738,19,1689,784,689,4,17,61.62166666666667,905,1000,1,1,False,False,True,False,False
946909543,19,1515,1483,1354,6,17,62.12305555555555,32,161,1,1,False,True,True,False,False
