#time,current,voltage,power,charge,energy
173.1,0.000815137,2.79194,0.00227553,0.736686,0.961156
173.2,0.000814346,2.79201,0.00227338,0.736768,0.961384
173.3,0.000814323,2.79201,0.00227331,0.736849,0.961611
173.4,0.000814787,2.79202,0.00227462,0.736931,0.961839
173.5,0.000814229,2.79199,0.00227303,0.737012,0.962066
173.6,0.000814877,2.79198,0.00227482,0.737094,0.962293
173.7,0.00081441,2.792,0.00227355,0.737175,0.962521
173.8,0.000818944,2.79196,0.00228614,0.737257,0.962749
173.9,0.000838691,2.79165,0.00234077,0.737341,0.962983
174.0,0.000821671,2.79185,0.00229361,0.737423,0.963213
174.1,0.00081474,2.79193,0.0022744,0.737504,0.96344
174.2,0.000814456,2.79196,0.00227363,0.737586,0.963668
174.3,0.000819747,2.79197,0.00228837,0.737668,0.963896
174.4,0.000818778,2.79199,0.00228571,0.73775,0.964125
174.5,0.000813556,2.79204,0.00227119,0.737831,0.964352
174.6,0.000813668,2.79192,0.00227141,0.737912,0.964579
174.7,0.000813772,2.79203,0.00227178,0.737994,0.964806
174.8,0.000812703,2.79203,0.00226881,0.738075,0.965033
174.9,0.000816448,2.792,0.00227923,0.738157,0.965261
175.0,0.000814148,2.79202,0.00227283,0.738238,0.965489
175.1,0.000813917,2.79209,0.00227224,0.73832,0.965716
175.2,0.000814179,2.79203,0.00227292,0.738401,0.965943
175.3,0.000814123,2.79201,0.00227275,0.738482,0.96617
175.4,0.000814603,2.79204,0.00227411,0.738564,0.966398
175.5,0.000814434,2.79204,0.00227364,0.738645,0.966625
175.6,0.000813982,2.79208,0.00227241,0.738727,0.966852
175.7,0.000822352,2.79205,0.0022957,0.738809,0.967082
175.8,0.000814819,2.79209,0.00227474,0.73889,0.967309
175.9,0.000827705,2.79193,0.00231043,0.738973,0.96754
176.0,0.000814834,2.79206,0.00227478,0.739055,0.967768
176.1,0.000814678,2.79203,0.00227431,0.739136,0.967995
176.2,0.00081425,2.79218,0.00227324,0.739218,0.968223
176.3,0.000814078,2.79216,0.00227275,0.739299,0.96845
176.4,0.000824831,2.79204,0.0023026,0.739381,0.96868
176.5,0.000812,2.79215,0.00226693,0.739463,0.968907
176.6,0.000813736,2.79213,0.00227177,0.739544,0.969134
176.7,0.000814038,2.79213,0.00227261,0.739625,0.969361
176.8,0.000814147,2.7921,0.00227289,0.739707,0.969589
176.9,0.000816872,2.7921,0.00228049,0.739789,0.969817
177.0,0.000814391,2.79213,0.0022736,0.73987,0.970044
177.1,0.000813972,2.79214,0.00227243,0.739951,0.970271
177.2,0.000814067,2.79216,0.00227272,0.740033,0.970499
177.3,0.000814681,2.79214,0.00227442,0.740114,0.970726
177.4,0.000814434,2.79215,0.00227373,0.740196,0.970953
177.5,0.000814258,2.79207,0.00227318,0.740277,0.971181
177.6,0.000814082,2.79213,0.00227273,0.740359,0.971408
177.7,0.000814256,2.79214,0.00227322,0.74044,0.971635
177.8,0.000824447,2.79208,0.00230156,0.740522,0.971865
177.9,0.000825975,2.79202,0.00230568,0.740605,0.972096
178.0,0.000814809,2.79214,0.00227477,0.740686,0.972323
178.1,0.000814509,2.79214,0.00227393,0.740768,0.972551
178.2,0.000814161,2.79216,0.00227298,0.740849,0.972778
178.3,0.000814374,2.79218,0.00227359,0.740931,0.973006
178.4,0.000822953,2.79202,0.00229735,0.741013,0.973235
178.5,0.000813928,2.79213,0.00227229,0.741094,0.973462
178.6,0.000813709,2.7922,0.00227175,0.741176,0.97369
178.7,0.000827021,2.79203,0.00230862,0.741259,0.973921
178.8,0.000813819,2.79216,0.00227202,0.74134,0.974148
178.9,0.000816786,2.7921,0.00228024,0.741422,0.974376
179.0,0.000814096,2.79216,0.0022728,0.741503,0.974603
179.1,0.000814217,2.79213,0.00227312,0.741584,0.97483
179.2,0.000813967,2.79216,0.00227244,0.741666,0.975058
179.3,0.000814474,2.79221,0.00227389,0.741747,0.975285
179.4,0.000814087,2.79218,0.00227279,0.741829,0.975512
179.5,0.000813933,2.79219,0.00227237,0.74191,0.975739
179.6,0.000819941,2.79222,0.00228912,0.741992,0.975968
179.7,0.000816909,2.79221,0.00228066,0.742074,0.976196
179.8,0.000812458,2.79223,0.00226828,0.742155,0.976423
179.9,0.000828365,2.79201,0.00231235,0.742238,0.976655
180.0,0.000814495,2.79218,0.00227393,0.742319,0.976882
180.1,0.000814674,2.79221,0.00227445,0.742401,0.977109
180.2,0.000814341,2.79218,0.00227349,0.742482,0.977337
180.3,0.000823151,2.79215,0.002298,0.742565,0.977567
180.4,0.000813919,2.79224,0.00227238,0.742646,0.977794
180.5,0.000812902,2.79229,0.00226956,0.742727,0.978021
180.6,0.000814089,2.79229,0.00227288,0.742809,0.978248
180.7,0.00081402,2.79228,0.00227269,0.74289,0.978475
180.8,0.000813723,2.79229,0.00227187,0.742971,0.978702
180.9,0.000816667,2.79219,0.00227999,0.743053,0.97893
181.0,0.000813852,2.79227,0.0022722,0.743134,0.979158
181.1,0.000814251,2.7923,0.00227334,0.743216,0.979385
181.2,0.000814409,2.79227,0.00227376,0.743297,0.979612
181.3,0.000814554,2.79225,0.00227415,0.743379,0.97984
181.4,0.000814502,2.79224,0.002274,0.74346,0.980067
181.5,0.00081447,2.79224,0.0022739,0.743542,0.980295
181.6,0.00081399,2.79224,0.00227258,0.743623,0.980522
181.7,0.000818559,2.79225,0.00228529,0.743705,0.98075
181.8,0.000819593,2.79225,0.00228817,0.743787,0.980979
181.9,0.000826751,2.79215,0.00230796,0.74387,0.98121
182.0,0.000814847,2.79226,0.00227496,0.743951,0.981437
182.1,0.000814725,2.7923,0.00227466,0.744032,0.981665
182.2,0.000814493,2.79228,0.002274,0.744114,0.981892
182.3,0.000814024,2.79227,0.00227268,0.744195,0.98212
182.4,0.0008235,2.79221,0.00229903,0.744278,0.98235
182.5,0.000814309,2.79226,0.00227346,0.744359,0.982577
182.6,0.000815334,2.79225,0.00227632,0.744441,0.982804
182.7,0.000815904,2.79229,0.00227795,0.744522,0.983032
182.8,0.000814932,2.79231,0.00227526,0.744604,0.98326
182.9,0.000816529,2.79234,0.00227973,0.744685,0.983488
183.0,0.000813744,2.79233,0.00227195,0.744767,0.983715
183.1,0.000812957,2.79228,0.00226971,0.744848,0.983942
183.2,0.000813442,2.79237,0.00227114,0.744929,0.984169
183.3,0.000813745,2.79236,0.00227197,0.745011,0.984396
183.4,0.000813562,2.79234,0.00227145,0.745092,0.984623
183.5,0.000827376,2.79215,0.00230972,0.745175,0.984854
183.6,0.000817441,2.79227,0.00228219,0.745257,0.985083
183.7,0.000818717,2.79226,0.00228575,0.745338,0.985311
183.8,0.000812118,2.79237,0.00226744,0.74542,0.985538
183.9,0.000828637,2.79218,0.00231324,0.745503,0.985769
184.0,0.000816306,2.79229,0.00227907,0.745584,0.985997
184.1,0.000816282,2.79233,0.00227903,0.745666,0.986225
184.2,0.000814537,2.79232,0.00227416,0.745747,0.986452
184.3,0.000821411,2.79232,0.00229329,0.745829,0.986682
184.4,0.000814392,2.79239,0.0022738,0.745911,0.986909
184.5,0.000812326,2.79244,0.00226808,0.745992,0.987136
184.6,0.000813105,2.79244,0.00227026,0.746073,0.987363
184.7,0.000812858,2.79245,0.00226958,0.746155,0.98759
184.8,0.000813654,2.79241,0.00227176,0.746236,0.987817
184.9,0.000815121,2.79241,0.00227587,0.746318,0.988045
185.0,0.000813717,2.79238,0.00227192,0.746399,0.988272
185.1,0.000813807,2.79242,0.0022722,0.74648,0.988499
185.2,0.000813807,2.7924,0.00227219,0.746562,0.988726
185.3,0.000813077,2.79236,0.00227012,0.746643,0.988953
185.4,0.000813911,2.7924,0.00227248,0.746724,0.989181
185.5,0.000813784,2.79243,0.00227214,0.746806,0.989408
185.6,0.000813708,2.7924,0.00227191,0.746887,0.989635
185.7,0.00081851,2.79235,0.00228522,0.746969,0.989864
185.8,0.000817839,2.79232,0.00228334,0.747051,0.990092
185.9,0.000826941,2.79222,0.00230855,0.747133,0.990323
186.0,0.000814019,2.79233,0.00227272,0.747215,0.99055
186.1,0.000813861,2.79238,0.00227232,0.747296,0.990777
186.2,0.000814128,2.7924,0.00227308,0.747378,0.991005
186.3,0.000814129,2.7924,0.00227308,0.747459,0.991232
186.4,0.000822945,2.79237,0.00229761,0.747541,0.991462
186.5,0.000815115,2.79235,0.00227579,0.747623,0.991689
186.6,0.000812627,2.79234,0.00226884,0.747704,0.991916
186.7,0.000813903,2.79233,0.0022724,0.747786,0.992143
186.8,0.000813956,2.79238,0.00227258,0.747867,0.992371
186.9,0.000816918,2.79236,0.00228083,0.747949,0.992599
187.0,0.000813899,2.79244,0.00227247,0.74803,0.992826
187.1,0.00081389,2.79245,0.00227246,0.748111,0.993053
187.2,0.000814328,2.79243,0.00227366,0.748193,0.993281
187.3,0.000814066,2.7924,0.00227291,0.748274,0.993508
187.4,0.000814436,2.79245,0.00227398,0.748356,0.993735
187.5,0.000814096,2.79249,0.00227306,0.748437,0.993963
187.6,0.000813879,2.79253,0.0022725,0.748518,0.99419
187.7,0.000814392,2.79253,0.00227392,0.7486,0.994417
187.8,0.000814112,2.79249,0.00227311,0.748681,0.994644
187.9,0.000835831,2.79228,0.00233334,0.748765,0.994878
188.0,0.000814764,2.79246,0.0022749,0.748846,0.995105
188.1,0.000813993,2.79253,0.00227282,0.748928,0.995333
188.2,0.000823664,2.79243,0.00229966,0.74901,0.995563
188.3,0.000818601,2.79235,0.00228544,0.749092,0.995791
188.4,0.000824554,2.79234,0.00230207,0.749174,0.996021
188.5,0.00081197,2.79246,0.00226711,0.749256,0.996248
188.6,0.000813374,2.7925,0.00227105,0.749337,0.996475
188.7,0.000814083,2.79251,0.00227304,0.749418,0.996702
188.8,0.000813881,2.79254,0.0022725,0.7495,0.99693
188.9,0.000816001,2.79251,0.0022784,0.749581,0.997157
189.0,0.000814197,2.79248,0.00227333,0.749663,0.997385
189.1,0.000814077,2.79252,0.00227304,0.749744,0.997612
189.2,0.000813761,2.79257,0.0022722,0.749826,0.997839
189.3,0.000814756,2.79258,0.00227497,0.749907,0.998067
189.4,0.000814154,2.79254,0.00227326,0.749989,0.998294
189.5,0.000814368,2.79251,0.00227384,0.75007,0.998522
189.6,0.000814069,2.79247,0.00227298,0.750151,0.998749
189.7,0.00081404,2.79245,0.00227287,0.750233,0.998976
189.8,0.000822319,2.79248,0.00229596,0.750315,0.999206
189.9,0.000828183,2.79238,0.00231214,0.750398,0.999437
190.0,0.000814511,2.79251,0.00227423,0.750479,0.999664
190.1,0.000814381,2.7925,0.00227387,0.750561,0.999892
190.2,0.000813512,2.79251,0.00227145,0.750642,1.00012
190.3,0.000813544,2.79255,0.00227157,0.750723,1.00035
190.4,0.000813022,2.79254,0.00227011,0.750805,1.00057
190.5,0.000820809,2.79251,0.00229177,0.750887,1.0008
190.6,0.000811962,2.79259,0.00226719,0.750968,1.00103
190.7,0.000812468,2.79256,0.00226857,0.751049,1.00126
190.8,0.000812999,2.79254,0.00227005,0.751131,1.00148
190.9,0.000815502,2.79259,0.00227707,0.751212,1.00171
191.0,0.000813676,2.7926,0.00227199,0.751293,1.00194
191.1,0.000814173,2.79261,0.00227337,0.751375,1.00217
191.2,0.00081951,2.79251,0.00228819,0.751457,1.00239
191.3,0.000813622,2.79253,0.00227178,0.751538,1.00262
191.4,0.000813945,2.79257,0.00227271,0.75162,1.00285
191.5,0.000814117,2.79258,0.00227318,0.751701,1.00308
191.6,0.000813998,2.79258,0.00227286,0.751782,1.0033
191.7,0.000813836,2.79254,0.00227238,0.751864,1.00353
191.8,0.000813768,2.79255,0.00227219,0.751945,1.00376
191.9,0.000838455,2.7923,0.00234069,0.752029,1.00399
192.0,0.000814332,2.7926,0.00227381,0.75211,1.00422
192.1,0.000814377,2.79253,0.00227389,0.752192,1.00445
192.2,0.0008138,2.79254,0.00227228,0.752273,1.00467
192.3,0.000814083,2.79255,0.00227308,0.752355,1.0049
192.4,0.00081526,2.79254,0.00227636,0.752436,1.00513
192.5,0.00081405,2.79256,0.002273,0.752518,1.00536
192.6,0.000820694,2.79252,0.00229145,0.7526,1.00558
192.7,0.000815504,2.79256,0.00227705,0.752681,1.00581
192.8,0.000813375,2.79264,0.00227117,0.752763,1.00604
192.9,0.000816066,2.79256,0.00227862,0.752844,1.00627
193.0,0.000830491,2.79246,0.00231868,0.752927,1.0065
193.1,0.000810849,2.7926,0.00226408,0.753008,1.00673
193.2,0.000814182,2.79257,0.00227338,0.75309,1.00695
193.3,0.000813266,2.79259,0.00227083,0.753171,1.00718
193.4,0.000814102,2.79264,0.0022732,0.753252,1.00741
193.5,0.00081409,2.79265,0.00227318,0.753334,1.00763
193.6,0.000813874,2.79262,0.00227255,0.753415,1.00786
193.7,0.000814335,2.79264,0.00227385,0.753497,1.00809
193.8,0.000813877,2.79261,0.00227255,0.753578,1.00832
193.9,0.000835251,2.79241,0.00233184,0.753662,1.00855
194.0,0.000814181,2.79263,0.00227342,0.753743,1.00878
194.1,0.000813595,2.79269,0.00227183,0.753824,1.009
194.2,0.000814258,2.79269,0.00227367,0.753906,1.00923
194.3,0.000813838,2.79269,0.0022725,0.753987,1.00946
194.4,0.000814663,2.79267,0.00227479,0.754069,1.00969
194.5,0.000814164,2.79268,0.0022734,0.75415,1.00991
194.6,0.000820521,2.79265,0.00229107,0.754232,1.01014
194.7,0.000816182,2.79266,0.00227901,0.754314,1.01037
194.8,0.000812673,2.79264,0.00226921,0.754395,1.0106
194.9,0.000815566,2.79264,0.00227729,0.754477,1.01083
195.0,0.000813717,2.79267,0.00227216,0.754558,1.01105
195.1,0.000813727,2.79272,0.00227223,0.754639,1.01128
195.2,0.000813575,2.79271,0.00227178,0.754721,1.01151
195.3,0.000814324,2.79274,0.00227391,0.754802,1.01173
195.4,0.000813831,2.79269,0.00227249,0.754883,1.01196
195.5,0.000814002,2.79266,0.00227293,0.754965,1.01219
195.6,0.000813883,2.79262,0.00227258,0.755046,1.01242
195.7,0.000813577,2.79273,0.00227182,0.755128,1.01264
195.8,0.000813725,2.79272,0.00227222,0.755209,1.01287
195.9,0.000835282,2.7925,0.00233199,0.755293,1.0131
196.0,0.0008141,2.79264,0.00227319,0.755374,1.01333
196.1,0.00081354,2.79269,0.00227168,0.755455,1.01356
196.2,0.000813507,2.79268,0.00227157,0.755537,1.01379
196.3,0.000813912,2.79277,0.00227278,0.755618,1.01401
196.4,0.000814058,2.79267,0.00227311,0.755699,1.01424
196.5,0.000813398,2.79277,0.00227135,0.755781,1.01447
196.6,0.000813782,2.7927,0.00227236,0.755862,1.01469
196.7,0.000813127,2.79268,0.00227052,0.755943,1.01492
196.8,0.000821936,2.79263,0.002295,0.756026,1.01515
196.9,0.000815914,2.7927,0.00227831,0.756107,1.01538
197.0,0.000812121,2.7928,0.0022678,0.756188,1.01561
197.1,0.000813198,2.79274,0.00227077,0.75627,1.01583
197.2,0.000813487,2.79278,0.0022716,0.756351,1.01606
197.3,0.000813735,2.79278,0.00227229,0.756432,1.01629
197.4,0.000814014,2.79273,0.00227302,0.756514,1.01651
197.5,0.000813718,2.79277,0.00227224,0.756595,1.01674
197.6,0.000813649,2.79274,0.00227202,0.756677,1.01697
197.7,0.000813531,2.79275,0.0022717,0.756758,1.0172
197.8,0.000827288,2.79257,0.00230982,0.756841,1.01743
197.9,0.000836414,2.79246,0.00233512,0.756924,1.01766
198.0,0.000813264,2.79276,0.00227095,0.757006,1.01789
198.1,0.000813535,2.79277,0.00227174,0.757087,1.01811
198.2,0.000813524,2.79276,0.00227169,0.757168,1.01834
198.3,0.000813599,2.79281,0.00227193,0.75725,1.01857
198.4,0.000815021,2.79279,0.00227589,0.757331,1.0188
198.5,0.000813579,2.79281,0.00227189,0.757413,1.01902
198.6,0.000813399,2.79275,0.00227133,0.757494,1.01925
198.7,0.000813502,2.79282,0.00227168,0.757575,1.01948
198.8,0.000821085,2.79278,0.00229276,0.757657,1.01971
198.9,0.000817767,2.79278,0.00228352,0.757739,1.01994
199.0,0.00081127,2.79283,0.00226545,0.75782,1.02016
199.1,0.000811486,2.79281,0.00226604,0.757901,1.02039
199.2,0.000811961,2.7928,0.00226736,0.757983,1.02062
199.3,0.000812146,2.79287,0.00226793,0.758064,1.02084
199.4,0.000812499,2.79283,0.00226888,0.758145,1.02107
199.5,0.000811736,2.79283,0.00226675,0.758226,1.0213
199.6,0.000811682,2.79287,0.00226663,0.758307,1.02152
199.7,0.000812474,2.79285,0.00226882,0.758389,1.02175
199.8,0.000812224,2.79282,0.0022681,0.75847,1.02198
199.9,0.000838922,2.79257,0.00234215,0.758554,1.02221
200.0,0.000812122,2.79276,0.00226777,0.758635,1.02244
200.1,0.000813621,2.79281,0.002272,0.758716,1.02266
200.2,0.000813899,2.79278,0.00227275,0.758798,1.02289
200.3,0.000813418,2.79284,0.00227145,0.758879,1.02312
200.4,0.000814367,2.79286,0.00227412,0.758961,1.02335
200.5,0.00081393,2.79282,0.00227287,0.759042,1.02357
200.6,0.000813571,2.79288,0.00227192,0.759123,1.0238
200.7,0.000813344,2.7929,0.00227131,0.759205,1.02403
200.8,0.000813388,2.79285,0.00227137,0.759286,1.02426
200.9,0.000816095,2.79279,0.00227889,0.759368,1.02448
201.0,0.000821515,2.7928,0.00229397,0.75945,1.02471
201.1,0.000813876,2.7929,0.00227278,0.759531,1.02494
201.2,0.000812388,2.79292,0.00226864,0.759612,1.02517
201.3,0.000813485,2.79287,0.00227167,0.759694,1.02539
201.4,0.000813081,2.79293,0.00227059,0.759775,1.02562
201.5,0.00081308,2.79289,0.00227056,0.759856,1.02585
201.6,0.000813221,2.79284,0.00227091,0.759938,1.02608
201.7,0.00081299,2.79288,0.0022703,0.760019,1.0263
201.8,0.000813747,2.79291,0.00227242,0.7601,1.02653
201.9,0.00083776,2.79263,0.00233902,0.760184,1.02676
202.0,0.000811531,2.79286,0.00226619,0.760265,1.02699
202.1,0.000813904,2.79284,0.00227281,0.760347,1.02722
202.2,0.000813019,2.79294,0.00227042,0.760428,1.02744
202.3,0.000812739,2.79292,0.00226964,0.760509,1.02767
202.4,0.000814283,2.79291,0.00227394,0.760591,1.0279
202.5,0.00081408,2.79288,0.00227334,0.760672,1.02813
202.6,0.000828545,2.79273,0.00231346,0.760755,1.02836
202.7,0.000813591,2.79291,0.00227201,0.760836,1.02858
202.8,0.000814201,2.79287,0.00227366,0.760918,1.02881
202.9,0.000815528,2.79283,0.00227735,0.760999,1.02904
203.0,0.000822522,2.79283,0.00229681,0.761081,1.02927
203.1,0.000811791,2.79294,0.00226701,0.761163,1.0295
203.2,0.000812542,2.79295,0.00226911,0.761244,1.02972
203.3,0.00081301,2.79293,0.0022704,0.761325,1.02995
203.4,0.0008137,2.79291,0.0022723,0.761407,1.03018
203.5,0.000813309,2.7929,0.00227121,0.761488,1.0304
203.6,0.000813354,2.79296,0.00227139,0.761569,1.03063
203.7,0.000813228,2.79292,0.002271,0.761651,1.03086
203.8,0.000813121,2.79295,0.00227073,0.761732,1.03109
203.9,0.000833923,2.79275,0.00232844,0.761815,1.03132
204.0,0.000814976,2.79284,0.0022758,0.761897,1.03155
204.1,0.000813088,2.79294,0.00227062,0.761978,1.03177
204.2,0.0008129,2.79293,0.00227009,0.762059,1.032
204.3,0.000813145,2.79299,0.00227082,0.762141,1.03223
204.4,0.000813951,2.79301,0.00227309,0.762222,1.03245
204.5,0.00081355,2.79293,0.00227191,0.762303,1.03268
204.6,0.000812653,2.79298,0.00226945,0.762385,1.03291
204.7,0.000812802,2.79292,0.00226981,0.762466,1.03314
204.8,0.000813007,2.79301,0.00227046,0.762547,1.03336
204.9,0.000815968,2.79295,0.00227868,0.762629,1.03359
205.0,0.00081318,2.79299,0.00227092,0.76271,1.03382
205.1,0.00081791,2.79296,0.00228406,0.762792,1.03405
205.2,0.000817451,2.79292,0.00228277,0.762874,1.03427
205.3,0.000811699,2.79298,0.00226678,0.762955,1.0345
205.4,0.000812575,2.79297,0.00226922,0.763036,1.03473
205.5,0.00081262,2.79295,0.00226933,0.763117,1.03495
205.6,0.00081365,2.79295,0.0022722,0.763199,1.03518
205.7,0.000814874,2.79299,0.00227566,0.76328,1.03541
205.8,0.000814183,2.79301,0.00227374,0.763362,1.03564
205.9,0.000823063,2.79283,0.00229829,0.763444,1.03587
206.0,0.000826793,2.79276,0.00230861,0.763527,1.0361
206.1,0.000811666,2.79299,0.0022667,0.763608,1.03632
206.2,0.000812512,2.79305,0.0022691,0.763689,1.03655
206.3,0.00081298,2.79308,0.00227044,0.76377,1.03678
206.4,0.000812543,2.79303,0.00226917,0.763852,1.03701
206.5,0.000813619,2.79303,0.00227218,0.763933,1.03723
206.6,0.000812276,2.79309,0.00226848,0.764014,1.03746
206.7,0.000812817,2.79304,0.00226995,0.764096,1.03769
206.8,0.000812259,2.793,0.00226837,0.764177,1.03791
206.9,0.000815553,2.793,0.00227755,0.764258,1.03814
207.0,0.000813126,2.79306,0.00227082,0.76434,1.03837
207.1,0.000812614,2.79302,0.00226937,0.764421,1.03859
207.2,0.000813156,2.7931,0.00227094,0.764502,1.03882
207.3,0.000830056,2.79289,0.00231783,0.764585,1.03905
207.4,0.000816792,2.79292,0.00228089,0.764667,1.03928
207.5,0.000812527,2.79309,0.00226918,0.764748,1.03951
207.6,0.000812793,2.79309,0.00226992,0.764829,1.03974
207.7,0.000812541,2.79312,0.00226925,0.764911,1.03996
207.8,0.000812796,2.79312,0.00226996,0.764992,1.04019
207.9,0.0008153,2.79303,0.00227688,0.765073,1.04042
208.0,0.000835307,2.79277,0.00233229,0.765157,1.04065
208.1,0.000811544,2.79313,0.00226647,0.765238,1.04088
208.2,0.000812664,2.79311,0.00226958,0.765319,1.0411
208.3,0.000812864,2.79308,0.00227011,0.765401,1.04133
208.4,0.00081281,2.79309,0.00226997,0.765482,1.04156
208.5,0.000813869,2.79306,0.00227291,0.765563,1.04179
208.6,0.000812844,2.79301,0.00227,0.765645,1.04201
208.7,0.000812601,2.7931,0.00226939,0.765726,1.04224
208.8,0.000812885,2.79308,0.00227017,0.765807,1.04247
208.9,0.000815198,2.79307,0.00227662,0.765889,1.04269
209.0,0.000812613,2.79312,0.00226945,0.76597,1.04292
209.1,0.000813097,2.79307,0.00227075,0.766051,1.04315
209.2,0.000812436,2.79314,0.00226898,0.766133,1.04338
209.3,0.00081353,2.7931,0.00227198,0.766214,1.0436
209.4,0.000813249,2.7931,0.0022712,0.766295,1.04383
209.5,0.000821258,2.79302,0.00229344,0.766377,1.04406
209.6,0.000812302,2.79312,0.00226857,0.766459,1.04429
209.7,0.000812224,2.79309,0.00226833,0.76654,1.04451
209.8,0.000812797,2.79313,0.00226996,0.766621,1.04474
209.9,0.000815236,2.79308,0.00227672,0.766703,1.04497
210.0,0.000826155,2.79288,0.00230689,0.766785,1.0452
210.1,0.000813533,2.79309,0.00227199,0.766867,1.04542
210.2,0.000821693,2.79307,0.00229469,0.766949,1.04565
210.3,0.000812367,2.7931,0.00226874,0.76703,1.04588
210.4,0.000812726,2.79312,0.00226976,0.767111,1.04611
210.5,0.000813938,2.79312,0.00227315,0.767193,1.04634
210.6,0.000812933,2.7931,0.00227033,0.767274,1.04656
210.7,0.000813157,2.79308,0.00227093,0.767355,1.04679
210.8,0.000813055,2.79312,0.00227068,0.767437,1.04702
210.9,0.000816145,2.79307,0.00227926,0.767518,1.04724
211.0,0.000812636,2.79312,0.00226951,0.767599,1.04747
211.1,0.000812649,2.79317,0.00226959,0.767681,1.0477
211.2,0.000813104,2.79315,0.00227084,0.767762,1.04793
211.3,0.000813021,2.79315,0.00227061,0.767843,1.04815
211.4,0.000813196,2.79318,0.00227112,0.767925,1.04838
211.5,0.000812646,2.79313,0.00226955,0.768006,1.04861
211.6,0.000812262,2.79319,0.00226853,0.768087,1.04883
211.7,0.000816843,2.79317,0.00228125,0.768169,1.04906
211.8,0.000807173,2.7933,0.00225439,0.76825,1.04929
211.9,0.000804736,2.79327,0.00224757,0.76833,1.04951
212.0,0.000815599,2.79318,0.00227781,0.768412,1.04974
212.1,0.000814984,2.79323,0.00227601,0.768493,1.04997
212.2,0.000801019,2.79337,0.00223726,0.768573,1.05019
212.3,0.000809475,2.79331,0.00226077,0.768654,1.05042
212.4,0.000800409,2.79337,0.00223556,0.768734,1.05064
212.5,0.000805047,2.79334,0.00224849,0.768815,1.05087
212.6,0.000804684,2.79332,0.00224746,0.768895,1.05109
212.7,0.000804633,2.79334,0.00224733,0.768976,1.05132
212.8,0.00080469,2.79335,0.00224751,0.769056,1.05154
212.9,0.000809217,2.79331,0.00226012,0.769137,1.05177
213.0,0.000807853,2.79334,0.00225633,0.769218,1.05199
213.1,0.000810272,2.79327,0.00226304,0.769299,1.05222
213.2,0.000811415,2.79322,0.00226618,0.76938,1.05244
213.3,0.000812053,2.79322,0.00226797,0.769461,1.05267
213.4,0.000811909,2.79325,0.00226758,0.769542,1.0529
213.5,0.000811895,2.79323,0.00226753,0.769624,1.05312
213.6,0.000811876,2.79325,0.00226749,0.769705,1.05335
213.7,0.000817083,2.79319,0.00228199,0.769786,1.05358
213.8,0.000820988,2.79316,0.00229281,0.769869,1.05381
213.9,0.0008126,2.79326,0.00226952,0.76995,1.05404
214.0,0.000822416,2.79307,0.00229677,0.770032,1.05427
214.1,0.000813262,2.79322,0.00227133,0.770113,1.05449
214.2,0.000812392,2.79323,0.00226891,0.770195,1.05472
214.3,0.000813189,2.79317,0.00227109,0.770276,1.05495
214.4,0.000815702,2.79317,0.00227812,0.770357,1.05517
214.5,0.000822065,2.79308,0.00229575,0.77044,1.0554
214.6,0.000812565,2.79323,0.00226939,0.770521,1.05563
214.7,0.000812583,2.79324,0.00226946,0.770602,1.05586
214.8,0.000813465,2.79323,0.00227192,0.770684,1.05609
214.9,0.000815503,2.79322,0.00227758,0.770765,1.05631
215.0,0.000814123,2.79325,0.00227376,0.770847,1.05654
215.1,0.000812834,2.79324,0.00227016,0.770928,1.05677
215.2,0.000813764,2.79323,0.00227274,0.771009,1.05699
215.3,0.0008141,2.79321,0.00227366,0.771091,1.05722
215.4,0.000814726,2.79324,0.00227544,0.771172,1.05745
215.5,0.000813745,2.7932,0.00227267,0.771253,1.05768
215.6,0.000814717,2.7932,0.00227539,0.771335,1.0579
215.7,0.000812833,2.79329,0.0022702,0.771416,1.05813
215.8,0.000814494,2.79328,0.00227483,0.771498,1.05836
215.9,0.00081545,2.79319,0.00227742,0.771579,1.05859
216.0,0.000834375,2.79292,0.00232996,0.771663,1.05882
216.1,0.000813348,2.79328,0.00227163,0.771744,1.05905
216.2,0.000814917,2.79329,0.00227601,0.771825,1.05927
216.3,0.000813585,2.79328,0.00227228,0.771907,1.0595
216.4,0.000815299,2.79321,0.00227702,0.771988,1.05973
216.5,0.000815221,2.79325,0.00227683,0.77207,1.05996
216.6,0.000815099,2.79325,0.00227649,0.772151,1.06018
216.7,0.000824349,2.79314,0.00230217,0.772234,1.06041
216.8,0.000812758,2.79328,0.00226998,0.772315,1.06064
216.9,0.000830885,2.79303,0.00232026,0.772398,1.06087
217.0,0.000815931,2.79322,0.00227879,0.77248,1.0611
217.1,0.000815007,2.7932,0.0022762,0.772561,1.06133
217.2,0.000815795,2.79325,0.00227843,0.772643,1.06156
217.3,0.00081499,2.79321,0.00227615,0.772724,1.06178
217.4,0.000814417,2.79323,0.00227457,0.772806,1.06201
217.5,0.000814114,2.79322,0.00227372,0.772887,1.06224
217.6,0.000813328,2.79327,0.00227157,0.772969,1.06247
217.7,0.000814675,2.79323,0.00227529,0.77305,1.06269
217.8,0.000813263,2.79325,0.00227136,0.773131,1.06292
217.9,0.000816052,2.7932,0.00227912,0.773213,1.06315
218.0,0.000832965,2.79305,0.00232613,0.773296,1.06338
218.1,0.000813595,2.79333,0.00227236,0.773378,1.06361
