#time,current,voltage,power,charge,energy
185.4,0.000714468,3.01728,0.00215565,1.24436,3.63333
185.5,0.000813161,3.01713,0.002453,1.24444,3.63358
185.6,0.000810014,3.01716,0.00244355,1.24452,3.63382
185.7,0.0007241,3.01724,0.00218464,1.24459,3.63404
185.8,0.000850877,3.01712,0.00256665,1.24468,3.6343
185.9,0.000714663,3.01723,0.00215621,1.24475,3.63451
186.0,0.000816133,3.01709,0.00246192,1.24483,3.63476
186.1,0.00095314,3.01697,0.00287363,1.24493,3.63505
186.2,0.000715423,3.01717,0.00215845,1.245,3.63526
186.3,0.000813073,3.0171,0.0024527,1.24508,3.63551
186.4,0.000838087,3.01711,0.0025281,1.24516,3.63576
186.5,0.000707465,3.01725,0.00213453,1.24524,3.63597
186.6,0.000844261,3.01714,0.00254672,1.24532,3.63623
186.7,0.000808938,3.01715,0.00244028,1.2454,3.63647
186.8,0.000825733,3.01712,0.00248978,1.24548,3.63672
186.9,0.000900317,3.01704,0.00271557,1.24557,3.63699
187.0,0.000717951,3.01722,0.00216612,1.24564,3.63721
187.1,0.000827116,3.01712,0.00249502,1.24573,3.63746
187.2,0.000868706,3.01708,0.00262033,1.24581,3.63772
187.3,0.000714454,3.01714,0.00215551,1.24589,3.63794
187.4,0.000817573,3.01706,0.00246624,1.24597,3.63818
187.5,0.000869464,3.01698,0.00262257,1.24605,3.63845
187.6,0.000823693,3.01714,0.00248364,1.24614,3.6387
187.7,0.000840485,3.01718,0.0025354,1.24622,3.63895
187.8,0.000707374,3.01721,0.00213423,1.24629,3.63916
187.9,0.000806642,3.01717,0.0024334,1.24637,3.63941
188.0,0.000822076,3.01715,0.0024799,1.24645,3.63965
188.1,0.000715018,3.0173,0.00215732,1.24653,3.63987
188.2,0.000837736,3.01714,0.00252705,1.24661,3.64012
188.3,0.00080762,3.0172,0.00243635,1.24669,3.64037
188.4,0.000830797,3.01716,0.00250506,1.24677,3.64062
188.5,0.000818478,3.0172,0.00246909,1.24686,3.64086
188.6,0.000802291,3.01716,0.00242025,1.24694,3.6411
188.7,0.000717403,3.01718,0.00216443,1.24701,3.64132
188.8,0.000806557,3.01726,0.00243319,1.24709,3.64156
188.9,0.000715519,3.0173,0.00215883,1.24716,3.64178
189.0,0.000829477,3.0172,0.00250223,1.24724,3.64203
189.1,0.000952636,3.01708,0.00287222,1.24734,3.64232
189.2,0.000708488,3.01723,0.0021376,1.24741,3.64253
189.3,0.000840289,3.01718,0.00253479,1.24749,3.64279
189.4,0.000820252,3.01719,0.00247441,1.24757,3.64303
189.5,0.000714941,3.01729,0.00215709,1.24765,3.64325
189.6,0.000868441,3.01717,0.00261962,1.24773,3.64351
189.7,0.000845226,3.01715,0.00254966,1.24782,3.64377
189.8,0.000706975,3.01731,0.00213308,1.24789,3.64398
189.9,0.000918956,3.01711,0.0027708,1.24798,3.64426
190.0,0.000723873,3.01727,0.00218399,1.24805,3.64447
190.1,0.000869105,3.01711,0.00262155,1.24814,3.64474
190.2,0.000808828,3.01721,0.00244001,1.24822,3.64498
190.3,0.000704921,3.0173,0.00212689,1.24829,3.64519
190.4,0.000837809,3.01721,0.00252735,1.24837,3.64545
190.5,0.000862488,3.01712,0.00260165,1.24846,3.64571
190.6,0.000715117,3.01723,0.00215757,1.24853,3.64592
190.7,0.000935161,3.0171,0.00281963,1.24863,3.6462
190.8,0.000828893,3.01723,0.00250047,1.24871,3.64645
190.9,0.00071447,3.01722,0.00215562,1.24878,3.64667
191.0,0.000838755,3.01714,0.00253014,1.24886,3.64692
191.1,0.000715836,3.01724,0.00215975,1.24894,3.64714
191.2,0.000839684,3.01714,0.00253294,1.24902,3.64739
191.3,0.000799535,3.01714,0.00241194,1.2491,3.64763
191.4,0.000833736,3.01713,0.00251386,1.24918,3.64788
191.5,0.000838483,3.01714,0.00252931,1.24927,3.64814
191.6,0.000829022,3.01712,0.0025008,1.24935,3.64839
191.7,0.000716066,3.01727,0.00216047,1.24942,3.6486
191.8,0.000830563,3.01715,0.00250544,1.2495,3.64885
191.9,0.000812141,3.01716,0.00244995,1.24959,3.6491
192.0,0.000724285,3.01726,0.00218525,1.24966,3.64932
192.1,0.000900543,3.01712,0.00271634,1.24975,3.64959
192.2,0.000827004,3.01718,0.00249365,1.24983,3.64984
192.3,0.000871542,3.01711,0.00262892,1.24992,3.6501
192.4,0.000795943,3.01715,0.00240111,1.25,3.65034
192.5,0.000716777,3.01725,0.00216258,1.25007,3.65056
192.6,0.000869082,3.01712,0.0026215,1.25016,3.65082
192.7,0.000809152,3.01718,0.00244096,1.25024,3.65106
192.8,0.000717881,3.01726,0.00216594,1.25031,3.65128
192.9,0.000796371,3.01721,0.00240245,1.25039,3.65152
193.0,0.000828544,3.01717,0.00249834,1.25047,3.65177
193.1,0.000866255,3.01715,0.00261301,1.25056,3.65203
193.2,0.000807904,3.01716,0.00243717,1.25064,3.65228
193.3,0.000708055,3.01728,0.00213633,1.25071,3.65249
193.4,0.000868186,3.01718,0.00261885,1.2508,3.65275
193.5,0.000838068,3.01721,0.00252811,1.25088,3.653
193.6,0.00071571,3.0173,0.00215941,1.25095,3.65322
193.7,0.000919334,3.0171,0.00277192,1.25104,3.6535
193.8,0.000809771,3.01715,0.00244279,1.25112,3.65374
193.9,0.000714287,3.0173,0.00215512,1.2512,3.65396
194.0,0.000909962,3.01711,0.00274472,1.25129,3.65423
194.1,0.000714856,3.0173,0.00215684,1.25136,3.65445
194.2,0.000830118,3.01719,0.00250413,1.25144,3.6547
194.3,0.000807009,3.01721,0.00243451,1.25152,3.65494
194.4,0.000714841,3.01725,0.00215676,1.25159,3.65516
194.5,0.000951722,3.01709,0.0028695,1.25169,3.65544
194.6,0.000807593,3.01724,0.0024363,1.25177,3.65569
194.7,0.000716885,3.01727,0.00216294,1.25184,3.6559
194.8,0.000846299,3.01718,0.00255291,1.25193,3.65616
194.9,0.000705784,3.01726,0.00212946,1.252,3.65637
195.0,0.000843809,3.01715,0.00254538,1.25208,3.65663
195.1,0.000868861,3.01717,0.0026209,1.25217,3.65689
195.2,0.000724904,3.01733,0.00218714,1.25224,3.65711
195.3,0.0009826,3.01708,0.00296258,1.25234,3.6574
195.4,0.000838875,3.0172,0.00253054,1.25242,3.65766
195.5,0.000715013,3.01728,0.00215729,1.25249,3.65787
195.6,0.000799271,3.01722,0.00241121,1.25257,3.65811
195.7,0.000870992,3.01718,0.00262731,1.25266,3.65838
195.8,0.00071426,3.01724,0.002155,1.25273,3.65859
195.9,0.000807104,3.01719,0.00243479,1.25281,3.65883
196.0,0.000840774,3.01711,0.00253516,1.2529,3.65909
196.1,0.000859875,3.01711,0.00259376,1.25298,3.65935
196.2,0.000807344,3.01722,0.00243554,1.25306,3.65959
196.3,0.000715154,3.01732,0.00215775,1.25314,3.65981
196.4,0.000837428,3.0172,0.00252621,1.25322,3.66006
196.5,0.000869946,3.017,0.00262397,1.25331,3.66032
196.6,0.000717597,3.01719,0.00216503,1.25338,3.66054
196.7,0.000860773,3.01711,0.00259643,1.25346,3.6608
196.8,0.000951289,3.01705,0.00286815,1.25356,3.66108
196.9,0.00071572,3.01724,0.00215939,1.25363,3.6613
197.0,0.000806889,3.01717,0.00243412,1.25371,3.66154
197.1,0.000723042,3.01726,0.00218149,1.25378,3.66176
197.2,0.000798255,3.0172,0.00240811,1.25386,3.662
197.3,0.000868229,3.01709,0.00261894,1.25395,3.66227
197.4,0.000714862,3.01727,0.00215684,1.25402,3.66248
197.5,0.000807296,3.01716,0.00243529,1.2541,3.66272
197.6,0.000915364,3.01709,0.00275994,1.25419,3.663
197.7,0.000717007,3.01729,0.00216332,1.25427,3.66322
197.8,0.000838682,3.01714,0.00252991,1.25435,3.66347
197.9,0.000899193,3.01713,0.00271227,1.25444,3.66374
198.0,0.000728062,3.01727,0.00219663,1.25451,3.66396
198.1,0.000805474,3.01722,0.00242986,1.25459,3.6642
198.2,0.000706629,3.0173,0.00213204,1.25466,3.66442
198.3,0.000951324,3.01711,0.00286833,1.25476,3.6647
198.4,0.000807642,3.01719,0.0024364,1.25484,3.66495
198.5,0.000715613,3.0173,0.00215911,1.25491,3.66516
198.6,0.000806085,3.01715,0.00243169,1.25499,3.66541
198.7,0.000839978,3.01715,0.00253383,1.25508,3.66566
198.8,0.000715265,3.01728,0.00215805,1.25515,3.66588
198.9,0.000838222,3.01716,0.00252855,1.25523,3.66613
199.0,0.000838814,3.01717,0.00253034,1.25532,3.66638
199.1,0.000821453,3.01716,0.00247694,1.2554,3.66663
199.2,0.000806618,3.01721,0.00243333,1.25548,3.66687
199.3,0.000715706,3.01729,0.00215939,1.25555,3.66709
199.4,0.000831757,3.01716,0.00250905,1.25563,3.66734
199.5,0.000807031,3.01722,0.00243459,1.25571,3.66758
199.6,0.000715088,3.01736,0.00215757,1.25578,3.6678
199.7,0.00080972,3.01729,0.00244275,1.25587,3.66804
199.8,0.000838886,3.01724,0.0025306,1.25595,3.6683
199.9,0.000818672,3.01718,0.00246857,1.25603,3.66854
200.0,0.000855638,3.01719,0.00258104,1.25612,3.6688
200.1,0.000724812,3.01733,0.00218686,1.25619,3.66902
200.2,0.000843784,3.0172,0.0025453,1.25627,3.66927
200.3,0.000868742,3.01717,0.00262054,1.25636,3.66954
200.4,0.000715847,3.01732,0.00215984,1.25643,3.66975
200.5,0.000806991,3.01725,0.00243453,1.25651,3.67
200.6,0.0010063,3.01707,0.00303396,1.25661,3.6703
200.7,0.000716917,3.01727,0.00216304,1.25669,3.67052
200.8,0.000807035,3.01718,0.00243456,1.25677,3.67076
200.9,0.000799528,3.01722,0.00241198,1.25685,3.671
201.0,0.000714695,3.01728,0.00215634,1.25692,3.67122
201.1,0.000837685,3.01717,0.00252693,1.257,3.67147
201.2,0.000714844,3.01715,0.00215669,1.25707,3.67168
201.3,0.000868488,3.01708,0.00261967,1.25716,3.67195
201.4,0.000921118,3.01711,0.00277719,1.25725,3.67222
201.5,0.00071676,3.01719,0.0021625,1.25732,3.67244
201.6,0.000797042,3.01715,0.00240442,1.2574,3.67268
201.7,0.00083927,3.01716,0.0025317,1.25749,3.67293
201.8,0.000714892,3.01725,0.00215691,1.25756,3.67315
201.9,0.000844419,3.01714,0.00254719,1.25764,3.6734
202.0,0.00083974,3.01718,0.0025331,1.25773,3.67366
202.1,0.000723257,3.01725,0.00218214,1.2578,3.67388
202.2,0.000912319,3.01711,0.00275078,1.25789,3.67415
202.3,0.000715119,3.01726,0.0021576,1.25796,3.67437
202.4,0.000806743,3.01721,0.00243371,1.25804,3.67461
202.5,0.000807049,3.01722,0.00243464,1.25812,3.67485
202.6,0.000715458,3.01721,0.00215859,1.2582,3.67507
202.7,0.000840289,3.01709,0.00253472,1.25828,3.67532
202.8,0.000829484,3.01711,0.00250216,1.25836,3.67557
202.9,0.00082574,3.01714,0.00248985,1.25844,3.67582
203.0,0.000868643,3.01709,0.00262016,1.25853,3.67608
203.1,0.000841817,3.01716,0.00253939,1.25862,3.67634
203.2,0.000711828,3.01724,0.00214765,1.25869,3.67655
203.3,0.000837981,3.01715,0.00252779,1.25877,3.6768
203.4,0.000714477,3.01725,0.00215566,1.25884,3.67702
203.5,0.000805142,3.01716,0.00242881,1.25892,3.67726
203.6,0.000837824,3.0171,0.00252731,1.25901,3.67752
203.7,0.000832034,3.01711,0.00250883,1.25909,3.67777
203.8,0.000802608,3.01717,0.00242122,1.25917,3.67801
203.9,0.000837805,3.01715,0.00252728,1.25925,3.67826
204.0,0.000713568,3.01727,0.00215293,1.25933,3.67848
204.1,0.000817303,3.01714,0.00246549,1.25941,3.67872
204.2,0.000714102,3.01717,0.00215447,1.25948,3.67894
204.3,0.000868673,3.01706,0.00262021,1.25957,3.6792
204.4,0.000807057,3.01717,0.00243463,1.25965,3.67944
204.5,0.000821581,3.01708,0.00247727,1.25973,3.67969
204.6,0.000870616,3.01708,0.00262609,1.25982,3.67995
204.7,0.000840628,3.01709,0.00253573,1.2599,3.68021
204.8,0.000723885,3.0172,0.00218397,1.25997,3.68043
204.9,0.000844567,3.01706,0.00254758,1.26006,3.68068
205.0,0.000805948,3.0171,0.00243126,1.26014,3.68092
205.1,0.000706981,3.01725,0.00213307,1.26021,3.68114
205.2,0.000917123,3.01704,0.00276518,1.2603,3.68141
205.3,0.000715485,3.01726,0.0021587,1.26037,3.68163
205.4,0.000849203,3.01714,0.00256161,1.26046,3.68189
205.5,0.000837993,3.01712,0.00252782,1.26054,3.68214
205.6,0.000706475,3.01724,0.00213154,1.26061,3.68235
205.7,0.000869839,3.0171,0.00262377,1.2607,3.68261
205.8,0.000837527,3.0171,0.00252639,1.26078,3.68287
205.9,0.000715329,3.01725,0.00215823,1.26085,3.68308
206.0,0.000945206,3.01702,0.00284974,1.26095,3.68337
206.1,0.000823945,3.01716,0.00248556,1.26103,3.68362
206.2,0.000706867,3.01721,0.0021327,1.2611,3.68383
206.3,0.000807423,3.01714,0.0024357,1.26118,3.68407
206.4,0.000714542,3.01722,0.00215583,1.26125,3.68429
206.5,0.000900122,3.01708,0.00271502,1.26134,3.68456
206.6,0.000839121,3.01713,0.00253123,1.26143,3.68481
206.7,0.000709054,3.01724,0.00213932,1.2615,3.68503
206.8,0.000920922,3.01699,0.0027766,1.26159,3.68531
206.9,0.000807338,3.01712,0.00243544,1.26167,3.68555
207.0,0.000714651,3.01724,0.00215617,1.26174,3.68576
207.1,0.00083938,3.01716,0.00253203,1.26182,3.68602
207.2,0.000828699,3.01714,0.00249982,1.26191,3.68627
207.3,0.000714797,3.01724,0.00215662,1.26198,3.68648
207.4,0.000813923,3.01709,0.00245525,1.26206,3.68673
207.5,0.000819384,3.01715,0.00247075,1.26214,3.68698
207.6,0.000834939,3.01709,0.00251861,1.26223,3.68723
207.7,0.000809419,3.01711,0.0024417,1.26231,3.68747
207.8,0.000713374,3.01721,0.00215231,1.26238,3.68769
207.9,0.000844103,3.01708,0.00254621,1.26246,3.68794
208.0,0.000807151,3.01712,0.00243484,1.26254,3.68819
208.1,0.000724395,3.01722,0.00218555,1.26262,3.6884
208.2,0.000874691,3.01708,0.00263838,1.2627,3.68867
208.3,0.000917434,3.01704,0.00276609,1.2628,3.68894
208.4,0.000715163,3.01724,0.00215772,1.26287,3.68916
208.5,0.000902754,3.0171,0.00272298,1.26296,3.68943
208.6,0.000705933,3.01725,0.0021299,1.26303,3.68965
208.7,0.00084034,3.01715,0.00253486,1.26311,3.6899
208.8,0.000807716,3.01722,0.00243666,1.26319,3.69014
208.9,0.000714815,3.01723,0.00215667,1.26326,3.69036
209.0,0.00084095,3.01711,0.0025367,1.26335,3.69061
209.1,0.000944083,3.01702,0.00284641,1.26344,3.6909
209.2,0.000707048,3.01725,0.00213328,1.26351,3.69111
209.3,0.000813049,3.01714,0.00245268,1.26359,3.69136
209.4,0.000813512,3.01714,0.00245405,1.26368,3.6916
209.5,0.000732371,3.01721,0.00220956,1.26375,3.69182
209.6,0.000891976,3.01708,0.00269046,1.26384,3.69209
209.7,0.000717165,3.01725,0.00216376,1.26391,3.69231
209.8,0.00100822,3.017,0.00303969,1.26401,3.69261
209.9,0.000838675,3.01715,0.00252991,1.26409,3.69286
210.0,0.000715749,3.01724,0.00215948,1.26417,3.69308
210.1,0.000878637,3.01708,0.00265028,1.26425,3.69335
210.2,0.000837184,3.01713,0.00252539,1.26434,3.6936
210.3,0.000716117,3.01725,0.0021606,1.26441,3.69381
210.4,0.000860919,3.01713,0.00259693,1.2645,3.69407
210.5,0.000838348,3.01714,0.0025289,1.26458,3.69433
210.6,0.000827942,3.01714,0.00249651,1.26466,3.69458
210.7,0.000870873,3.01713,0.00262693,1.26475,3.69484
210.8,0.000714705,3.01725,0.00215635,1.26482,3.69505
210.9,0.000837949,3.01714,0.00252771,1.2649,3.69531
211.0,0.000861756,3.01712,0.00259943,1.26499,3.69557
211.1,0.000719118,3.01718,0.00216962,1.26506,3.69578
211.2,0.000868957,3.01704,0.00262106,1.26515,3.69605
211.3,0.000837781,3.01714,0.00252719,1.26523,3.6963
211.4,0.000826016,3.01715,0.00249069,1.26532,3.69655
211.5,0.000841158,3.01715,0.00253739,1.2654,3.6968
211.6,0.0008985,3.01714,0.00271019,1.26549,3.69707
211.7,0.000717137,3.01723,0.00216367,1.26556,3.69729
211.8,0.000854649,3.01712,0.00257802,1.26565,3.69755
211.9,0.000804762,3.01721,0.00242775,1.26573,3.69779
212.0,0.000811783,3.01716,0.00244886,1.26581,3.69803
212.1,0.00101239,3.01696,0.00305219,1.26591,3.69834
212.2,0.000715506,3.01718,0.00215871,1.26598,3.69856
212.3,0.000837571,3.0172,0.00252663,1.26607,3.69881
212.4,0.000807367,3.01722,0.00243561,1.26615,3.69905
212.5,0.000714534,3.01729,0.00215586,1.26622,3.69927
212.6,0.000807927,3.01717,0.00243726,1.2663,3.69951
212.7,0.000802191,3.01713,0.00241994,1.26638,3.69975
212.8,0.000714787,3.01717,0.00215653,1.26645,3.69997
212.9,0.000976524,3.01702,0.00294419,1.26655,3.70026
213.0,0.000715215,3.01727,0.0021579,1.26662,3.70048
213.1,0.000843755,3.01714,0.0025452,1.2667,3.70073
213.2,0.000838624,3.01718,0.00252977,1.26679,3.70099
213.3,0.000715001,3.01725,0.00215723,1.26686,3.7012
213.4,0.000807378,3.01715,0.00243557,1.26694,3.70145
213.5,0.000860204,3.0172,0.00259483,1.26703,3.70171
213.6,0.000714305,3.01731,0.00215519,1.2671,3.70192
213.7,0.000955657,3.01707,0.00288134,1.26719,3.70221
213.8,0.000714766,3.01728,0.00215655,1.26726,3.70242
213.9,0.000869143,3.01712,0.0026217,1.26735,3.70269
214.0,0.000838861,3.01719,0.0025305,1.26743,3.70294
214.1,0.00072436,3.01725,0.00218545,1.26751,3.70316
214.2,0.000838155,3.01715,0.00252829,1.26759,3.70341
214.3,0.000847784,3.01709,0.00255731,1.26768,3.70367
214.4,0.000821735,3.01718,0.00247785,1.26776,3.70391
214.5,0.000838857,3.01718,0.00253045,1.26784,3.70417
214.6,0.000838346,3.01714,0.00252891,1.26793,3.70442
214.7,0.000716978,3.01726,0.00216321,1.268,3.70464
214.8,0.000807199,3.01714,0.00243503,1.26808,3.70488
214.9,0.00070729,3.01735,0.00213406,1.26815,3.70509
215.0,0.000837791,3.01719,0.00252727,1.26823,3.70535
215.1,0.000806999,3.01716,0.00243445,1.26831,3.70559
215.2,0.000823385,3.01714,0.00248273,1.2684,3.70584
215.3,0.000837857,3.01716,0.00252744,1.26848,3.70609
215.4,0.000837431,3.0171,0.00252611,1.26856,3.70634
215.5,0.000715926,3.01725,0.00216003,1.26863,3.70656
215.6,0.000829208,3.01714,0.00250136,1.26872,3.70681
215.7,0.000871243,3.01721,0.00262811,1.2688,3.70707
215.8,0.000713945,3.01721,0.00215403,1.26888,3.70729
215.9,0.000868643,3.01709,0.00262015,1.26896,3.70755
216.0,0.000828736,3.01715,0.00249888,1.26905,3.7078
216.1,0.000828878,3.01717,0.0025004,1.26913,3.70805
216.2,0.000868365,3.01717,0.00261936,1.26922,3.70831
216.3,0.000716661,3.01727,0.00216227,1.26929,3.70853
216.4,0.000858793,3.01718,0.00259054,1.26937,3.70879
216.5,0.000806996,3.01724,0.00243451,1.26945,3.70903
216.6,0.000715781,3.01731,0.00215964,1.26953,3.70925
216.7,0.000981816,3.01708,0.00296018,1.26962,3.70954
216.8,0.000715446,3.01725,0.00215857,1.2697,3.70976
216.9,0.000829687,3.01721,0.00250287,1.26978,3.71001
217.0,0.000843427,3.01713,0.00254424,1.26986,3.71026
217.1,0.000715133,3.01728,0.00215765,1.26993,3.71048
217.2,0.000869012,3.01714,0.00262132,1.27002,3.71074
217.3,0.000837051,3.01718,0.00252505,1.2701,3.71099
217.4,0.000706521,3.01729,0.00213172,1.27018,3.71121
217.5,0.00100947,3.01699,0.00304344,1.27028,3.71151
217.6,0.000846794,3.01712,0.0025543,1.27036,3.71177
217.7,0.000717217,3.01731,0.00216396,1.27043,3.71198
217.8,0.000806676,3.01723,0.00243353,1.27051,3.71223
217.9,0.0007209,3.01726,0.00217503,1.27059,3.71244
218.0,0.000853868,3.01711,0.00257564,1.27067,3.7127
218.1,0.000857027,3.01712,0.00258522,1.27076,3.71296
218.2,0.000705801,3.01728,0.00212953,1.27083,3.71317
218.3,0.000947699,3.01707,0.00285731,1.27092,3.71346
218.4,0.000868816,3.01716,0.00262073,1.27101,3.71372
218.5,0.000714253,3.01729,0.00215502,1.27108,3.71394
218.6,0.000901093,3.01714,0.002718,1.27117,3.71421
218.7,0.00080982,3.01722,0.00244301,1.27125,3.71445
218.8,0.000706466,3.01735,0.00213158,1.27132,3.71467
218.9,0.000837659,3.01719,0.00252688,1.27141,3.71492
219.0,0.000933245,3.01711,0.00281377,1.2715,3.7152
219.1,0.000715128,3.01727,0.00215764,1.27157,3.71542
219.2,0.000807396,3.0172,0.00243566,1.27165,3.71566
219.3,0.000842395,3.01722,0.00254116,1.27174,3.71591
219.4,0.000709203,3.01727,0.00213978,1.27181,3.71613
219.5,0.000868358,3.01715,0.00261931,1.27189,3.71639
219.6,0.000714478,3.01724,0.00215565,1.27196,3.7166
219.7,0.000839473,3.0171,0.00253228,1.27205,3.71686
219.8,0.000946726,3.01702,0.00285434,1.27214,3.71714
219.9,0.000714818,3.01725,0.00215669,1.27221,3.71736
220.0,0.000837389,3.0172,0.00252608,1.2723,3.71761
220.1,0.000847606,3.01719,0.00255688,1.27238,3.71787
220.2,0.000715127,3.01732,0.00215767,1.27245,3.71808
220.3,0.000868628,3.01719,0.0026202,1.27254,3.71834
220.4,0.000707131,3.01732,0.00213357,1.27261,3.71856
220.5,0.000806412,3.01725,0.00243275,1.27269,3.7188
220.6,0.000946804,3.01707,0.00285469,1.27279,3.71909
220.7,0.000716476,3.01726,0.00216169,1.27286,3.7193
220.8,0.000869452,3.01714,0.00262264,1.27295,3.71957
220.9,0.000806953,3.0172,0.00243434,1.27303,3.71981
221.0,0.000713614,3.01732,0.00215312,1.2731,3.72002
221.1,0.000861995,3.0172,0.00260022,1.27318,3.72028
221.2,0.000808849,3.01722,0.00244007,1.27327,3.72053
221.3,0.000826159,3.01714,0.00249112,1.27335,3.72078
221.4,0.000869857,3.01712,0.00262385,1.27344,3.72104
221.5,0.000715227,3.01729,0.00215795,1.27351,3.72126
221.6,0.000836252,3.01722,0.00252267,1.27359,3.72151
221.7,0.000870817,3.0171,0.00262673,1.27368,3.72177
221.8,0.000713759,3.01729,0.00215353,1.27375,3.72199
221.9,0.000813317,3.01718,0.0024535,1.27383,3.72223
222.0,0.000807972,3.01722,0.00243743,1.27391,3.72247
222.1,0.000835782,3.01718,0.00252011,1.27399,3.72273
222.2,0.000806875,3.01728,0.00243417,1.27408,3.72297
222.3,0.00075487,3.01726,0.00227742,1.27415,3.7232
222.4,0.000800635,3.01725,0.00241534,1.27423,3.72344
222.5,0.000802445,3.01727,0.0024208,1.27431,3.72368
222.6,0.00071502,3.01734,0.00215736,1.27438,3.7239
222.7,0.00087078,3.01717,0.00262668,1.27447,3.72416
222.8,0.00083732,3.01727,0.00252592,1.27455,3.72441
222.9,0.000830106,3.01723,0.00250309,1.27464,3.72466
223.0,0.000797202,3.01724,0.00240497,1.27472,3.7249
223.1,0.000806958,3.01721,0.00243435,1.2748,3.72515
223.2,0.000714712,3.01732,0.00215642,1.27487,3.72536
223.3,0.000836693,3.01721,0.00252399,1.27495,3.72561
223.4,0.000808302,3.0173,0.00243849,1.27503,3.72586
223.5,0.00070626,3.01739,0.00213099,1.2751,3.72607
223.6,0.000917573,3.01713,0.00276661,1.27519,3.72635
223.7,0.000716846,3.01729,0.00216284,1.27527,3.72656
223.8,0.000885945,3.01718,0.00267238,1.27536,3.72683
223.9,0.000812756,3.01722,0.00245185,1.27544,3.72708
224.0,0.000714181,3.01729,0.0021548,1.27551,3.72729
224.1,0.0008171,3.01723,0.00246497,1.27559,3.72754
224.2,0.000868527,3.01722,0.00261993,1.27568,3.7278
224.3,0.000715452,3.01727,0.00215861,1.27575,3.72802
224.4,0.000948095,3.01711,0.00285854,1.27584,3.7283
224.5,0.000838489,3.01717,0.00252935,1.27593,3.72856
224.6,0.000715574,3.01725,0.00215897,1.276,3.72877
224.7,0.00087488,3.01727,0.00263913,1.27609,3.72904
224.8,0.000704991,3.0174,0.00212716,1.27616,3.72925
224.9,0.000899658,3.01723,0.00271376,1.27625,3.72952
225.0,0.000868932,3.01725,0.00262117,1.27633,3.72978
225.1,0.000714634,3.01742,0.00215625,1.2764,3.73
225.2,0.000946266,3.01721,0.00285317,1.2765,3.73028
225.3,0.000807572,3.01725,0.00243624,1.27658,3.73053
225.4,0.000717371,3.01739,0.00216449,1.27665,3.73074
225.5,0.000796418,3.01728,0.00240264,1.27673,3.73098
225.6,0.000899685,3.01725,0.00271385,1.27682,3.73125
225.7,0.000716882,3.01742,0.00216304,1.27689,3.73147
225.8,0.000868945,3.0173,0.00262124,1.27698,3.73173
225.9,0.000825882,3.01732,0.00249037,1.27706,3.73198
226.0,0.000807472,3.01733,0.00243599,1.27714,3.73223
226.1,0.000817187,3.01732,0.00246529,1.27722,3.73247
226.2,0.000715151,3.01742,0.00215781,1.2773,3.73269
226.3,0.000830291,3.01726,0.00250473,1.27738,3.73294
226.4,0.000868657,3.01723,0.00262032,1.27747,3.7332
226.5,0.000715231,3.01736,0.00215801,1.27754,3.73342
226.6,0.000854413,3.01725,0.00257744,1.27762,3.73367
226.7,0.000920534,3.01719,0.00277559,1.27772,3.73395
226.8,0.000714902,3.01738,0.00215704,1.27779,3.73417
226.9,0.000867426,3.01727,0.00261667,1.27787,3.73443
227.0,0.000715451,3.01739,0.0021587,1.27795,3.73464
227.1,0.000798926,3.01736,0.00241028,1.27802,3.73489
227.2,0.000806818,3.01734,0.00243405,1.27811,3.73513
227.3,0.000714985,3.01746,0.00215734,1.27818,3.73534
227.4,0.000812292,3.01736,0.00245056,1.27826,3.73559
227.5,0.000937002,3.01718,0.00282528,1.27835,3.73587
227.6,0.000714163,3.01739,0.00215482,1.27842,3.73609
227.7,0.000839499,3.01732,0.00253256,1.27851,3.73634
227.8,0.00079956,3.01732,0.00241215,1.27859,3.73658
227.9,0.000723369,3.0174,0.00218257,1.27866,3.7368
228.0,0.000798907,3.01733,0.00241019,1.27874,3.73704
228.1,0.000732025,3.01739,0.00220867,1.27881,3.73726
228.2,0.000951883,3.01718,0.0028701,1.27891,3.73755
228.3,0.000837949,3.01722,0.00252778,1.27899,3.7378
228.4,0.00070782,3.01737,0.00213569,1.27906,3.73802
228.5,0.000816168,3.0173,0.0024622,1.27914,3.73826
228.6,0.000728181,3.01736,0.00219704,1.27922,3.73848
228.7,0.00083862,3.01729,0.00252984,1.2793,3.73873
228.8,0.000829675,3.01731,0.00250291,1.27938,3.73898
228.9,0.000714353,3.01733,0.00215534,1.27946,3.7392
229.0,0.00100828,3.01711,0.00303995,1.27956,3.7395
229.1,0.000808014,3.0173,0.00243761,1.27964,3.73975
229.2,0.000714856,3.0174,0.00215691,1.27971,3.73996
229.3,0.00083852,3.0173,0.00252955,1.27979,3.74022
229.4,0.000798705,3.01732,0.00240959,1.27987,3.74046
229.5,0.000714702,3.01737,0.00215643,1.27994,3.74067
229.6,0.000852734,3.01724,0.00257235,1.28003,3.74093
229.7,0.000742957,3.01741,0.0022414,1.2801,3.74115
229.8,0.00098195,3.01713,0.00296087,1.2802,3.74145
229.9,0.000808181,3.01731,0.00243813,1.28028,3.74169
230.0,0.00071801,3.01738,0.00216641,1.28035,3.74191
230.1,0.000844765,3.01726,0.00254834,1.28044,3.74217
230.2,0.000798745,3.01732,0.0024097,1.28052,3.74241
230.3,0.000714824,3.01741,0.00215682,1.28059,3.74262
230.4,0.000807236,3.01731,0.00243527,1.28067,3.74287
