#time,current,voltage,power,charge,energy
170.6,0.000857523,3.02384,0.0025924,0.640542,1.87593
170.7,0.000703268,3.024,0.0021266,0.640612,1.87614
170.8,0.000864857,3.02383,0.00261457,0.640698,1.8764
170.9,0.000990052,3.02371,0.0029915,0.640797,1.8767
171.0,0.000712774,3.02393,0.00215526,0.640869,1.87691
171.1,0.000839175,3.02388,0.00253701,0.640953,1.87717
171.2,0.00079282,3.02392,0.00239701,0.641032,1.87741
171.3,0.00071069,3.02401,0.00214903,0.641103,1.87762
171.4,0.00080328,3.02392,0.00242866,0.641183,1.87787
171.5,0.000825618,3.0239,0.0024961,0.641266,1.87812
171.6,0.000822301,3.0239,0.00248494,0.641348,1.87836
171.7,0.000803174,3.02386,0.00242828,0.641428,1.87861
171.8,0.000714127,3.02394,0.00215937,0.6415,1.87882
171.9,0.000808812,3.02391,0.00244534,0.641581,1.87907
172.0,0.000795528,3.02391,0.00240522,0.64166,1.87931
172.1,0.000711299,3.02403,0.00215088,0.641731,1.87952
172.2,0.000809214,3.02396,0.00244661,0.641812,1.87977
172.3,0.000852193,3.02389,0.00257637,0.641898,1.88002
172.4,0.000818355,3.02392,0.002473,0.641979,1.88027
172.5,0.000842132,3.0239,0.00254598,0.642064,1.88053
172.6,0.000857581,3.02386,0.0025926,0.642149,1.88079
172.7,0.00071144,3.02392,0.00215123,0.642221,1.881
172.8,0.000809571,3.02391,0.00244765,0.642301,1.88125
172.9,0.000723364,3.02399,0.0021873,0.642374,1.88146
173.0,0.000804263,3.02384,0.00243155,0.642454,1.88171
173.1,0.000857391,3.02384,0.00259201,0.64254,1.88197
173.2,0.000820749,3.02382,0.00248017,0.642622,1.88221
173.3,0.000803624,3.02389,0.00242964,0.642702,1.88246
173.4,0.00086595,3.02388,0.00261791,0.642789,1.88272
173.5,0.000714734,3.02396,0.00216122,0.64286,1.88294
173.6,0.000854149,3.02389,0.00258226,0.642946,1.88319
173.7,0.000711872,3.02391,0.00215252,0.643017,1.88341
173.8,0.000833322,3.02387,0.00251935,0.6431,1.88366
173.9,0.00091744,3.02375,0.00277219,0.643192,1.88394
174.0,0.000712844,3.02392,0.00215547,0.643263,1.88415
174.1,0.000800296,3.02384,0.00241956,0.643343,1.8844
174.2,0.000833855,3.02383,0.00252091,0.643427,1.88465
174.3,0.000711104,3.02393,0.00215022,0.643498,1.88486
174.4,0.000826853,3.02388,0.00249981,0.643581,1.88511
174.5,0.00086462,3.02388,0.00261387,0.643667,1.88537
174.6,0.000710345,3.02403,0.002148,0.643738,1.88559
174.7,0.000910214,3.02383,0.00275048,0.643829,1.88586
174.8,0.00071131,3.02404,0.00215092,0.6439,1.88608
174.9,0.000814303,3.02392,0.00246195,0.643982,1.88633
175.0,0.00083443,3.0239,0.00252272,0.644065,1.88658
175.1,0.000711851,3.02403,0.00215255,0.644136,1.88679
175.2,0.000856468,3.02387,0.00258926,0.644222,1.88705
175.3,0.000849347,3.02384,0.00256771,0.644307,1.88731
175.4,0.000724942,3.02398,0.00219207,0.644379,1.88753
175.5,0.000906401,3.02382,0.0027389,0.64447,1.8878
175.6,0.00070776,3.02397,0.00214016,0.644541,1.88802
175.7,0.000838145,3.0239,0.00253389,0.644625,1.88827
175.8,0.000896704,3.02384,0.00271073,0.644714,1.88854
175.9,0.000714489,3.02395,0.00216047,0.644786,1.88876
176.0,0.000859073,3.02381,0.00259706,0.644872,1.88902
176.1,0.000865629,3.02384,0.00261689,0.644958,1.88928
176.2,0.000822584,3.02386,0.00248575,0.645041,1.88953
176.3,0.000805624,3.02381,0.00243564,0.645121,1.88977
176.4,0.000795241,3.02384,0.00240429,0.645201,1.89001
176.5,0.000711586,3.02402,0.00215173,0.645272,1.89023
176.6,0.000803764,3.02389,0.00243007,0.645352,1.89047
176.7,0.000719578,3.02394,0.00217585,0.645424,1.89069
176.8,0.000848687,3.02389,0.00256574,0.645509,1.89094
176.9,0.000845589,3.02389,0.00255644,0.645594,1.8912
177.0,0.000823756,3.02386,0.00248933,0.645676,1.89145
177.1,0.000835569,3.02385,0.00252611,0.645759,1.8917
177.2,0.00080806,3.02389,0.00244306,0.64584,1.89194
177.3,0.000710861,3.02394,0.0021495,0.645911,1.89216
177.4,0.000866442,3.02386,0.00261935,0.645998,1.89242
177.5,0.00082765,3.02389,0.00250222,0.646081,1.89267
177.6,0.00070967,3.02397,0.00214591,0.646152,1.89289
177.7,0.000803066,3.02389,0.00242797,0.646232,1.89313
177.8,0.000820476,3.02381,0.00247935,0.646314,1.89338
177.9,0.000867669,3.02387,0.00262308,0.646401,1.89364
178.0,0.000795432,3.02399,0.002405,0.64648,1.89388
178.1,0.000711278,3.02397,0.00215077,0.646552,1.89409
178.2,0.000802074,3.02391,0.00242499,0.646632,1.89434
178.3,0.000803531,3.02391,0.00242939,0.646712,1.89458
178.4,0.000702983,3.02405,0.00212578,0.646782,1.89479
178.5,0.000942228,3.02386,0.00284712,0.646877,1.89508
178.6,0.000834561,3.02392,0.00252312,0.64696,1.89533
178.7,0.000711301,3.02391,0.0021508,0.647031,1.89554
178.8,0.000809331,3.0239,0.00244691,0.647112,1.89579
178.9,0.000822834,3.02396,0.00248776,0.647194,1.89604
179.0,0.000701084,3.02398,0.00211998,0.647264,1.89625
179.1,0.00080401,3.02394,0.00243087,0.647345,1.89649
179.2,0.000711359,3.02396,0.00215101,0.647416,1.89671
179.3,0.000946785,3.02375,0.00286085,0.647511,1.89699
179.4,0.000897017,3.02382,0.00271167,0.6476,1.89727
179.5,0.000712143,3.024,0.00215341,0.647672,1.89748
179.6,0.000796616,3.02388,0.00240848,0.647751,1.89772
179.7,0.000864934,3.02388,0.00261482,0.647838,1.89798
179.8,0.000711447,3.02401,0.00215131,0.647909,1.8982
179.9,0.000837061,3.0239,0.00253066,0.647993,1.89845
180.0,0.00070278,3.024,0.00212513,0.648063,1.89866
180.1,0.00096459,3.02378,0.00291466,0.648159,1.89896
180.2,0.000825363,3.02388,0.00249531,0.648242,1.8992
180.3,0.000711502,3.02401,0.00215148,0.648313,1.89942
180.4,0.000835003,3.02393,0.00252448,0.648397,1.89967
180.5,0.000802575,3.02393,0.00242654,0.648477,1.89992
180.6,0.000703313,3.024,0.00212674,0.648547,1.90013
180.7,0.000803432,3.02393,0.00242907,0.648627,1.90037
180.8,0.000816227,3.02395,0.00246665,0.648709,1.90062
180.9,0.000824322,3.02391,0.0024922,0.648792,1.90087
181.0,0.000832669,3.02392,0.0025174,0.648875,1.90112
181.1,0.000711254,3.02402,0.00215074,0.648946,1.90133
181.2,0.000803618,3.02392,0.00242967,0.649026,1.90158
181.3,0.00080428,3.02402,0.00243175,0.649107,1.90182
181.4,0.000703573,3.02408,0.00212758,0.649177,1.90203
181.5,0.000865377,3.02391,0.00261621,0.649264,1.90229
181.6,0.000819666,3.02389,0.00247698,0.649346,1.90254
181.7,0.000835212,3.0239,0.00252508,0.649429,1.90279
181.8,0.000804502,3.02386,0.00243228,0.64951,1.90304
181.9,0.000705892,3.02393,0.00213449,0.64958,1.90325
182.0,0.000808929,3.02394,0.00244572,0.649661,1.9035
182.1,0.000808962,3.02391,0.0024458,0.649742,1.90374
182.2,0.000712009,3.02397,0.00215298,0.649813,1.90396
182.3,0.000857045,3.02385,0.00259099,0.649899,1.90421
182.4,0.000974847,3.0238,0.00294562,0.649996,1.90451
182.5,0.000710428,3.024,0.00214823,0.650067,1.90472
182.6,0.000803145,3.02393,0.00242823,0.650148,1.90497
182.7,0.000711078,3.02399,0.00215019,0.650219,1.90518
182.8,0.000825531,3.02384,0.00249578,0.650301,1.90543
182.9,0.00082724,3.02389,0.002501,0.650384,1.90568
183.0,0.000700795,3.02398,0.00211911,0.650454,1.90589
183.1,0.000908443,3.02383,0.00274509,0.650545,1.90617
183.2,0.000804746,3.0239,0.00243305,0.650625,1.90641
183.3,0.000710985,3.02399,0.0021499,0.650697,1.90663
183.4,0.000804765,3.02394,0.00243314,0.650777,1.90687
183.5,0.000704491,3.02397,0.00213027,0.650847,1.90708
183.6,0.00083473,3.02389,0.00252361,0.650931,1.90733
183.7,0.000803044,3.02391,0.00242789,0.651011,1.90758
183.8,0.000711287,3.024,0.00215083,0.651082,1.90779
183.9,0.000945353,3.02376,0.00285642,0.651177,1.90808
184.0,0.000796425,3.02392,0.00240793,0.651257,1.90832
184.1,0.000711636,3.02399,0.00215187,0.651328,1.90853
184.2,0.000834907,3.02392,0.00252418,0.651411,1.90879
184.3,0.000810152,3.02392,0.00244939,0.651492,1.90903
184.4,0.000703019,3.02401,0.00212586,0.651563,1.90924
184.5,0.000802633,3.0239,0.00242667,0.651643,1.90949
184.6,0.000711434,3.02401,0.00215128,0.651714,1.9097
184.7,0.0009449,3.02381,0.00285514,0.651808,1.90999
184.8,0.000833128,3.02379,0.0025187,0.651892,1.91024
184.9,0.000738938,3.02392,0.00223429,0.651966,1.91046
185.0,0.000827802,3.02387,0.00250267,0.652048,1.91071
185.1,0.000834188,3.0239,0.00252199,0.652132,1.91097
185.2,0.000710998,3.02405,0.00215,0.652203,1.91118
185.3,0.000837714,3.02388,0.00253262,0.652287,1.91143
185.4,0.000914459,3.02385,0.00276325,0.652378,1.91171
185.5,0.000713059,3.02397,0.00215616,0.652449,1.91193
185.6,0.000816604,3.0239,0.00246887,0.652531,1.91217
185.7,0.000711852,3.02403,0.00215256,0.652602,1.91239
185.8,0.000796556,3.0239,0.00240832,0.652682,1.91263
185.9,0.000837691,3.02389,0.00253257,0.652766,1.91288
186.0,0.000711663,3.02399,0.00215195,0.652837,1.9131
186.1,0.000848653,3.0239,0.00256567,0.652922,1.91335
186.2,0.000910502,3.0238,0.00275126,0.653013,1.91363
186.3,0.000712612,3.02393,0.00215477,0.653084,1.91384
186.4,0.000796383,3.02387,0.00240778,0.653164,1.91408
186.5,0.000711892,3.02397,0.00215263,0.653235,1.9143
186.6,0.000804221,3.02387,0.00243143,0.653315,1.91454
186.7,0.000865904,3.02386,0.00261774,0.653402,1.91481
186.8,0.0007039,3.02405,0.00212855,0.653472,1.91502
186.9,0.000806256,3.02395,0.00243766,0.653553,1.91526
187.0,0.000927775,3.02382,0.00280349,0.653646,1.91554
187.1,0.00070549,3.02395,0.00213328,0.653716,1.91576
187.2,0.000841268,3.02394,0.0025434,0.6538,1.91601
187.3,0.000835105,3.0239,0.00252474,0.653884,1.91626
187.4,0.000712279,3.02399,0.00215382,0.653955,1.91648
187.5,0.000828827,3.02388,0.00250579,0.654038,1.91673
187.6,0.000865548,3.02386,0.00261667,0.654125,1.91699
187.7,0.00082234,3.02389,0.00248505,0.654207,1.91724
187.8,0.000804524,3.02393,0.00243241,0.654287,1.91748
187.9,0.000706163,3.02405,0.0021354,0.654358,1.9177
188.0,0.000805661,3.02397,0.00243587,0.654438,1.91794
188.1,0.000804041,3.02395,0.00243096,0.654519,1.91818
188.2,0.000714229,3.02403,0.00215974,0.65459,1.9184
188.3,0.000825009,3.02393,0.00249427,0.654673,1.91865
188.4,0.000804303,3.0239,0.00243171,0.654753,1.91889
188.5,0.000820618,3.02389,0.00247982,0.654835,1.91914
188.6,0.00083538,3.02391,0.00252561,0.654919,1.91939
188.7,0.000834304,3.02388,0.00252231,0.655002,1.91964
188.8,0.00070383,3.02396,0.00212827,0.655073,1.91986
188.9,0.000835341,3.02386,0.00252544,0.655156,1.92011
189.0,0.000722296,3.02392,0.00218402,0.655228,1.92033
189.1,0.000840592,3.0238,0.00254124,0.655312,1.92058
189.2,0.000872782,3.02379,0.00263847,0.6554,1.92084
189.3,0.000822335,3.02394,0.00248503,0.655482,1.92109
189.4,0.000834285,3.02389,0.00252223,0.655565,1.92135
189.5,0.000858869,3.02385,0.00259649,0.655651,1.92161
189.6,0.000728654,3.02401,0.00220328,0.655724,1.92183
189.7,0.000803676,3.0239,0.00242982,0.655804,1.92207
189.8,0.000797088,3.02391,0.00240993,0.655884,1.92231
189.9,0.00071364,3.02393,0.00215788,0.655956,1.92253
190.0,0.000945738,3.02382,0.00285772,0.65605,1.92281
190.1,0.000773819,3.02399,0.0023397,0.656128,1.92305
190.2,0.000785207,3.02392,0.00237404,0.656206,1.92328
190.3,0.000803518,3.02395,0.00242938,0.656286,1.92353
190.4,0.000703819,3.02401,0.00212828,0.656357,1.92374
190.5,0.000802731,3.02395,0.002427,0.656437,1.92398
190.6,0.000803368,3.02393,0.00242892,0.656517,1.92422
190.7,0.000712741,3.02403,0.00215524,0.656589,1.92444
190.8,0.00100224,3.0238,0.00302828,0.656689,1.92474
190.9,0.000805205,3.02399,0.00243452,0.656769,1.92499
191.0,0.000720616,3.02406,0.00217904,0.656841,1.9252
191.1,0.000814227,3.02396,0.00246172,0.656923,1.92545
191.2,0.000712466,3.02409,0.00215445,0.656994,1.92567
191.3,0.000838955,3.02396,0.00253643,0.657078,1.92592
191.4,0.000834315,3.02393,0.00252235,0.657161,1.92617
191.5,0.000711671,3.0241,0.00215205,0.657233,1.92639
191.6,0.000910568,3.02389,0.00275148,0.657324,1.92666
191.7,0.000833866,3.02393,0.00252103,0.657407,1.92691
191.8,0.000711998,3.02405,0.00215301,0.657478,1.92713
191.9,0.000797718,3.02396,0.00241187,0.657558,1.92737
192.0,0.00080367,3.02401,0.00242988,0.657638,1.92761
192.1,0.000711641,3.02406,0.00215193,0.65771,1.92783
192.2,0.000856901,3.02395,0.00259063,0.657795,1.92809
192.3,0.000981972,3.02379,0.00296708,0.657893,1.92838
192.4,0.000707418,3.02405,0.00213916,0.657964,1.9286
192.5,0.000847018,3.02389,0.00256072,0.658049,1.92885
192.6,0.000700671,3.02401,0.00211876,0.658119,1.92907
192.7,0.000864914,3.0239,0.00261477,0.658205,1.92933
192.8,0.00083431,3.0239,0.00252234,0.658289,1.92958
192.9,0.00070987,3.02402,0.00214659,0.65836,1.92979
193.0,0.000863958,3.02394,0.00261197,0.658446,1.93006
193.1,0.000943073,3.02386,0.0028497,0.658541,1.93034
193.2,0.000704464,3.02407,0.00213026,0.658611,1.93055
193.3,0.000896325,3.0239,0.00270966,0.658701,1.93082
193.4,0.000712342,3.02403,0.00215403,0.658772,1.93104
193.5,0.000803155,3.02395,0.00242828,0.658852,1.93128
193.6,0.00082933,3.02388,0.0025073,0.658935,1.93153
193.7,0.000711712,3.02406,0.00215215,0.659006,1.93175
193.8,0.000804243,3.02399,0.00243158,0.659087,1.93199
193.9,0.000975372,3.02378,0.00294719,0.659184,1.93229
194.0,0.00071184,3.02403,0.00215251,0.659255,1.9325
194.1,0.000803267,3.02398,0.00242865,0.659336,1.93274
194.2,0.000864833,3.02393,0.00261458,0.659422,1.93301
194.3,0.000703792,3.02403,0.00212821,0.659493,1.93322
194.4,0.000888995,3.02382,0.00268744,0.659582,1.93349
194.5,0.000711774,3.02407,0.00215233,0.659653,1.9337
194.6,0.000944791,3.02383,0.00285485,0.659747,1.93399
194.7,0.000841417,3.0239,0.00254383,0.659831,1.93424
194.8,0.000702629,3.02402,0.00212469,0.659902,1.93446
194.9,0.000805864,3.02394,0.00243647,0.659982,1.9347
195.0,0.000813629,3.02397,0.00245994,0.660064,1.93494
195.1,0.000710846,3.02404,0.00214951,0.660135,1.93516
195.2,0.000803584,3.02394,0.00242958,0.660215,1.9354
195.3,0.000795918,3.02391,0.00240641,0.660295,1.93564
195.4,0.000823262,3.02394,0.00248786,0.660377,1.93589
195.5,0.000804495,3.0239,0.00243229,0.660457,1.93614
195.6,0.000704732,3.02406,0.00213106,0.660528,1.93635
195.7,0.000834836,3.02385,0.0025239,0.660611,1.9366
195.8,0.000803542,3.02397,0.00242947,0.660692,1.93684
195.9,0.00071368,3.02403,0.00215807,0.660763,1.93706
196.0,0.000797371,3.024,0.00241087,0.660843,1.9373
196.1,0.00084066,3.02391,0.00254154,0.660927,1.93755
196.2,0.000819307,3.02389,0.00247581,0.661009,1.9378
196.3,0.00086645,3.02387,0.00261937,0.661095,1.93806
196.4,0.000803515,3.02393,0.00242936,0.661176,1.93831
196.5,0.00071216,3.024,0.00215346,0.661247,1.93852
196.6,0.000858439,3.02391,0.00259522,0.661333,1.93878
196.7,0.000834174,3.02394,0.00252198,0.661416,1.93903
196.8,0.000710981,3.02406,0.00214995,0.661487,1.93925
196.9,0.000951968,3.0238,0.00287651,0.661583,1.93954
197.0,0.000721705,3.02397,0.0021823,0.661655,1.93976
197.1,0.000802979,3.02391,0.00242772,0.661735,1.94
197.2,0.000888517,3.02379,0.00268597,0.661824,1.94027
197.3,0.000711605,3.02403,0.0021518,0.661895,1.94048
197.4,0.000802459,3.02395,0.00242619,0.661975,1.94072
197.5,0.000803877,3.02393,0.00243046,0.662056,1.94097
197.6,0.000703817,3.02411,0.00212834,0.662126,1.94118
197.7,0.00095032,3.02375,0.00287148,0.662221,1.94147
197.8,0.000795127,3.02398,0.00240405,0.662301,1.94171
197.9,0.000713468,3.02402,0.00215743,0.662372,1.94192
198.0,0.000803177,3.02388,0.00242829,0.662452,1.94217
198.1,0.000712508,3.02407,0.00215457,0.662524,1.94238
198.2,0.000794762,3.02399,0.00240296,0.662603,1.94262
198.3,0.000803047,3.02399,0.00242799,0.662683,1.94286
198.4,0.000711551,3.02407,0.00215167,0.662754,1.94308
198.5,0.000913755,3.02389,0.00276121,0.662846,1.94336
198.6,0.000803512,3.02405,0.00242944,0.662926,1.9436
198.7,0.000703006,3.02409,0.00212588,0.662996,1.94381
198.8,0.000802714,3.02391,0.00242691,0.663077,1.94405
198.9,0.000712198,3.02411,0.00215367,0.663148,1.94427
199.0,0.000812614,3.02403,0.00245692,0.663229,1.94452
199.1,0.000813749,3.02402,0.00246034,0.663311,1.94476
199.2,0.000818893,3.024,0.0024747,0.663392,1.94501
199.3,0.000840546,3.02398,0.00254124,0.663477,1.94526
199.4,0.000815722,3.02399,0.00246628,0.663558,1.94551
199.5,0.000711592,3.02406,0.00215179,0.663629,1.94572
199.6,0.000832855,3.02397,0.00251802,0.663713,1.94598
199.7,0.000825564,3.02397,0.00249599,0.663795,1.94623
199.8,0.000710503,3.02411,0.00214854,0.663866,1.94644
199.9,0.000898115,3.02395,0.00271512,0.663956,1.94671
200.0,0.000819403,3.02403,0.00247632,0.664038,1.94696
200.1,0.000808853,3.024,0.00244554,0.664119,1.9472
200.2,0.000857583,3.02399,0.00259271,0.664205,1.94746
200.3,0.000710857,3.02404,0.00214956,0.664276,1.94768
200.4,0.000864079,3.02395,0.0026123,0.664362,1.94794
200.5,0.000864774,3.02395,0.00261441,0.664449,1.9482
200.6,0.000702781,3.0241,0.00212521,0.664519,1.94841
200.7,0.000833304,3.02397,0.00251936,0.664602,1.94867
200.8,0.000978334,3.02387,0.0029563,0.6647,1.94896
200.9,0.000704761,3.0241,0.00213119,0.66477,1.94917
201.0,0.000823624,3.02399,0.00249019,0.664853,1.94942
201.1,0.000700502,3.02407,0.00211828,0.664923,1.94964
201.2,0.000874034,3.02392,0.00264232,0.66501,1.9499
201.3,0.000803485,3.02401,0.00242933,0.665091,1.95014
201.4,0.000712161,3.02407,0.00215351,0.665162,1.95036
201.5,0.000936028,3.02385,0.0028284,0.665255,1.95064
201.6,0.000804368,3.02398,0.00243198,0.665336,1.95088
201.7,0.000703709,3.02409,0.002128,0.665406,1.9511
201.8,0.000866024,3.02394,0.00261818,0.665493,1.95136
201.9,0.000714469,3.02414,0.00216054,0.665564,1.95158
202.0,0.000867121,3.02394,0.00262149,0.665651,1.95184
202.1,0.000825672,3.02396,0.0024963,0.665734,1.95209
202.2,0.000711886,3.02404,0.00215266,0.665805,1.9523
202.3,0.000972771,3.02383,0.00293939,0.665902,1.9526
202.4,0.000804407,3.02399,0.0024321,0.665982,1.95284
202.5,0.000713205,3.02408,0.00215668,0.666054,1.95305
202.6,0.000825768,3.024,0.00249662,0.666136,1.9533
202.7,0.000864816,3.02395,0.00261453,0.666223,1.95357
202.8,0.000712082,3.02402,0.00215325,0.666294,1.95378
202.9,0.000870457,3.02394,0.00263158,0.666381,1.95404
203.0,0.000717949,3.02409,0.00217103,0.666453,1.95426
203.1,0.000909866,3.02384,0.0027494,0.666544,1.95454
203.2,0.000804451,3.02395,0.00243221,0.666624,1.95478
203.3,0.000712041,3.02408,0.00215317,0.666696,1.955
203.4,0.000826541,3.024,0.00249897,0.666778,1.95524
203.5,0.000867243,3.02397,0.00262188,0.666865,1.95551
203.6,0.000711848,3.02407,0.00215257,0.666936,1.95572
203.7,0.000857941,3.0239,0.00259369,0.667022,1.95598
203.8,0.000871943,3.02387,0.00263473,0.667109,1.95625
203.9,0.00077941,3.02395,0.00235655,0.667187,1.95648
204.0,0.000800789,3.02396,0.00242117,0.667267,1.95672
204.1,0.000711757,3.02406,0.00215229,0.667338,1.95694
204.2,0.000835357,3.02394,0.00252555,0.667422,1.95719
204.3,0.000802496,3.02397,0.00242632,0.667502,1.95743
204.4,0.000711693,3.02403,0.00215207,0.667573,1.95765
204.5,0.000841148,3.02393,0.00254302,0.667657,1.9579
204.6,0.000974302,3.02381,0.002944,0.667755,1.9582
204.7,0.000712758,3.02403,0.00215529,0.667826,1.95841
204.8,0.000805959,3.02397,0.00243679,0.667907,1.95866
204.9,0.000829398,3.02395,0.00250756,0.66799,1.95891
205.0,0.000719882,3.02401,0.00217682,0.668062,1.95912
205.1,0.000865754,3.02393,0.00261737,0.668148,1.95939
205.2,0.000711273,3.02407,0.00215083,0.668219,1.9596
205.3,0.000835403,3.02397,0.00252571,0.668303,1.95985
205.4,0.000909023,3.0239,0.00274691,0.668394,1.96013
205.5,0.000712872,3.02406,0.00215566,0.668465,1.96034
205.6,0.000819779,3.02398,0.00247854,0.668547,1.96059
205.7,0.000794577,3.02399,0.00240243,0.668626,1.96083
205.8,0.000711658,3.02408,0.002152,0.668698,1.96105
205.9,0.000867682,3.02391,0.00262317,0.668784,1.96131
206.0,0.00070834,3.02411,0.00214201,0.668855,1.96152
206.1,0.000940357,3.0239,0.00284147,0.668949,1.96181
206.2,0.000834732,3.02394,0.00252361,0.669033,1.96206
206.3,0.000712386,3.02406,0.00215419,0.669104,1.96228
206.4,0.000897901,3.02384,0.00271438,0.669194,1.96255
206.5,0.00079606,3.02398,0.00240687,0.669273,1.96279
206.6,0.000711181,3.02395,0.00215048,0.669344,1.963
206.7,0.000834756,3.02395,0.00252376,0.669428,1.96326
206.8,0.000857858,3.02395,0.00259353,0.669514,1.96352
206.9,0.000825174,3.02396,0.00249365,0.669596,1.96376
207.0,0.000815366,3.02399,0.0024652,0.669678,1.96401
207.1,0.00072244,3.02406,0.00218457,0.66975,1.96423
207.2,0.000822971,3.02387,0.00248806,0.669832,1.96448
207.3,0.000810274,3.02394,0.00244978,0.669913,1.96472
207.4,0.000710813,3.02406,0.00214943,0.669984,1.96494
207.5,0.000834772,3.02397,0.0025238,0.670068,1.96519
207.6,0.000895559,3.02393,0.00270738,0.670157,1.96546
207.7,0.000816209,3.02393,0.00246656,0.670239,1.96571
207.8,0.000817511,3.02396,0.00247166,0.670321,1.96596
207.9,0.000859809,3.02398,0.00259944,0.670407,1.96622
208.0,0.000710881,3.02402,0.00214961,0.670478,1.96643
208.1,0.000803405,3.02395,0.00242904,0.670558,1.96667
208.2,0.00071042,3.02408,0.00214826,0.670629,1.96689
208.3,0.000796373,3.02396,0.00240781,0.670709,1.96713
208.4,0.000936615,3.02384,0.00283023,0.670803,1.96741
208.5,0.000711492,3.02401,0.00215145,0.670874,1.96763
208.6,0.000843775,3.02391,0.00255092,0.670958,1.96788
208.7,0.000841212,3.02395,0.00254322,0.671042,1.96814
208.8,0.000710541,3.02407,0.00214862,0.671113,1.96835
208.9,0.00083561,3.02402,0.00252638,0.671197,1.9686
209.0,0.000849795,3.02392,0.0025691,0.671282,1.96886
209.1,0.000703532,3.02408,0.00212746,0.671352,1.96907
209.2,0.000917719,3.02388,0.00277314,0.671444,1.96935
209.3,0.000712352,3.02408,0.0021541,0.671515,1.96957
209.4,0.000794269,3.02403,0.0024015,0.671595,1.96981
209.5,0.00086597,3.02389,0.00261795,0.671681,1.97007
209.6,0.000711458,3.02406,0.00215138,0.671752,1.97028
209.7,0.000826239,3.02396,0.00249802,0.671835,1.97053
209.8,0.000864374,3.02397,0.00261322,0.671921,1.97079
209.9,0.000713008,3.02411,0.00215611,0.671993,1.97101
210.0,0.000909978,3.02391,0.00274976,0.672084,1.97128
210.1,0.00071097,3.02407,0.00214992,0.672155,1.9715
210.2,0.000834553,3.02395,0.00252312,0.672238,1.97175
210.3,0.000856096,3.02391,0.00258816,0.672324,1.97201
210.4,0.000711632,3.02405,0.00215189,0.672395,1.97223
210.5,0.000864694,3.02395,0.00261415,0.672482,1.97249
210.6,0.000803518,3.024,0.00242943,0.672562,1.97273
210.7,0.000813884,3.02397,0.00245955,0.672643,1.97298
210.8,0.000804588,3.02403,0.00243268,0.672724,1.97322
210.9,0.00071442,3.02409,0.00216036,0.672795,1.97344
211.0,0.000876403,3.02388,0.00264948,0.672883,1.9737
211.1,0.000835766,3.02397,0.00252681,0.672966,1.97395
211.2,0.000703786,3.02405,0.00212821,0.673037,1.97417
211.3,0.00086521,3.02385,0.00261563,0.673123,1.97443
211.4,0.000805039,3.02392,0.00243395,0.673204,1.97467
211.5,0.00082222,3.02391,0.0024847,0.673286,1.97492
211.6,0.000837167,3.02387,0.00253095,0.67337,1.97517
211.7,0.000866133,3.02392,0.00261849,0.673456,1.97543
211.8,0.000712402,3.024,0.00215419,0.673528,1.97565
211.9,0.000805643,3.02392,0.00243581,0.673608,1.97589
212.0,0.00070373,3.02399,0.002128,0.673679,1.97611
212.1,0.000840636,3.02389,0.00254147,0.673763,1.97636
212.2,0.000866144,3.02393,0.00261853,0.673849,1.97662
212.3,0.000821597,3.02396,0.00248282,0.673931,1.97687
212.4,0.000834143,3.02395,0.00252189,0.674015,1.97712
212.5,0.000836179,3.0239,0.00252801,0.674098,1.97738
212.6,0.000702886,3.02405,0.00212548,0.674169,1.97759
212.7,0.000866587,3.02393,0.00261984,0.674255,1.97785
212.8,0.000804354,3.024,0.00243195,0.674336,1.97809
212.9,0.000716524,3.02398,0.00216664,0.674407,1.97831
213.0,0.000948884,3.02379,0.00286717,0.674502,1.9786
213.1,0.000836746,3.02388,0.00252971,0.674586,1.97885
213.2,0.000702712,3.02401,0.00212493,0.674656,1.97906
213.3,0.000804198,3.02393,0.00243142,0.674737,1.97931
213.4,0.000729313,3.02404,0.0022053,0.67481,1.97953
213.5,0.00079745,3.02394,0.00241107,0.674889,1.97977
213.6,0.000835085,3.02397,0.00252476,0.674973,1.98002
213.7,0.000712122,3.02401,0.00215336,0.675044,1.98023
213.8,0.000973418,3.02382,0.00294135,0.675141,1.98053
213.9,0.00083708,3.02394,0.00253076,0.675225,1.98078
214.0,0.000713662,3.02398,0.00215798,0.675296,1.981
214.1,0.00083961,3.02386,0.00253829,0.67538,1.98125
214.2,0.000711929,3.02399,0.00215275,0.675452,1.98147
214.3,0.000865473,3.02388,0.00261646,0.675538,1.98173
214.4,0.000807177,3.02397,0.00244046,0.675619,1.98197
214.5,0.000700182,3.02406,0.00211731,0.675689,1.98218
214.6,0.000911911,3.02384,0.00275557,0.67578,1.98246
214.7,0.000865986,3.02389,0.00261798,0.675867,1.98272
214.8,0.000712236,3.02401,0.0021537,0.675938,1.98294
214.9,0.000836784,3.02391,0.00252984,0.676022,1.98319
215.0,0.000843191,3.02388,0.00254916,0.676106,1.98345
215.1,0.000713047,3.02398,0.00215614,0.676177,1.98366
215.2,0.000803348,3.0239,0.00242883,0.676258,1.9839
215.3,0.000828331,3.02392,0.00250308,0.67634,1.98415
215.4,0.000873688,3.02382,0.00264125,0.676428,1.98442
215.5,0.000792854,3.02389,0.00239711,0.676507,1.98466
215.6,0.000711029,3.02399,0.00215004,0.676578,1.98487
215.7,0.000834578,3.02389,0.00252316,0.676662,1.98513
