#time,current,voltage,power,charge,energy
471.5,0.000802656,2.93105,0.00235245,1.78087,4.99421
471.6,0.000784089,2.93108,0.00229812,1.78095,4.99444
471.7,0.000786265,2.93112,0.00230452,1.78103,4.99467
471.8,0.000787263,2.93109,0.00230744,1.7811,4.9949
471.9,0.00079389,2.93109,0.00232685,1.78118,4.99513
472.0,0.000788972,2.93112,0.00231247,1.78126,4.99536
472.1,0.000787281,2.93106,0.00230747,1.78134,4.99559
472.2,0.000910392,2.93082,0.00266646,1.78143,4.99586
472.3,0.000798213,2.93104,0.00233944,1.78151,4.9961
472.4,0.000780708,2.93112,0.00228824,1.78159,4.99632
472.5,0.000781557,2.9311,0.00229072,1.78167,4.99655
472.6,0.000784965,2.93107,0.00230069,1.78175,4.99678
472.7,0.000784208,2.93108,0.00229847,1.78182,4.99701
472.8,0.000785179,2.93112,0.00230135,1.7819,4.99724
472.9,0.000882365,2.931,0.00258496,1.78199,4.9975
473.0,0.000794496,2.9311,0.00232861,1.78207,4.99773
473.1,0.000787421,2.93114,0.00230794,1.78215,4.99797
473.2,0.000788222,2.93113,0.00231028,1.78223,4.9982
473.3,0.000791055,2.93112,0.00231857,1.78231,4.99843
473.4,0.000790389,2.93111,0.00231661,1.78239,4.99866
473.5,0.00079027,2.93106,0.00231623,1.78247,4.99889
473.6,0.00078963,2.93112,0.0023144,1.78254,4.99912
473.7,0.000883488,2.93099,0.00258824,1.78263,4.99938
473.8,0.000787931,2.93107,0.00230938,1.78271,4.99961
473.9,0.00078921,2.9311,0.00231315,1.78279,4.99984
474.0,0.000790377,2.93108,0.00231655,1.78287,5.00008
474.1,0.000790096,2.93104,0.0023157,1.78295,5.00031
474.2,0.000808728,2.93106,0.00237025,1.78303,5.00054
474.3,0.000792703,2.93112,0.0023234,1.78311,5.00078
474.4,0.000852385,2.93104,0.0024973,1.78319,5.00103
474.5,0.000820119,2.93098,0.00240348,1.78328,5.00127
474.6,0.000807923,2.93099,0.00236784,1.78336,5.0015
474.7,0.000790289,2.93108,0.0023163,1.78344,5.00174
474.8,0.000801401,2.931,0.00234878,1.78352,5.00197
474.9,0.000790509,2.93101,0.00231689,1.7836,5.0022
475.0,0.000786697,2.93108,0.00230577,1.78367,5.00243
475.1,0.000782867,2.93108,0.00229454,1.78375,5.00266
475.2,0.000878249,2.93096,0.00257286,1.78384,5.00292
475.3,0.000788128,2.93107,0.00230996,1.78392,5.00315
475.4,0.000788703,2.93107,0.00231164,1.784,5.00338
475.5,0.000789975,2.93106,0.00231536,1.78408,5.00361
475.6,0.000789694,2.93109,0.00231456,1.78416,5.00384
475.7,0.000791272,2.93105,0.00231916,1.78423,5.00408
475.8,0.000791993,2.93103,0.00232125,1.78431,5.00431
475.9,0.000792052,2.93097,0.00232137,1.78439,5.00454
476.0,0.000887722,2.93093,0.00260061,1.78448,5.0048
476.1,0.000787075,2.9311,0.0023069,1.78456,5.00503
476.2,0.000805465,2.93104,0.00236067,1.78464,5.00527
476.3,0.000788798,2.93106,0.00231191,1.78472,5.0055
476.4,0.000787725,2.93111,0.0023088,1.7848,5.00573
476.5,0.00078838,2.93111,0.00231072,1.78488,5.00596
476.6,0.000788791,2.93113,0.00231194,1.78496,5.00619
476.7,0.000887184,2.93098,0.00259908,1.78505,5.00645
476.8,0.000789375,2.93107,0.0023136,1.78512,5.00668
476.9,0.000786641,2.93106,0.00230558,1.7852,5.00691
477.0,0.000785321,2.93107,0.00230172,1.78528,5.00714
477.1,0.000801844,2.93105,0.00235009,1.78536,5.00738
477.2,0.000787744,2.93105,0.00230881,1.78544,5.00761
477.3,0.000800175,2.93103,0.00234521,1.78552,5.00784
477.4,0.000787749,2.93104,0.00230881,1.7856,5.00808
477.5,0.000875493,2.931,0.00256487,1.78569,5.00833
477.6,0.000793912,2.93109,0.00232689,1.78577,5.00856
477.7,0.000786769,2.93105,0.00230595,1.78584,5.00879
477.8,0.000786355,2.93107,0.00230476,1.78592,5.00903
477.9,0.000786907,2.93115,0.00230643,1.786,5.00926
478.0,0.000784545,2.93112,0.00229949,1.78608,5.00949
478.1,0.00078614,2.93111,0.00230415,1.78616,5.00972
478.2,0.000813055,2.93108,0.00238299,1.78624,5.00995
478.3,0.00088543,2.93099,0.00259394,1.78633,5.01021
478.4,0.000790714,2.93107,0.00231754,1.78641,5.01045
478.5,0.000792092,2.9311,0.0023216,1.78649,5.01068
478.6,0.000792117,2.93103,0.00232161,1.78657,5.01091
478.7,0.000792558,2.93108,0.00232295,1.78665,5.01114
478.8,0.000791533,2.93113,0.00231998,1.78673,5.01137
478.9,0.000791057,2.93112,0.00231858,1.7868,5.01161
479.0,0.000889885,2.931,0.002607,1.78689,5.01187
479.1,0.00078736,2.93108,0.0023077,1.78697,5.0121
479.2,0.00079911,2.93108,0.00234212,1.78705,5.01233
479.3,0.000790503,2.93105,0.00231689,1.78713,5.01256
479.4,0.000788072,2.93111,0.00230982,1.78721,5.01279
479.5,0.000788066,2.93108,0.00230978,1.78729,5.01303
479.6,0.000787566,2.93108,0.00230832,1.78737,5.01326
479.7,0.000786108,2.93112,0.00230407,1.78745,5.01349
479.8,0.000876134,2.93099,0.00256669,1.78753,5.01374
479.9,0.000788515,2.93111,0.00231109,1.78761,5.01397
480.0,0.000780303,2.9311,0.00228704,1.78769,5.0142
480.1,0.000782261,2.93108,0.00229276,1.78777,5.01443
480.2,0.000796442,2.93111,0.00233435,1.78785,5.01467
480.3,0.000786536,2.9311,0.00230532,1.78793,5.0149
480.4,0.000783316,2.93111,0.00229588,1.78801,5.01513
480.5,0.000784188,2.93109,0.00229841,1.78808,5.01536
480.6,0.000879519,2.93097,0.00257661,1.78817,5.01561
480.7,0.000782531,2.93112,0.00229359,1.78825,5.01584
480.8,0.000781749,2.93114,0.00229131,1.78833,5.01607
480.9,0.000783502,2.9311,0.00229642,1.78841,5.0163
481.0,0.00079525,2.93115,0.00233087,1.78849,5.01653
481.1,0.000784387,2.93105,0.00229898,1.78856,5.01676
481.2,0.000785432,2.93106,0.00230205,1.78864,5.01699
481.3,0.000878094,2.93101,0.0025725,1.78873,5.01725
481.4,0.000796107,2.93105,0.0023333,1.78881,5.01749
481.5,0.000789289,2.93116,0.00231343,1.78889,5.01772
481.6,0.000791693,2.93115,0.00232046,1.78897,5.01795
481.7,0.000791888,2.93118,0.00232106,1.78905,5.01818
481.8,0.000792291,2.93116,0.00232223,1.78913,5.01841
481.9,0.000806653,2.93108,0.00236419,1.78921,5.01865
482.0,0.000793387,2.93111,0.00232539,1.78929,5.01888
482.1,0.000914779,2.93095,0.00267991,1.78938,5.01915
482.2,0.00080075,2.93108,0.00234695,1.78946,5.01938
482.3,0.00079604,2.9311,0.00233317,1.78954,5.01962
482.4,0.000794034,2.93112,0.0023273,1.78962,5.01985
482.5,0.000793359,2.93113,0.00232533,1.7897,5.02008
482.6,0.000801139,2.9311,0.00234808,1.78978,5.02032
482.7,0.000799572,2.9311,0.00234351,1.78986,5.02055
482.8,0.000789331,2.93113,0.00231352,1.78994,5.02078
482.9,0.000884133,2.93098,0.00259018,1.79002,5.02104
483.0,0.000793954,2.93112,0.00232707,1.7901,5.02128
483.1,0.000793629,2.9311,0.0023261,1.79018,5.02151
483.2,0.000804235,2.93108,0.00235714,1.79026,5.02174
483.3,0.000793159,2.93112,0.00232474,1.79034,5.02198
483.4,0.000791835,2.9311,0.00232085,1.79042,5.02221
483.5,0.000792433,2.93114,0.00232262,1.7905,5.02244
483.6,0.000884898,2.93104,0.00259245,1.79059,5.0227
483.7,0.000792803,2.93108,0.00232366,1.79067,5.02293
483.8,0.000802339,2.93106,0.00235156,1.79075,5.02317
483.9,0.000790311,2.93106,0.00231634,1.79083,5.0234
484.0,0.00079224,2.9311,0.00232203,1.79091,5.02363
484.1,0.000792509,2.93113,0.00232284,1.79099,5.02386
484.2,0.000804669,2.93111,0.00235847,1.79107,5.0241
484.3,0.000794797,2.93113,0.00232955,1.79115,5.02433
484.4,0.000897429,2.93092,0.00262902,1.79124,5.0246
484.5,0.000790724,2.93107,0.00231756,1.79132,5.02483
484.6,0.000792213,2.93112,0.00232197,1.79139,5.02506
484.7,0.000792374,2.93108,0.0023224,1.79147,5.02529
484.8,0.000791756,2.93105,0.00232058,1.79155,5.02552
484.9,0.000791451,2.93111,0.00231973,1.79163,5.02576
485.0,0.000791333,2.9311,0.00231937,1.79171,5.02599
485.1,0.000790747,2.93107,0.00231763,1.79179,5.02622
485.2,0.000887071,2.931,0.00259878,1.79188,5.02648
485.3,0.000793665,2.93112,0.00232623,1.79196,5.02671
485.4,0.000791538,2.9311,0.00231997,1.79204,5.02694
485.5,0.00079173,2.93109,0.00232053,1.79212,5.02718
485.6,0.000791022,2.93113,0.00231848,1.7922,5.02741
485.7,0.000803123,2.9311,0.0023539,1.79228,5.02764
485.8,0.000789658,2.93109,0.00231445,1.79236,5.02787
485.9,0.000878636,2.93098,0.00257403,1.79244,5.02813
486.0,0.000798387,2.93108,0.00234,1.79252,5.02837
486.1,0.000791328,2.93106,0.00231933,1.7926,5.0286
486.2,0.000803608,2.93108,0.00235533,1.79268,5.02883
486.3,0.00079355,2.93111,0.00232588,1.79276,5.02907
486.4,0.000791394,2.93108,0.00231953,1.79284,5.0293
486.5,0.00079098,2.93103,0.00231828,1.79292,5.02953
486.6,0.000803985,2.9311,0.00235639,1.793,5.02977
486.7,0.000897594,2.93089,0.00262944,1.79309,5.03003
486.8,0.000790322,2.93107,0.00231638,1.79317,5.03026
486.9,0.000790672,2.93103,0.00231738,1.79325,5.03049
487.0,0.000790551,2.93104,0.00231703,1.79333,5.03072
487.1,0.000790272,2.93102,0.0023162,1.79341,5.03096
487.2,0.000790682,2.93104,0.00231742,1.79349,5.03119
487.3,0.000793037,2.93108,0.00232435,1.79356,5.03142
487.4,0.000790554,2.93107,0.00231707,1.79364,5.03165
487.5,0.00088645,2.93092,0.00259689,1.79373,5.03191
487.6,0.00079118,2.93104,0.00231887,1.79381,5.03214
487.7,0.000802486,2.93102,0.00235197,1.79389,5.03238
487.8,0.000786695,2.93105,0.00230573,1.79397,5.03261
487.9,0.000790157,2.9311,0.00231592,1.79405,5.03284
488.0,0.0007904,2.93105,0.00231659,1.79413,5.03307
488.1,0.000789404,2.93108,0.0023137,1.79421,5.0333
488.2,0.000901334,2.93098,0.00264052,1.7943,5.03357
488.3,0.000800389,2.93102,0.00234582,1.79438,5.0338
488.4,0.000789271,2.93102,0.00231327,1.79446,5.03403
488.5,0.000790451,2.93106,0.00231675,1.79454,5.03426
488.6,0.000790988,2.93096,0.00231825,1.79461,5.0345
488.7,0.00079068,2.931,0.00231737,1.79469,5.03473
488.8,0.000790625,2.93106,0.00231727,1.79477,5.03496
488.9,0.000790242,2.93106,0.00231614,1.79485,5.03519
489.0,0.00088648,2.93096,0.00259699,1.79494,5.03545
489.1,0.000790894,2.93106,0.00231805,1.79502,5.03568
489.2,0.000789955,2.93107,0.00231531,1.7951,5.03591
489.3,0.000791001,2.93108,0.00231838,1.79518,5.03615
489.4,0.000788405,2.93105,0.00231076,1.79526,5.03638
489.5,0.000789008,2.93107,0.00231253,1.79534,5.03661
489.6,0.00078869,2.93108,0.00231161,1.79541,5.03684
489.7,0.000789345,2.93107,0.00231352,1.79549,5.03707
489.8,0.000904,2.93093,0.00264792,1.79558,5.03734
489.9,0.0007852,2.93103,0.00230134,1.79566,5.03757
490.0,0.000788333,2.93103,0.00231053,1.79574,5.0378
490.1,0.00078709,2.93104,0.00230689,1.79582,5.03803
490.2,0.000798238,2.93104,0.00233951,1.7959,5.03826
490.3,0.000788304,2.93098,0.0023104,1.79598,5.03849
490.4,0.00078616,2.93103,0.00230415,1.79606,5.03872
490.5,0.000882226,2.93096,0.00258454,1.79615,5.03898
490.6,0.000793076,2.93098,0.00232436,1.79622,5.03921
490.7,0.00078461,2.93099,0.00229958,1.7963,5.03944
490.8,0.000786054,2.93105,0.00230386,1.79638,5.03967
490.9,0.000787049,2.93103,0.00230676,1.79646,5.03991
491.0,0.000791374,2.93102,0.00231943,1.79654,5.04014
491.1,0.00078978,2.93104,0.00231477,1.79662,5.04037
491.2,0.000789368,2.93106,0.00231358,1.7967,5.0406
491.3,0.000887923,2.93094,0.00260122,1.79679,5.04086
491.4,0.000801553,2.93102,0.0023492,1.79687,5.0411
491.5,0.000787742,2.93108,0.00230883,1.79694,5.04133
491.6,0.000788709,2.93106,0.00231165,1.79702,5.04156
491.7,0.000789734,2.93111,0.00231469,1.7971,5.04179
491.8,0.000789708,2.93109,0.0023146,1.79718,5.04202
491.9,0.000789377,2.93107,0.00231362,1.79726,5.04225
492.0,0.000789708,2.93111,0.00231461,1.79734,5.04248
492.1,0.000896536,2.93094,0.00262605,1.79743,5.04275
492.2,0.000809459,2.93107,0.00237242,1.79751,5.04298
492.3,0.000793156,2.93111,0.00232472,1.79759,5.04322
492.4,0.00079085,2.93106,0.00231792,1.79767,5.04345
492.5,0.000790426,2.93104,0.00231667,1.79775,5.04368
492.6,0.000790741,2.93102,0.00231757,1.79783,5.04391
492.7,0.000790079,2.9311,0.0023157,1.79791,5.04414
492.8,0.00089764,2.93098,0.00262931,1.798,5.0444
492.9,0.000797836,2.93105,0.00233836,1.79808,5.04464
493.0,0.000790369,2.93105,0.00231651,1.79815,5.04487
493.1,0.00079048,2.93105,0.00231683,1.79823,5.0451
493.2,0.000791187,2.93111,0.00231895,1.79831,5.04533
493.3,0.000792475,2.93106,0.00232269,1.79839,5.04557
493.4,0.000790148,2.93102,0.00231584,1.79847,5.0458
493.5,0.000789939,2.93104,0.00231524,1.79855,5.04603
493.6,0.000885212,2.93091,0.00259324,1.79864,5.04629
493.7,0.000790613,2.93107,0.00231724,1.79872,5.04652
493.8,0.000789154,2.93101,0.00231292,1.7988,5.04675
493.9,0.000784717,2.93103,0.00229993,1.79887,5.04698
494.0,0.000782019,2.93099,0.00229198,1.79895,5.04721
494.1,0.000781452,2.93107,0.00229039,1.79903,5.04744
494.2,0.000802569,2.93104,0.00235223,1.79911,5.04768
494.3,0.000787834,2.93108,0.0023091,1.79919,5.04791
494.4,0.000894861,2.93089,0.00262146,1.79928,5.04817
494.5,0.000787956,2.93106,0.00230944,1.79936,5.0484
494.6,0.000788805,2.93107,0.00231194,1.79944,5.04863
494.7,0.000788493,2.93107,0.00231103,1.79952,5.04886
494.8,0.000802025,2.93109,0.00235067,1.7996,5.0491
494.9,0.000786956,2.93108,0.00230652,1.79968,5.04933
495.0,0.000787568,2.93103,0.00230828,1.79975,5.04956
495.1,0.000894134,2.93087,0.00261936,1.79984,5.04982
495.2,0.000784276,2.93108,0.00229867,1.79992,5.05005
495.3,0.000793022,2.93107,0.0023243,1.8,5.05028
495.4,0.000791088,2.93103,0.0023186,1.80008,5.05051
495.5,0.000790965,2.93104,0.00231825,1.80016,5.05075
495.6,0.0007907,2.93104,0.00231747,1.80024,5.05098
495.7,0.000791544,2.93104,0.00231994,1.80032,5.05121
495.8,0.000790747,2.93105,0.00231762,1.8004,5.05144
495.9,0.000888742,2.9309,0.00260355,1.80049,5.0517
496.0,0.000791084,2.93108,0.00231863,1.80056,5.05193
496.1,0.000797962,2.93108,0.00233875,1.80064,5.05217
496.2,0.000817799,2.93105,0.00239678,1.80073,5.05241
496.3,0.000793239,2.93101,0.00232488,1.80081,5.05264
496.4,0.000790718,2.93099,0.00231748,1.80088,5.05287
496.5,0.000791129,2.93106,0.00231874,1.80096,5.0531
496.6,0.000791034,2.93106,0.00231846,1.80104,5.05334
496.7,0.000884585,2.93089,0.00259142,1.80113,5.05359
496.8,0.000802942,2.9311,0.00235337,1.80121,5.05383
496.9,0.000787202,2.93106,0.00230722,1.80129,5.05406
497.0,0.000789386,2.93107,0.00231365,1.80137,5.05429
497.1,0.000790984,2.93105,0.0023183,1.80145,5.05452
497.2,0.000790775,2.93109,0.00231773,1.80153,5.05476
497.3,0.000792805,2.93108,0.00232367,1.80161,5.05499
497.4,0.000886685,2.9309,0.00259756,1.8017,5.05525
497.5,0.000790637,2.93106,0.0023173,1.80177,5.05548
497.6,0.000790741,2.93109,0.00231763,1.80185,5.05571
497.7,0.000790947,2.93106,0.0023182,1.80193,5.05594
497.8,0.000790561,2.93111,0.00231711,1.80201,5.05617
497.9,0.000791177,2.93103,0.00231886,1.80209,5.05641
498.0,0.00079061,2.93106,0.00231722,1.80217,5.05664
498.1,0.000791039,2.93108,0.0023185,1.80225,5.05687
498.2,0.000917206,2.93089,0.00268652,1.80234,5.05714
498.3,0.000792863,2.93103,0.0023238,1.80242,5.05737
498.4,0.000790804,2.93108,0.0023178,1.8025,5.0576
498.5,0.000791094,2.93102,0.00231861,1.80258,5.05783
498.6,0.000790643,2.93107,0.00231733,1.80266,5.05807
498.7,0.000790575,2.93102,0.00231709,1.80274,5.0583
498.8,0.00079127,2.93107,0.00231916,1.80282,5.05853
498.9,0.00079072,2.9311,0.00231757,1.80289,5.05876
499.0,0.000894191,2.93096,0.00261958,1.80298,5.05902
499.1,0.000791284,2.9311,0.00231922,1.80306,5.05926
499.2,0.000789872,2.93105,0.00231505,1.80314,5.05949
499.3,0.000792598,2.93106,0.00232305,1.80322,5.05972
499.4,0.000790488,2.93108,0.00231688,1.8033,5.05995
499.5,0.000790466,2.93109,0.00231682,1.80338,5.06018
499.6,0.000790521,2.93106,0.00231696,1.80346,5.06041
499.7,0.000897722,2.93096,0.00262952,1.80355,5.06068
499.8,0.000790171,2.9311,0.00231596,1.80363,5.06091
499.9,0.000790762,2.93116,0.00231774,1.80371,5.06114
500.0,0.000790377,2.93107,0.00231655,1.80379,5.06137
500.1,0.000790721,2.9311,0.00231758,1.80386,5.0616
500.2,0.000809929,2.93105,0.00237376,1.80395,5.06184
500.3,0.000792659,2.93105,0.00232322,1.80402,5.06207
500.4,0.000789758,2.93115,0.0023148,1.8041,5.06231
500.5,0.000886697,2.93093,0.00259764,1.80419,5.06257
500.6,0.000790075,2.93104,0.00231564,1.80427,5.0628
500.7,0.000790367,2.93114,0.00231657,1.80435,5.06303
500.8,0.000790909,2.93106,0.0023181,1.80443,5.06326
500.9,0.000803572,2.93102,0.00235513,1.80451,5.0635
501.0,0.000791322,2.93101,0.00231927,1.80459,5.06373
501.1,0.000801121,2.93105,0.002348,1.80467,5.06396
501.2,0.000789492,2.93113,0.002314,1.80475,5.06419
501.3,0.000881107,2.93097,0.00258124,1.80484,5.06445
501.4,0.000802748,2.93108,0.00235278,1.80492,5.06469
501.5,0.000785615,2.93109,0.00230261,1.80499,5.06492
501.6,0.000789954,2.93113,0.00231535,1.80507,5.06515
501.7,0.000789929,2.93107,0.00231524,1.80515,5.06538
501.8,0.000789597,2.93112,0.0023143,1.80523,5.06561
501.9,0.000789945,2.93118,0.00231537,1.80531,5.06584
502.0,0.000886272,2.93101,0.00259643,1.8054,5.0661
502.1,0.000789445,2.93109,0.00231383,1.80548,5.06633
502.2,0.000811879,2.93104,0.00237947,1.80556,5.06657
502.3,0.000792185,2.93109,0.00232186,1.80564,5.0668
502.4,0.000788809,2.9311,0.00231197,1.80572,5.06704
502.5,0.000789572,2.93108,0.00231419,1.8058,5.06727
502.6,0.000789846,2.93111,0.00231502,1.80588,5.0675
502.7,0.000790229,2.93112,0.00231615,1.80595,5.06773
502.8,0.000885574,2.931,0.00259438,1.80604,5.06799
502.9,0.00079029,2.93107,0.00231629,1.80612,5.06822
503.0,0.000790625,2.93108,0.00231728,1.8062,5.06845
503.1,0.000789988,2.93111,0.00231544,1.80628,5.06868
503.2,0.00079025,2.93117,0.00231625,1.80636,5.06892
503.3,0.000792866,2.93114,0.00232389,1.80644,5.06915
503.4,0.000789487,2.93103,0.00231391,1.80652,5.06938
503.5,0.000789828,2.93109,0.00231495,1.8066,5.06961
503.6,0.000894172,2.93093,0.00261948,1.80669,5.06987
503.7,0.00078879,2.93108,0.00231191,1.80676,5.0701
503.8,0.000789908,2.93108,0.00231517,1.80684,5.07034
503.9,0.000790084,2.93109,0.0023157,1.80692,5.07057
504.0,0.000789498,2.93101,0.00231393,1.807,5.0708
504.1,0.000790327,2.93104,0.00231638,1.80708,5.07103
504.2,0.00080285,2.93098,0.00235298,1.80716,5.07127
504.3,0.000895847,2.9309,0.00262437,1.80725,5.07153
504.4,0.000789934,2.93102,0.00231521,1.80733,5.07176
504.5,0.000789312,2.93102,0.00231339,1.80741,5.07199
504.6,0.000789929,2.93107,0.00231523,1.80749,5.07222
504.7,0.00079017,2.9311,0.00231597,1.80757,5.07245
504.8,0.000790031,2.93102,0.00231549,1.80765,5.07269
504.9,0.000789885,2.93111,0.00231513,1.80772,5.07292
505.0,0.000790541,2.93108,0.00231703,1.8078,5.07315
505.1,0.000896199,2.93095,0.00262507,1.80789,5.07341
505.2,0.000790076,2.93108,0.00231567,1.80797,5.07364
505.3,0.00080409,2.93099,0.00235665,1.80805,5.07388
505.4,0.000787138,2.93105,0.00230703,1.80813,5.07411
505.5,0.00078834,2.93108,0.00231058,1.80821,5.07434
505.6,0.000789895,2.93106,0.00231512,1.80829,5.07457
505.7,0.000803123,2.93105,0.00235384,1.80837,5.07481
505.8,0.000789962,2.93107,0.00231533,1.80845,5.07504
505.9,0.000893294,2.9309,0.00261689,1.80854,5.0753
506.0,0.000784761,2.93106,0.00230008,1.80862,5.07553
506.1,0.000789527,2.9311,0.00231408,1.8087,5.07576
506.2,0.000801585,2.93105,0.00234934,1.80878,5.076
506.3,0.000792403,2.93109,0.0023225,1.80885,5.07623
506.4,0.000789627,2.93111,0.00231439,1.80893,5.07646
506.5,0.000789668,2.93105,0.00231445,1.80901,5.07669
506.6,0.000891165,2.93095,0.00261074,1.8091,5.07695
506.7,0.000789789,2.9311,0.00231484,1.80918,5.07718
506.8,0.000789249,2.93105,0.00231323,1.80926,5.07742
506.9,0.000789,2.93102,0.00231248,1.80934,5.07765
507.0,0.000789986,2.93102,0.00231536,1.80942,5.07788
507.1,0.0007896,2.93093,0.00231415,1.8095,5.07811
507.2,0.000789125,2.93105,0.00231286,1.80958,5.07834
507.3,0.000792243,2.93108,0.00232202,1.80965,5.07857
507.4,0.00088491,2.93094,0.00259239,1.80974,5.07883
507.5,0.000797024,2.93108,0.00233601,1.80982,5.07907
507.6,0.000788678,2.93113,0.00231162,1.8099,5.0793
507.7,0.000789648,2.93108,0.00231441,1.80998,5.07953
507.8,0.000789916,2.93109,0.00231521,1.81006,5.07976
507.9,0.000789841,2.93107,0.00231497,1.81014,5.07999
508.0,0.000790099,2.93111,0.00231577,1.81022,5.08022
508.1,0.00078952,2.93107,0.00231403,1.8103,5.08046
508.2,0.00090067,2.9309,0.00263853,1.81039,5.08072
508.3,0.000792674,2.93102,0.00232324,1.81047,5.08095
508.4,0.000789681,2.93108,0.00231451,1.81054,5.08118
508.5,0.000789589,2.93107,0.00231423,1.81062,5.08141
508.6,0.000789149,2.93106,0.00231294,1.8107,5.08165
508.7,0.000789786,2.93109,0.00231482,1.81078,5.08188
508.8,0.000789006,2.9311,0.00231255,1.81086,5.08211
508.9,0.000888871,2.93097,0.00260402,1.81095,5.08237
509.0,0.000789584,2.93109,0.00231424,1.81103,5.0826
509.1,0.000789432,2.93108,0.00231378,1.81111,5.08283
509.2,0.000789268,2.93107,0.0023133,1.81119,5.08306
509.3,0.000791678,2.931,0.00232031,1.81127,5.0833
509.4,0.000789203,2.93104,0.00231308,1.81134,5.08353
509.5,0.00079021,2.93108,0.00231606,1.81142,5.08376
509.6,0.000801438,2.93104,0.00234892,1.8115,5.08399
509.7,0.000873259,2.93096,0.00255827,1.81159,5.08425
509.8,0.000796773,2.93106,0.00233525,1.81167,5.08448
509.9,0.000789654,2.93109,0.00231444,1.81175,5.08471
510.0,0.000789222,2.93101,0.00231312,1.81183,5.08494
510.1,0.00078967,2.93103,0.00231445,1.81191,5.08518
510.2,0.000801903,2.93107,0.00235028,1.81199,5.08541
510.3,0.000792659,2.9311,0.00232326,1.81207,5.08564
510.4,0.000807732,2.93106,0.00236734,1.81215,5.08588
510.5,0.000888458,2.93098,0.0026028,1.81224,5.08614
510.6,0.000789729,2.93113,0.00231469,1.81232,5.08637
510.7,0.000788984,2.93109,0.00231249,1.81239,5.0866
510.8,0.00078916,2.93107,0.00231298,1.81247,5.08683
510.9,0.000789232,2.93104,0.00231317,1.81255,5.08707
511.0,0.000789489,2.93103,0.00231391,1.81263,5.0873
511.1,0.000789593,2.93105,0.00231423,1.81271,5.08753
511.2,0.00089646,2.93089,0.00262578,1.8128,5.08779
511.3,0.000791539,2.93107,0.00231996,1.81288,5.08802
511.4,0.000789471,2.93105,0.00231387,1.81296,5.08825
511.5,0.000790451,2.93102,0.00231672,1.81304,5.08849
511.6,0.000789683,2.93107,0.00231451,1.81312,5.08872
511.7,0.000798643,2.93105,0.00234073,1.8132,5.08895
511.8,0.000791939,2.93106,0.00232111,1.81327,5.08918
511.9,0.000786896,2.93103,0.00230631,1.81335,5.08941
512.0,0.000887979,2.93094,0.00260101,1.81344,5.08967
512.1,0.000796342,2.93106,0.00233399,1.81352,5.08991
512.2,0.000801374,2.93102,0.00234869,1.8136,5.09014
512.3,0.000792436,2.93106,0.00232257,1.81368,5.09038
512.4,0.000789442,2.93108,0.00231381,1.81376,5.09061
512.5,0.000789565,2.9311,0.00231419,1.81384,5.09084
512.6,0.000789885,2.93104,0.00231508,1.81392,5.09107
512.7,0.000789334,2.9311,0.00231352,1.814,5.0913
512.8,0.000892192,2.93092,0.00261366,1.81409,5.09156
512.9,0.000790155,2.93106,0.00231588,1.81417,5.09179
513.0,0.000789721,2.93111,0.00231466,1.81424,5.09203
513.1,0.000788973,2.93107,0.00231243,1.81432,5.09226
513.2,0.000789975,2.93109,0.00231538,1.8144,5.09249
513.3,0.000791749,2.93107,0.00232056,1.81448,5.09272
513.4,0.000789144,2.9311,0.00231296,1.81456,5.09295
513.5,0.000896538,2.93101,0.00262613,1.81465,5.09321
513.6,0.000789331,2.9311,0.0023135,1.81473,5.09345
513.7,0.000789535,2.93108,0.00231409,1.81481,5.09368
513.8,0.000789374,2.93111,0.00231364,1.81489,5.09391
513.9,0.000788753,2.93112,0.00231182,1.81497,5.09414
514.0,0.000786778,2.9311,0.00230602,1.81504,5.09437
514.1,0.000786262,2.93108,0.00230449,1.81512,5.0946
514.2,0.000804646,2.93108,0.0023583,1.8152,5.09484
514.3,0.000888779,2.93091,0.00260367,1.81529,5.0951
514.4,0.000787808,2.93108,0.00230902,1.81537,5.09533
514.5,0.000799069,2.93115,0.00234205,1.81545,5.09556
514.6,0.000786302,2.93112,0.00230464,1.81553,5.09579
514.7,0.000788317,2.93112,0.00231054,1.81561,5.09602
514.8,0.000788619,2.93111,0.00231143,1.81569,5.09625
514.9,0.000789089,2.93105,0.00231276,1.81577,5.09649
515.0,0.000789261,2.93107,0.00231328,1.81585,5.09672
515.1,0.000885458,2.93091,0.00259397,1.81593,5.09698
515.2,0.000802422,2.93107,0.00235179,1.81601,5.09721
515.3,0.000791821,2.9311,0.0023208,1.81609,5.09744
515.4,0.000790129,2.93101,0.00231577,1.81617,5.09768
515.5,0.000789669,2.93097,0.0023144,1.81625,5.09791
515.6,0.00078943,2.93107,0.00231377,1.81633,5.09814
515.7,0.000789747,2.93109,0.00231472,1.81641,5.09837
515.8,0.00088719,2.93096,0.00259904,1.8165,5.09863
515.9,0.000789706,2.93114,0.00231463,1.81658,5.09886
516.0,0.000789569,2.93109,0.0023142,1.81666,5.09909
516.1,0.000789408,2.93108,0.00231372,1.81673,5.09932
516.2,0.000808598,2.93103,0.00236984,1.81682,5.09956
516.3,0.000792001,2.93106,0.0023213,1.81689,5.09979
516.4,0.00078943,2.93104,0.00231374,1.81697,5.10002
516.5,0.000789672,2.93107,0.00231448,1.81705,5.10026
