#time,current,voltage,power,charge,energy
44.8,0.000865714,3.02252,0.00261599,0.162861,0.47818
44.9,0.000817655,3.0227,0.00247107,0.162943,0.478427
45.0,0.000714759,3.02279,0.00216047,0.163015,0.478643
45.1,0.000824168,3.02267,0.00249069,0.163097,0.478892
45.2,0.000835116,3.02263,0.00252373,0.163181,0.479145
45.3,0.000710516,3.02269,0.00214757,0.163252,0.479359
45.4,0.000908694,3.02253,0.00274464,0.163342,0.479634
45.5,0.000711288,3.02272,0.00214992,0.163414,0.479849
45.6,0.000835485,3.02263,0.00252484,0.163497,0.480101
45.7,0.000804205,3.02272,0.00243046,0.163578,0.480344
45.8,0.000704977,3.0228,0.00213092,0.163648,0.480557
45.9,0.000805924,3.02279,0.00243576,0.163729,0.480801
46.0,0.000809321,3.02276,0.00244595,0.16381,0.481046
46.1,0.000721829,3.02282,0.00218185,0.163882,0.481264
46.2,0.000979276,3.02256,0.00295777,0.16398,0.481559
46.3,0.000712972,3.02275,0.00215502,0.164051,0.481775
46.4,0.000836059,3.02262,0.00252657,0.164135,0.482028
46.5,0.000826927,3.02266,0.00249902,0.164217,0.482278
46.6,0.00071288,3.02272,0.00215473,0.164289,0.482493
46.7,0.000834899,3.02266,0.00252313,0.164372,0.482745
46.8,0.000834443,3.02266,0.00252175,0.164456,0.482998
46.9,0.000819324,3.02259,0.00247486,0.164537,0.483245
47.0,0.000804725,3.02262,0.00243196,0.164618,0.483488
47.1,0.000808195,3.02264,0.00244245,0.164699,0.483732
47.2,0.000714138,3.02274,0.00215855,0.16477,0.483948
47.3,0.000885678,3.02258,0.00267632,0.164859,0.484216
47.4,0.000778432,3.02276,0.00235268,0.164937,0.484451
47.5,0.00076835,3.02272,0.0023222,0.165013,0.484683
47.6,0.000834793,3.02264,0.00252276,0.165097,0.484936
47.7,0.000814852,3.02267,0.00246142,0.165178,0.485182
47.8,0.000835414,3.02268,0.00252468,0.165262,0.485434
47.9,0.000805725,3.02267,0.00243505,0.165343,0.485678
48.0,0.000713201,3.02284,0.00215577,0.165414,0.485893
48.1,0.000813872,3.02266,0.00245964,0.165495,0.486139
48.2,0.000804766,3.02272,0.00243216,0.165576,0.486383
48.3,0.000720795,3.02281,0.00217868,0.165648,0.4866
48.4,0.000804541,3.02273,0.0024315,0.165728,0.486844
48.5,0.000908286,3.02263,0.0027435,0.165819,0.487118
48.6,0.000712578,3.02282,0.00215389,0.16589,0.487333
48.7,0.000865963,3.02262,0.00261685,0.165977,0.487595
48.8,0.000713817,3.02278,0.00215759,0.166048,0.487811
48.9,0.00080958,3.02263,0.00244665,0.166129,0.488055
49.0,0.000887286,3.02262,0.00268123,0.166218,0.488324
49.1,0.000714256,3.02275,0.00215891,0.166289,0.488539
49.2,0.000912672,3.02258,0.00275673,0.166381,0.488815
49.3,0.000897586,3.0226,0.00271226,0.16647,0.489086
49.4,0.00071282,3.02275,0.00215456,0.166542,0.489302
49.5,0.00080571,3.0227,0.00243502,0.166622,0.489545
49.6,0.000798405,3.02277,0.00241301,0.166702,0.489787
49.7,0.000711369,3.02285,0.00215026,0.166773,0.490002
49.8,0.000805445,3.02271,0.0024342,0.166854,0.490245
49.9,0.000714684,3.02283,0.00216026,0.166925,0.490461
50.0,0.000940309,3.02258,0.00284018,0.167019,0.490745
50.1,0.000815485,3.0227,0.00246454,0.167101,0.490992
50.2,0.000713695,3.02279,0.00215724,0.167172,0.491207
50.3,0.00086601,3.02267,0.00261705,0.167259,0.491469
50.4,0.00083588,3.02269,0.00252608,0.167342,0.491722
50.5,0.000704999,3.02283,0.00213101,0.167413,0.491935
50.6,0.000845672,3.02273,0.00255569,0.167497,0.49219
50.7,0.000713184,3.02289,0.00215577,0.167569,0.492406
50.8,0.000945609,3.0226,0.00285618,0.167663,0.492691
50.9,0.000808297,3.02278,0.00244288,0.167744,0.492936
51.0,0.000704637,3.02283,0.00212992,0.167815,0.493149
51.1,0.00083585,3.02266,0.00252598,0.167898,0.493401
51.2,0.000835027,3.0227,0.00252352,0.167982,0.493654
51.3,0.000712233,3.02276,0.00215281,0.168053,0.493869
51.4,0.00082826,3.02274,0.00250312,0.168136,0.494119
51.5,0.000951027,3.02261,0.00287253,0.168231,0.494407
51.6,0.000713244,3.02281,0.0021559,0.168302,0.494622
51.7,0.000796273,3.02277,0.00240656,0.168382,0.494863
51.8,0.000715748,3.02274,0.00216341,0.168453,0.495079
51.9,0.000803515,3.02276,0.00242842,0.168534,0.495322
52.0,0.00080451,3.0228,0.00243145,0.168614,0.495565
52.1,0.000720805,3.02281,0.00217875,0.168686,0.495783
52.2,0.000835417,3.02266,0.00252465,0.16877,0.496035
52.3,0.000944076,3.02254,0.00285147,0.168864,0.496321
52.4,0.0007031,3.02274,0.00212521,0.168935,0.496533
52.5,0.000803562,3.02259,0.00242843,0.169015,0.496776
52.6,0.000897059,3.02263,0.00271074,0.169105,0.497047
52.7,0.000711897,3.02276,0.00215179,0.169176,0.497262
52.8,0.000805297,3.0227,0.00243375,0.169256,0.497506
52.9,0.00083088,3.02266,0.00251097,0.169339,0.497757
53.0,0.000709498,3.02275,0.00214453,0.16941,0.497971
53.1,0.000960402,3.02263,0.00290086,0.169506,0.498261
53.2,0.000711719,3.0228,0.00215127,0.169578,0.498476
53.3,0.000865084,3.02268,0.00261425,0.169664,0.498738
53.4,0.000867267,3.02273,0.00262088,0.169751,0.499
53.5,0.000794653,3.02272,0.00240163,0.16983,0.49924
53.6,0.000711605,3.02279,0.00215093,0.169901,0.499455
53.7,0.000833718,3.0227,0.00251957,0.169985,0.499707
53.8,0.000820736,3.02269,0.00247921,0.170067,0.499955
53.9,0.000898016,3.02268,0.00271369,0.170157,0.500226
54.0,0.000857955,3.02265,0.0025927,0.170242,0.500486
54.1,0.000721976,3.0228,0.00218225,0.170315,0.500704
54.2,0.000804845,3.02266,0.00243236,0.170395,0.500947
54.3,0.000803702,3.02269,0.00242893,0.170476,0.50119
54.4,0.000711283,3.02281,0.00214997,0.170547,0.501405
54.5,0.00079694,3.02271,0.00240853,0.170626,0.501646
54.6,0.000928261,3.02259,0.00280376,0.170719,0.501926
54.7,0.000715328,3.02277,0.00216216,0.170791,0.502142
54.8,0.000807593,3.02274,0.00244073,0.170871,0.502386
54.9,0.000829619,3.02271,0.00250719,0.170954,0.502637
55.0,0.000718857,3.02275,0.0021728,0.171026,0.502854
55.1,0.000834872,3.02269,0.00252304,0.17111,0.503107
55.2,0.000704687,3.02286,0.00213009,0.17118,0.50332
55.3,0.000943312,3.02264,0.00284926,0.171275,0.503605
55.4,0.00085014,3.02268,0.00256914,0.17136,0.503862
55.5,0.000712462,3.02286,0.00215356,0.171431,0.504077
55.6,0.000804137,3.02272,0.00243026,0.171511,0.50432
55.7,0.000834095,3.02276,0.00252075,0.171595,0.504572
55.8,0.000703979,3.0228,0.00212791,0.171665,0.504785
55.9,0.000842618,3.02272,0.00254647,0.171749,0.50504
56.0,0.000711746,3.02282,0.00215137,0.171821,0.505255
56.1,0.00092897,3.0226,0.00280574,0.171913,0.505535
56.2,0.000866209,3.02268,0.00261763,0.172,0.505797
56.3,0.000704831,3.02282,0.00213049,0.172071,0.50601
56.4,0.000835036,3.0227,0.00252354,0.172154,0.506262
56.5,0.000835288,3.02268,0.00252429,0.172238,0.506515
56.6,0.000712492,3.02284,0.00215364,0.172309,0.50673
56.7,0.000826554,3.02269,0.00249793,0.172391,0.50698
56.8,0.00083468,3.02272,0.00252248,0.172475,0.507232
56.9,0.00082623,3.02273,0.00249584,0.172558,0.507482
57.0,0.000846997,3.02267,0.00255963,0.172642,0.507738
57.1,0.000714851,3.02276,0.00216072,0.172714,0.507954
57.2,0.000854224,3.0227,0.00258147,0.172799,0.508212
57.3,0.0008652,3.02269,0.00261462,0.172886,0.508473
57.4,0.0007115,3.02282,0.00215064,0.172957,0.508689
57.5,0.000810655,3.02272,0.00244991,0.173038,0.508934
57.6,0.000905922,3.02259,0.00273636,0.173128,0.509207
57.7,0.000713079,3.02283,0.00215539,0.1732,0.509423
57.8,0.000821548,3.02273,0.00248286,0.173282,0.509671
57.9,0.000837464,3.02272,0.00253089,0.173366,0.509924
58.0,0.00070446,3.02281,0.00212937,0.173436,0.510137
58.1,0.000854551,3.02268,0.00258245,0.173522,0.510395
58.2,0.000703483,3.02274,0.00212637,0.173592,0.510608
58.3,0.000803495,3.02267,0.0024283,0.173672,0.510851
58.4,0.00091166,3.02259,0.00275362,0.173763,0.511126
58.5,0.000711553,3.02278,0.00215076,0.173835,0.511341
58.6,0.00080481,3.02269,0.00243227,0.173915,0.511584
58.7,0.000834393,3.02269,0.00252159,0.173999,0.511837
58.8,0.000712391,3.02279,0.0021533,0.17407,0.512052
58.9,0.000844693,3.02269,0.0025527,0.174154,0.512307
59.0,0.000804042,3.02271,0.00242997,0.174235,0.51255
59.1,0.000711901,3.02284,0.00215185,0.174306,0.512765
59.2,0.000954531,3.02262,0.00288312,0.174401,0.513054
59.3,0.000756089,3.02279,0.00228525,0.174477,0.513282
59.4,0.000821813,3.02272,0.00248361,0.174559,0.513531
59.5,0.0008581,3.02271,0.00259318,0.174645,0.51379
59.6,0.000711835,3.02282,0.00215165,0.174716,0.514005
59.7,0.000834503,3.02265,0.00252189,0.1748,0.514257
59.8,0.000834306,3.02268,0.00252133,0.174883,0.514509
59.9,0.000817981,3.02266,0.00247086,0.174965,0.514756
60.0,0.000851012,3.02268,0.00257175,0.17505,0.515014
60.1,0.000844509,3.02268,0.00255213,0.175134,0.515269
60.2,0.000711901,3.02275,0.00215179,0.175206,0.515484
60.3,0.000803835,3.02267,0.00242932,0.175286,0.515727
60.4,0.000711863,3.02279,0.00215171,0.175357,0.515942
60.5,0.000826974,3.02269,0.00249919,0.17544,0.516192
60.6,0.000835447,3.02264,0.00252473,0.175523,0.516444
60.7,0.000820017,3.02271,0.00247702,0.175605,0.516692
60.8,0.000804898,3.02271,0.00243252,0.175686,0.516935
60.9,0.000855458,3.02269,0.00258522,0.175771,0.517194
61.0,0.000711953,3.02278,0.00215197,0.175843,0.517409
61.1,0.000866867,3.02266,0.00261961,0.175929,0.517671
61.2,0.000826199,3.02273,0.00249687,0.176012,0.517921
61.3,0.000711096,3.02278,0.00214938,0.176083,0.518136
61.4,0.000834711,3.02265,0.0025225,0.176166,0.518388
61.5,0.00081917,3.02271,0.00247452,0.176248,0.518635
61.6,0.000809476,3.02271,0.00244638,0.176329,0.51888
61.7,0.000865478,3.02262,0.00261539,0.176416,0.519142
61.8,0.000711962,3.02277,0.00215199,0.176487,0.519357
61.9,0.000797755,3.02273,0.00241101,0.176567,0.519598
62.0,0.000835655,3.02264,0.00252537,0.17665,0.51985
62.1,0.000722636,3.02278,0.00218423,0.176723,0.520069
62.2,0.0009461,3.02261,0.00285766,0.176817,0.520355
62.3,0.000804189,3.02266,0.00243039,0.176898,0.520598
62.4,0.000712305,3.02276,0.00215303,0.176969,0.520813
62.5,0.000826558,3.0227,0.00249791,0.177052,0.521063
62.6,0.000729577,3.02279,0.00220519,0.177125,0.521283
62.7,0.000864661,3.02265,0.00261295,0.177211,0.521545
62.8,0.000826814,3.02259,0.00249862,0.177294,0.521794
62.9,0.000714503,3.02277,0.00215966,0.177365,0.52201
63.0,0.000923426,3.02258,0.00278913,0.177457,0.522289
63.1,0.000834835,3.02265,0.00252286,0.177541,0.522542
63.2,0.00071237,3.02279,0.00215323,0.177612,0.522757
63.3,0.000833818,3.02271,0.00251986,0.177696,0.523009
63.4,0.000865671,3.02268,0.00261597,0.177782,0.523271
63.5,0.000713088,3.02275,0.00215538,0.177853,0.523486
63.6,0.000794731,3.02267,0.00240182,0.177933,0.523726
63.7,0.00071169,3.02277,0.00215117,0.178004,0.523941
63.8,0.000973178,3.02256,0.00293937,0.178101,0.524235
63.9,0.000867656,3.02262,0.00262196,0.178188,0.524497
64.0,0.000712396,3.02281,0.00215332,0.178259,0.524713
64.1,0.000845024,3.0227,0.00255372,0.178344,0.524968
64.2,0.000840175,3.0227,0.00253905,0.178428,0.525222
64.3,0.000704253,3.02276,0.00212871,0.178498,0.525435
64.4,0.000834152,3.02264,0.0025208,0.178582,0.525687
64.5,0.000942787,3.0226,0.00284768,0.178676,0.525972
64.6,0.000710923,3.0228,0.00214888,0.178747,0.526187
64.7,0.000866064,3.02266,0.00261716,0.178834,0.526448
64.8,0.000712157,3.02279,0.00215259,0.178905,0.526664
64.9,0.000806021,3.02273,0.00243593,0.178986,0.526907
65.0,0.000866019,3.02271,0.00261709,0.179072,0.527169
65.1,0.000703461,3.02283,0.00212637,0.179143,0.527382
65.2,0.000866,3.02264,0.00261697,0.179229,0.527643
65.3,0.000942915,3.02261,0.00284807,0.179323,0.527928
65.4,0.000716727,3.02282,0.00216643,0.179395,0.528145
65.5,0.000836095,3.02269,0.00252673,0.179479,0.528397
65.6,0.000834649,3.02273,0.00252234,0.179562,0.52865
65.7,0.000711686,3.02283,0.0021512,0.179633,0.528865
65.8,0.000795481,3.02275,0.00240413,0.179713,0.529105
65.9,0.000713484,3.02277,0.0021566,0.179784,0.529321
66.0,0.000865009,3.02266,0.00261398,0.179871,0.529582
66.1,0.000965385,3.0226,0.00291591,0.179967,0.529874
66.2,0.000711848,3.02282,0.00215168,0.180038,0.530089
66.3,0.000806449,3.02271,0.0024372,0.180119,0.530333
66.4,0.000855487,3.02265,0.00258523,0.180205,0.530591
66.5,0.000711454,3.02279,0.00215048,0.180276,0.530806
66.6,0.000835656,3.0227,0.00252541,0.180359,0.531059
66.7,0.000865328,3.0227,0.00261499,0.180446,0.53132
66.8,0.00081393,3.0227,0.00245866,0.180527,0.531566
66.9,0.000837822,3.02271,0.00253195,0.180611,0.531819
67.0,0.000712329,3.02279,0.00215311,0.180682,0.532035
67.1,0.000834884,3.02265,0.002523,0.180766,0.532287
67.2,0.000835256,3.02258,0.00252411,0.180849,0.532539
67.3,0.000712511,3.02276,0.00215364,0.180921,0.532755
67.4,0.000874795,3.02255,0.00264345,0.181008,0.533019
67.5,0.000834413,3.02269,0.00252164,0.181091,0.533271
67.6,0.000819068,3.0227,0.00247417,0.181173,0.533519
67.7,0.000865929,3.02265,0.00261677,0.18126,0.53378
67.8,0.000780817,3.02275,0.00235988,0.181338,0.534016
67.9,0.000796728,3.02268,0.00240786,0.181418,0.534257
68.0,0.000871629,3.02267,0.00263399,0.181505,0.534521
68.1,0.000721291,3.02278,0.00218017,0.181577,0.534739
68.2,0.000804468,3.02272,0.00243126,0.181657,0.534982
68.3,0.000840903,3.02266,0.00254124,0.181742,0.535236
68.4,0.000825193,3.02269,0.00249263,0.181824,0.535485
68.5,0.000835348,3.02269,0.00252449,0.181908,0.535738
68.6,0.000858286,3.02267,0.00259374,0.181993,0.535997
68.7,0.000711005,3.02281,0.00214913,0.182065,0.536212
68.8,0.000835123,3.02265,0.00252375,0.182148,0.536464
68.9,0.000717594,3.02282,0.00216905,0.18222,0.536681
69.0,0.000832584,3.02274,0.00251617,0.182303,0.536933
69.1,0.000936187,3.02264,0.00282774,0.182397,0.537216
69.2,0.000712696,3.02281,0.00215423,0.182468,0.537431
69.3,0.000896848,3.02255,0.00271002,0.182558,0.537702
69.4,0.000834865,3.02272,0.00252304,0.182641,0.537954
69.5,0.000711647,3.02281,0.00215107,0.182712,0.538169
69.6,0.00086823,3.02271,0.00262377,0.182799,0.538432
69.7,0.00086586,3.02275,0.00261664,0.182886,0.538693
69.8,0.000711686,3.02283,0.0021512,0.182957,0.538909
69.9,0.000980709,3.0226,0.00296152,0.183055,0.539205
70.0,0.000702873,3.02278,0.00212455,0.183125,0.539417
70.1,0.000851596,3.02268,0.00257356,0.18321,0.539674
70.2,0.000888824,3.02262,0.00268587,0.183299,0.539943
70.3,0.0007123,3.02275,0.00215299,0.18337,0.540158
70.4,0.000803986,3.02269,0.00242981,0.183451,0.540401
70.5,0.000834747,3.02266,0.00252265,0.183534,0.540654
70.6,0.000714758,3.02282,0.00216047,0.183606,0.54087
70.7,0.000940468,3.02263,0.00284065,0.1837,0.541154
70.8,0.00071244,3.02283,0.00215347,0.183771,0.541369
70.9,0.000819243,3.02268,0.00247587,0.183853,0.541617
71.0,0.000835156,3.02268,0.00252389,0.183937,0.541869
71.1,0.000711834,3.02282,0.00215164,0.184008,0.542084
71.2,0.000835097,3.02273,0.00252374,0.184091,0.542337
71.3,0.000844381,3.02264,0.00255174,0.184176,0.542592
71.4,0.000813386,3.02275,0.00245704,0.184257,0.542837
71.5,0.000803773,3.0227,0.00242915,0.184337,0.54308
71.6,0.00086537,3.02264,0.00261508,0.184424,0.543342
71.7,0.000703997,3.02278,0.00212795,0.184494,0.543555
71.8,0.000809749,3.02273,0.00244723,0.184575,0.543799
71.9,0.000717707,3.02288,0.00216943,0.184647,0.544016
72.0,0.0007998,3.02277,0.00241719,0.184727,0.544258
72.1,0.000924523,3.02268,0.00279361,0.18482,0.544537
72.2,0.000820958,3.0228,0.00247998,0.184902,0.544785
72.3,0.000866366,3.02269,0.0026181,0.184988,0.545047
72.4,0.000827781,3.02266,0.0025016,0.185071,0.545297
72.5,0.000711935,3.0228,0.00215193,0.185142,0.545513
72.6,0.000805654,3.02276,0.00243487,0.185223,0.545756
72.7,0.000864996,3.02265,0.00261395,0.185309,0.546017
72.8,0.000714649,3.02278,0.00216012,0.185381,0.546233
72.9,0.000857082,3.02269,0.00259009,0.185466,0.546492
73.0,0.000826724,3.02272,0.00249728,0.185549,0.546742
73.1,0.000841234,3.02268,0.00254224,0.185633,0.546996
73.2,0.000826905,3.02265,0.00249895,0.185716,0.547246
73.3,0.000712276,3.02273,0.00215291,0.185787,0.547462
73.4,0.000810147,3.02264,0.00244835,0.185868,0.547706
73.5,0.000866105,3.02265,0.0026173,0.185955,0.547968
73.6,0.000704481,3.02278,0.00212942,0.186025,0.548181
73.7,0.000949269,3.02256,0.0028672,0.18612,0.548468
73.8,0.000866122,3.02269,0.00261739,0.186207,0.54873
73.9,0.000706039,3.02275,0.0021341,0.186277,0.548943
74.0,0.000804138,3.02274,0.00243028,0.186358,0.549186
74.1,0.000817086,3.02275,0.00246939,0.18644,0.549433
74.2,0.000710266,3.02285,0.00214692,0.186511,0.549648
74.3,0.000865884,3.02268,0.00261665,0.186597,0.549909
74.4,0.000711958,3.02282,0.00215201,0.186668,0.550125
74.5,0.000970365,3.02257,0.0029308,0.186765,0.550418
74.6,0.000867612,3.02273,0.00262192,0.186852,0.55068
74.7,0.000711898,3.0228,0.00215182,0.186923,0.550895
74.8,0.000826763,3.02269,0.00249855,0.187006,0.551145
74.9,0.000867678,3.02267,0.00262209,0.187093,0.551407
75.0,0.000712229,3.02272,0.00215276,0.187164,0.551622
75.1,0.0008341,3.02271,0.00252074,0.187247,0.551874
75.2,0.000713885,3.02276,0.0021578,0.187319,0.55209
75.3,0.000936875,3.0226,0.0028297,0.187412,0.552373
75.4,0.000835241,3.02268,0.00252416,0.187496,0.552626
75.5,0.000712785,3.02279,0.00215449,0.187567,0.552841
75.6,0.000871424,3.02262,0.00263335,0.187654,0.553104
75.7,0.000888836,3.02264,0.00268593,0.187743,0.553373
75.8,0.000712541,3.02279,0.00215375,0.187815,0.553588
75.9,0.00083609,3.02269,0.00252674,0.187898,0.553841
76.0,0.000983344,3.02255,0.00297003,0.187997,0.554138
76.1,0.000719585,3.02271,0.00217495,0.188068,0.554355
76.2,0.000835286,3.02264,0.00252424,0.188152,0.554608
76.3,0.000714084,3.02277,0.0021584,0.188223,0.554824
76.4,0.000825708,3.02264,0.00249533,0.188306,0.555073
76.5,0.000804232,3.02266,0.0024305,0.188386,0.555316
76.6,0.000712945,3.02277,0.00215497,0.188458,0.555532
76.7,0.000834127,3.02268,0.00252079,0.188541,0.555784
76.8,0.000939125,3.02259,0.00283661,0.188635,0.556068
76.9,0.00073298,3.02273,0.00221542,0.188708,0.556289
77.0,0.000835348,3.02265,0.00252443,0.188792,0.556542
77.1,0.000827435,3.02269,0.00250059,0.188875,0.556792
77.2,0.000712577,3.02281,0.00215388,0.188946,0.557007
77.3,0.000895842,3.02262,0.00270707,0.189035,0.557278
77.4,0.000712122,3.02277,0.00215247,0.189107,0.557493
77.5,0.00083637,3.02273,0.0025276,0.18919,0.557746
77.6,0.000973378,3.02258,0.00293997,0.189288,0.55804
77.7,0.000714659,3.02281,0.00216017,0.189359,0.558256
77.8,0.000824664,3.02267,0.00249221,0.189442,0.558505
77.9,0.00087312,3.02262,0.00263845,0.189529,0.558769
78.0,0.000712318,3.02274,0.00215305,0.1896,0.558984
78.1,0.000813917,3.02271,0.0024598,0.189681,0.55923
78.2,0.000896888,3.02256,0.00271018,0.189771,0.559501
78.3,0.000815226,3.02269,0.00246258,0.189853,0.559747
78.4,0.000866249,3.02257,0.00261766,0.189939,0.560009
78.5,0.000712959,3.02278,0.00215501,0.190011,0.560225
78.6,0.000805451,3.02276,0.00243426,0.190091,0.560468
78.7,0.000865933,3.02272,0.00261683,0.190178,0.56073
78.8,0.000703649,3.02284,0.00212694,0.190248,0.560942
78.9,0.000807116,3.02276,0.00243931,0.190329,0.561186
79.0,0.000865839,3.02265,0.00261651,0.190415,0.561448
79.1,0.000821427,3.02268,0.00248124,0.190498,0.561696
79.2,0.000837583,3.02273,0.00253129,0.190581,0.561949
79.3,0.000826468,3.02278,0.00249772,0.190664,0.562199
79.4,0.00071184,3.02284,0.00215167,0.190735,0.562414
79.5,0.000804358,3.02275,0.00243097,0.190816,0.562657
79.6,0.000711681,3.02285,0.0021512,0.190887,0.562872
79.7,0.000888869,3.02271,0.00268608,0.190976,0.563141
79.8,0.000804199,3.02271,0.00243044,0.191056,0.563384
79.9,0.000825292,3.02271,0.002493,0.191139,0.563633
80.0,0.000836022,3.02272,0.00252652,0.191222,0.563886
80.1,0.000813956,3.02272,0.00245993,0.191304,0.564132
80.2,0.000713408,3.02279,0.00215638,0.191375,0.564348
80.3,0.000796557,3.02272,0.00240738,0.191455,0.564588
80.4,0.000711425,3.02281,0.0021504,0.191526,0.564803
80.5,0.000834715,3.02273,0.0025226,0.191609,0.565056
80.6,0.000980583,3.02263,0.00296179,0.191707,0.565352
80.7,0.000711847,3.02283,0.00215169,0.191778,0.565567
80.8,0.000865904,3.02267,0.00261671,0.191865,0.565829
80.9,0.000867498,3.02269,0.00262156,0.191952,0.566091
81.0,0.00070421,3.02283,0.00212863,0.192022,0.566304
81.1,0.000839549,3.02268,0.00253716,0.192106,0.566557
81.2,0.000834805,3.02265,0.00252281,0.19219,0.56681
81.3,0.000712048,3.02279,0.00215227,0.192261,0.567025
81.4,0.000978318,3.02258,0.00295405,0.192359,0.56732
81.5,0.000712647,3.0228,0.00215407,0.19243,0.567536
81.6,0.000843783,3.02272,0.00254997,0.192514,0.567791
81.7,0.000866569,3.02271,0.00261876,0.192601,0.568053
81.8,0.000711787,3.02286,0.00215153,0.192672,0.568268
81.9,0.000798662,3.02275,0.00241378,0.192752,0.568509
82.0,0.000834526,3.02267,0.00252197,0.192835,0.568761
82.1,0.000722251,3.02269,0.00218303,0.192908,0.56898
82.2,0.000957041,3.02253,0.00289061,0.193003,0.569269
82.3,0.000807198,3.02282,0.0024396,0.193084,0.569513
82.4,0.000701328,3.02283,0.00211991,0.193154,0.569725
82.5,0.00083495,3.02271,0.00252328,0.193238,0.569977
82.6,0.000712938,3.02277,0.00215494,0.193309,0.570193
82.7,0.000834713,3.02271,0.00252257,0.193393,0.570445
82.8,0.000858858,3.02273,0.0025955,0.193478,0.570704
82.9,0.000821805,3.02273,0.00248249,0.193561,0.570953
83.0,0.000866632,3.02261,0.00261881,0.193647,0.571214
83.1,0.000834766,3.02272,0.00252273,0.193731,0.571467
83.2,0.000711396,3.02281,0.00215031,0.193802,0.571682
83.3,0.000835139,3.02272,0.00252387,0.193885,0.571934
83.4,0.000703213,3.02283,0.00212562,0.193956,0.572147
83.5,0.000866112,3.02271,0.00261736,0.194042,0.572408
83.6,0.000871042,3.02268,0.00263224,0.194129,0.572672
83.7,0.000819571,3.02265,0.00247562,0.194211,0.572919
83.8,0.000804165,3.02268,0.0024303,0.194292,0.573162
83.9,0.000869408,3.0227,0.00262728,0.194379,0.573425
84.0,0.000701682,3.0228,0.00212097,0.194449,0.573637
84.1,0.000853866,3.0227,0.00258043,0.194534,0.573895
84.2,0.00085682,3.02269,0.0025893,0.19462,0.574154
84.3,0.000711065,3.02279,0.0021493,0.194691,0.574369
84.4,0.000804413,3.02275,0.00243112,0.194772,0.574612
84.5,0.000892986,3.02266,0.00269725,0.194861,0.574882
84.6,0.000731399,3.02279,0.0022107,0.194934,0.575103
84.7,0.000804508,3.02273,0.0024314,0.195014,0.575346
84.8,0.000711449,3.0228,0.00215046,0.195086,0.575561
84.9,0.000830204,3.02272,0.00250897,0.195169,0.575812
85.0,0.000803073,3.02272,0.00242706,0.195249,0.576055
85.1,0.000711672,3.02272,0.00215108,0.19532,0.57627
85.2,0.000977693,3.02251,0.00295295,0.195418,0.576565
85.3,0.00083642,3.0227,0.00252772,0.195501,0.576818
85.4,0.00071351,3.02273,0.00215664,0.195573,0.577034
85.5,0.000827969,3.02262,0.00250211,0.195656,0.577284
85.6,0.000712877,3.0227,0.0021547,0.195727,0.577499
85.7,0.000835523,3.02264,0.00252493,0.19581,0.577752
85.8,0.000835972,3.02273,0.00252639,0.195894,0.578004
85.9,0.000716109,3.02277,0.00216452,0.195966,0.578221
86.0,0.000911344,3.02254,0.00275257,0.196057,0.578496
86.1,0.000815523,3.02268,0.00246461,0.196138,0.578742
86.2,0.000711901,3.02279,0.00215183,0.19621,0.578958
86.3,0.000797989,3.02274,0.00241172,0.196289,0.579199
86.4,0.000829299,3.02267,0.00250619,0.196372,0.579449
86.5,0.000798158,3.0227,0.00241217,0.196452,0.579691
86.6,0.000807458,3.02272,0.00244031,0.196533,0.579935
86.7,0.000703063,3.02288,0.0021252,0.196603,0.580147
86.8,0.00093572,3.02258,0.00282619,0.196697,0.58043
86.9,0.000807594,3.02268,0.00244067,0.196777,0.580674
87.0,0.000705481,3.02274,0.00213241,0.196848,0.580887
87.1,0.000804586,3.02268,0.00243158,0.196928,0.58113
87.2,0.000805638,3.02272,0.00243478,0.197009,0.581374
87.3,0.000712987,3.02279,0.0021551,0.19708,0.581589
87.4,0.000796993,3.02269,0.00240869,0.19716,0.58183
87.5,0.000828048,3.02272,0.00250131,0.197243,0.58208
87.6,0.000836305,3.02269,0.00252736,0.197326,0.582333
87.7,0.00079767,3.02267,0.00241071,0.197406,0.582574
87.8,0.000713364,3.02273,0.0021562,0.197478,0.58279
87.9,0.000812414,3.02266,0.00245522,0.197559,0.583035
88.0,0.000805658,3.02273,0.00243487,0.197639,0.583279
88.1,0.000722502,3.02286,0.00218389,0.197712,0.583497
88.2,0.000836363,3.02268,0.00252753,0.197795,0.58375
88.3,0.000908039,3.02261,0.00274278,0.197886,0.584024
88.4,0.000713491,3.02279,0.00215662,0.197957,0.58424
88.5,0.000805568,3.02277,0.00243463,0.198038,0.584483
88.6,0.00071716,3.02282,0.00216774,0.19811,0.5847
88.7,0.000836397,3.02268,0.00252764,0.198193,0.584953
88.8,0.000794159,3.02276,0.00240017,0.198273,0.585193
88.9,0.000715696,3.02279,0.00216329,0.198344,0.585409
89.0,0.000867082,3.0226,0.00262018,0.198431,0.585671
89.1,0.000914661,3.02262,0.00276268,0.198522,0.585947
89.2,0.000713582,3.02278,0.00215689,0.198594,0.586163
89.3,0.000834794,3.02269,0.00252281,0.198677,0.586415
89.4,0.000828861,3.02264,0.00250483,0.19876,0.586666
89.5,0.000712044,3.02278,0.00215225,0.198831,0.586881
89.6,0.000836022,3.02268,0.00252651,0.198915,0.587134
89.7,0.000715876,3.0228,0.00216384,0.198987,0.58735
89.8,0.000965639,3.02261,0.00291664,0.199083,0.587642
