#time,current,voltage,power,charge,energy
189.4,0.000728358,2.99943,0.00218461,1.96623,5.67196
189.5,0.000853133,2.99933,0.00255836,1.96632,5.67221
189.6,0.000727222,2.99946,0.00218123,1.96639,5.67243
189.7,0.000820978,2.99939,0.0024621,1.96647,5.67268
189.8,0.000852355,2.99926,0.00255599,1.96656,5.67293
189.9,0.000727176,2.99935,0.00218101,1.96663,5.67315
190.0,0.000959872,2.99913,0.00287745,1.96673,5.67344
190.1,0.000821185,2.99926,0.00246262,1.96681,5.67369
190.2,0.000728952,2.99933,0.00218632,1.96688,5.6739
190.3,0.000821608,2.99929,0.00246394,1.96696,5.67415
190.4,0.000853397,2.99928,0.00255916,1.96705,5.67441
190.5,0.000728967,2.99944,0.00218644,1.96712,5.67462
190.6,0.000882931,2.9993,0.00264765,1.96721,5.67489
190.7,0.000747535,2.99938,0.00224207,1.96728,5.67511
190.8,0.000959747,2.99916,0.0028771,1.96738,5.6754
190.9,0.000914696,2.99922,0.00274277,1.96747,5.67568
191.0,0.000732946,2.99936,0.00219832,1.96754,5.6759
191.1,0.000852275,2.9993,0.00255579,1.96763,5.67615
191.2,0.000898678,2.99926,0.00269479,1.96772,5.67642
191.3,0.000728413,2.99938,0.00218473,1.96779,5.67664
191.4,0.000823744,2.99933,0.00247036,1.96787,5.67689
191.5,0.00085822,2.99933,0.00257364,1.96796,5.67714
191.6,0.000846975,2.99931,0.00253934,1.96805,5.6774
191.7,0.000853226,2.99936,0.00255871,1.96813,5.67765
191.8,0.000853971,2.99932,0.00256089,1.96822,5.67791
191.9,0.000727068,2.99938,0.00218071,1.96829,5.67813
192.0,0.00082189,2.99934,0.00246479,1.96837,5.67837
192.1,0.000729035,2.99943,0.00218664,1.96844,5.67859
192.2,0.000852078,2.99929,0.00255519,1.96853,5.67885
192.3,0.00102281,2.99918,0.00306601,1.96863,5.67915
192.4,0.000730444,2.99943,0.00219087,1.9687,5.67937
192.5,0.000821154,2.99931,0.00246258,1.96879,5.67962
192.6,0.000822083,2.99929,0.00246533,1.96887,5.67987
192.7,0.000745761,2.99938,0.00223672,1.96894,5.68009
192.8,0.000851425,2.99931,0.00255327,1.96903,5.68035
192.9,0.000823008,2.99939,0.0024682,1.96911,5.68059
193.0,0.000727181,2.99947,0.00218111,1.96918,5.68081
193.1,0.000973048,2.9993,0.00291641,1.96928,5.6811
193.2,0.000729101,2.99944,0.00218685,1.96935,5.68132
193.3,0.000836525,2.99934,0.00250866,1.96944,5.68157
193.4,0.000882653,2.99929,0.0026468,1.96953,5.68184
193.5,0.000729011,2.99943,0.00218656,1.9696,5.68206
193.6,0.000820592,2.99937,0.00246093,1.96968,5.6823
193.7,0.000821139,2.9994,0.0024626,1.96976,5.68255
193.8,0.000728042,2.99943,0.00218367,1.96984,5.68277
193.9,0.000941609,2.99925,0.00282288,1.96993,5.68305
194.0,0.000728725,2.99947,0.00218573,1.97,5.68327
194.1,0.000863045,2.99935,0.00258814,1.97009,5.68353
194.2,0.000881025,2.99934,0.00264195,1.97018,5.68379
194.3,0.000721513,2.99946,0.00216411,1.97025,5.68401
194.4,0.000885647,2.99926,0.00265572,1.97034,5.68427
194.5,0.000883908,2.99928,0.00265055,1.97043,5.68454
194.6,0.000842063,2.99933,0.00252465,1.97051,5.68479
194.7,0.000871073,2.99936,0.0026122,1.9706,5.68505
194.8,0.000732421,2.99951,0.00219685,1.97067,5.68527
194.9,0.000847674,2.99935,0.00254205,1.97076,5.68552
195.0,0.000852385,2.99933,0.00255615,1.97084,5.68578
195.1,0.000728836,2.99947,0.00218607,1.97091,5.686
195.2,0.000884924,2.99931,0.00265362,1.971,5.68626
195.3,0.000853335,2.99923,0.00255893,1.97109,5.68652
195.4,0.000840269,2.99918,0.00251913,1.97117,5.68677
195.5,0.000829019,2.99927,0.00248611,1.97125,5.68702
195.6,0.000822325,2.99928,0.00246602,1.97134,5.68727
195.7,0.000727175,2.99941,0.00218104,1.97141,5.68749
195.8,0.000852379,2.9994,0.0025562,1.97149,5.68774
195.9,0.000728302,2.99944,0.00218445,1.97157,5.68796
196.0,0.000867099,2.99933,0.00260024,1.97165,5.68822
196.1,0.00082198,2.99932,0.00246506,1.97174,5.68847
196.2,0.000841147,2.9993,0.00252187,1.97182,5.68872
196.3,0.000836271,2.99935,0.0025079,1.9719,5.68897
196.4,0.000823335,2.9994,0.00246918,1.97199,5.68922
196.5,0.000727881,2.99953,0.00218326,1.97206,5.68943
196.6,0.000821186,2.99944,0.00246278,1.97214,5.68968
196.7,0.000831784,2.99938,0.00249447,1.97222,5.68993
196.8,0.000729095,2.99949,0.00218686,1.9723,5.69015
196.9,0.000966786,2.99929,0.00289833,1.97239,5.69044
197.0,0.000732766,2.99941,0.00219782,1.97247,5.69066
197.1,0.000880682,2.99931,0.00264091,1.97256,5.69092
197.2,0.000822721,2.99934,0.0024673,1.97264,5.69117
197.3,0.000728776,2.99944,0.00218587,1.97271,5.69139
197.4,0.000854189,2.99932,0.00256157,1.9728,5.69164
197.5,0.000884852,2.99937,0.00265342,1.97288,5.69191
197.6,0.00072936,2.99944,0.00218762,1.97296,5.69213
197.7,0.000931494,2.99933,0.0027926,1.97305,5.69241
197.8,0.000829683,2.99943,0.00248823,1.97313,5.69266
197.9,0.000728717,2.99948,0.00218572,1.97321,5.69287
198.0,0.000822745,2.99937,0.0024674,1.97329,5.69312
198.1,0.000729786,2.99941,0.00218888,1.97336,5.69334
198.2,0.000881996,2.99931,0.00264484,1.97345,5.6936
198.3,0.000882469,2.99936,0.00264631,1.97354,5.69387
198.4,0.000732091,2.99947,0.00219583,1.97361,5.69409
198.5,0.000925644,2.99937,0.00277511,1.9737,5.69437
198.6,0.000892226,2.99934,0.00267554,1.97379,5.69463
198.7,0.000754608,2.99944,0.00226329,1.97387,5.69486
198.8,0.000852775,2.99942,0.00255742,1.97395,5.69512
198.9,0.00072912,2.99946,0.00218692,1.97403,5.69533
199.0,0.000868023,2.99936,0.00260303,1.97411,5.69559
199.1,0.000822235,2.99942,0.00246591,1.9742,5.69584
199.2,0.000838402,2.99938,0.00251368,1.97428,5.69609
199.3,0.000821554,2.9994,0.00246384,1.97436,5.69634
199.4,0.000854507,2.9994,0.00256257,1.97445,5.6966
199.5,0.000729416,2.99949,0.00218783,1.97452,5.69681
199.6,0.00085281,2.99939,0.00255749,1.97461,5.69707
199.7,0.00079215,2.99943,0.00237576,1.97468,5.69731
199.8,0.000757972,2.99952,0.00227341,1.97476,5.69753
199.9,0.000830898,2.99943,0.00249188,1.97484,5.69778
200.0,0.000833074,2.99941,0.00249773,1.97493,5.69803
200.1,0.000853425,2.9994,0.00255933,1.97501,5.69829
200.2,0.000821021,2.99941,0.00246225,1.97509,5.69854
200.3,0.000728704,2.99954,0.00218573,1.97517,5.69875
200.4,0.000822867,2.99942,0.0024678,1.97525,5.699
200.5,0.000852299,2.99943,0.00255598,1.97533,5.69926
200.6,0.000727997,2.99957,0.00218363,1.97541,5.69948
200.7,0.000839863,2.9994,0.00251872,1.97549,5.69973
200.8,0.000838892,2.99945,0.00251524,1.97558,5.69998
200.9,0.000819399,2.99946,0.00245742,1.97566,5.70022
201.0,0.000884791,2.99937,0.00265328,1.97575,5.70049
201.1,0.00072831,2.99944,0.00218447,1.97582,5.70071
201.2,0.000853956,2.99938,0.00256091,1.9759,5.70096
201.3,0.000821124,2.99945,0.0024626,1.97599,5.70121
201.4,0.000730768,2.99959,0.00219196,1.97606,5.70143
201.5,0.000930842,2.99943,0.00279075,1.97615,5.70171
201.6,0.000861912,2.99944,0.00258482,1.97624,5.70197
201.7,0.000726528,2.99943,0.00217912,1.97631,5.70219
201.8,0.000821752,2.9994,0.00246443,1.97639,5.70243
201.9,0.000783351,2.9995,0.00234941,1.97647,5.70267
202.0,0.000768224,2.9995,0.00230412,1.97655,5.7029
202.1,0.000883649,2.99939,0.00264987,1.97664,5.70316
202.2,0.00072684,2.99953,0.00218013,1.97671,5.70338
202.3,0.000956968,2.99927,0.00286885,1.97681,5.70367
202.4,0.000855373,2.99937,0.00256514,1.97689,5.70392
202.5,0.000728975,2.99952,0.00218652,1.97696,5.70414
202.6,0.000895121,2.99942,0.0026843,1.97705,5.70441
202.7,0.000891261,2.99942,0.00267259,1.97714,5.70468
202.8,0.000728762,2.99951,0.00218588,1.97722,5.7049
202.9,0.000822204,2.99943,0.00246582,1.9773,5.70514
203.0,0.000728497,2.9995,0.00218508,1.97737,5.70536
203.1,0.000934522,2.99935,0.00280159,1.97746,5.70564
203.2,0.00085401,2.99943,0.0025611,1.97755,5.7059
203.3,0.000728889,2.99951,0.00218626,1.97762,5.70612
203.4,0.000824585,2.99945,0.00247297,1.9777,5.70636
203.5,0.000853894,2.99945,0.00256081,1.97779,5.70662
203.6,0.000729287,2.99955,0.00218748,1.97786,5.70684
203.7,0.000821911,2.99949,0.00246499,1.97794,5.70708
203.8,0.000835055,2.99944,0.00250371,1.97803,5.70734
203.9,0.000829706,2.99943,0.0024883,1.97811,5.70758
204.0,0.000856917,2.99943,0.00256983,1.9782,5.70784
204.1,0.000729054,2.99952,0.00218676,1.97827,5.70806
204.2,0.000853576,2.99942,0.00255979,1.97836,5.70832
204.3,0.000858118,2.99946,0.00257344,1.97844,5.70857
204.4,0.000730325,2.99955,0.0021906,1.97851,5.70879
204.5,0.00082221,2.99948,0.00246587,1.9786,5.70904
204.6,0.000936291,2.99937,0.00280704,1.97869,5.70932
204.7,0.000737392,2.99949,0.00221172,1.97876,5.70954
204.8,0.000853872,2.99942,0.00256069,1.97885,5.7098
204.9,0.000729197,2.99954,0.0021872,1.97892,5.71002
205.0,0.000852684,2.99942,0.00255711,1.97901,5.71027
205.1,0.000853634,2.99948,0.00256003,1.97909,5.71053
205.2,0.000729701,2.99955,0.00218872,1.97917,5.71075
205.3,0.000852825,2.99948,0.00255759,1.97925,5.711
205.4,0.000936596,2.99937,0.00280793,1.97934,5.71128
205.5,0.00072989,2.99952,0.00218927,1.97942,5.7115
205.6,0.000884301,2.9994,0.00265184,1.97951,5.71177
205.7,0.000728622,2.99953,0.00218547,1.97958,5.71199
205.8,0.0008217,2.99952,0.00246437,1.97966,5.71223
205.9,0.000884327,2.99946,0.00265193,1.97975,5.7125
206.0,0.000729106,2.99954,0.00218693,1.97982,5.71272
206.1,0.000960564,2.99934,0.00287973,1.97992,5.713
206.2,0.000862766,2.99945,0.00258739,1.98,5.71326
206.3,0.000726185,2.99952,0.00217816,1.98008,5.71348
206.4,0.000885749,2.99945,0.00265623,1.98017,5.71375
206.5,0.000821767,2.99949,0.00246453,1.98025,5.71399
206.6,0.000727708,2.99955,0.00218275,1.98032,5.71421
206.7,0.000868945,2.99944,0.0026059,1.98041,5.71447
206.8,0.000729511,2.99958,0.00218817,1.98048,5.71469
206.9,0.0010062,2.99931,0.00301641,1.98058,5.71499
207.0,0.000853276,2.99945,0.00255892,1.98067,5.71525
207.1,0.000729121,2.99954,0.00218698,1.98074,5.71547
207.2,0.000822993,2.99949,0.00246824,1.98082,5.71571
207.3,0.000836005,2.99954,0.00250726,1.98091,5.71596
207.4,0.000731164,2.99962,0.00219316,1.98098,5.71618
207.5,0.000821664,2.99951,0.00246427,1.98106,5.71643
207.6,0.000821465,2.99953,0.00246368,1.98114,5.71668
207.7,0.000841978,2.99949,0.00252448,1.98123,5.71693
207.8,0.000853544,2.99952,0.00255979,1.98131,5.71718
207.9,0.000728947,2.99962,0.00218652,1.98139,5.7174
208.0,0.000884008,2.99946,0.00265103,1.98147,5.71767
208.1,0.000827553,2.99949,0.0024819,1.98156,5.71792
208.2,0.000737887,2.99957,0.00221327,1.98163,5.71814
208.3,0.000882851,2.99945,0.00264752,1.98172,5.7184
208.4,0.000938179,2.99944,0.00281261,1.98181,5.71868
208.5,0.000739311,2.99955,0.00221753,1.98189,5.71891
208.6,0.000912834,2.99943,0.00273734,1.98198,5.71918
208.7,0.000836818,2.99949,0.00250966,1.98206,5.71943
208.8,0.000729168,2.9996,0.00218716,1.98213,5.71965
208.9,0.000855922,2.99952,0.00256692,1.98222,5.71991
209.0,0.000797281,2.99956,0.00239124,1.9823,5.72014
209.1,0.000782531,2.99955,0.00234701,1.98238,5.72038
209.2,0.000936368,2.99944,0.00280733,1.98247,5.72066
209.3,0.000729119,2.99963,0.00218704,1.98254,5.72088
209.4,0.000886722,2.99947,0.00265912,1.98263,5.72114
209.5,0.000884332,2.99949,0.00265201,1.98272,5.72141
209.6,0.000729015,2.99963,0.00218673,1.98279,5.72163
209.7,0.000821874,2.99954,0.0024649,1.98288,5.72187
209.8,0.000821594,2.99957,0.00246408,1.98296,5.72212
209.9,0.000727925,2.99959,0.00218343,1.98303,5.72234
210.0,0.000930206,2.99943,0.00278884,1.98312,5.72262
210.1,0.000729034,2.99965,0.0021868,1.9832,5.72284
210.2,0.000865987,2.99952,0.00259711,1.98328,5.7231
210.3,0.000886352,2.99947,0.00265805,1.98337,5.72336
210.4,0.000726718,2.99961,0.00217983,1.98345,5.72358
210.5,0.000889315,2.99947,0.00266693,1.98353,5.72385
210.6,0.00085849,2.99953,0.00257462,1.98362,5.7241
210.7,0.000848781,2.99956,0.00254501,1.9837,5.72436
210.8,0.000822514,2.99956,0.00246681,1.98379,5.72461
210.9,0.0008225,2.99953,0.00246679,1.98387,5.72485
211.0,0.000727973,2.99959,0.00218357,1.98394,5.72507
211.1,0.000897462,2.99946,0.00269136,1.98403,5.72534
211.2,0.000730116,2.99959,0.00219,1.98411,5.72556
211.3,0.000852578,2.99941,0.00255681,1.98419,5.72581
211.4,0.000855359,2.99949,0.0025652,1.98428,5.72607
211.5,0.000843667,2.99955,0.00252962,1.98436,5.72632
211.6,0.000859473,2.99951,0.00257754,1.98445,5.72658
211.7,0.000853206,2.99953,0.00255874,1.98453,5.72684
211.8,0.000729032,2.99962,0.00218677,1.9846,5.72706
211.9,0.000859673,2.99952,0.00257817,1.98469,5.72731
212.0,0.000831578,2.99955,0.00249401,1.98477,5.72756
212.1,0.000726055,2.99963,0.00217785,1.98485,5.72778
212.2,0.000915919,2.99951,0.00274666,1.98494,5.72806
212.3,0.000837304,2.99953,0.00251055,1.98502,5.72831
212.4,0.000855528,2.99946,0.00256571,1.98511,5.72856
212.5,0.000854663,2.99945,0.00256309,1.98519,5.72882
212.6,0.000735745,2.99954,0.00220684,1.98527,5.72904
212.7,0.000861226,2.99946,0.00258278,1.98535,5.7293
212.8,0.000856163,2.99948,0.0025676,1.98544,5.72956
212.9,0.000729285,2.99961,0.00218752,1.98551,5.72977
213.0,0.000946503,2.99944,0.00283765,1.98561,5.73006
213.1,0.000822968,2.99951,0.00246817,1.98569,5.73031
213.2,0.000729408,2.99962,0.00218789,1.98576,5.73052
213.3,0.000884773,2.99952,0.00265332,1.98585,5.73079
213.4,0.000731715,2.99968,0.00219486,1.98592,5.73101
213.5,0.000858562,2.99956,0.00257489,1.98601,5.73127
213.6,0.000822486,2.99957,0.00246678,1.98609,5.73151
213.7,0.000728902,2.99963,0.00218639,1.98616,5.73173
213.8,0.000968888,2.99942,0.00290477,1.98626,5.73202
213.9,0.00082219,2.99955,0.00246588,1.98634,5.73227
214.0,0.00072979,2.99959,0.00218901,1.98642,5.73249
214.1,0.000824104,2.99953,0.00247161,1.9865,5.73273
214.2,0.000852848,2.99954,0.00255773,1.98658,5.73299
214.3,0.00072841,2.9996,0.00218489,1.98666,5.73321
214.4,0.000855933,2.99956,0.00256701,1.98674,5.73347
214.5,0.000822017,2.99956,0.00246537,1.98682,5.73371
214.6,0.000840907,2.99951,0.00252131,1.98691,5.73396
214.7,0.000903962,2.99944,0.0027108,1.987,5.73424
214.8,0.000728759,2.99965,0.00218597,1.98707,5.73445
214.9,0.000856293,2.99945,0.00256797,1.98716,5.73471
215.0,0.000822394,2.9995,0.00246645,1.98724,5.73496
215.1,0.000729689,2.9997,0.00218879,1.98731,5.73518
215.2,0.000820815,2.99954,0.00246175,1.98739,5.73542
215.3,0.000956212,2.99945,0.00286673,1.98749,5.73571
215.4,0.000730861,2.99959,0.00219223,1.98756,5.73593
215.5,0.000821315,2.99946,0.00246316,1.98764,5.73617
215.6,0.000743227,2.99964,0.00222934,1.98772,5.7364
215.7,0.000825696,2.99961,0.00247644,1.9878,5.73665
215.8,0.000826318,2.99959,0.00247827,1.98788,5.73689
215.9,0.000728297,2.99968,0.00218461,1.98796,5.73711
216.0,0.000852059,2.99953,0.00255535,1.98804,5.73737
216.1,0.000930218,2.99945,0.00278891,1.98814,5.73765
216.2,0.000728946,2.99959,0.00218649,1.98821,5.73786
216.3,0.000868555,2.9995,0.00260476,1.9883,5.73813
216.4,0.000823978,2.99957,0.00247125,1.98838,5.73837
216.5,0.000728669,2.99965,0.00218569,1.98845,5.73859
216.6,0.000852778,2.99951,0.00255749,1.98854,5.73885
216.7,0.000729515,2.99963,0.00218822,1.98861,5.73907
216.8,0.000861233,2.99952,0.00258284,1.98869,5.73932
216.9,0.000949126,2.99943,0.00284555,1.98879,5.73961
217.0,0.000728135,2.9996,0.00218407,1.98886,5.73983
217.1,0.000852027,2.99948,0.00255521,1.98895,5.74008
217.2,0.000821478,2.99956,0.00246375,1.98903,5.74033
217.3,0.000729781,2.99966,0.00218904,1.9891,5.74055
217.4,0.000854556,2.99956,0.00256286,1.98919,5.7408
217.5,0.000728155,2.99967,0.00218417,1.98926,5.74102
217.6,0.000936182,2.99948,0.00280679,1.98935,5.7413
217.7,0.000854342,2.9996,0.0025622,1.98944,5.74156
217.8,0.000747308,2.99969,0.0022416,1.98951,5.74178
217.9,0.000883589,2.99953,0.00264982,1.9896,5.74205
218.0,0.000852572,2.99953,0.00255687,1.98969,5.7423
218.1,0.000728549,2.99969,0.00218537,1.98976,5.74252
218.2,0.000852704,2.99958,0.00255734,1.98985,5.74278
218.3,0.00082114,2.99963,0.00246276,1.98993,5.74302
218.4,0.000837714,2.99959,0.00251181,1.99001,5.74328
218.5,0.00088417,2.99952,0.0026515,1.9901,5.74354
218.6,0.000728062,2.99964,0.00218387,1.99017,5.74376
218.7,0.000820132,2.99955,0.00245971,1.99026,5.74401
218.8,0.000845897,2.99956,0.00253695,1.99034,5.74426
218.9,0.000728131,2.99967,0.00218411,1.99041,5.74448
219.0,0.00082153,2.99957,0.0024639,1.9905,5.74472
219.1,0.00085831,2.99957,0.0025741,1.99058,5.74498
219.2,0.000835254,2.99955,0.00250443,1.99066,5.74523
219.3,0.000853835,2.99954,0.00256067,1.99075,5.74549
219.4,0.000886247,2.99953,0.0026578,1.99084,5.74575
219.5,0.00072801,2.99966,0.00218374,1.99091,5.74597
219.6,0.000821535,2.99958,0.00246393,1.99099,5.74622
219.7,0.000728633,2.99968,0.00218562,1.99107,5.74644
219.8,0.000891891,2.9995,0.00267468,1.99116,5.7467
219.9,0.000923536,2.99953,0.00276891,1.99125,5.74698
220.0,0.000728683,2.99966,0.00218575,1.99132,5.7472
220.1,0.000823464,2.99963,0.00246971,1.9914,5.74745
220.2,0.000856975,2.99956,0.0025701,1.99149,5.7477
220.3,0.000728291,2.9997,0.0021846,1.99156,5.74792
220.4,0.000854055,2.99955,0.00256136,1.99165,5.74818
220.5,0.000852386,2.99956,0.00255635,1.99173,5.74843
220.6,0.000728491,2.99966,0.00218517,1.99181,5.74865
220.7,0.000935019,2.99952,0.00280339,1.9919,5.74893
220.8,0.00074638,2.99968,0.00223881,1.99197,5.74916
220.9,0.000821768,2.99957,0.00246462,1.99206,5.7494
221.0,0.000859047,2.99955,0.0025763,1.99214,5.74966
221.1,0.000728807,2.99975,0.00218618,1.99221,5.74988
221.2,0.00089025,2.99957,0.00266981,1.9923,5.75015
221.3,0.000854092,2.99956,0.00256147,1.99239,5.7504
221.4,0.000730618,2.99973,0.0021916,1.99246,5.75062
221.5,0.000965352,2.99951,0.00289426,1.99256,5.75091
221.6,0.000852184,2.99959,0.00255574,1.99264,5.75117
221.7,0.000726784,2.99971,0.0021801,1.99272,5.75138
221.8,0.000883454,2.99959,0.00264947,1.9928,5.75165
221.9,0.000728429,2.99971,0.00218502,1.99288,5.75187
222.0,0.000862411,2.99962,0.00258645,1.99296,5.75213
222.1,0.000821442,2.99965,0.00246372,1.99305,5.75237
222.2,0.000836989,2.99957,0.00250963,1.99313,5.75262
222.3,0.000820995,2.9996,0.00246232,1.99321,5.75287
222.4,0.00086181,2.99946,0.00258447,1.9933,5.75313
222.5,0.000737866,2.99956,0.0022132,1.99337,5.75335
222.6,0.000862625,2.99943,0.00258693,1.99346,5.75361
222.7,0.000853965,2.99946,0.00256101,1.99354,5.75386
222.8,0.000738851,2.99957,0.00221616,1.99362,5.75409
222.9,0.000821787,2.9995,0.00246464,1.9937,5.75433
223.0,0.000842968,2.99942,0.00252743,1.99378,5.75459
223.1,0.00088523,2.99946,0.00265468,1.99387,5.75485
223.2,0.000885251,2.9994,0.00265468,1.99396,5.75512
223.3,0.000730316,2.9996,0.0021906,1.99403,5.75534
223.4,0.000856469,2.99951,0.00256853,1.99412,5.75559
223.5,0.000854172,2.99956,0.00256171,1.9942,5.75585
223.6,0.000729205,2.99962,0.00218729,1.99428,5.75607
223.7,0.000928968,2.99944,0.00278514,1.99437,5.75635
223.8,0.000867261,2.99949,0.00260091,1.99446,5.75661
223.9,0.000728845,2.99963,0.00218621,1.99453,5.75682
224.0,0.000915526,2.99944,0.00274542,1.99462,5.7571
224.1,0.000729217,2.99963,0.00218733,1.99469,5.75732
224.2,0.000853197,2.99953,0.00255876,1.99478,5.75757
224.3,0.000854163,2.99953,0.00256165,1.99487,5.75783
224.4,0.000730095,2.9996,0.00218995,1.99494,5.75805
224.5,0.00092705,2.99948,0.00277941,1.99503,5.75833
224.6,0.000854127,2.99955,0.00256156,1.99512,5.75858
224.7,0.000736446,2.99969,0.00220905,1.99519,5.7588
224.8,0.00089429,2.99949,0.00268183,1.99528,5.75907
224.9,0.00082092,2.99956,0.00246207,1.99536,5.75932
225.0,0.000729434,2.99965,0.00218799,1.99543,5.75954
225.1,0.000822483,2.99957,0.00246677,1.99552,5.75978
225.2,0.000728699,2.99968,0.00218581,1.99559,5.76
225.3,0.000966488,2.99943,0.00289756,1.99569,5.76029
225.4,0.000862204,2.99951,0.00258572,1.99577,5.76055
225.5,0.000728759,2.99955,0.0021859,1.99585,5.76077
225.6,0.000853487,2.99949,0.00255959,1.99593,5.76103
225.7,0.000915765,2.99945,0.00274615,1.99602,5.7613
225.8,0.000729429,2.99963,0.00218797,1.9961,5.76152
225.9,0.000822227,2.99957,0.00246596,1.99618,5.76177
226.0,0.00100035,2.99945,0.00299901,1.99628,5.76207
226.1,0.000735333,2.99965,0.00220568,1.99635,5.76229
226.2,0.000828003,2.99955,0.0024833,1.99643,5.76253
226.3,0.000729475,2.99968,0.00218814,1.99651,5.76275
226.4,0.000886177,2.99947,0.00265752,1.9966,5.76302
226.5,0.000853724,2.99952,0.00256032,1.99668,5.76327
226.6,0.000728813,2.99961,0.00218611,1.99675,5.76349
226.7,0.000852601,2.99952,0.00255696,1.99684,5.76375
226.8,0.00097708,2.9994,0.0029293,1.99694,5.76404
226.9,0.000728899,2.99959,0.00218635,1.99701,5.76426
227.0,0.00082235,2.99956,0.00246638,1.99709,5.76451
227.1,0.000859255,2.99952,0.00257689,1.99718,5.76476
227.2,0.000728921,2.99965,0.00218645,1.99725,5.76498
227.3,0.000872323,2.99949,0.00261602,1.99734,5.76525
227.4,0.000731742,2.99961,0.00219489,1.99741,5.76546
227.5,0.000822205,2.99955,0.00246592,1.99749,5.76571
227.6,0.00093314,2.99948,0.00279768,1.99759,5.76599
227.7,0.000729333,2.99969,0.00218773,1.99766,5.76621
227.8,0.000853028,2.99957,0.00255828,1.99774,5.76647
227.9,0.000830523,2.99959,0.0024909,1.99783,5.76671
228.0,0.000728194,2.9997,0.00218431,1.9979,5.76693
228.1,0.000883295,2.9995,0.0026489,1.99799,5.7672
228.2,0.00072965,2.99963,0.00218862,1.99806,5.76742
228.3,0.000925436,2.99944,0.00277456,1.99815,5.76769
228.4,0.000832463,2.99953,0.00249664,1.99824,5.76794
228.5,0.000729727,2.99973,0.00218893,1.99831,5.76816
228.6,0.000854062,2.99963,0.00256143,1.9984,5.76842
228.7,0.000854195,2.99961,0.00256182,1.99848,5.76868
228.8,0.000739918,2.99972,0.00221947,1.99856,5.7689
228.9,0.000853885,2.99964,0.00256092,1.99864,5.76915
229.0,0.000729454,2.99973,0.00218811,1.99871,5.76937
229.1,0.00093517,2.99954,0.00280386,1.99881,5.76965
229.2,0.000916695,2.99958,0.00274904,1.9989,5.76993
229.3,0.000731108,2.99975,0.00219309,1.99897,5.77015
229.4,0.000825404,2.99968,0.00247562,1.99905,5.77039
229.5,0.000891258,2.99957,0.00267285,1.99914,5.77066
229.6,0.000729495,2.99975,0.00218825,1.99922,5.77088
229.7,0.000828892,2.99968,0.00248607,1.9993,5.77113
229.8,0.000854233,2.9996,0.00256188,1.99939,5.77139
229.9,0.000841676,2.99963,0.00252371,1.99947,5.77164
230.0,0.000853699,2.99967,0.00256038,1.99955,5.77189
230.1,0.000852908,2.99965,0.00255801,1.99964,5.77215
230.2,0.000729831,2.99977,0.00218927,1.99971,5.77237
230.3,0.000915316,2.99955,0.0027449,1.9998,5.77264
230.4,0.000731192,2.99971,0.00219331,1.99988,5.77286
230.5,0.000822606,2.9997,0.00246724,1.99996,5.77311
230.6,0.000937684,2.99962,0.00281147,2.00005,5.77339
230.7,0.00072665,2.99974,0.00217971,2.00013,5.77361
230.8,0.000893673,2.99967,0.00268019,2.00022,5.77388
230.9,0.000821952,2.9997,0.00246528,2.0003,5.77412
231.0,0.000727751,2.99979,0.00218305,2.00037,5.77434
231.1,0.000822094,2.9997,0.00246567,2.00045,5.77459
231.2,0.000728483,2.99976,0.00218523,2.00053,5.77481
231.3,0.000823257,2.9997,0.0024692,2.00061,5.77505
231.4,0.000940623,2.99957,0.00282022,2.0007,5.77533
231.5,0.000729955,2.99973,0.00218962,2.00078,5.77555
231.6,0.000822739,2.99969,0.00246764,2.00086,5.7758
231.7,0.00085946,2.99965,0.00257759,2.00094,5.77606
231.8,0.000729017,2.99982,0.00218687,2.00102,5.77628
231.9,0.000822653,2.99973,0.00246741,2.0011,5.77652
232.0,0.000729996,2.99981,0.0021898,2.00117,5.77674
232.1,0.000839487,2.99969,0.00251784,2.00126,5.77699
232.2,0.00100608,2.99951,0.00301627,2.00136,5.7773
232.3,0.000729142,2.99977,0.0021872,2.00143,5.77751
232.4,0.000831197,2.99971,0.00249301,2.00151,5.77776
232.5,0.00082477,2.99973,0.00247376,2.00159,5.77801
232.6,0.000720018,2.99979,0.00215987,2.00167,5.77823
232.7,0.000822016,2.99967,0.00246544,2.00175,5.77847
232.8,0.000884302,2.99961,0.00265207,2.00184,5.77874
232.9,0.000837086,2.99968,0.00251001,2.00192,5.77899
233.0,0.000854597,2.99967,0.00256308,2.00201,5.77925
233.1,0.000729249,2.99977,0.00218753,2.00208,5.77947
233.2,0.000861524,2.99961,0.0025838,2.00217,5.77972
233.3,0.000853672,2.99965,0.00256028,2.00225,5.77998
233.4,0.000730298,2.99976,0.00219067,2.00232,5.7802
233.5,0.000851926,2.99966,0.00255507,2.00241,5.78045
233.6,0.000821324,2.99969,0.0024634,2.00249,5.7807
233.7,0.000836929,2.9997,0.00250955,2.00257,5.78095
233.8,0.000885215,2.99957,0.00265473,2.00266,5.78122
233.9,0.000734662,2.99975,0.00220375,2.00274,5.78144
234.0,0.000816725,2.99972,0.00244961,2.00282,5.78168
234.1,0.000821931,2.99968,0.0024652,2.0029,5.78193
234.2,0.000728843,2.99971,0.00218627,2.00297,5.78215
234.3,0.000853403,2.99963,0.00255945,2.00306,5.7824
234.4,0.000824743,2.99964,0.00247359,2.00314,5.78265
