#time,current,voltage,power,charge,energy
529.1,0.000717831,3.01337,0.00216301,1.29334,3.80101
529.2,0.000841837,3.01327,0.00253619,1.29342,3.80127
529.3,0.000843889,3.01329,0.00254239,1.29351,3.80152
529.4,0.000829018,3.01324,0.00249647,1.29359,3.80177
529.5,0.000810587,3.01331,0.00244216,1.29367,3.80201
529.6,0.000842315,3.01319,0.00253756,1.29376,3.80227
529.7,0.000720041,3.01341,0.00216968,1.29383,3.80248
529.8,0.00080304,3.01335,0.00241947,1.29391,3.80273
529.9,0.00088987,3.01327,0.00268078,1.294,3.80299
530.0,0.00072169,3.01339,0.00217463,1.29407,3.80321
530.1,0.000803855,3.0133,0.00242189,1.29415,3.80345
530.2,0.000865643,3.01327,0.00260682,1.29424,3.80371
530.3,0.000775843,3.01331,0.00233757,1.29431,3.80395
530.4,0.000811265,3.01327,0.00244416,1.2944,3.80419
530.5,0.000718959,3.0134,0.00216642,1.29447,3.80441
530.6,0.000811796,3.01331,0.00244579,1.29455,3.80465
530.7,0.00084204,3.01329,0.00253682,1.29463,3.80491
530.8,0.000711284,3.01338,0.0021433,1.2947,3.80512
530.9,0.000877624,3.01324,0.00264385,1.29479,3.80539
531.0,0.000929136,3.0132,0.00279782,1.29488,3.80567
531.1,0.000711933,3.01342,0.00214528,1.29496,3.80588
531.2,0.000810795,3.01334,0.0024428,1.29504,3.80612
531.3,0.000816645,3.01332,0.0024604,1.29512,3.80637
531.4,0.000718773,3.01338,0.00216584,1.29519,3.80659
531.5,0.000813505,3.01329,0.00245094,1.29527,3.80683
531.6,0.000718134,3.01342,0.00216394,1.29534,3.80705
531.7,0.000950787,3.01318,0.00286301,1.29544,3.80734
531.8,0.00084255,3.01328,0.00253835,1.29552,3.80759
531.9,0.000736603,3.01339,0.00221954,1.2956,3.80781
532.0,0.000812228,3.01329,0.00244704,1.29568,3.80806
532.1,0.000811278,3.0133,0.00244423,1.29576,3.8083
532.2,0.000719077,3.01339,0.00216676,1.29583,3.80852
532.3,0.000904451,3.01319,0.00272456,1.29592,3.80879
532.4,0.000872758,3.0132,0.00262918,1.29601,3.80905
532.5,0.000824975,3.01318,0.00248425,1.29609,3.8093
532.6,0.000811099,3.01329,0.0024437,1.29617,3.80954
532.7,0.000723461,3.01338,0.00217996,1.29624,3.80976
532.8,0.000807143,3.01332,0.00243179,1.29633,3.81001
532.9,0.000842112,3.01327,0.00253702,1.29641,3.81026
533.0,0.000720564,3.01332,0.0021712,1.29648,3.81048
533.1,0.000829016,3.01328,0.00249761,1.29656,3.81073
533.2,0.000876224,3.01324,0.00263963,1.29665,3.81099
533.3,0.000829497,3.01324,0.00249793,1.29674,3.81124
533.4,0.000799825,3.01324,0.00240967,1.29682,3.81148
533.5,0.000811467,3.01326,0.00244477,1.2969,3.81173
533.6,0.000718298,3.01339,0.00216442,1.29697,3.81194
533.7,0.000841753,3.01327,0.00253592,1.29705,3.8122
533.8,0.000810813,3.01328,0.00244281,1.29713,3.81244
533.9,0.000729073,3.01335,0.00219685,1.29721,3.81266
534.0,0.000922386,3.0132,0.00277754,1.2973,3.81294
534.1,0.000719678,3.01338,0.00216857,1.29737,3.81315
534.2,0.000842218,3.0133,0.00253734,1.29745,3.81341
534.3,0.000842509,3.0133,0.00253823,1.29754,3.81366
534.4,0.000718805,3.01337,0.00216593,1.29761,3.81388
534.5,0.000842794,3.01328,0.00253908,1.2977,3.81413
534.6,0.000810803,3.01333,0.00244284,1.29778,3.81438
534.7,0.000718957,3.0134,0.00216641,1.29785,3.81459
534.8,0.000982572,3.01316,0.00295858,1.29795,3.81489
534.9,0.00081144,3.01321,0.00244464,1.29803,3.81513
535.0,0.000721338,3.01332,0.00217352,1.2981,3.81535
535.1,0.000904071,3.01327,0.00272351,1.29819,3.81562
535.2,0.000719225,3.01346,0.00216726,1.29826,3.81584
535.3,0.000810784,3.01331,0.00244276,1.29834,3.81608
535.4,0.00090346,3.01325,0.00272164,1.29843,3.81636
535.5,0.000718842,3.01341,0.00216607,1.29851,3.81657
535.6,0.000951606,3.01324,0.00286552,1.2986,3.81686
535.7,0.000904009,3.01328,0.00272332,1.29869,3.81713
535.8,0.000718517,3.01342,0.00216511,1.29876,3.81735
535.9,0.000883548,3.01328,0.00266174,1.29885,3.81761
536.0,0.00081392,3.01336,0.00245224,1.29893,3.81786
536.1,0.00071997,3.01345,0.0021695,1.299,3.81808
536.2,0.000811866,3.01341,0.00244609,1.29909,3.81832
536.3,0.000965825,3.01318,0.00290819,1.29918,3.81861
536.4,0.000719624,3.01335,0.00216839,1.29925,3.81883
536.5,0.000813288,3.01323,0.00245023,1.29934,3.81907
536.6,0.000719843,3.01332,0.00216903,1.29941,3.81929
536.7,0.000875353,3.01325,0.00263706,1.2995,3.81955
536.8,0.000802447,3.01329,0.00241764,1.29958,3.8198
536.9,0.000719436,3.01333,0.00216781,1.29965,3.82001
537.0,0.000827845,3.01326,0.00249407,1.29973,3.82026
537.1,0.000925137,3.01315,0.00278572,1.29982,3.82054
537.2,0.000719606,3.01332,0.0021683,1.29989,3.82076
537.3,0.000842502,3.01325,0.00253818,1.29998,3.82101
537.4,0.000785243,3.01325,0.00236585,1.30006,3.82125
537.5,0.000775166,3.01327,0.00233551,1.30013,3.82148
537.6,0.000872712,3.01322,0.00262908,1.30022,3.82175
537.7,0.000718757,3.01335,0.00216578,1.30029,3.82196
537.8,0.000828778,3.01324,0.00249684,1.30038,3.82221
537.9,0.000961286,3.01315,0.0028946,1.30047,3.8225
538.0,0.000721869,3.01337,0.00217515,1.30055,3.82272
538.1,0.000842231,3.01325,0.00253731,1.30063,3.82297
538.2,0.000842121,3.01332,0.00253708,1.30071,3.82323
538.3,0.000719567,3.01341,0.00216825,1.30079,3.82344
538.4,0.000842102,3.01325,0.00253699,1.30087,3.8237
538.5,0.000904063,3.01324,0.00272344,1.30096,3.82397
538.6,0.0008293,3.01331,0.00249738,1.30104,3.82422
538.7,0.000811446,3.01328,0.00244472,1.30112,3.82446
538.8,0.000718738,3.01335,0.00216571,1.3012,3.82468
538.9,0.000842455,3.01328,0.00253805,1.30128,3.82493
539.0,0.00088094,3.01322,0.00265382,1.30137,3.8252
539.1,0.000719173,3.01337,0.00216704,1.30144,3.82542
539.2,0.000844361,3.01324,0.00254374,1.30152,3.82567
539.3,0.000832137,3.01327,0.00250697,1.30161,3.82592
539.4,0.000831864,3.01319,0.00250508,1.30169,3.82617
539.5,0.000873134,3.0132,0.00263035,1.30178,3.82643
539.6,0.000842989,3.01324,0.00253963,1.30186,3.82669
539.7,0.000717799,3.01332,0.00216287,1.30193,3.8269
539.8,0.000847608,3.01324,0.00255354,1.30202,3.82716
539.9,0.000729328,3.0134,0.00219763,1.30209,3.82738
540.0,0.000874803,3.01323,0.00263538,1.30218,3.82764
540.1,0.000811523,3.01326,0.00244493,1.30226,3.82789
540.2,0.000825571,3.01324,0.00248615,1.30234,3.82814
540.3,0.000811856,3.01326,0.00244589,1.30242,3.82838
540.4,0.000873895,3.01322,0.00263263,1.30251,3.82864
540.5,0.000718893,3.01338,0.0021662,1.30258,3.82886
540.6,0.000810173,3.01328,0.00244089,1.30267,3.8291
540.7,0.00071897,3.01337,0.00216643,1.30274,3.82932
540.8,0.000865268,3.01325,0.00260669,1.30282,3.82958
540.9,0.000922537,3.01318,0.00277794,1.30292,3.82986
541.0,0.000721982,3.01334,0.00217547,1.30299,3.83008
541.1,0.0008123,3.0133,0.00244731,1.30307,3.83032
541.2,0.000872845,3.01321,0.00262947,1.30316,3.83058
541.3,0.000718506,3.01328,0.00216497,1.30323,3.8308
541.4,0.000873092,3.01319,0.00263015,1.30332,3.83106
541.5,0.000718608,3.01337,0.00216533,1.30339,3.83128
541.6,0.000871646,3.01325,0.00262588,1.30347,3.83154
541.7,0.000951301,3.01317,0.00286452,1.30357,3.83183
541.8,0.000718982,3.01329,0.00216641,1.30364,3.83205
541.9,0.000858497,3.01326,0.00258632,1.30373,3.83231
542.0,0.000813902,3.01325,0.00245209,1.30381,3.83255
542.1,0.000718437,3.01337,0.00216483,1.30388,3.83277
542.2,0.000842251,3.01324,0.0025374,1.30396,3.83302
542.3,0.000719265,3.01336,0.00216731,1.30404,3.83324
542.4,0.000812828,3.01331,0.00244891,1.30412,3.83348
542.5,0.000918617,3.01323,0.00276614,1.30421,3.83376
542.6,0.000729073,3.01335,0.00219682,1.30428,3.83398
542.7,0.000823369,3.01324,0.00248058,1.30437,3.83423
542.8,0.000811479,3.0133,0.00244483,1.30445,3.83447
542.9,0.000719264,3.01333,0.00216728,1.30452,3.83469
543.0,0.000844307,3.01322,0.00254358,1.3046,3.83494
543.1,0.000873345,3.01322,0.00263098,1.30469,3.83521
543.2,0.000826435,3.01326,0.00248876,1.30477,3.83545
543.3,0.00084256,3.01327,0.00253837,1.30486,3.83571
543.4,0.000719421,3.01338,0.00216779,1.30493,3.83592
543.5,0.000811374,3.01329,0.00244452,1.30501,3.83617
543.6,0.000811247,3.0133,0.00244414,1.30509,3.83641
543.7,0.000719535,3.01333,0.0021681,1.30516,3.83663
543.8,0.000803294,3.01331,0.00242021,1.30524,3.83687
543.9,0.000859466,3.01331,0.00258928,1.30533,3.83713
544.0,0.000828642,3.0133,0.00249544,1.30541,3.83738
544.1,0.000812519,3.01332,0.00244795,1.30549,3.83763
544.2,0.000720643,3.01336,0.00217146,1.30557,3.83784
544.3,0.000825589,3.01325,0.00248727,1.30565,3.83809
544.4,0.000812154,3.01331,0.00244688,1.30573,3.83834
544.5,0.000719439,3.01335,0.00216783,1.3058,3.83855
544.6,0.000835076,3.01324,0.0025158,1.30588,3.8388
544.7,0.000874413,3.01326,0.0026342,1.30597,3.83907
544.8,0.00083681,3.01325,0.00251995,1.30606,3.83932
544.9,0.000811911,3.0133,0.00244613,1.30614,3.83956
545.0,0.0008446,3.01327,0.0025445,1.30622,3.83982
545.1,0.000720486,3.01336,0.00217099,1.30629,3.84004
545.2,0.000802997,3.01329,0.0024193,1.30637,3.84028
545.3,0.000718361,3.01332,0.00216456,1.30645,3.84049
545.4,0.000903097,3.01324,0.00272054,1.30654,3.84077
545.5,0.000949302,3.01317,0.00285854,1.30663,3.84105
545.6,0.000719485,3.01342,0.00216801,1.3067,3.84127
545.7,0.000841499,3.01331,0.0025352,1.30679,3.84152
545.8,0.000873196,3.01329,0.00263055,1.30687,3.84179
545.9,0.000735764,3.01335,0.00221695,1.30695,3.84201
546.0,0.000844244,3.01323,0.00254341,1.30703,3.84226
546.1,0.000866079,3.01329,0.00260916,1.30712,3.84252
546.2,0.000718974,3.01339,0.00216645,1.30719,3.84274
546.3,0.000957245,3.01324,0.00288246,1.30729,3.84303
546.4,0.000719378,3.01338,0.00216766,1.30736,3.84324
546.5,0.00088106,3.01319,0.00265417,1.30745,3.84351
546.6,0.000802254,3.01331,0.00241706,1.30753,3.84375
546.7,0.000718862,3.01335,0.00216608,1.3076,3.84397
546.8,0.000811397,3.0133,0.00244459,1.30768,3.84421
546.9,0.000841841,3.01329,0.00253622,1.30776,3.84447
547.0,0.000720239,3.01341,0.00217029,1.30784,3.84468
547.1,0.000954773,3.01318,0.00287501,1.30793,3.84497
547.2,0.00084561,3.01329,0.00254758,1.30802,3.84523
547.3,0.000717155,3.01337,0.00216095,1.30809,3.84544
547.4,0.000820384,3.01327,0.0024716,1.30817,3.84569
547.5,0.000826223,3.01331,0.00248921,1.30825,3.84594
547.6,0.000734297,3.0134,0.00221259,1.30833,3.84616
547.7,0.000811736,3.01336,0.00244565,1.30841,3.8464
547.8,0.000822673,3.01326,0.00247743,1.30849,3.84665
547.9,0.000829422,3.01328,0.00249883,1.30857,3.8469
548.0,0.000906164,3.01319,0.00272974,1.30866,3.84717
548.1,0.000718476,3.01335,0.00216492,1.30873,3.84739
548.2,0.000814026,3.01326,0.00245247,1.30882,3.84764
548.3,0.000801156,3.01326,0.00241372,1.3089,3.84788
548.4,0.000717619,3.0133,0.00216232,1.30897,3.84809
548.5,0.00081071,3.01329,0.00244251,1.30905,3.84834
548.6,0.000863445,3.01327,0.00260014,1.30914,3.8486
548.7,0.000779749,3.01328,0.00234931,1.30921,3.84883
548.8,0.000811928,3.01323,0.00244613,1.30929,3.84908
548.9,0.00072023,3.01336,0.00217022,1.30937,3.84929
549.0,0.000803941,3.01331,0.00242216,1.30945,3.84954
549.1,0.000811398,3.01328,0.00244458,1.30953,3.84978
549.2,0.000717902,3.01339,0.00216323,1.3096,3.85
549.3,0.000811812,3.0133,0.00244584,1.30968,3.85024
549.4,0.000982199,3.01315,0.0029575,1.30978,3.85054
549.5,0.000719228,3.01336,0.0021672,1.30985,3.85075
549.6,0.000873919,3.01326,0.0026327,1.30994,3.85102
549.7,0.000842018,3.01329,0.00253676,1.31002,3.85127
549.8,0.00071954,3.0134,0.00216816,1.31009,3.85149
549.9,0.000852047,3.01331,0.00256697,1.31018,3.85174
550.0,0.000721447,3.0134,0.00217391,1.31025,3.85196
550.1,0.000919644,3.0132,0.00276928,1.31034,3.85224
550.2,0.000904252,3.01323,0.002724,1.31043,3.85251
550.3,0.000719793,3.01334,0.00216888,1.31051,3.85273
550.4,0.000811783,3.01333,0.00244577,1.31059,3.85297
550.5,0.000903882,3.0132,0.00272286,1.31068,3.85325
550.6,0.000719762,3.01337,0.00216881,1.31075,3.85346
550.7,0.000835774,3.01328,0.00251795,1.31083,3.85371
550.8,0.000811964,3.01327,0.00244627,1.31092,3.85396
550.9,0.000827604,3.01327,0.00249229,1.311,3.85421
551.0,0.000845559,3.01324,0.00254738,1.31108,3.85446
551.1,0.000719599,3.01329,0.00216826,1.31115,3.85468
551.2,0.000812311,3.01324,0.00244726,1.31124,3.85492
551.3,0.000843214,3.01327,0.0025403,1.31132,3.85518
551.4,0.000718354,3.01335,0.00216456,1.31139,3.85539
551.5,0.000841808,3.01328,0.00253611,1.31148,3.85565
551.6,0.000811637,3.01327,0.00244528,1.31156,3.85589
551.7,0.000825443,3.01324,0.00248571,1.31164,3.85614
551.8,0.00090512,3.01321,0.00272659,1.31173,3.85641
551.9,0.000821516,3.01327,0.00247505,1.31181,3.85666
552.0,0.000721417,3.01333,0.00217378,1.31188,3.85688
552.1,0.000860762,3.01326,0.00259314,1.31197,3.85714
552.2,0.000718647,3.01334,0.00216543,1.31204,3.85735
552.3,0.000811881,3.01325,0.00244601,1.31212,3.8576
552.4,0.00101028,3.01311,0.00304201,1.31222,3.8579
552.5,0.000720101,3.0133,0.00216978,1.3123,3.85812
552.6,0.000811245,3.01324,0.00244408,1.31238,3.85836
552.7,0.000810935,3.01325,0.00244316,1.31246,3.85861
552.8,0.000718952,3.01334,0.00216635,1.31253,3.85883
552.9,0.000842775,3.01325,0.002539,1.31261,3.85908
553.0,0.000780245,3.01333,0.00235086,1.31269,3.85931
553.1,0.000812789,3.01327,0.00244874,1.31277,3.85956
553.2,0.00100841,3.01316,0.00303643,1.31288,3.85986
553.3,0.0007195,3.01335,0.00216801,1.31295,3.86008
553.4,0.000816709,3.01329,0.00246057,1.31303,3.86033
553.5,0.000879252,3.01321,0.00264872,1.31312,3.86059
553.6,0.000718804,3.01336,0.00216593,1.31319,3.86081
553.7,0.000812725,3.01329,0.00244858,1.31327,3.86105
553.8,0.000904981,3.01321,0.00272619,1.31336,3.86133
553.9,0.00073064,3.0133,0.00220153,1.31343,3.86155
554.0,0.000925513,3.01317,0.00278693,1.31353,3.86182
554.1,0.000719896,3.01337,0.00216921,1.3136,3.86204
554.2,0.00087402,3.01319,0.00263296,1.31369,3.8623
554.3,0.00084332,3.01324,0.00254063,1.31377,3.86256
554.4,0.00071922,3.01332,0.00216715,1.31384,3.86278
554.5,0.000812479,3.01323,0.00244779,1.31392,3.86302
554.6,0.000842414,3.01327,0.00253793,1.31401,3.86327
554.7,0.000829059,3.0133,0.00249666,1.31409,3.86352
554.8,0.000905579,3.01323,0.00272797,1.31418,3.8638
554.9,0.000812879,3.0133,0.00244905,1.31426,3.86404
555.0,0.000722024,3.0134,0.00217565,1.31433,3.86426
555.1,0.000843267,3.0133,0.00254052,1.31442,3.86451
555.2,0.000719213,3.0134,0.00216718,1.31449,3.86473
555.3,0.000842384,3.01328,0.00253785,1.31457,3.86498
555.4,0.00084805,3.01333,0.00255491,1.31466,3.86524
555.5,0.000822378,3.01329,0.0024765,1.31474,3.86549
555.6,0.000874329,3.01326,0.00263394,1.31483,3.86575
555.7,0.000873192,3.01329,0.00263058,1.31492,3.86601
555.8,0.000719175,3.01336,0.00216704,1.31499,3.86623
555.9,0.000852106,3.01323,0.00256706,1.31507,3.86649
556.0,0.000864062,3.01325,0.00260307,1.31516,3.86675
556.1,0.000730361,3.01339,0.00220072,1.31523,3.86697
556.2,0.000842818,3.01331,0.00253914,1.31532,3.86722
556.3,0.000830004,3.0133,0.00249949,1.3154,3.86747
556.4,0.000842045,3.01329,0.00253685,1.31548,3.86772
556.5,0.000842159,3.01329,0.00253717,1.31557,3.86798
556.6,0.000719579,3.01338,0.00216827,1.31564,3.86819
556.7,0.000811164,3.01329,0.00244388,1.31572,3.86844
556.8,0.000873993,3.01326,0.00263296,1.31581,3.8687
556.9,0.00072893,3.01336,0.0021964,1.31588,3.86892
557.0,0.000951564,3.01313,0.00286528,1.31598,3.86921
557.1,0.000842258,3.01322,0.00253741,1.31606,3.86946
557.2,0.000719276,3.01335,0.00216734,1.31613,3.86968
557.3,0.000873199,3.01326,0.00263059,1.31622,3.86994
557.4,0.000718708,3.01338,0.00216565,1.31629,3.87016
557.5,0.000842808,3.01324,0.00253906,1.31638,3.87041
557.6,0.000903936,3.01321,0.00272305,1.31647,3.87068
557.7,0.000719243,3.01338,0.00216726,1.31654,3.8709
557.8,0.00098186,3.01316,0.00295648,1.31664,3.8712
557.9,0.000852813,3.01326,0.0025692,1.31672,3.87145
558.0,0.000721421,3.01338,0.00217382,1.31679,3.87167
558.1,0.000848649,3.01327,0.00255668,1.31688,3.87193
558.2,0.000811529,3.01333,0.00244501,1.31696,3.87217
558.3,0.000719284,3.01338,0.00216738,1.31703,3.87239
558.4,0.000811913,3.01329,0.00244608,1.31711,3.87263
558.5,0.000812045,3.01332,0.00244652,1.31719,3.87288
558.6,0.000830469,3.01323,0.00250085,1.31728,3.87313
558.7,0.000843033,3.0132,0.00253971,1.31736,3.87338
558.8,0.000720524,3.0133,0.00217105,1.31743,3.8736
558.9,0.000896458,3.01318,0.00270049,1.31752,3.87387
559.0,0.000859131,3.01326,0.00258823,1.31761,3.87413
559.1,0.000720079,3.0134,0.00216978,1.31768,3.87434
559.2,0.000842349,3.01321,0.00253768,1.31777,3.8746
559.3,0.000952201,3.01318,0.00286722,1.31786,3.87489
559.4,0.000719182,3.01336,0.00216706,1.31793,3.8751
559.5,0.000813071,3.01329,0.00244957,1.31801,3.87535
559.6,0.000812178,3.01332,0.00244696,1.3181,3.87559
559.7,0.00072067,3.01339,0.00217156,1.31817,3.87581
559.8,0.000811596,3.01332,0.0024452,1.31825,3.87605
559.9,0.00072846,3.0134,0.00219501,1.31832,3.87627
560.0,0.000813288,3.01336,0.00245033,1.3184,3.87652
560.1,0.000954744,3.01317,0.00287487,1.3185,3.87681
560.2,0.000720583,3.01333,0.00217125,1.31857,3.87702
560.3,0.000841976,3.01325,0.00253658,1.31865,3.87728
560.4,0.00084151,3.01331,0.00253523,1.31874,3.87753
560.5,0.000719396,3.01334,0.00216769,1.31881,3.87775
560.6,0.000845248,3.01321,0.00254641,1.3189,3.878
560.7,0.000895115,3.01327,0.00269653,1.31899,3.87827
560.8,0.000717711,3.01339,0.00216265,1.31906,3.87849
560.9,0.000986028,3.01312,0.00296899,1.31916,3.87878
561.0,0.000721171,3.01338,0.00217306,1.31923,3.879
561.1,0.000873244,3.01327,0.00263069,1.31931,3.87926
561.2,0.000857921,3.01329,0.00258464,1.3194,3.87952
561.3,0.00071976,3.01341,0.00216883,1.31947,3.87974
561.4,0.000894986,3.01325,0.00269616,1.31956,3.88001
561.5,0.000811439,3.01329,0.0024447,1.31964,3.88025
561.6,0.000833353,3.01331,0.00250955,1.31973,3.8805
561.7,0.000851715,3.01318,0.00256584,1.31981,3.88076
561.8,0.000719102,3.01338,0.00216683,1.31988,3.88098
561.9,0.000889925,3.01321,0.00268093,1.31997,3.88125
562.0,0.000844887,3.01327,0.00254537,1.32006,3.8815
562.1,0.000719321,3.01336,0.00216748,1.32013,3.88172
562.2,0.000843047,3.0132,0.0025398,1.32021,3.88197
562.3,0.000818205,3.01324,0.00246503,1.3203,3.88222
562.4,0.000825868,3.01328,0.00248702,1.32038,3.88247
562.5,0.000842458,3.01326,0.00253804,1.32046,3.88272
562.6,0.000842488,3.01326,0.00253811,1.32055,3.88297
562.7,0.000721074,3.01333,0.00217274,1.32062,3.88319
562.8,0.000896036,3.01319,0.00269927,1.32071,3.88346
562.9,0.000719958,3.01335,0.00216938,1.32078,3.88368
563.0,0.000875619,3.01318,0.00263779,1.32087,3.88394
563.1,0.00081816,3.01327,0.00246493,1.32095,3.88419
563.2,0.000829845,3.01324,0.00249899,1.32103,3.88444
563.3,0.000873202,3.01323,0.00263055,1.32112,3.8847
563.4,0.000848388,3.01327,0.0025559,1.3212,3.88496
563.5,0.000719243,3.01332,0.00216721,1.32128,3.88517
563.6,0.000842411,3.0132,0.00253785,1.32136,3.88543
563.7,0.000844117,3.01324,0.00254299,1.32145,3.88568
563.8,0.00071169,3.01335,0.0021445,1.32152,3.8859
563.9,0.00100886,3.01309,0.00303764,1.32162,3.8862
564.0,0.00072153,3.01333,0.00217411,1.32169,3.88642
564.1,0.00087259,3.0132,0.00262866,1.32178,3.88668
564.2,0.000842375,3.01328,0.00253782,1.32186,3.88693
564.3,0.000709512,3.01338,0.00213797,1.32193,3.88715
564.4,0.000841738,3.01319,0.00253582,1.32202,3.8874
564.5,0.000719027,3.01334,0.00216658,1.32209,3.88762
564.6,0.000840367,3.01327,0.00253176,1.32217,3.88787
564.7,0.000926551,3.01307,0.00278993,1.32226,3.88815
564.8,0.000722005,3.01329,0.00217551,1.32234,3.88837
564.9,0.00087589,3.01314,0.00263857,1.32242,3.88863
565.0,0.00083544,3.01325,0.00251684,1.32251,3.88888
565.1,0.000719041,3.01334,0.00216662,1.32258,3.8891
565.2,0.000842121,3.01325,0.00253703,1.32266,3.88935
565.3,0.000873144,3.01322,0.00263038,1.32275,3.88962
565.4,0.000719591,3.01333,0.00216827,1.32282,3.88983
565.5,0.000954151,3.01314,0.00287301,1.32292,3.89012
565.6,0.00071955,3.01333,0.00216814,1.32299,3.89034
565.7,0.00081171,3.0133,0.00244553,1.32307,3.89058
565.8,0.000836446,3.0133,0.00251998,1.32316,3.89083
565.9,0.000736998,3.01337,0.00222072,1.32323,3.89106
566.0,0.000821689,3.0133,0.00247554,1.32331,3.8913
566.1,0.00084245,3.01321,0.00253797,1.3234,3.89156
566.2,0.000822323,3.01328,0.00247641,1.32348,3.89181
566.3,0.000842899,3.01325,0.00253936,1.32356,3.89206
566.4,0.000856599,3.01322,0.00258056,1.32365,3.89232
566.5,0.000723038,3.01336,0.00217866,1.32372,3.89254
566.6,0.000848841,3.01327,0.00255727,1.3238,3.89279
566.7,0.000720702,3.01337,0.00217164,1.32388,3.89301
566.8,0.000833086,3.01325,0.00250981,1.32396,3.89326
566.9,0.000852711,3.01322,0.00256888,1.32405,3.89352
567.0,0.000836912,3.01327,0.00252031,1.32413,3.89377
567.1,0.000842558,3.01331,0.00253836,1.32421,3.89402
567.2,0.000812367,3.01328,0.0024475,1.32429,3.89427
567.3,0.000712157,3.01339,0.00214593,1.32437,3.89448
567.4,0.00081148,3.0133,0.00244484,1.32445,3.89473
567.5,0.000811656,3.01326,0.00244534,1.32453,3.89497
567.6,0.000719329,3.01338,0.00216751,1.3246,3.89519
567.7,0.000812059,3.01328,0.00244656,1.32468,3.89543
567.8,0.000853095,3.01327,0.002569,1.32477,3.89569
567.9,0.000796015,3.01331,0.00239829,1.32485,3.89593
568.0,0.000813686,3.01336,0.00245153,1.32493,3.89617
568.1,0.000719289,3.01338,0.0021674,1.325,3.89639
568.2,0.000872506,3.01326,0.00262848,1.32509,3.89665
568.3,0.000811195,3.01331,0.00244399,1.32517,3.8969
568.4,0.000719754,3.01338,0.00216879,1.32524,3.89711
568.5,0.000947099,3.01322,0.00285193,1.32533,3.8974
568.6,0.000851429,3.01328,0.00256507,1.32542,3.89766
568.7,0.000710812,3.01335,0.00214185,1.32549,3.89787
568.8,0.000810874,3.01326,0.00244299,1.32557,3.89811
568.9,0.000814671,3.01329,0.00245446,1.32565,3.89836
569.0,0.000717175,3.01339,0.00216104,1.32573,3.89858
569.1,0.000811952,3.01321,0.00244618,1.32581,3.89882
569.2,0.00072038,3.01337,0.00217068,1.32588,3.89904
569.3,0.000981662,3.01315,0.00295582,1.32598,3.89933
569.4,0.000843174,3.01328,0.00254022,1.32606,3.89959
569.5,0.000719044,3.01336,0.00216665,1.32613,3.8998
569.6,0.000812148,3.01325,0.00244681,1.32621,3.90005
569.7,0.000842689,3.01328,0.00253876,1.3263,3.9003
569.8,0.000719695,3.01336,0.00216861,1.32637,3.90052
569.9,0.000850598,3.01322,0.00256254,1.32646,3.90078
570.0,0.000814167,3.01329,0.00245293,1.32654,3.90102
570.1,0.000827637,3.01324,0.00249232,1.32662,3.90127
570.2,0.000842573,3.01318,0.00253832,1.3267,3.90152
570.3,0.000719607,3.01335,0.00216833,1.32678,3.90174
570.4,0.000812081,3.01331,0.00244668,1.32686,3.90199
570.5,0.000848658,3.01331,0.00255675,1.32694,3.90224
570.6,0.000719891,3.01339,0.00216921,1.32701,3.90246
570.7,0.000842725,3.01333,0.00253892,1.3271,3.90271
570.8,0.000936199,3.0132,0.00281908,1.32719,3.90299
570.9,0.000720336,3.01337,0.00217053,1.32726,3.90321
571.0,0.000814568,3.01332,0.00245416,1.32735,3.90346
571.1,0.000811968,3.01329,0.00244629,1.32743,3.9037
571.2,0.000729032,3.01333,0.00219668,1.3275,3.90392
571.3,0.000842843,3.01326,0.0025392,1.32758,3.90417
571.4,0.000718742,3.01333,0.00216571,1.32766,3.90439
571.5,0.000873828,3.01321,0.00263246,1.32774,3.90465
571.6,0.000949922,3.01317,0.00286041,1.32784,3.90494
571.7,0.0007197,3.01339,0.00216864,1.32791,3.90516
571.8,0.0008485,3.01325,0.00255624,1.32799,3.90541
571.9,0.000914336,3.01322,0.00275436,1.32809,3.90569
572.0,0.00072141,3.01337,0.00217377,1.32816,3.90591
572.1,0.000812119,3.01332,0.00244677,1.32824,3.90615
572.2,0.000718018,3.01341,0.00216359,1.32831,3.90637
572.3,0.000811927,3.01324,0.00244615,1.32839,3.90661
572.4,0.000989167,3.01314,0.00297843,1.32849,3.90691
572.5,0.00071922,3.0134,0.0021672,1.32856,3.90713
572.6,0.000812146,3.0133,0.00244685,1.32864,3.90737
572.7,0.000873857,3.0132,0.00263251,1.32873,3.90763
572.8,0.000719259,3.01336,0.00216729,1.3288,3.90785
572.9,0.000812689,3.01333,0.0024485,1.32889,3.9081
573.0,0.000875997,3.01328,0.00263898,1.32897,3.90836
573.1,0.000828059,3.01333,0.00249368,1.32906,3.90861
573.2,0.000843478,3.01331,0.00254117,1.32914,3.90886
573.3,0.000720243,3.01343,0.00217031,1.32921,3.90908
573.4,0.000873987,3.01322,0.00263292,1.3293,3.90934
573.5,0.000873322,3.01328,0.00263096,1.32939,3.90961
573.6,0.000720103,3.01341,0.00216987,1.32946,3.90982
573.7,0.000842581,3.01328,0.00253843,1.32954,3.91008
573.8,0.000842157,3.01335,0.00253722,1.32963,3.91033
573.9,0.000845592,3.01327,0.00254638,1.32971,3.91059
574.0,0.000906512,3.01318,0.00273079,1.3298,3.91086
574.1,0.000718901,3.01331,0.00216618,1.32987,3.91108
