#time,current,voltage,power,charge,energy
722.3,0.000727524,3.00711,0.00218769,1.30858,3.84285
722.4,0.00085136,3.00702,0.00255959,1.30866,3.84311
722.5,0.000850816,3.00699,0.00255796,1.30875,3.84337
722.6,0.000846303,3.00703,0.00254383,1.30883,3.84362
722.7,0.000879415,3.00698,0.00264387,1.30892,3.84388
722.8,0.000818672,3.00709,0.0024615,1.309,3.84413
722.9,0.000745017,3.00715,0.00224029,1.30908,3.84435
723.0,0.000916255,3.00701,0.0027545,1.30917,3.84463
723.1,0.000726224,3.00716,0.00218383,1.30924,3.84485
723.2,0.000828774,3.00709,0.00249186,1.30932,3.8451
723.3,0.000819238,3.00709,0.00246319,1.30941,3.84534
723.4,0.000838988,3.00705,0.00252183,1.30949,3.8456
723.5,0.0009134,3.00696,0.00274593,1.30958,3.84587
723.6,0.000818882,3.00706,0.0024621,1.30966,3.84612
723.7,0.000726205,3.00718,0.00218378,1.30973,3.84634
723.8,0.000850652,3.00711,0.00255757,1.30982,3.84659
723.9,0.000820132,3.00712,0.00246591,1.3099,3.84684
724.0,0.000726427,3.00713,0.00218441,1.30997,3.84706
724.1,0.000961379,3.00696,0.00288946,1.31007,3.84735
724.2,0.000729433,3.00713,0.00219345,1.31014,3.84756
724.3,0.000913269,3.00698,0.00274555,1.31023,3.84784
724.4,0.000835388,3.00709,0.00251173,1.31032,3.84809
724.5,0.000725308,3.00719,0.00218109,1.31039,3.84831
724.6,0.000856767,3.00707,0.00257591,1.31048,3.84857
724.7,0.000820319,3.00706,0.00246643,1.31056,3.84881
724.8,0.000721734,3.00718,0.00217034,1.31063,3.84903
724.9,0.000933823,3.00697,0.0028067,1.31072,3.84931
725.0,0.000850499,3.00706,0.00255708,1.31081,3.84957
725.1,0.000726268,3.00718,0.00218397,1.31088,3.84978
725.2,0.00086784,3.00706,0.0026092,1.31097,3.85005
725.3,0.00074658,3.00716,0.00224499,1.31104,3.85027
725.4,0.000799893,3.00706,0.00240504,1.31112,3.85051
725.5,0.000912099,3.00701,0.00274206,1.31121,3.85078
725.6,0.000726565,3.00723,0.00218489,1.31129,3.851
725.7,0.000938137,3.00699,0.00281967,1.31138,3.85128
725.8,0.000882152,3.00706,0.00265216,1.31147,3.85155
725.9,0.000727249,3.00715,0.00218689,1.31154,3.85177
726.0,0.000819859,3.00711,0.00246504,1.31162,3.85202
726.1,0.000881792,3.00703,0.00265105,1.31171,3.85228
726.2,0.000728162,3.00711,0.00218961,1.31178,3.8525
726.3,0.000881866,3.00703,0.00265127,1.31187,3.85276
726.4,0.000897168,3.00702,0.00269661,1.31196,3.85303
726.5,0.000761228,3.00711,0.00228893,1.31204,3.85326
726.6,0.000849321,3.00706,0.00255353,1.31212,3.85352
726.7,0.000737128,3.00717,0.0022166,1.3122,3.85374
726.8,0.000809257,3.00706,0.00243317,1.31228,3.85398
726.9,0.000920578,3.00693,0.00276743,1.31237,3.85426
727.0,0.000720079,3.00714,0.00216534,1.31244,3.85448
727.1,0.000827765,3.00703,0.00248877,1.31253,3.85473
727.2,0.000979833,3.00693,0.0029449,1.31262,3.85502
727.3,0.000726684,3.00718,0.00218523,1.3127,3.85524
727.4,0.000851777,3.00702,0.00256087,1.31278,3.85549
727.5,0.000726262,3.00715,0.00218392,1.31285,3.85571
727.6,0.000890204,3.007,0.0026763,1.31294,3.85598
727.7,0.000859793,3.00703,0.00258498,1.31303,3.85624
727.8,0.000727468,3.00713,0.00218753,1.3131,3.85646
727.9,0.0008196,3.00706,0.00246427,1.31318,3.8567
728.0,0.000992241,3.00698,0.00298212,1.31328,3.857
728.1,0.000726058,3.00716,0.00218332,1.31336,3.85722
728.2,0.000821988,3.00704,0.00247143,1.31344,3.85747
728.3,0.000825001,3.00706,0.00248049,1.31352,3.85772
728.4,0.000728823,3.00715,0.00219162,1.31359,3.85794
728.5,0.000851335,3.00705,0.00255957,1.31368,3.85819
728.6,0.000727566,3.00714,0.00218784,1.31375,3.85841
728.7,0.000928699,3.00699,0.00279135,1.31384,3.85869
728.8,0.000913155,3.00706,0.00274527,1.31394,3.85896
728.9,0.000735741,3.00713,0.0022124,1.31401,3.85918
729.0,0.000852056,3.00705,0.00256176,1.31409,3.85944
729.1,0.000880608,3.00702,0.00264748,1.31418,3.85971
729.2,0.0007357,3.00718,0.00221233,1.31426,3.85993
729.3,0.000850788,3.00708,0.00255796,1.31434,3.86018
729.4,0.000819204,3.00704,0.00246306,1.31442,3.86043
729.5,0.000838038,3.0071,0.00251905,1.31451,3.86068
729.6,0.000882124,3.007,0.00265201,1.31459,3.86095
729.7,0.000727078,3.00711,0.00218635,1.31467,3.86116
729.8,0.000819869,3.00706,0.00246508,1.31475,3.86141
729.9,0.000850287,3.00702,0.00255641,1.31483,3.86167
730.0,0.000726574,3.00709,0.00218482,1.31491,3.86189
730.1,0.00082496,3.00708,0.00248038,1.31499,3.86213
730.2,0.000918669,3.00692,0.00276109,1.31508,3.86241
730.3,0.000741937,3.00708,0.00223098,1.31516,3.86263
730.4,0.000819797,3.007,0.00246479,1.31524,3.86288
730.5,0.000833466,3.00706,0.00250591,1.31532,3.86313
730.6,0.000725734,3.00712,0.00218231,1.31539,3.86335
730.7,0.000850106,3.007,0.00255584,1.31548,3.8636
730.8,0.000726239,3.00718,0.00218388,1.31555,3.86382
730.9,0.000880789,3.00707,0.00264807,1.31564,3.86409
731.0,0.00097059,3.00698,0.00291711,1.31574,3.86438
731.1,0.000725727,3.00722,0.00218237,1.31581,3.8646
731.2,0.000861669,3.00704,0.00259064,1.31589,3.86486
731.3,0.000819375,3.00706,0.00246359,1.31598,3.8651
731.4,0.000726806,3.00713,0.00218555,1.31605,3.86532
731.5,0.000820167,3.00703,0.00246595,1.31613,3.86557
731.6,0.000726159,3.0071,0.00218358,1.3162,3.86579
731.7,0.000849974,3.00702,0.00255545,1.31629,3.86604
731.8,0.000993701,3.00692,0.00298652,1.31639,3.86634
731.9,0.000727164,3.00711,0.00218661,1.31646,3.86656
732.0,0.000850609,3.00705,0.00255739,1.31655,3.86681
732.1,0.000825793,3.00704,0.00248285,1.31663,3.86706
732.2,0.000728655,3.00718,0.00219114,1.3167,3.86728
732.3,0.000929536,3.00699,0.0027944,1.31679,3.86756
732.4,0.000868819,3.00704,0.00261211,1.31688,3.86782
732.5,0.000837572,3.00705,0.00251762,1.31697,3.86807
732.6,0.000879324,3.00699,0.00264357,1.31705,3.86834
732.7,0.000727377,3.00711,0.00218725,1.31713,3.86856
732.8,0.000850837,3.00702,0.00255806,1.31721,3.86881
732.9,0.00085087,3.007,0.00255815,1.3173,3.86907
733.0,0.000725994,3.0071,0.00218309,1.31737,3.86929
733.1,0.000856247,3.00706,0.00257434,1.31745,3.86954
733.2,0.000840717,3.00705,0.00252771,1.31754,3.8698
733.3,0.000829659,3.00701,0.0024938,1.31762,3.87005
733.4,0.000859528,3.00699,0.00258414,1.31771,3.87031
733.5,0.000819546,3.007,0.00246405,1.31779,3.87055
733.6,0.000725255,3.00708,0.00218085,1.31786,3.87077
733.7,0.000825454,3.00697,0.00248176,1.31794,3.87102
733.8,0.000727285,3.00709,0.00218696,1.31802,3.87124
733.9,0.000820817,3.007,0.00246787,1.3181,3.87148
734.0,0.000880529,3.007,0.00264723,1.31819,3.87175
734.1,0.000837587,3.00698,0.00251761,1.31827,3.872
734.2,0.000821447,3.00703,0.00246981,1.31835,3.87225
734.3,0.000849907,3.00698,0.00255522,1.31844,3.8725
734.4,0.000725588,3.00712,0.00218188,1.31851,3.87272
734.5,0.000849493,3.007,0.002554,1.3186,3.87298
734.6,0.000881659,3.00697,0.00265056,1.31868,3.87324
734.7,0.000726776,3.0071,0.00218544,1.31876,3.87346
734.8,0.000929823,3.00699,0.00279468,1.31885,3.87374
734.9,0.000727117,3.00708,0.00218645,1.31892,3.87396
735.0,0.000881749,3.007,0.00265083,1.31901,3.87422
735.1,0.000819391,3.00703,0.00246361,1.31909,3.87447
735.2,0.000745142,3.00713,0.00224067,1.31917,3.87469
735.3,0.000820043,3.00706,0.00246555,1.31925,3.87494
735.4,0.000881519,3.00705,0.00265024,1.31934,3.8752
735.5,0.000726127,3.00715,0.00218352,1.31941,3.87542
735.6,0.000965881,3.00698,0.00290301,1.31951,3.87571
735.7,0.000820197,3.00703,0.00246602,1.31959,3.87596
735.8,0.000726375,3.00709,0.00218422,1.31966,3.87618
735.9,0.0008193,3.00708,0.00246337,1.31974,3.87642
736.0,0.000726381,3.00717,0.0021843,1.31982,3.87664
736.1,0.000881721,3.00703,0.00265084,1.3199,3.87691
736.2,0.000852325,3.00704,0.00256254,1.31999,3.87716
736.3,0.000727273,3.00714,0.00218696,1.32006,3.87738
736.4,0.000929761,3.00697,0.00279448,1.32015,3.87766
736.5,0.000850878,3.00697,0.00255809,1.32024,3.87792
736.6,0.000726235,3.00709,0.0021838,1.32031,3.87814
736.7,0.000818997,3.00703,0.00246242,1.32039,3.87838
736.8,0.000857313,3.00695,0.00257746,1.32048,3.87864
736.9,0.000725728,3.0071,0.00218229,1.32055,3.87886
737.0,0.000820133,3.00713,0.00246592,1.32063,3.87911
737.1,0.000864589,3.00703,0.00259874,1.32072,3.87937
737.2,0.000854802,3.00703,0.00256997,1.32081,3.87962
737.3,0.000881953,3.00702,0.00265151,1.32089,3.87989
737.4,0.000726668,3.00718,0.00218517,1.32097,3.88011
737.5,0.00085029,3.00705,0.00255643,1.32105,3.88036
737.6,0.000819493,3.00706,0.00246392,1.32113,3.88061
737.7,0.000726654,3.00716,0.00218511,1.32121,3.88083
737.8,0.000888086,3.00701,0.00266994,1.3213,3.88109
737.9,0.000962365,3.00695,0.00289241,1.32139,3.88138
738.0,0.000726738,3.00713,0.00218534,1.32146,3.8816
738.1,0.00085032,3.00699,0.00255648,1.32155,3.88186
738.2,0.00082151,3.00702,0.00246998,1.32163,3.8821
738.3,0.000727063,3.00714,0.00218632,1.3217,3.88232
738.4,0.000855975,3.00701,0.00257346,1.32179,3.88258
738.5,0.000726636,3.00716,0.00218505,1.32186,3.8828
738.6,0.000819174,3.00709,0.00246299,1.32194,3.88304
738.7,0.000928992,3.00696,0.00279217,1.32204,3.88332
738.8,0.000726862,3.00719,0.00218575,1.32211,3.88354
738.9,0.000819046,3.00708,0.0024626,1.32219,3.88379
739.0,0.000850079,3.00699,0.00255576,1.32228,3.88404
739.1,0.000726638,3.00712,0.00218503,1.32235,3.88426
739.2,0.000931524,3.00695,0.00280038,1.32244,3.88454
739.3,0.00088232,3.00695,0.00265255,1.32253,3.88481
739.4,0.00082768,3.00699,0.00248781,1.32261,3.88506
739.5,0.00085184,3.007,0.00256101,1.3227,3.88531
739.6,0.00073322,3.0071,0.0022048,1.32277,3.88553
739.7,0.000850497,3.00701,0.00255703,1.32286,3.88579
739.8,0.000818983,3.00706,0.00246241,1.32294,3.88604
739.9,0.0007263,3.00711,0.00218401,1.32301,3.88625
740.0,0.000850177,3.00702,0.00255607,1.3231,3.88651
740.1,0.00084906,3.007,0.0025527,1.32318,3.88676
740.2,0.000839107,3.00702,0.00252218,1.32327,3.88702
740.3,0.000818888,3.00699,0.00246209,1.32335,3.88726
740.4,0.00085121,3.00699,0.00255917,1.32343,3.88752
740.5,0.00072465,3.00717,0.00217909,1.32351,3.88774
740.6,0.000849898,3.00703,0.00255523,1.32359,3.88799
740.7,0.000726278,3.00713,0.00218396,1.32366,3.88821
740.8,0.000855491,3.00702,0.00257207,1.32375,3.88847
740.9,0.000880199,3.00702,0.00264624,1.32384,3.88873
741.0,0.000837675,3.00703,0.00251789,1.32392,3.88898
741.1,0.00083121,3.00707,0.00249915,1.324,3.88923
741.2,0.000838642,3.00705,0.0025215,1.32409,3.88949
741.3,0.0007257,3.00721,0.00218228,1.32416,3.88971
741.4,0.000820797,3.00707,0.00246787,1.32424,3.88995
741.5,0.000831551,3.00704,0.00250017,1.32433,3.8902
741.6,0.00072535,3.0071,0.00218115,1.3244,3.89042
741.7,0.000993303,3.00691,0.00298532,1.3245,3.89072
741.8,0.000724096,3.00714,0.00217741,1.32457,3.89094
741.9,0.000859912,3.00701,0.00258531,1.32466,3.89119
742.0,0.000859111,3.00704,0.00258293,1.32474,3.89145
742.1,0.000725863,3.00717,0.00218274,1.32481,3.89167
742.2,0.000821245,3.00705,0.0024692,1.3249,3.89192
742.3,0.000849901,3.007,0.00255523,1.32498,3.89217
742.4,0.000726438,3.00718,0.00218448,1.32505,3.89239
742.5,0.000960679,3.00695,0.00288737,1.32515,3.89268
742.6,0.000881699,3.00698,0.00265072,1.32524,3.89295
742.7,0.000726062,3.00704,0.00218325,1.32531,3.89316
742.8,0.000881062,3.00695,0.00264878,1.3254,3.89343
742.9,0.000726038,3.00705,0.00218318,1.32547,3.89365
743.0,0.000819227,3.00703,0.00246312,1.32555,3.89389
743.1,0.000818548,3.00704,0.00246105,1.32563,3.89414
743.2,0.000738618,3.0071,0.00222102,1.32571,3.89436
743.3,0.000929578,3.00694,0.00279393,1.3258,3.89464
743.4,0.000880785,3.00703,0.00264802,1.32589,3.89491
743.5,0.000726404,3.00713,0.00218434,1.32596,3.89512
743.6,0.00081892,3.00702,0.00246217,1.32604,3.89537
743.7,0.000726415,3.00713,0.00218437,1.32612,3.89559
743.8,0.000850956,3.00707,0.00255846,1.3262,3.89585
743.9,0.000818177,3.00705,0.00245998,1.32628,3.89609
744.0,0.000837259,3.007,0.00251662,1.32637,3.89634
744.1,0.000851027,3.00701,0.00255861,1.32645,3.8966
744.2,0.000852526,3.00701,0.00256313,1.32654,3.89686
744.3,0.000726106,3.00711,0.00218343,1.32661,3.89707
744.4,0.000881854,3.00699,0.00265117,1.3267,3.89734
744.5,0.000818117,3.00709,0.00245983,1.32678,3.89758
744.6,0.000724905,3.00712,0.00217982,1.32685,3.8978
744.7,0.000818552,3.00706,0.00246108,1.32693,3.89805
744.8,0.000840379,3.00704,0.00252605,1.32702,3.8983
744.9,0.000911956,3.00696,0.00274155,1.32711,3.89858
745.0,0.000880557,3.00701,0.00264731,1.3272,3.89884
745.1,0.000726128,3.00714,0.00218351,1.32727,3.89906
745.2,0.000838117,3.00708,0.00251995,1.32735,3.89931
745.3,0.000850141,3.00704,0.00255596,1.32744,3.89957
745.4,0.000726246,3.00714,0.00218387,1.32751,3.89978
745.5,0.000818599,3.00709,0.00246128,1.32759,3.90003
745.6,0.00083655,3.00704,0.00251455,1.32768,3.90028
745.7,0.000912263,3.00696,0.0027425,1.32777,3.90056
745.8,0.000849916,3.00698,0.00255526,1.32785,3.90081
745.9,0.000725873,3.00711,0.00218273,1.32793,3.90103
746.0,0.000887406,3.00703,0.0026679,1.32802,3.9013
746.1,0.000911947,3.00698,0.00274158,1.32811,3.90157
746.2,0.000727638,3.00716,0.00218807,1.32818,3.90179
746.3,0.000928111,3.00697,0.00278956,1.32827,3.90207
746.4,0.000772682,3.00708,0.00232332,1.32835,3.9023
746.5,0.000822783,3.00704,0.00247378,1.32843,3.90255
746.6,0.000884933,3.00699,0.00266044,1.32852,3.90281
746.7,0.000734842,3.00715,0.00220971,1.32859,3.90304
746.8,0.000850711,3.00704,0.00255769,1.32868,3.90329
746.9,0.000880911,3.00699,0.00264836,1.32877,3.90356
747.0,0.000726071,3.00711,0.00218332,1.32884,3.90377
747.1,0.00093034,3.007,0.00279628,1.32893,3.90405
747.2,0.000869124,3.00704,0.00261304,1.32902,3.90432
747.3,0.00072569,3.00716,0.00218221,1.32909,3.90453
747.4,0.000850008,3.00704,0.00255559,1.32918,3.90479
747.5,0.00072509,3.00714,0.0021804,1.32925,3.90501
747.6,0.000880218,3.00698,0.00264627,1.32934,3.90527
747.7,0.00081877,3.00702,0.00246173,1.32942,3.90552
747.8,0.000725685,3.00712,0.00218217,1.32949,3.90574
747.9,0.000933883,3.0069,0.00280675,1.32959,3.90602
748.0,0.000849521,3.00703,0.0025541,1.32967,3.90627
748.1,0.000726273,3.0071,0.00218392,1.32974,3.90649
748.2,0.000883169,3.007,0.00265517,1.32983,3.90676
748.3,0.000819707,3.00705,0.00246457,1.32991,3.907
748.4,0.000726555,3.00715,0.00218481,1.32999,3.90722
748.5,0.000849347,3.00701,0.00255356,1.33007,3.90748
748.6,0.000843731,3.00705,0.00253611,1.33016,3.90773
748.7,0.000850331,3.00704,0.00255655,1.33024,3.90799
748.8,0.000849419,3.00704,0.00255377,1.33033,3.90824
748.9,0.000726566,3.00713,0.00218483,1.3304,3.90846
749.0,0.00081923,3.00707,0.00246315,1.33048,3.90871
749.1,0.000849845,3.00701,0.00255505,1.33056,3.90896
749.2,0.000746018,3.00708,0.00224326,1.33064,3.90919
749.3,0.000818708,3.007,0.00246152,1.33072,3.90943
749.4,0.000958008,3.00696,0.00287933,1.33082,3.90972
749.5,0.000727156,3.00712,0.0021866,1.33089,3.90994
749.6,0.000819656,3.00701,0.00246439,1.33097,3.91018
749.7,0.000726845,3.00711,0.00218565,1.33104,3.9104
749.8,0.000819291,3.00699,0.00246328,1.33113,3.91065
749.9,0.00082548,3.007,0.00248184,1.33121,3.9109
750.0,0.000727012,3.00713,0.00218617,1.33128,3.91112
750.1,0.000850607,3.00702,0.00255737,1.33137,3.91137
750.2,0.000931906,3.00694,0.00280093,1.33146,3.91165
750.3,0.000726486,3.00714,0.00218459,1.33153,3.91187
750.4,0.000850489,3.00689,0.00255685,1.33162,3.91213
750.5,0.000849676,3.00701,0.00255455,1.3317,3.91238
750.6,0.000725823,3.00712,0.00218259,1.33177,3.9126
750.7,0.000880451,3.00699,0.00264696,1.33186,3.91286
750.8,0.000767146,3.00715,0.00230675,1.33194,3.9131
750.9,0.000897999,3.007,0.00269906,1.33203,3.91337
751.0,0.000864559,3.00699,0.00259925,1.33212,3.91363
751.1,0.000725889,3.0071,0.00218277,1.33219,3.91384
751.2,0.000893679,3.00696,0.0026867,1.33228,3.91411
751.3,0.000850639,3.00697,0.00255737,1.33236,3.91437
751.4,0.000725274,3.00712,0.00218094,1.33244,3.91459
751.5,0.000899064,3.00691,0.00270277,1.33253,3.91486
751.6,0.000819268,3.00705,0.00246326,1.33261,3.9151
751.7,0.000834416,3.00696,0.00250806,1.33269,3.91535
751.8,0.000819233,3.00701,0.00246312,1.33277,3.9156
751.9,0.000725249,3.00714,0.00218087,1.33285,3.91582
752.0,0.000881302,3.00696,0.00264952,1.33293,3.91608
752.1,0.000849467,3.00698,0.00255389,1.33302,3.91634
752.2,0.000736578,3.00708,0.00221489,1.33309,3.91656
752.3,0.000906326,3.00697,0.00272461,1.33318,3.91683
752.4,0.000825088,3.00707,0.00248076,1.33327,3.91708
752.5,0.000834296,3.00703,0.00250772,1.33335,3.91733
752.6,0.00081922,3.00707,0.00246308,1.33343,3.91758
752.7,0.000838316,3.00703,0.00252043,1.33351,3.91783
752.8,0.000737717,3.00713,0.00221832,1.33359,3.91805
752.9,0.000818734,3.00704,0.00246163,1.33367,3.9183
753.0,0.000727022,3.00712,0.00218618,1.33374,3.91852
753.1,0.000818342,3.00707,0.00246044,1.33382,3.91876
753.2,0.00100824,3.00686,0.00303014,1.33393,3.91907
753.3,0.000726452,3.00708,0.00218445,1.334,3.91928
753.4,0.000881388,3.00697,0.00264977,1.33409,3.91955
753.5,0.000856634,3.00696,0.00257542,1.33417,3.91981
753.6,0.000725524,3.00709,0.00218167,1.33424,3.92002
753.7,0.000881095,3.00701,0.00264893,1.33433,3.92029
753.8,0.00085056,3.00705,0.00255723,1.33442,3.92054
753.9,0.000725785,3.00711,0.00218247,1.33449,3.92076
754.0,0.000937072,3.00698,0.00281645,1.33458,3.92104
754.1,0.000726695,3.00719,0.00218526,1.33466,3.92126
754.2,0.000883693,3.00697,0.00265672,1.33474,3.92153
754.3,0.000819205,3.00706,0.00246309,1.33483,3.92178
754.4,0.000725904,3.00718,0.00218287,1.3349,3.92199
754.5,0.000819127,3.00704,0.00246282,1.33498,3.92224
754.6,0.000911038,3.00695,0.00273882,1.33507,3.92251
754.7,0.000726324,3.00711,0.00218408,1.33514,3.92273
754.8,0.000935021,3.00696,0.00281031,1.33524,3.92301
754.9,0.000827153,3.00705,0.00248695,1.33532,3.92326
755.0,0.000724877,3.00716,0.00217977,1.33539,3.92348
755.1,0.000851146,3.00702,0.00255898,1.33548,3.92374
755.2,0.000736519,3.00711,0.00221471,1.33555,3.92396
755.3,0.000849462,3.007,0.0025539,1.33564,3.92421
755.4,0.000819009,3.00709,0.00246251,1.33572,3.92446
755.5,0.000837387,3.00701,0.00251704,1.3358,3.92471
755.6,0.000882084,3.007,0.00265189,1.33589,3.92498
755.7,0.000819696,3.00709,0.00246454,1.33597,3.92522
755.8,0.000726267,3.00719,0.00218397,1.33605,3.92544
755.9,0.000912158,3.00701,0.00274222,1.33614,3.92571
756.0,0.000821979,3.00705,0.0024714,1.33622,3.92596
756.1,0.000724403,3.00717,0.00217835,1.33629,3.92618
756.2,0.000900982,3.00701,0.0027087,1.33638,3.92645
756.3,0.000837048,3.00705,0.00251602,1.33647,3.9267
756.4,0.000851198,3.007,0.00255913,1.33655,3.92696
756.5,0.000856656,3.00702,0.00257553,1.33664,3.92722
756.6,0.000725655,3.00713,0.00218209,1.33671,3.92743
756.7,0.000849286,3.00703,0.0025534,1.33679,3.92769
756.8,0.000881201,3.00701,0.00264926,1.33688,3.92795
756.9,0.00072538,3.00714,0.00218127,1.33695,3.92817
757.0,0.000849516,3.00703,0.00255409,1.33704,3.92843
757.1,0.00083711,3.00706,0.00251621,1.33712,3.92868
757.2,0.000900565,3.00698,0.00270741,1.33721,3.92895
757.3,0.000849684,3.007,0.00255457,1.3373,3.92921
757.4,0.000725615,3.00713,0.00218197,1.33737,3.92942
757.5,0.000912097,3.00694,0.002742,1.33746,3.9297
757.6,0.000854552,3.007,0.00256919,1.33755,3.92995
757.7,0.00072572,3.00713,0.00218229,1.33762,3.93017
757.8,0.000994671,3.00687,0.00298941,1.33772,3.93047
757.9,0.000821057,3.00705,0.00246863,1.3378,3.93072
758.0,0.000723943,3.00711,0.00217693,1.33787,3.93094
758.1,0.000818552,3.0071,0.00246115,1.33796,3.93118
758.2,0.000728874,3.00713,0.00219176,1.33803,3.9314
758.3,0.000849423,3.007,0.00255379,1.33811,3.93166
758.4,0.000818651,3.00706,0.00246137,1.3382,3.9319
758.5,0.000726337,3.00713,0.00218414,1.33827,3.93212
758.6,0.00102323,3.00682,0.00307508,1.33837,3.93243
758.7,0.000850983,3.00693,0.00255838,1.33846,3.93269
758.8,0.000726077,3.00708,0.00218332,1.33853,3.9329
758.9,0.000851233,3.00699,0.00255922,1.33861,3.93316
759.0,0.000731202,3.00714,0.00219877,1.33869,3.93338
759.1,0.000846002,3.00703,0.00254353,1.33877,3.93363
759.2,0.000837336,3.00707,0.00251757,1.33885,3.93389
759.3,0.000725477,3.00715,0.00218156,1.33893,3.9341
759.4,0.000961347,3.00691,0.00288929,1.33902,3.93439
759.5,0.000856353,3.007,0.00257461,1.33911,3.93465
759.6,0.000726598,3.00707,0.00218488,1.33918,3.93487
759.7,0.00084922,3.00702,0.0025532,1.33927,3.93512
759.8,0.000819268,3.00702,0.00246323,1.33935,3.93537
759.9,0.00072685,3.00712,0.00218567,1.33942,3.93559
760.0,0.000849455,3.00699,0.0025539,1.33951,3.93584
760.1,0.000834897,3.007,0.00250952,1.33959,3.9361
760.2,0.000851999,3.00702,0.00256155,1.33967,3.93635
760.3,0.00082544,3.00701,0.00248176,1.33976,3.9366
760.4,0.000726485,3.00708,0.00218455,1.33983,3.93682
760.5,0.000880713,3.00696,0.00264773,1.33992,3.93708
760.6,0.000882181,3.00703,0.00265222,1.34001,3.93735
760.7,0.000726836,3.00712,0.00218563,1.34008,3.93757
760.8,0.000818963,3.007,0.00246231,1.34016,3.93781
760.9,0.000931037,3.00696,0.00279831,1.34025,3.93809
761.0,0.000744799,3.00704,0.00223955,1.34033,3.93832
761.1,0.000850887,3.00698,0.00255817,1.34041,3.93857
761.2,0.000739017,3.00708,0.00222223,1.34049,3.93879
761.3,0.000826245,3.00701,0.00248417,1.34057,3.93904
761.4,0.000850611,3.007,0.00255735,1.34066,3.9393
761.5,0.000725984,3.00716,0.0021831,1.34073,3.93952
761.6,0.000849815,3.00703,0.00255498,1.34081,3.93977
761.7,0.00097161,3.00695,0.00292014,1.34091,3.94006
761.8,0.000726677,3.00718,0.00218519,1.34098,3.94028
761.9,0.000849997,3.00706,0.00255557,1.34107,3.94054
762.0,0.000830125,3.00704,0.00249586,1.34115,3.94079
762.1,0.000725192,3.00714,0.0021807,1.34122,3.94101
762.2,0.000883348,3.00695,0.00265565,1.34131,3.94127
762.3,0.000727022,3.00707,0.00218616,1.34138,3.94149
762.4,0.000928698,3.00689,0.00279124,1.34148,3.94177
762.5,0.000850766,3.00697,0.00255784,1.34156,3.94203
762.6,0.000726381,3.00709,0.00218424,1.34163,3.94224
762.7,0.000849656,3.00703,0.0025545,1.34172,3.9425
762.8,0.000881011,3.00701,0.00264869,1.34181,3.94276
762.9,0.000726496,3.00712,0.00218461,1.34188,3.94298
763.0,0.000911266,3.00697,0.00273951,1.34197,3.94326
763.1,0.000726445,3.00713,0.00218446,1.34204,3.94347
763.2,0.000942603,3.00692,0.00283304,1.34214,3.94376
763.3,0.000855594,3.00699,0.00257233,1.34222,3.94402
763.4,0.000725659,3.00705,0.00218204,1.3423,3.94423
763.5,0.000818621,3.00699,0.00246126,1.34238,3.94448
763.6,0.000881919,3.00702,0.00265141,1.34247,3.94474
763.7,0.000725814,3.00706,0.00218252,1.34254,3.94496
763.8,0.000849768,3.00696,0.00255479,1.34262,3.94522
763.9,0.00091221,3.00694,0.00274232,1.34272,3.94549
764.0,0.000848136,3.00695,0.0025493,1.3428,3.94575
764.1,0.000818048,3.00702,0.00245956,1.34288,3.94599
764.2,0.000727483,3.00706,0.00218754,1.34295,3.94621
764.3,0.00085721,3.00698,0.00257717,1.34304,3.94647
764.4,0.000850745,3.00704,0.0025578,1.34313,3.94673
764.5,0.000726781,3.00712,0.00218547,1.3432,3.94694
764.6,0.000851411,3.00701,0.00255977,1.34328,3.9472
764.7,0.000959795,3.00691,0.00288461,1.34338,3.94749
764.8,0.000726674,3.00707,0.00218511,1.34345,3.94771
764.9,0.00082527,3.00704,0.00248128,1.34353,3.94796
765.0,0.000862496,3.00704,0.00259311,1.34362,3.94821
765.1,0.000726184,3.00716,0.0021837,1.34369,3.94843
765.2,0.000839625,3.00711,0.00252448,1.34378,3.94869
765.3,0.0008512,3.00708,0.00255919,1.34386,3.94894
765.4,0.000725823,3.00715,0.00218261,1.34394,3.94916
765.5,0.000926176,3.00701,0.00278378,1.34403,3.94944
765.6,0.000727917,3.00716,0.00218891,1.3441,3.94966
765.7,0.000890218,3.00703,0.00267636,1.34419,3.94992
765.8,0.000891404,3.00704,0.00267996,1.34428,3.95019
765.9,0.000727194,3.00716,0.00218673,1.34435,3.95041
766.0,0.000820209,3.00704,0.00246607,1.34443,3.95066
766.1,0.00088253,3.00705,0.00265325,1.34452,3.95092
766.2,0.00072876,3.00716,0.00219145,1.34459,3.95114
766.3,0.000963259,3.00689,0.00289506,1.34469,3.95143
766.4,0.000881996,3.00702,0.00265165,1.34478,3.9517
766.5,0.000727059,3.00718,0.00218635,1.34485,3.95192
766.6,0.000850442,3.00708,0.00255693,1.34494,3.95217
766.7,0.000728933,3.00715,0.00219196,1.34501,3.95239
766.8,0.000879899,3.00706,0.00264537,1.3451,3.95266
766.9,0.000882502,3.00704,0.00265318,1.34519,3.95292
767.0,0.000838414,3.00707,0.00252015,1.34527,3.95317
767.1,0.00085152,3.00705,0.00256012,1.34535,3.95343
767.2,0.000894988,3.00696,0.00269063,1.34544,3.9537
767.3,0.000727077,3.0071,0.00218634,1.34552,3.95392
767.4,0.000892412,3.00698,0.00268292,1.34561,3.95418
