#time,current,voltage,power,charge,energy
155.7,0.000792291,2.92757,0.00231939,1.5452,4.31544
155.8,0.00079252,2.9276,0.00232008,1.54528,4.31567
155.9,0.000896042,2.92743,0.00262189,1.54537,4.31594
156.0,0.000792251,2.9276,0.00231929,1.54545,4.31617
156.1,0.000814714,2.92753,0.00238497,1.54553,4.31641
156.2,0.000789949,2.92762,0.00231256,1.54561,4.31664
156.3,0.000792009,2.9276,0.00231859,1.54569,4.31687
156.4,0.000792055,2.9276,0.00231872,1.54577,4.3171
156.5,0.000792367,2.9276,0.00231964,1.54585,4.31733
156.6,0.000793157,2.92763,0.00232197,1.54593,4.31757
156.7,0.000887497,2.92748,0.00259694,1.54602,4.31783
156.8,0.000792015,2.92757,0.00231858,1.54609,4.31806
156.9,0.000805969,2.92756,0.00235939,1.54618,4.31829
157.0,0.000788059,2.92763,0.00230705,1.54625,4.31852
157.1,0.00079116,2.92762,0.00231611,1.54633,4.31876
157.2,0.00079194,2.92759,0.00231837,1.54641,4.31899
157.3,0.000805548,2.92756,0.00235813,1.54649,4.31922
157.4,0.000887376,2.92748,0.00259655,1.54658,4.31948
157.5,0.000798914,2.92756,0.00233874,1.54666,4.31972
157.6,0.000792237,2.92758,0.00231924,1.54674,4.31995
157.7,0.000791608,2.92764,0.00231744,1.54682,4.32018
157.8,0.00079173,2.92754,0.00231773,1.5469,4.32041
157.9,0.000794234,2.92765,0.00232514,1.54698,4.32064
158.0,0.000791873,2.92759,0.00231818,1.54706,4.32088
158.1,0.000811409,2.92764,0.00237533,1.54714,4.32111
158.2,0.000889193,2.92747,0.00260188,1.54723,4.32137
158.3,0.000791868,2.92758,0.00231816,1.54731,4.32161
158.4,0.000792597,2.92759,0.0023203,1.54739,4.32184
158.5,0.000792018,2.92761,0.00231862,1.54747,4.32207
158.6,0.00079301,2.92757,0.0023215,1.54754,4.3223
158.7,0.000802111,2.92757,0.00234811,1.54763,4.32254
158.8,0.000789877,2.92756,0.00231231,1.5477,4.32277
158.9,0.000792567,2.92759,0.00232022,1.54778,4.323
159.0,0.000887885,2.92747,0.00259805,1.54787,4.32326
159.1,0.000791477,2.92763,0.00231706,1.54795,4.32349
159.2,0.000795678,2.92764,0.00232935,1.54803,4.32372
159.3,0.000796336,2.92757,0.00233122,1.54811,4.32396
159.4,0.000790155,2.92758,0.00231315,1.54819,4.32419
159.5,0.000792008,2.92757,0.00231856,1.54827,4.32442
159.6,0.000791479,2.9276,0.00231704,1.54835,4.32465
159.7,0.00088385,2.92747,0.00258631,1.54844,4.32491
159.8,0.000798729,2.92761,0.00233823,1.54852,4.32514
159.9,0.000793772,2.92762,0.00232377,1.5486,4.32538
160.0,0.000792064,2.92759,0.00231873,1.54867,4.32561
160.1,0.000812012,2.92757,0.00237704,1.54876,4.32585
160.2,0.000790305,2.92764,0.00231363,1.54884,4.32608
160.3,0.000791104,2.9276,0.00231594,1.54891,4.32631
160.4,0.000791986,2.92756,0.00231849,1.54899,4.32654
160.5,0.00089318,2.92743,0.0026135,1.54908,4.3268
160.6,0.000792158,2.92755,0.00231897,1.54916,4.32703
160.7,0.00079185,2.92761,0.00231813,1.54924,4.32727
160.8,0.00079452,2.92756,0.00232589,1.54932,4.3275
160.9,0.000799336,2.92758,0.00234001,1.5494,4.32773
161.0,0.000790211,2.92759,0.00231331,1.54948,4.32796
161.1,0.000793564,2.92763,0.00232316,1.54956,4.3282
161.2,0.00080038,2.92764,0.0023431,1.54964,4.32843
161.3,0.000881962,2.92752,0.00258077,1.54973,4.32869
161.4,0.000791461,2.9276,0.00231698,1.54981,4.32892
161.5,0.000801123,2.92754,0.00234519,1.54989,4.32916
161.6,0.00078884,2.92756,0.00230927,1.54997,4.32939
161.7,0.000791278,2.92759,0.00231644,1.55004,4.32962
161.8,0.000791143,2.92763,0.00231607,1.55012,4.32985
161.9,0.000794522,2.92767,0.002326,1.5502,4.33008
162.0,0.000894256,2.9275,0.00261673,1.55029,4.33034
162.1,0.000815179,2.92762,0.00238632,1.55037,4.33058
162.2,0.000802287,2.92765,0.00234869,1.55045,4.33082
162.3,0.000787822,2.92768,0.00230639,1.55053,4.33105
162.4,0.000791296,2.92764,0.00231652,1.55061,4.33128
162.5,0.000792132,2.92764,0.00231898,1.55069,4.33151
162.6,0.000792813,2.92759,0.00232093,1.55077,4.33174
162.7,0.000792171,2.92768,0.00231912,1.55085,4.33198
162.8,0.000889503,2.92755,0.00260283,1.55094,4.33224
162.9,0.000795012,2.92767,0.00232743,1.55102,4.33247
163.0,0.000792254,2.92766,0.00231934,1.5511,4.3327
163.1,0.000791452,2.92761,0.00231696,1.55118,4.33293
163.2,0.000792567,2.92765,0.00232026,1.55126,4.33316
163.3,0.00080089,2.92764,0.00234459,1.55134,4.3334
163.4,0.000789577,2.92766,0.00231151,1.55141,4.33363
163.5,0.00088234,2.92758,0.00258192,1.5515,4.33389
163.6,0.000793647,2.92765,0.0023234,1.55158,4.33412
163.7,0.000790278,2.9276,0.00231352,1.55166,4.33435
163.8,0.00079921,2.92761,0.00233964,1.55174,4.33459
163.9,0.000791163,2.92766,0.00231616,1.55182,4.33482
164.0,0.000791192,2.92763,0.00231621,1.5519,4.33505
164.1,0.000803735,2.92761,0.00235292,1.55198,4.33528
164.2,0.000790904,2.92762,0.00231536,1.55206,4.33552
164.3,0.000898703,2.92748,0.00262973,1.55215,4.33578
164.4,0.000789159,2.92755,0.0023102,1.55223,4.33601
164.5,0.000791669,2.92757,0.00231757,1.55231,4.33624
164.6,0.000792927,2.92764,0.00232131,1.55239,4.33647
164.7,0.000791798,2.92763,0.00231799,1.55247,4.33671
164.8,0.000791563,2.92767,0.00231734,1.55254,4.33694
164.9,0.000794243,2.92758,0.00232511,1.55262,4.33717
165.0,0.000794604,2.92754,0.00232613,1.5527,4.3374
165.1,0.000890523,2.92746,0.00260575,1.55279,4.33766
165.2,0.000792669,2.92761,0.00232053,1.55287,4.3379
165.3,0.00079162,2.92761,0.00231746,1.55295,4.33813
165.4,0.000801227,2.92761,0.00234555,1.55303,4.33836
165.5,0.00079058,2.92765,0.00231444,1.55311,4.33859
165.6,0.000791196,2.92765,0.00231624,1.55319,4.33882
165.7,0.000792528,2.92761,0.00232012,1.55327,4.33906
165.8,0.000893707,2.92757,0.00261516,1.55336,4.33932
165.9,0.000803041,2.92761,0.00235086,1.55344,4.33955
166.0,0.000786518,2.92762,0.00230253,1.55352,4.33978
166.1,0.000804618,2.92764,0.00235553,1.5536,4.34002
166.2,0.000791789,2.92765,0.00231798,1.55368,4.34025
166.3,0.000804078,2.92764,0.00235393,1.55376,4.34049
166.4,0.000787509,2.92766,0.00230546,1.55384,4.34072
166.5,0.000791262,2.92765,0.00231644,1.55391,4.34095
166.6,0.000893086,2.92746,0.00261323,1.554,4.34121
166.7,0.000788884,2.92759,0.00230942,1.55408,4.34144
166.8,0.000798049,2.92761,0.00233625,1.55416,4.34167
166.9,0.000801191,2.92767,0.00234549,1.55424,4.34191
167.0,0.000791956,2.92771,0.00231852,1.55432,4.34214
167.1,0.000792232,2.92763,0.00231926,1.5544,4.34237
167.2,0.000791694,2.92763,0.00231769,1.55448,4.3426
167.3,0.000802716,2.92758,0.00234989,1.55456,4.34284
167.4,0.000882062,2.92755,0.00258109,1.55465,4.3431
167.5,0.000792125,2.92763,0.00231895,1.55473,4.34333
167.6,0.000791847,2.92763,0.00231814,1.55481,4.34356
167.7,0.000801396,2.92767,0.0023461,1.55489,4.3438
167.8,0.000790762,2.92771,0.00231502,1.55497,4.34403
167.9,0.000791755,2.92766,0.00231788,1.55505,4.34426
168.0,0.000791573,2.92765,0.00231735,1.55512,4.34449
168.1,0.000902967,2.9275,0.00264217,1.55522,4.34475
168.2,0.00079093,2.92757,0.0023154,1.55529,4.34499
168.3,0.00079925,2.92756,0.00233973,1.55537,4.34522
168.4,0.000790787,2.92762,0.00231503,1.55545,4.34545
168.5,0.000790927,2.92763,0.00231545,1.55553,4.34568
168.6,0.000792654,2.92771,0.00232056,1.55561,4.34592
168.7,0.000791185,2.92769,0.00231624,1.55569,4.34615
168.8,0.000792331,2.92767,0.00231958,1.55577,4.34638
168.9,0.000899117,2.92756,0.002631,1.55586,4.34664
169.0,0.000787858,2.92767,0.00230648,1.55594,4.34687
169.1,0.000791449,2.92764,0.00231698,1.55602,4.3471
169.2,0.000792025,2.92767,0.00231869,1.5561,4.34734
169.3,0.000791293,2.92767,0.00231655,1.55618,4.34757
169.4,0.000792014,2.92767,0.00231865,1.55626,4.3478
169.5,0.000792157,2.92766,0.00231906,1.55633,4.34803
169.6,0.000791479,2.92764,0.00231706,1.55641,4.34826
169.7,0.0008917,2.92751,0.0026093,1.5565,4.34852
169.8,0.000790428,2.92766,0.00231401,1.55658,4.34876
169.9,0.000801714,2.92761,0.00234698,1.55666,4.34899
170.0,0.000791119,2.92765,0.00231601,1.55674,4.34922
170.1,0.000803782,2.92769,0.00235311,1.55682,4.34946
170.2,0.000791232,2.92768,0.00231637,1.5569,4.34969
170.3,0.0007913,2.92767,0.00231656,1.55698,4.34992
170.4,0.000888912,2.92755,0.00260108,1.55707,4.35018
170.5,0.000801431,2.92764,0.00234617,1.55715,4.35042
170.6,0.000790004,2.92765,0.00231275,1.55723,4.35065
170.7,0.000791749,2.92758,0.00231781,1.55731,4.35088
170.8,0.000791347,2.9277,0.00231672,1.55739,4.35111
170.9,0.000794917,2.92771,0.00232719,1.55747,4.35134
171.0,0.00079187,2.92774,0.00231829,1.55754,4.35157
171.1,0.000792684,2.92774,0.00232068,1.55762,4.35181
171.2,0.000890889,2.9276,0.00260696,1.55771,4.35207
171.3,0.000792549,2.92768,0.00232023,1.55779,4.3523
171.4,0.000792643,2.92768,0.00232051,1.55787,4.35253
171.5,0.00079304,2.92765,0.00232164,1.55795,4.35276
171.6,0.000806231,2.92768,0.00236023,1.55803,4.353
171.7,0.000801405,2.92765,0.0023461,1.55811,4.35323
171.8,0.000790378,2.92769,0.00231388,1.55819,4.35347
171.9,0.000794913,2.92773,0.00232719,1.55827,4.3537
172.0,0.000890471,2.92752,0.00260563,1.55836,4.35396
172.1,0.000812029,2.9277,0.0023772,1.55844,4.3542
172.2,0.000792912,2.92773,0.00232133,1.55852,4.35443
172.3,0.000792067,2.92771,0.00231884,1.5586,4.35466
172.4,0.000792343,2.92774,0.00231967,1.55868,4.35489
172.5,0.000792807,2.9277,0.002321,1.55876,4.35512
172.6,0.000793339,2.92768,0.00232254,1.55884,4.35536
172.7,0.000887851,2.92764,0.00259811,1.55893,4.35562
172.8,0.000798818,2.92763,0.00233852,1.55901,4.35585
172.9,0.000794167,2.92763,0.00232492,1.55909,4.35608
173.0,0.000792501,2.9277,0.0023201,1.55916,4.35632
173.1,0.000792008,2.92774,0.0023187,1.55924,4.35655
173.2,0.000792224,2.92773,0.00231932,1.55932,4.35678
173.3,0.000792344,2.92771,0.00231965,1.5594,4.35701
173.4,0.000791897,2.92772,0.00231835,1.55948,4.35724
173.5,0.00089665,2.92758,0.00262376,1.55957,4.35751
173.6,0.000792001,2.92764,0.0023186,1.55965,4.35774
173.7,0.000791706,2.92769,0.00231777,1.55973,4.35797
173.8,0.000790376,2.92772,0.0023139,1.55981,4.3582
173.9,0.000793428,2.9277,0.00232282,1.55989,4.35843
174.0,0.00079094,2.92767,0.00231551,1.55997,4.35866
174.1,0.00081035,2.92761,0.00237225,1.56005,4.3589
174.2,0.000790427,2.92764,0.00231399,1.56013,4.35913
174.3,0.000888699,2.92754,0.00260046,1.56022,4.35939
174.4,0.000792729,2.92764,0.00232072,1.56029,4.35962
174.5,0.000801231,2.92767,0.00234562,1.56038,4.35986
174.6,0.000790374,2.92765,0.00231384,1.56045,4.36009
174.7,0.00079194,2.9277,0.00231846,1.56053,4.36032
174.8,0.000792027,2.9277,0.00231871,1.56061,4.36055
174.9,0.000794541,2.92767,0.00232606,1.56069,4.36079
175.0,0.000893066,2.92757,0.00261333,1.56078,4.36105
175.1,0.000793148,2.92766,0.00232196,1.56086,4.36128
175.2,0.000793022,2.92773,0.00232166,1.56094,4.36151
175.3,0.000793116,2.92768,0.00232189,1.56102,4.36174
175.4,0.000792477,2.92762,0.00231997,1.5611,4.36198
175.5,0.000792408,2.92768,0.00231982,1.56118,4.36221
175.6,0.000792548,2.92772,0.00232026,1.56126,4.36244
175.7,0.0008048,2.92768,0.00235607,1.56134,4.36268
175.8,0.00088328,2.92765,0.00258473,1.56143,4.36294
175.9,0.000795528,2.92776,0.00232902,1.56151,4.36317
176.0,0.000792767,2.92772,0.00232089,1.56158,4.3634
176.1,0.000812192,2.92768,0.00237767,1.56167,4.36364
176.2,0.000792076,2.92773,0.00231888,1.56174,4.36387
176.3,0.000792674,2.92767,0.00232059,1.56182,4.3641
176.4,0.000805933,2.92771,0.00235937,1.5619,4.36434
176.5,0.000791674,2.92774,0.00231773,1.56198,4.36457
176.6,0.000898873,2.9276,0.00262996,1.56207,4.36483
176.7,0.00080012,2.92768,0.00234236,1.56215,4.36507
176.8,0.00079023,2.92774,0.00231349,1.56223,4.3653
176.9,0.00079386,2.92771,0.00232409,1.56231,4.36553
177.0,0.000792697,2.92769,0.00232067,1.56239,4.36576
177.1,0.000791501,2.92774,0.00231721,1.56247,4.36599
177.2,0.000792501,2.92764,0.00232006,1.56255,4.36623
177.3,0.000886262,2.92761,0.00259345,1.56264,4.36649
177.4,0.000799267,2.92766,0.00233986,1.56272,4.36672
177.5,0.000790983,2.92772,0.00231568,1.5628,4.36695
177.6,0.000792499,2.92774,0.00232013,1.56288,4.36718
177.7,0.000791113,2.92773,0.00231607,1.56296,4.36741
177.8,0.000792456,2.9277,0.00231997,1.56304,4.36765
177.9,0.000793606,2.92774,0.00232337,1.56311,4.36788
178.0,0.000791917,2.92773,0.00231842,1.56319,4.36811
178.1,0.000905756,2.9276,0.00265045,1.56328,4.36838
178.2,0.000791907,2.92775,0.0023184,1.56336,4.36861
178.3,0.000791725,2.92777,0.00231788,1.56344,4.36884
178.4,0.000796205,2.92776,0.00233098,1.56352,4.36907
178.5,0.00079471,2.92774,0.00232659,1.5636,4.36931
178.6,0.000791415,2.92772,0.00231694,1.56368,4.36954
178.7,0.000791832,2.92774,0.00231818,1.56376,4.36977
178.8,0.000791445,2.92774,0.00231705,1.56384,4.37
178.9,0.000890371,2.92762,0.00260548,1.56393,4.37026
179.0,0.000799361,2.92768,0.00234014,1.56401,4.3705
179.1,0.000791099,2.92775,0.00231603,1.56409,4.37073
179.2,0.00079099,2.92775,0.00231573,1.56417,4.37096
179.3,0.000792588,2.92776,0.0023204,1.56425,4.37119
179.4,0.000791332,2.92773,0.0023167,1.56432,4.37142
179.5,0.000792678,2.92775,0.00232066,1.5644,4.37165
179.6,0.000886603,2.92762,0.00259445,1.56449,4.37191
179.7,0.000799059,2.92773,0.0023393,1.56457,4.37215
179.8,0.00079232,2.92778,0.00231964,1.56465,4.37238
179.9,0.00079415,2.92773,0.00232496,1.56473,4.37261
180.0,0.000792471,2.92773,0.00232004,1.56481,4.37284
180.1,0.000813484,2.92766,0.00238143,1.56489,4.37308
180.2,0.000792055,2.92776,0.00231884,1.56497,4.37331
180.3,0.000792351,2.92775,0.00231971,1.56505,4.37355
180.4,0.000887321,2.92761,0.0025965,1.56514,4.37381
180.5,0.000792362,2.92773,0.00231972,1.56522,4.37404
180.6,0.000803813,2.92771,0.00235321,1.5653,4.37427
180.7,0.000788377,2.92774,0.00230806,1.56538,4.3745
180.8,0.000791974,2.92771,0.00231857,1.56546,4.37474
180.9,0.000794494,2.92774,0.00232598,1.56554,4.37497
181.0,0.000793267,2.92772,0.00232236,1.56562,4.3752
181.1,0.000799121,2.92773,0.00233949,1.5657,4.37543
181.2,0.000895278,2.92761,0.00261979,1.56578,4.3757
181.3,0.000799517,2.9277,0.00234062,1.56586,4.37593
181.4,0.000792052,2.92772,0.0023188,1.56594,4.37616
181.5,0.000792879,2.92772,0.00232123,1.56602,4.37639
181.6,0.000792215,2.92767,0.00231925,1.5661,4.37663
181.7,0.000792376,2.92769,0.00231973,1.56618,4.37686
181.8,0.000791969,2.92776,0.0023186,1.56626,4.37709
181.9,0.000889004,2.92767,0.00260151,1.56635,4.37735
182.0,0.000798968,2.92771,0.00233902,1.56643,4.37758
182.1,0.000805357,2.92773,0.00235771,1.56651,4.37782
182.2,0.000804168,2.92776,0.00235429,1.56659,4.37806
182.3,0.000788146,2.92778,0.00230742,1.56667,4.37829
182.4,0.000791442,2.92774,0.00231703,1.56675,4.37852
182.5,0.000790682,2.92766,0.00231475,1.56683,4.37875
182.6,0.000791655,2.92772,0.00231764,1.56691,4.37898
182.7,0.000885301,2.92759,0.0025906,1.567,4.37924
182.8,0.000791046,2.92776,0.00231589,1.56707,4.37947
182.9,0.000793856,2.92778,0.00232413,1.56715,4.3797
183.0,0.000805735,2.92773,0.00235885,1.56723,4.37994
183.1,0.000788683,2.9277,0.00230893,1.56731,4.38017
183.2,0.000791615,2.92769,0.0023175,1.56739,4.3804
183.3,0.000791405,2.92764,0.00231685,1.56747,4.38063
183.4,0.000791784,2.92769,0.002318,1.56755,4.38087
183.5,0.000886598,2.92765,0.00259446,1.56764,4.38113
183.6,0.000800407,2.92772,0.00234324,1.56772,4.38136
183.7,0.000790333,2.92772,0.00231378,1.5678,4.38159
183.8,0.00079074,2.92774,0.00231498,1.56788,4.38182
183.9,0.000794024,2.92773,0.00232458,1.56796,4.38206
184.0,0.000791577,2.92777,0.00231745,1.56804,4.38229
184.1,0.000812024,2.92766,0.00237717,1.56812,4.38252
184.2,0.000885284,2.92765,0.00259061,1.56821,4.38278
184.3,0.000792069,2.92773,0.00231887,1.56829,4.38302
184.4,0.000790507,2.92779,0.00231434,1.56836,4.38325
184.5,0.000791975,2.92773,0.00231859,1.56844,4.38348
184.6,0.000791704,2.92776,0.00231782,1.56852,4.38371
184.7,0.000791902,2.9278,0.00231843,1.5686,4.38394
184.8,0.000802508,2.92768,0.00234936,1.56868,4.38418
184.9,0.00079035,2.9277,0.00231381,1.56876,4.38441
185.0,0.000884552,2.92763,0.00258846,1.56885,4.38467
185.1,0.000791641,2.92777,0.00231765,1.56893,4.3849
185.2,0.000790813,2.92773,0.00231519,1.56901,4.38513
185.3,0.00079185,2.9277,0.0023182,1.56909,4.38536
185.4,0.000802179,2.92773,0.00234843,1.56917,4.3856
185.5,0.000788928,2.92775,0.00230969,1.56925,4.38583
185.6,0.00079143,2.92775,0.00231701,1.56933,4.38606
185.7,0.000791568,2.9278,0.00231745,1.5694,4.38629
185.8,0.000891983,2.92765,0.00261026,1.56949,4.38655
185.9,0.000806047,2.92777,0.00235976,1.56957,4.38679
186.0,0.000792786,2.92777,0.002321,1.56965,4.38702
186.1,0.000816566,2.92774,0.00239052,1.56974,4.38726
186.2,0.000788199,2.92771,0.00230752,1.56981,4.38749
186.3,0.000789945,2.9277,0.00231263,1.56989,4.38772
186.4,0.000792172,2.92778,0.0023192,1.56997,4.38795
186.5,0.000888561,2.92767,0.00260016,1.57006,4.38821
186.6,0.000791625,2.92779,0.00231761,1.57014,4.38845
186.7,0.000787751,2.92778,0.00230626,1.57022,4.38868
186.8,0.000791557,2.92779,0.00231741,1.5703,4.38891
186.9,0.000790937,2.92778,0.00231559,1.57038,4.38914
187.0,0.000791891,2.92779,0.00231839,1.57046,4.38937
187.1,0.000796081,2.92781,0.00233065,1.57054,4.3896
187.2,0.00079342,2.92779,0.00232287,1.57062,4.38984
187.3,0.000881304,2.92767,0.00257901,1.5707,4.3901
187.4,0.000793161,2.92778,0.0023221,1.57078,4.39033
187.5,0.000798536,2.92775,0.00233778,1.57086,4.39056
187.6,0.000790244,2.92775,0.00231354,1.57094,4.39079
187.7,0.000790233,2.92775,0.00231351,1.57102,4.39102
187.8,0.00079186,2.92779,0.0023183,1.5711,4.39126
187.9,0.000792339,2.9278,0.00231971,1.57118,4.39149
188.0,0.000792127,2.9278,0.00231908,1.57126,4.39172
188.1,0.000905625,2.92765,0.00265013,1.57135,4.39198
188.2,0.000792672,2.92777,0.00232066,1.57143,4.39222
188.3,0.000790409,2.9278,0.00231406,1.57151,4.39245
188.4,0.000792164,2.92781,0.0023192,1.57159,4.39268
188.5,0.000799802,2.92781,0.00234154,1.57167,4.39291
188.6,0.000791254,2.92777,0.0023165,1.57175,4.39315
188.7,0.000791013,2.92779,0.00231583,1.57182,4.39338
188.8,0.000886719,2.92767,0.00259483,1.57191,4.39364
188.9,0.000793982,2.92776,0.00232449,1.57199,4.39387
189.0,0.000791386,2.92776,0.00231689,1.57207,4.3941
189.1,0.000792366,2.92775,0.00231976,1.57215,4.39433
189.2,0.000789745,2.92775,0.00231207,1.57223,4.39456
189.3,0.000802198,2.92779,0.00234854,1.57231,4.3948
189.4,0.000788787,2.92779,0.00230929,1.57239,4.39503
189.5,0.000791323,2.92773,0.00231668,1.57247,4.39526
189.6,0.000885273,2.9276,0.00259053,1.57256,4.39552
189.7,0.000792565,2.92774,0.00232033,1.57264,4.39575
189.8,0.000793211,2.92776,0.00232222,1.57272,4.39598
189.9,0.000799767,2.92775,0.00234141,1.5728,4.39622
190.0,0.00078889,2.92776,0.00230958,1.57287,4.39645
190.1,0.000805482,2.92773,0.00235808,1.57295,4.39669
190.2,0.000791145,2.92777,0.00231619,1.57303,4.39692
190.3,0.000801007,2.92774,0.00234502,1.57311,4.39715
190.4,0.000885136,2.92767,0.0025902,1.5732,4.39741
190.5,0.00079194,2.92779,0.00231854,1.57328,4.39764
190.6,0.000792287,2.9278,0.00231956,1.57336,4.39787
190.7,0.000804886,2.92774,0.00235634,1.57344,4.39811
190.8,0.000791793,2.92772,0.00231805,1.57352,4.39834
190.9,0.000794217,2.92775,0.00232516,1.5736,4.39857
191.0,0.000791914,2.92782,0.00231849,1.57368,4.39881
191.1,0.000893167,2.92767,0.00261367,1.57377,4.39907
191.2,0.000792619,2.92776,0.00232049,1.57385,4.3993
191.3,0.000791395,2.92777,0.00231692,1.57393,4.39953
191.4,0.000792386,2.9278,0.00231985,1.57401,4.39976
191.5,0.000790949,2.9278,0.00231564,1.57409,4.4
191.6,0.000805596,2.92782,0.00235851,1.57417,4.40023
191.7,0.000785259,2.92777,0.00229896,1.57424,4.40046
191.8,0.000791963,2.92779,0.0023186,1.57432,4.40069
191.9,0.000885728,2.92763,0.00259192,1.57441,4.40095
192.0,0.000799281,2.92777,0.00233998,1.57449,4.40119
192.1,0.000803413,2.92781,0.00235209,1.57457,4.40142
192.2,0.000792654,2.92779,0.00232063,1.57465,4.40165
192.3,0.000800508,2.92783,0.00234362,1.57473,4.40189
192.4,0.00078951,2.92779,0.00231142,1.57481,4.40212
192.5,0.000790438,2.92777,0.00231412,1.57489,4.40235
192.6,0.00079283,2.92772,0.00232109,1.57497,4.40258
192.7,0.000890193,2.9276,0.00260489,1.57506,4.40284
192.8,0.000791273,2.92772,0.00231652,1.57514,4.40307
192.9,0.000794071,2.92777,0.00232476,1.57522,4.40331
193.0,0.000791901,2.92781,0.00231844,1.5753,4.40354
193.1,0.00079227,2.92779,0.0023195,1.57538,4.40377
193.2,0.000791366,2.92783,0.00231689,1.57545,4.404
193.3,0.000792461,2.9278,0.00232007,1.57553,4.40423
193.4,0.000889621,2.92767,0.00260335,1.57562,4.40449
193.5,0.000793134,2.9278,0.00232204,1.5757,4.40473
193.6,0.000792068,2.92781,0.00231892,1.57578,4.40496
193.7,0.000792639,2.9278,0.00232059,1.57586,4.40519
193.8,0.000802327,2.92778,0.00234891,1.57594,4.40543
193.9,0.000793098,2.9278,0.00232193,1.57602,4.40566
194.0,0.000791814,2.92779,0.00231816,1.5761,4.40589
194.1,0.000806062,2.92775,0.0023598,1.57618,4.40613
194.2,0.000897374,2.92767,0.00262595,1.57627,4.40639
194.3,0.000789972,2.92776,0.00231275,1.57635,4.40662
194.4,0.000792999,2.92775,0.0023216,1.57643,4.40685
194.5,0.000792578,2.92777,0.00232038,1.57651,4.40708
194.6,0.000793332,2.92777,0.0023226,1.57659,4.40732
194.7,0.000792384,2.92778,0.00231982,1.57667,4.40755
194.8,0.00079216,2.92783,0.00231921,1.57674,4.40778
194.9,0.000794575,2.92788,0.00232632,1.57682,4.40801
195.0,0.000893807,2.92775,0.0026156,1.57691,4.40827
195.1,0.000792424,2.92777,0.00231994,1.57699,4.40851
195.2,0.000792816,2.92777,0.00232108,1.57707,4.40874
195.3,0.000792082,2.92779,0.00231895,1.57715,4.40897
195.4,0.000798242,2.92779,0.00233695,1.57723,4.4092
195.5,0.000807003,2.92771,0.00236251,1.57731,4.40944
195.6,0.00079148,2.92778,0.00231718,1.57739,4.40967
195.7,0.000887363,2.92769,0.0025967,1.57748,4.40993
195.8,0.000792574,2.92784,0.00232043,1.57756,4.41016
195.9,0.000801477,2.92782,0.00234646,1.57764,4.4104
196.0,0.000790842,2.92783,0.00231535,1.57772,4.41063
196.1,0.000805641,2.92777,0.00235858,1.5778,4.41087
196.2,0.000791834,2.92778,0.00231822,1.57788,4.4111
196.3,0.000802499,2.92782,0.00234945,1.57796,4.41133
196.4,0.000788495,2.92783,0.00230848,1.57804,4.41156
196.5,0.000881898,2.92771,0.00258076,1.57813,4.41182
196.6,0.000799223,2.92778,0.00233982,1.5782,4.41206
196.7,0.000790247,2.92787,0.00231364,1.57828,4.41229
196.8,0.000790651,2.92785,0.0023148,1.57836,4.41252
196.9,0.000793028,2.9279,0.0023218,1.57844,4.41275
197.0,0.000790767,2.92781,0.00231512,1.57852,4.41298
197.1,0.000790702,2.92794,0.00231503,1.5786,4.41321
197.2,0.000790814,2.92783,0.00231528,1.57868,4.41344
197.3,0.000888932,2.92776,0.00260139,1.57877,4.4137
197.4,0.000791047,2.92788,0.002316,1.57885,4.41394
197.5,0.000791091,2.92794,0.00231617,1.57893,4.41417
197.6,0.000800861,2.92787,0.00234469,1.57901,4.4144
197.7,0.000788975,2.92789,0.00230993,1.57909,4.41463
197.8,0.000791489,2.92789,0.00231729,1.57916,4.41487
197.9,0.000793412,2.92789,0.00232293,1.57924,4.4151
198.0,0.000890299,2.92776,0.00260533,1.57933,4.41536
198.1,0.000811716,2.92782,0.00237643,1.57941,4.4156
198.2,0.000791008,2.92786,0.00231586,1.57949,4.41583
198.3,0.000791584,2.92783,0.00231753,1.57957,4.41606
198.4,0.000791076,2.92789,0.00231608,1.57965,4.41629
198.5,0.000792144,2.92788,0.0023192,1.57973,4.41652
198.6,0.000791823,2.92787,0.00231826,1.57981,4.41675
198.7,0.00079183,2.92783,0.00231824,1.57989,4.41699
198.8,0.000885541,2.92773,0.00259143,1.57998,4.41725
198.9,0.000801695,2.92781,0.00234708,1.58006,4.41748
199.0,0.000790268,2.92786,0.0023137,1.58014,4.41771
199.1,0.000792373,2.92788,0.00231988,1.58022,4.41794
199.2,0.00079082,2.92787,0.00231532,1.5803,4.41818
199.3,0.000791706,2.92787,0.00231792,1.58037,4.41841
199.4,0.000790815,2.92787,0.00231531,1.58045,4.41864
199.5,0.000791523,2.92789,0.00231739,1.58053,4.41887
199.6,0.000889325,2.92779,0.00260256,1.58062,4.41913
199.7,0.000791915,2.92788,0.00231853,1.5807,4.41936
199.8,0.000791338,2.92781,0.00231678,1.58078,4.41959
199.9,0.000802858,2.92785,0.00235052,1.58086,4.41983
200.0,0.000789014,2.92785,0.00231001,1.58094,4.42006
200.1,0.00080392,2.92792,0.00235366,1.58102,4.4203
200.2,0.0008049,2.92784,0.00235646,1.5811,4.42053
200.3,0.000889798,2.92777,0.00260389,1.58119,4.42079
200.4,0.000800562,2.92786,0.0023438,1.58127,4.42103
200.5,0.000788733,2.9279,0.00230923,1.58135,4.42126
200.6,0.000793091,2.92785,0.00232195,1.58143,4.42149
200.7,0.000790577,2.9279,0.00231463,1.58151,4.42172
