#time,current,voltage,power,charge,energy
320.3,0.0008026,2.93446,0.00235509,0.260482,0.764214
320.4,0.000897555,2.93435,0.00263247,0.260572,0.764477
320.5,0.000800054,2.93452,0.00234767,0.260652,0.764712
320.6,0.000800838,2.93449,0.00234995,0.260732,0.764947
320.7,0.000833655,2.93442,0.00244607,0.260815,0.765191
320.8,0.000800425,2.93439,0.00234865,0.260895,0.765426
320.9,0.000800442,2.93447,0.00234876,0.260975,0.765661
321.0,0.000799549,2.93449,0.00234617,0.261055,0.765895
321.1,0.000895629,2.93439,0.00262694,0.261145,0.766158
321.2,0.0008004,2.93441,0.00234859,0.261225,0.766393
321.3,0.000801959,2.93447,0.00235322,0.261305,0.766628
321.4,0.000799987,2.93448,0.00234744,0.261385,0.766863
321.5,0.000799885,2.93447,0.00234713,0.261465,0.767098
321.6,0.000799972,2.93449,0.0023474,0.261545,0.767333
321.7,0.000800706,2.93444,0.00234952,0.261625,0.767568
321.8,0.000799705,2.9344,0.00234655,0.261705,0.767802
321.9,0.000909109,2.93432,0.00266634,0.261796,0.768069
322.0,0.000795816,2.93449,0.0023352,0.261875,0.768302
322.1,0.00080554,2.93448,0.00236373,0.261956,0.768539
322.2,0.000800177,2.93446,0.00234798,0.262036,0.768773
322.3,0.000801979,2.93443,0.00235325,0.262116,0.769009
322.4,0.000799995,2.93448,0.00234747,0.262196,0.769244
322.5,0.000799782,2.93446,0.00234683,0.262276,0.769478
322.6,0.000800688,2.93449,0.0023495,0.262356,0.769713
322.7,0.000913422,2.93428,0.00267897,0.262448,0.769981
322.8,0.000802156,2.93438,0.00235372,0.262528,0.770216
322.9,0.000800084,2.93444,0.0023477,0.262608,0.770451
323.0,0.000799972,2.93442,0.00234735,0.262688,0.770686
323.1,0.000800536,2.9345,0.00234906,0.262768,0.770921
323.2,0.000799863,2.93448,0.00234707,0.262848,0.771156
323.3,0.000802485,2.93444,0.00235474,0.262928,0.771391
323.4,0.000895122,2.93436,0.0026254,0.263018,0.771654
323.5,0.000799453,2.93445,0.00234585,0.263098,0.771888
323.6,0.000800245,2.9345,0.00234822,0.263178,0.772123
323.7,0.000800797,2.93446,0.0023498,0.263258,0.772358
323.8,0.00080026,2.93447,0.00234824,0.263338,0.772593
323.9,0.000800643,2.93447,0.00234935,0.263418,0.772828
324.0,0.000800599,2.93444,0.0023492,0.263498,0.773063
324.1,0.000799704,2.93448,0.00234661,0.263578,0.773297
324.2,0.000911728,2.93433,0.00267401,0.263669,0.773565
324.3,0.000798898,2.93446,0.00234422,0.263749,0.773799
324.4,0.000800487,2.93446,0.00234888,0.263829,0.774034
324.5,0.000800191,2.93445,0.00234802,0.263909,0.774269
324.6,0.000800049,2.93444,0.00234759,0.263989,0.774504
324.7,0.000812554,2.9345,0.00238429,0.26407,0.774742
324.8,0.000800732,2.93451,0.00234965,0.26415,0.774977
324.9,0.00080043,2.93445,0.00234871,0.26423,0.775212
325.0,0.000907247,2.93435,0.00266054,0.264321,0.775478
325.1,0.000800908,2.93449,0.00235015,0.264401,0.775713
325.2,0.000801116,2.93447,0.00235075,0.264481,0.775948
325.3,0.000802338,2.93448,0.00235434,0.264561,0.776183
325.4,0.000807701,2.93444,0.00237001,0.264642,0.77642
325.5,0.000807297,2.93446,0.00236884,0.264723,0.776657
325.6,0.000801464,2.93443,0.00235173,0.264803,0.776892
325.7,0.000899927,2.93436,0.00263942,0.264893,0.777156
325.8,0.00079865,2.93449,0.00234352,0.264973,0.777391
325.9,0.000805135,2.93446,0.00236251,0.265053,0.777627
326.0,0.000803751,2.93444,0.00235844,0.265134,0.777863
326.1,0.000797563,2.93449,0.00234034,0.265214,0.778097
326.2,0.000799403,2.93437,0.00234564,0.265293,0.778331
326.3,0.000800547,2.93431,0.00234895,0.265374,0.778566
326.4,0.000799856,2.93443,0.00234701,0.265454,0.778801
326.5,0.000888028,2.93436,0.00260458,0.265542,0.779062
326.6,0.000802172,2.93447,0.00235384,0.265623,0.779297
326.7,0.00082426,2.93444,0.00241861,0.265705,0.779539
326.8,0.000797989,2.93446,0.00234156,0.265785,0.779773
326.9,0.000799755,2.93445,0.00234673,0.265865,0.780008
327.0,0.000799408,2.93447,0.00234573,0.265945,0.780242
327.1,0.000798309,2.9345,0.00234253,0.266025,0.780476
327.2,0.000800672,2.93448,0.00234945,0.266105,0.780711
327.3,0.000891431,2.93436,0.00261457,0.266194,0.780973
327.4,0.000799925,2.93445,0.00234724,0.266274,0.781208
327.5,0.000799723,2.93442,0.00234662,0.266354,0.781442
327.6,0.000800445,2.93442,0.00234874,0.266434,0.781677
327.7,0.000800027,2.93448,0.00234755,0.266514,0.781912
327.8,0.000799561,2.93445,0.00234617,0.266594,0.782146
327.9,0.00080034,2.93446,0.00234846,0.266674,0.782381
328.0,0.000893812,2.93433,0.00262153,0.266763,0.782643
328.1,0.000807338,2.93438,0.0023689,0.266844,0.78288
328.2,0.000800718,2.93438,0.0023495,0.266924,0.783115
328.3,0.000802812,2.93442,0.00235568,0.267004,0.783351
328.4,0.000800205,2.93446,0.00234807,0.267084,0.783586
328.5,0.000800569,2.93448,0.00234915,0.267164,0.783821
328.6,0.000800131,2.93442,0.00234781,0.267244,0.784055
328.7,0.00081356,2.93441,0.00238716,0.267326,0.784294
328.8,0.000902655,2.93436,0.0026475,0.267416,0.784559
328.9,0.000798628,2.93445,0.00234343,0.267496,0.784793
329.0,0.000800386,2.93439,0.00234854,0.267576,0.785028
329.1,0.000800808,2.93445,0.00234982,0.267656,0.785263
329.2,0.000801928,2.93444,0.0023531,0.267736,0.785498
329.3,0.000803395,2.93451,0.00235746,0.267816,0.785734
329.4,0.000799887,2.9345,0.00234717,0.267896,0.785969
329.5,0.000800726,2.93449,0.00234961,0.267976,0.786204
329.6,0.000895255,2.93439,0.00262582,0.268066,0.786466
329.7,0.000800317,2.9345,0.00234843,0.268146,0.786701
329.8,0.000800335,2.93452,0.00234849,0.268226,0.786936
329.9,0.000800853,2.93452,0.00235001,0.268306,0.787171
330.0,0.000800781,2.93451,0.00234979,0.268386,0.787406
330.1,0.000800309,2.93445,0.00234836,0.268466,0.787641
330.2,0.000814101,2.93445,0.00238877,0.268548,0.78788
330.3,0.000909363,2.93433,0.00266673,0.268639,0.788146
330.4,0.000810982,2.93443,0.00237964,0.26872,0.788384
330.5,0.000797785,2.93449,0.00234099,0.268799,0.788618
330.6,0.000800576,2.93445,0.00234914,0.26888,0.788853
330.7,0.000813127,2.93438,0.00238587,0.268961,0.789092
330.8,0.000801193,2.93443,0.00235093,0.269041,0.789327
330.9,0.000800474,2.93441,0.00234881,0.269121,0.789562
331.0,0.000800439,2.93448,0.00234876,0.269201,0.789797
331.1,0.000896342,2.93432,0.00262894,0.269291,0.79006
331.2,0.000801355,2.9344,0.00235139,0.269371,0.790295
331.3,0.000802687,2.93442,0.00235532,0.269451,0.79053
331.4,0.000800552,2.93442,0.00234905,0.269531,0.790765
331.5,0.000800626,2.93439,0.00234924,0.269611,0.791
331.6,0.000800682,2.93439,0.00234941,0.269691,0.791235
331.7,0.000801209,2.93445,0.002351,0.269771,0.79147
331.8,0.000800771,2.93445,0.00234972,0.269851,0.791705
331.9,0.000897386,2.93431,0.00263196,0.269941,0.791968
332.0,0.00080076,2.93446,0.00234969,0.270021,0.792203
332.1,0.000800229,2.93448,0.00234815,0.270101,0.792438
332.2,0.000800806,2.93447,0.00234984,0.270181,0.792673
332.3,0.000802706,2.93446,0.0023554,0.270262,0.792909
332.4,0.000800449,2.93444,0.00234877,0.270342,0.793144
332.5,0.000800205,2.93442,0.00234803,0.270422,0.793378
332.6,0.000907037,2.9343,0.00265988,0.270512,0.793644
332.7,0.000820411,2.93443,0.00240725,0.270594,0.793885
332.8,0.000800868,2.93445,0.00235,0.270675,0.79412
332.9,0.000800485,2.93448,0.0023489,0.270755,0.794355
333.0,0.000800824,2.93445,0.00234987,0.270835,0.79459
333.1,0.000800138,2.93446,0.00234787,0.270915,0.794825
333.2,0.000801807,2.93445,0.00235275,0.270995,0.79506
333.3,0.000803174,2.93446,0.00235677,0.271075,0.795296
333.4,0.000900125,2.9343,0.00264001,0.271165,0.79556
333.5,0.000800519,2.93439,0.00234893,0.271245,0.795795
333.6,0.000800985,2.93443,0.00235033,0.271325,0.79603
333.7,0.000800155,2.9344,0.00234787,0.271405,0.796264
333.8,0.00080073,2.93445,0.0023496,0.271485,0.796499
333.9,0.000800353,2.93446,0.0023485,0.271566,0.796734
334.0,0.000800594,2.93447,0.00234921,0.271646,0.796969
334.1,0.000800823,2.93447,0.00234988,0.271726,0.797204
334.2,0.000906505,2.93432,0.00265831,0.271816,0.79747
334.3,0.000802894,2.93443,0.00235592,0.271897,0.797706
334.4,0.000800581,2.93441,0.00234913,0.271977,0.797941
334.5,0.000805928,2.9344,0.00236479,0.272057,0.798177
334.6,0.00079569,2.93451,0.00233488,0.272137,0.79841
334.7,0.000820696,2.9345,0.00240814,0.272219,0.798651
334.8,0.000800731,2.9345,0.00234964,0.272299,0.798886
334.9,0.000894783,2.93438,0.00262446,0.272388,0.799149
335.0,0.000814099,2.9344,0.00238873,0.27247,0.799388
335.1,0.000809093,2.93444,0.00237411,0.272551,0.799625
335.2,0.000800696,2.9344,0.00234946,0.272631,0.79986
335.3,0.000802996,2.93439,0.00235619,0.272711,0.800096
335.4,0.000800372,2.93443,0.00234853,0.272791,0.80033
335.5,0.000801448,2.93444,0.0023517,0.272871,0.800566
335.6,0.00079959,2.93443,0.00234624,0.272951,0.8008
335.7,0.000893017,2.93439,0.00261927,0.273041,0.801062
335.8,0.000800156,2.93445,0.00234792,0.273121,0.801297
335.9,0.000800297,2.93437,0.00234826,0.273201,0.801532
336.0,0.000801105,2.93446,0.0023507,0.273281,0.801767
336.1,0.000801537,2.93444,0.00235195,0.273361,0.802002
336.2,0.000801012,2.93444,0.00235042,0.273441,0.802237
336.3,0.000802516,2.93444,0.00235483,0.273521,0.802473
336.4,0.000800877,2.93446,0.00235004,0.273601,0.802708
336.5,0.000897038,2.93436,0.00263098,0.273691,0.802971
336.6,0.000813285,2.93442,0.00238638,0.273772,0.803209
336.7,0.000807208,2.93441,0.00236853,0.273853,0.803446
336.8,0.000800842,2.93442,0.0023499,0.273933,0.803681
336.9,0.000800176,2.93449,0.002348,0.274013,0.803916
337.0,0.000800782,2.93449,0.00234978,0.274093,0.804151
337.1,0.000799912,2.93446,0.00234721,0.274173,0.804386
337.2,0.000900197,2.93434,0.00264029,0.274263,0.80465
337.3,0.000801455,2.93445,0.00235172,0.274343,0.804885
337.4,0.000800634,2.93446,0.00234932,0.274423,0.80512
337.5,0.000800468,2.93442,0.00234881,0.274504,0.805355
337.6,0.000800713,2.93442,0.00234952,0.274584,0.80559
337.7,0.000800517,2.93442,0.00234894,0.274664,0.805824
337.8,0.000800147,2.93447,0.0023479,0.274744,0.806059
337.9,0.000799972,2.93453,0.00234743,0.274824,0.806294
338.0,0.000897371,2.93441,0.00263201,0.274913,0.806557
338.1,0.000800867,2.93446,0.00235,0.274993,0.806792
338.2,0.000800371,2.93452,0.0023486,0.275074,0.807027
338.3,0.000802432,2.93448,0.00235461,0.275154,0.807263
338.4,0.000800839,2.93448,0.00234994,0.275234,0.807498
338.5,0.000800295,2.9345,0.00234836,0.275314,0.807732
338.6,0.000800426,2.93445,0.00234871,0.275394,0.807967
338.7,0.000822179,2.93444,0.00241245,0.275476,0.808208
338.8,0.000899248,2.93431,0.00263746,0.275566,0.808472
338.9,0.000796499,2.93448,0.0023372,0.275646,0.808706
339.0,0.000800238,2.93443,0.00234813,0.275726,0.808941
339.1,0.000800442,2.93445,0.00234875,0.275806,0.809176
339.2,0.000801639,2.93446,0.00235227,0.275886,0.809411
339.3,0.000802591,2.93448,0.00235508,0.275966,0.809646
339.4,0.000800849,2.93445,0.00234994,0.276046,0.809881
339.5,0.00089248,2.93437,0.00261761,0.276136,0.810143
339.6,0.000808472,2.93446,0.00237229,0.276216,0.81038
339.7,0.000798481,2.93444,0.00234299,0.276296,0.810615
339.8,0.000815015,2.93442,0.00239143,0.276378,0.810854
339.9,0.000799826,2.93446,0.00234696,0.276458,0.811088
340.0,0.000800419,2.93443,0.00234867,0.276538,0.811323
340.1,0.00080052,2.93446,0.00234898,0.276618,0.811558
340.2,0.000800255,2.93446,0.00234821,0.276698,0.811793
340.3,0.000896109,2.93431,0.00262826,0.276787,0.812056
340.4,0.000800722,2.93442,0.00234955,0.276868,0.812291
340.5,0.000800359,2.93443,0.0023485,0.276948,0.812526
340.6,0.000800816,2.93442,0.00234983,0.277028,0.812761
340.7,0.000819687,2.93448,0.00240517,0.27711,0.813001
340.8,0.000800994,2.93445,0.00235037,0.27719,0.813236
340.9,0.000801144,2.93447,0.00235082,0.27727,0.813471
341.0,0.000800585,2.93445,0.00234917,0.27735,0.813706
341.1,0.000894539,2.93434,0.00262368,0.277439,0.813969
341.2,0.000802044,2.93449,0.00235348,0.27752,0.814204
341.3,0.000802798,2.93444,0.00235566,0.2776,0.81444
341.4,0.00080097,2.93449,0.00235033,0.27768,0.814675
341.5,0.000801125,2.93443,0.00235074,0.27776,0.81491
341.6,0.000800776,2.93443,0.00234971,0.27784,0.815145
341.7,0.00080035,2.93444,0.00234848,0.27792,0.815379
341.8,0.000900532,2.93428,0.00264114,0.27801,0.815644
341.9,0.000807807,2.93441,0.0023703,0.278091,0.815881
342.0,0.000800797,2.93447,0.00234981,0.278171,0.816116
342.1,0.000800783,2.9345,0.00234979,0.278251,0.816351
342.2,0.000800633,2.9345,0.00234935,0.278331,0.816585
342.3,0.000802922,2.93443,0.00235601,0.278411,0.816821
342.4,0.000800558,2.93442,0.00234907,0.278492,0.817056
342.5,0.000800448,2.9345,0.00234881,0.278572,0.817291
342.6,0.000897066,2.93435,0.00263108,0.278661,0.817554
342.7,0.000825164,2.93438,0.00242114,0.278744,0.817796
342.8,0.000797647,2.93446,0.00234055,0.278824,0.81803
342.9,0.000800832,2.93448,0.00234992,0.278904,0.818265
343.0,0.000801294,2.93447,0.00235127,0.278984,0.8185
343.1,0.000800767,2.93443,0.00234969,0.279064,0.818735
343.2,0.00080238,2.93435,0.00235435,0.279144,0.818971
343.3,0.000803043,2.93444,0.00235638,0.279224,0.819206
343.4,0.000904939,2.93424,0.00265371,0.279315,0.819472
343.5,0.000800504,2.93442,0.00234891,0.279395,0.819707
343.6,0.00080036,2.93447,0.00234852,0.279475,0.819941
343.7,0.000800813,2.93452,0.00234989,0.279555,0.820176
343.8,0.000800832,2.93452,0.00234995,0.279635,0.820411
343.9,0.000800888,2.93446,0.00235007,0.279715,0.820646
344.0,0.000800573,2.93443,0.00234912,0.279795,0.820881
344.1,0.00090796,2.93433,0.00266259,0.279886,0.821148
344.2,0.000800254,2.93446,0.00234821,0.279966,0.821382
344.3,0.000802794,2.93447,0.00235566,0.280046,0.821618
344.4,0.00080072,2.93443,0.00234955,0.280126,0.821853
344.5,0.000814655,2.93443,0.00239037,0.280208,0.822092
344.6,0.000806362,2.93444,0.00236611,0.280289,0.822329
344.7,0.000813444,2.93447,0.00238691,0.28037,0.822567
344.8,0.000800652,2.93445,0.00234937,0.28045,0.822802
344.9,0.000901222,2.93432,0.0026433,0.28054,0.823067
345.0,0.000800465,2.93446,0.00234883,0.28062,0.823301
345.1,0.000800824,2.93447,0.00234989,0.2807,0.823536
345.2,0.000801372,2.93449,0.00235152,0.28078,0.823772
345.3,0.000804331,2.9345,0.0023602,0.280861,0.824008
345.4,0.000801439,2.93449,0.00235171,0.280941,0.824243
345.5,0.000800466,2.93437,0.00234875,0.281021,0.824478
345.6,0.000800742,2.93433,0.00234953,0.281101,0.824713
345.7,0.000900479,2.93426,0.00264095,0.281191,0.824977
345.8,0.000799931,2.9344,0.00234722,0.281271,0.825211
345.9,0.000800725,2.93441,0.00234955,0.281351,0.825446
346.0,0.000801244,2.93442,0.00235108,0.281431,0.825681
346.1,0.000800535,2.93435,0.00234894,0.281511,0.825916
346.2,0.000800451,2.93435,0.0023487,0.281591,0.826151
346.3,0.000802404,2.93434,0.00235442,0.281672,0.826387
346.4,0.000904814,2.93423,0.00265365,0.281762,0.826652
346.5,0.000800726,2.9343,0.00234946,0.281842,0.826887
346.6,0.00079985,2.93434,0.00234693,0.281922,0.827122
346.7,0.0008238,2.93435,0.00241713,0.282005,0.827363
346.8,0.000798728,2.93439,0.00234367,0.282084,0.827598
346.9,0.000799631,2.9344,0.00234633,0.282164,0.827832
347.0,0.000802191,2.93435,0.0023538,0.282245,0.828068
347.1,0.000800828,2.93441,0.00234985,0.282325,0.828303
347.2,0.000890741,2.93428,0.0026125,0.282414,0.828564
347.3,0.000802354,2.93434,0.00235427,0.282494,0.828799
347.4,0.000801416,2.93439,0.00235156,0.282574,0.829035
347.5,0.000800362,2.9344,0.00234848,0.282654,0.829269
347.6,0.000799916,2.93437,0.00234715,0.282734,0.829504
347.7,0.000800308,2.93436,0.00234828,0.282814,0.829739
347.8,0.000800181,2.93435,0.00234791,0.282894,0.829974
347.9,0.000801272,2.9344,0.00235114,0.282974,0.830209
348.0,0.000897791,2.9343,0.00263313,0.283064,0.830472
348.1,0.000812535,2.93436,0.00238414,0.283145,0.830711
348.2,0.000801059,2.93439,0.00235051,0.283225,0.830946
348.3,0.000801812,2.93438,0.0023527,0.283306,0.831181
348.4,0.000798465,2.93438,0.00234289,0.283386,0.831415
348.5,0.000801362,2.93435,0.00235137,0.283466,0.83165
348.6,0.000800237,2.93434,0.00234806,0.283546,0.831885
348.7,0.000918845,2.93422,0.0026944,0.283638,0.832155
348.8,0.00080019,2.93436,0.00234794,0.283718,0.832389
348.9,0.000800537,2.93439,0.00234898,0.283798,0.832624
349.0,0.00080012,2.93441,0.00234777,0.283878,0.832859
349.1,0.000800149,2.93436,0.00234783,0.283958,0.833094
349.2,0.000800914,2.93435,0.00235007,0.284038,0.833329
349.3,0.000816384,2.93437,0.0023954,0.284119,0.833568
349.4,0.000801868,2.93438,0.00235288,0.2842,0.833804
349.5,0.000907176,2.93426,0.00266025,0.28429,0.83407
349.6,0.000800559,2.93429,0.00234896,0.28437,0.834305
349.7,0.000800909,2.93436,0.00235004,0.28445,0.83454
349.8,0.000800721,2.93437,0.0023495,0.284531,0.834775
349.9,0.000800545,2.93434,0.00234896,0.284611,0.835009
350.0,0.000800663,2.93437,0.00234934,0.284691,0.835244
350.1,0.000800242,2.9344,0.00234812,0.284771,0.835479
350.2,0.000800788,2.93438,0.00234971,0.284851,0.835714
350.3,0.000899597,2.93422,0.00263834,0.284941,0.835978
350.4,0.000811397,2.93434,0.00238077,0.285022,0.836216
350.5,0.000798799,2.93437,0.00234387,0.285102,0.83645
350.6,0.000801001,2.93436,0.00235032,0.285182,0.836685
350.7,0.000812099,2.93442,0.00238293,0.285263,0.836924
350.8,0.000801189,2.93442,0.00235091,0.285343,0.837159
350.9,0.000800429,2.93438,0.00234865,0.285423,0.837394
351.0,0.000896646,2.93425,0.00262976,0.285513,0.837657
351.1,0.000800624,2.93434,0.00234919,0.285593,0.837892
351.2,0.000801771,2.93434,0.00235256,0.285673,0.838127
351.3,0.000802592,2.93435,0.00235497,0.285753,0.838362
351.4,0.000801701,2.93438,0.00235239,0.285834,0.838598
351.5,0.000800219,2.9344,0.00234806,0.285914,0.838832
351.6,0.000800515,2.93441,0.00234893,0.285994,0.839067
351.7,0.000800106,2.93439,0.00234772,0.286074,0.839302
351.8,0.000896886,2.93428,0.00263046,0.286163,0.839565
351.9,0.00080101,2.93439,0.00235037,0.286243,0.8398
352.0,0.000800226,2.93434,0.00234803,0.286323,0.840035
352.1,0.000800837,2.9344,0.00234987,0.286403,0.84027
352.2,0.00080081,2.93436,0.00234976,0.286484,0.840505
352.3,0.000801529,2.93436,0.00235187,0.286564,0.84074
352.4,0.000801288,2.93435,0.00235116,0.286644,0.840975
352.5,0.000800752,2.93431,0.00234955,0.286724,0.84121
352.6,0.000901298,2.93419,0.00264333,0.286814,0.841475
352.7,0.000813456,2.93429,0.00238675,0.286895,0.841713
352.8,0.000800862,2.93432,0.00234988,0.286975,0.841948
352.9,0.000800415,2.9343,0.00234855,0.287056,0.842183
353.0,0.000801056,2.93437,0.00235049,0.287136,0.842418
353.1,0.000800506,2.93433,0.00234884,0.287216,0.842653
353.2,0.000802072,2.93434,0.00235344,0.287296,0.842888
353.3,0.000901997,2.93423,0.00264545,0.287386,0.843153
353.4,0.000800744,2.93432,0.00234954,0.287466,0.843388
353.5,0.000800359,2.93433,0.00234842,0.287546,0.843623
353.6,0.000800493,2.93437,0.00234884,0.287626,0.843858
353.7,0.000800598,2.9343,0.00234908,0.287706,0.844092
353.8,0.000800398,2.93437,0.00234856,0.287786,0.844327
353.9,0.000800759,2.93436,0.00234961,0.287866,0.844562
354.0,0.000807945,2.93439,0.00237068,0.287947,0.844799
354.1,0.000903379,2.93423,0.00264946,0.288038,0.845064
354.2,0.000800431,2.93436,0.00234865,0.288118,0.845299
354.3,0.000801217,2.93438,0.00235098,0.288198,0.845534
354.4,0.000802057,2.93433,0.0023534,0.288278,0.84577
354.5,0.000800619,2.93432,0.00234917,0.288358,0.846005
354.6,0.000799842,2.93433,0.0023469,0.288438,0.846239
354.7,0.000819784,2.9343,0.00240531,0.28852,0.84648
354.8,0.000800542,2.93429,0.00234892,0.2886,0.846715
354.9,0.000893156,2.9342,0.00261949,0.288689,0.846977
355.0,0.000811461,2.9343,0.00238094,0.28877,0.847215
355.1,0.000798113,2.93437,0.00234185,0.28885,0.847449
355.2,0.000800535,2.9344,0.00234899,0.28893,0.847684
355.3,0.000802658,2.93443,0.00235523,0.289011,0.847919
355.4,0.00080147,2.93438,0.00235171,0.289091,0.848154
355.5,0.000800721,2.93436,0.00234949,0.289171,0.848389
355.6,0.00089669,2.93421,0.00262983,0.28926,0.848652
355.7,0.000800088,2.93435,0.00234763,0.289341,0.848887
355.8,0.000800641,2.93426,0.00234918,0.289421,0.849122
355.9,0.000800904,2.93429,0.00234997,0.289501,0.849357
356.0,0.00080009,2.93432,0.00234762,0.289581,0.849592
356.1,0.000800484,2.93435,0.0023488,0.289661,0.849827
356.2,0.0008001,2.93431,0.00234764,0.289741,0.850061
356.3,0.000800806,2.93435,0.00234974,0.289821,0.850296
356.4,0.000898682,2.93427,0.00263573,0.289911,0.85056
356.5,0.000800551,2.93433,0.00234897,0.289991,0.850795
356.6,0.00079957,2.93429,0.00234607,0.290071,0.85103
356.7,0.000820172,2.9343,0.00240645,0.290153,0.85127
356.8,0.000800284,2.93438,0.00234823,0.290233,0.851505
356.9,0.000799732,2.93436,0.0023466,0.290313,0.85174
357.0,0.000800393,2.93435,0.00234853,0.290393,0.851975
357.1,0.000799796,2.93439,0.00234681,0.290473,0.852209
357.2,0.000898814,2.93426,0.00263612,0.290563,0.852473
357.3,0.000800074,2.93435,0.00234759,0.290643,0.852708
357.4,0.000802125,2.93442,0.00235367,0.290723,0.852943
357.5,0.000800683,2.93434,0.00234937,0.290803,0.853178
357.6,0.000800226,2.93432,0.00234802,0.290883,0.853413
357.7,0.000800337,2.93437,0.00234838,0.290963,0.853647
357.8,0.000799685,2.93439,0.00234648,0.291043,0.853882
357.9,0.000899991,2.93423,0.00263951,0.291133,0.854146
358.0,0.000799637,2.93439,0.00234634,0.291213,0.854381
358.1,0.000800981,2.93439,0.00235029,0.291293,0.854616
358.2,0.000800531,2.93444,0.00234901,0.291373,0.854851
358.3,0.000799695,2.9345,0.0023466,0.291453,0.855085
358.4,0.000801987,2.93443,0.00235327,0.291533,0.855321
358.5,0.000799155,2.93448,0.002345,0.291613,0.855555
358.6,0.000799101,2.93453,0.00234488,0.291693,0.85579
358.7,0.000913194,2.9343,0.00267832,0.291784,0.856057
358.8,0.000812779,2.93449,0.00238492,0.291866,0.856296
358.9,0.000799877,2.93447,0.00234711,0.291946,0.856531
359.0,0.000799671,2.93449,0.00234652,0.292026,0.856765
359.1,0.000799688,2.93447,0.00234656,0.292106,0.857
359.2,0.000801387,2.93449,0.00235156,0.292186,0.857235
359.3,0.000799805,2.93452,0.00234694,0.292266,0.85747
359.4,0.000802068,2.93448,0.00235355,0.292346,0.857705
359.5,0.000896543,2.93437,0.00262955,0.292436,0.857968
359.6,0.000800067,2.93443,0.00234764,0.292516,0.858203
359.7,0.000799892,2.93446,0.00234715,0.292596,0.858438
359.8,0.000800607,2.93449,0.00234926,0.292676,0.858673
359.9,0.000800211,2.93446,0.00234808,0.292756,0.858907
360.0,0.000800259,2.9345,0.00234825,0.292836,0.859142
360.1,0.000800381,2.93449,0.00234861,0.292916,0.859377
360.2,0.000897129,2.93437,0.00263125,0.293005,0.85964
360.3,0.00080045,2.93439,0.00234872,0.293085,0.859875
360.4,0.000803172,2.93449,0.00235679,0.293166,0.860111
360.5,0.000800526,2.93447,0.00234901,0.293246,0.860346
360.6,0.000800329,2.93443,0.0023484,0.293326,0.86058
360.7,0.000822502,2.93443,0.00241339,0.293408,0.860822
360.8,0.000801215,2.93442,0.00235099,0.293488,0.861057
360.9,0.000800511,2.93446,0.00234896,0.293568,0.861292
361.0,0.000885647,2.93436,0.00259759,0.293657,0.861552
361.1,0.000807212,2.93448,0.00236861,0.293738,0.861788
361.2,0.00080036,2.93447,0.00234853,0.293818,0.862023
361.3,0.000797378,2.93445,0.00233976,0.293897,0.862257
361.4,0.000800401,2.93445,0.00234864,0.293977,0.862492
361.5,0.000799083,2.93447,0.00234478,0.294057,0.862727
361.6,0.000798871,2.93449,0.00234417,0.294137,0.862961
361.7,0.000799189,2.93451,0.00234512,0.294217,0.863196
361.8,0.000896117,2.93437,0.00262829,0.294307,0.863458
361.9,0.000799249,2.93451,0.0023453,0.294387,0.863693
362.0,0.000799895,2.93449,0.00234718,0.294467,0.863928
362.1,0.000800093,2.93453,0.00234778,0.294547,0.864162
362.2,0.000799685,2.9345,0.00234658,0.294627,0.864397
362.3,0.000800684,2.93445,0.00234946,0.294707,0.864632
362.4,0.00080185,2.9345,0.00235293,0.294787,0.864867
362.5,0.000897315,2.93435,0.00263177,0.294877,0.86513
362.6,0.000801053,2.93445,0.00235054,0.294957,0.865365
362.7,0.00082428,2.93444,0.00241861,0.295039,0.865607
362.8,0.000797042,2.93448,0.0023388,0.295119,0.865841
362.9,0.000800087,2.93452,0.00234777,0.295199,0.866076
363.0,0.000800567,2.93448,0.00234914,0.295279,0.866311
363.1,0.000799495,2.93451,0.00234602,0.295359,0.866546
363.2,0.000801536,2.93447,0.00235198,0.295439,0.866781
363.3,0.000903964,2.93435,0.00265093,0.295529,0.867046
363.4,0.00080273,2.9344,0.00235542,0.29561,0.867281
363.5,0.000801474,2.93447,0.00235179,0.29569,0.867517
363.6,0.000813709,2.9345,0.00238766,0.295771,0.867755
363.7,0.000799381,2.93446,0.00234565,0.295851,0.86799
363.8,0.000798762,2.93451,0.00234387,0.295931,0.868224
363.9,0.000798669,2.93452,0.00234361,0.296011,0.868459
364.0,0.000799246,2.93451,0.00234529,0.296091,0.868693
364.1,0.000896326,2.93437,0.0026289,0.29618,0.868956
364.2,0.000799467,2.9345,0.00234593,0.29626,0.869191
364.3,0.000799355,2.93447,0.00234559,0.29634,0.869425
364.4,0.000802172,2.93442,0.0023538,0.29642,0.869661
364.5,0.000799882,2.9345,0.00234715,0.2965,0.869895
364.6,0.00080001,2.93452,0.00234754,0.29658,0.87013
364.7,0.0008127,2.93451,0.00238472,0.296662,0.870369
364.8,0.000906584,2.93435,0.00265862,0.296752,0.870634
364.9,0.000800808,2.93448,0.00234984,0.296832,0.870869
365.0,0.000800607,2.93448,0.00234925,0.296913,0.871104
365.1,0.000800221,2.93445,0.0023481,0.296993,0.871339
365.2,0.000801374,2.9344,0.00235145,0.297073,0.871574
365.3,0.000799723,2.93449,0.00234667,0.297153,0.871809
