#time,current,voltage,power,charge,energy
2480.1,0.000733985,2.93673,0.00215539,-20.3553,-55.8408
2480.2,0.000731059,2.93678,0.00214686,-20.3552,-55.8406
2480.3,0.000731875,2.9368,0.00214926,-20.3551,-55.8404
2480.4,0.000725096,2.9368,0.00212939,-20.3551,-55.8402
2480.5,0.000731504,2.93675,0.00214814,-20.355,-55.8399
2480.6,0.000724622,2.9368,0.002128,-20.3549,-55.8397
2480.7,0.000731776,2.93682,0.00214899,-20.3549,-55.8395
2480.8,0.000724894,2.93683,0.00212882,-20.3548,-55.8393
2480.9,0.000733851,2.93685,0.00215511,-20.3547,-55.8391
2481.0,0.000725127,2.93687,0.00212953,-20.3546,-55.8389
2481.1,0.000731476,2.93686,0.00214814,-20.3546,-55.8387
2481.2,0.00073342,2.93682,0.00215382,-20.3545,-55.8384
2481.3,0.00072372,2.9368,0.00212534,-20.3544,-55.8382
2481.4,0.000731351,2.93682,0.00214775,-20.3543,-55.838
2481.5,0.000725102,2.93681,0.00212941,-20.3543,-55.8378
2481.6,0.000731215,2.93683,0.00214735,-20.3542,-55.8376
2481.7,0.000724534,2.93682,0.00212776,-20.3541,-55.8374
2481.8,0.000731253,2.93678,0.00214742,-20.354,-55.8372
2481.9,0.000743427,2.93673,0.00218309,-20.354,-55.8369
2482.0,0.000725338,2.9368,0.00213009,-20.3539,-55.8367
2482.1,0.000731101,2.93683,0.00214702,-20.3538,-55.8365
2482.2,0.000725469,2.93686,0.00213053,-20.3538,-55.8363
2482.3,0.000731507,2.93678,0.00214817,-20.3537,-55.8361
2482.4,0.000730048,2.93684,0.00214395,-20.3536,-55.8359
2482.5,0.000727872,2.93677,0.00213751,-20.3535,-55.8357
2482.6,0.00073235,2.93679,0.00215066,-20.3535,-55.8354
2482.7,0.000724776,2.93679,0.00212844,-20.3534,-55.8352
2482.8,0.000731491,2.93675,0.00214811,-20.3533,-55.835
2482.9,0.000727743,2.93677,0.00213714,-20.3532,-55.8348
2483.0,0.000731434,2.93678,0.00214796,-20.3532,-55.8346
2483.1,0.000724999,2.93682,0.00212911,-20.3531,-55.8344
2483.2,0.000731915,2.93681,0.00214939,-20.353,-55.8342
2483.3,0.000725286,2.93683,0.00212997,-20.353,-55.8339
2483.4,0.000731037,2.93687,0.00214686,-20.3529,-55.8337
2483.5,0.000724377,2.93685,0.00212732,-20.3528,-55.8335
2483.6,0.000731306,2.93684,0.00214762,-20.3527,-55.8333
2483.7,0.000732312,2.93688,0.00215061,-20.3527,-55.8331
2483.8,0.000724051,2.93681,0.00212633,-20.3526,-55.8329
2483.9,0.000743503,2.93679,0.00218337,-20.3525,-55.8327
2484.0,0.000731613,2.93685,0.00214854,-20.3524,-55.8324
2484.1,0.000724941,2.93684,0.00212896,-20.3524,-55.8322
2484.2,0.000731419,2.93683,0.00214795,-20.3523,-55.832
2484.3,0.000723985,2.93686,0.00212617,-20.3522,-55.8318
2484.4,0.000731852,2.93685,0.00214924,-20.3522,-55.8316
2484.5,0.000725071,2.93685,0.00212935,-20.3521,-55.8314
2484.6,0.000731454,2.93679,0.00214802,-20.352,-55.8312
2484.7,0.000725011,2.93682,0.00212915,-20.3519,-55.8309
2484.8,0.000747309,2.93683,0.00219454,-20.3519,-55.8307
2484.9,0.000736154,2.93684,0.00216186,-20.3518,-55.8305
2485.0,0.000722221,2.93679,0.00212094,-20.3517,-55.8303
2485.1,0.000731521,2.93684,0.00214825,-20.3516,-55.8301
2485.2,0.000724746,2.9368,0.00212836,-20.3516,-55.8299
2485.3,0.000731426,2.93685,0.00214798,-20.3515,-55.8297
2485.4,0.000725012,2.93685,0.00212918,-20.3514,-55.8294
2485.5,0.000732822,2.9368,0.00215204,-20.3513,-55.8292
2485.6,0.000725592,2.93685,0.00213089,-20.3513,-55.829
2485.7,0.000732583,2.9368,0.00215134,-20.3512,-55.8288
2485.8,0.00072615,2.93678,0.00213247,-20.3511,-55.8286
2485.9,0.000744154,2.93678,0.00218532,-20.3511,-55.8284
2486.0,0.000732977,2.93682,0.00215251,-20.351,-55.8282
2486.1,0.000734224,2.9369,0.00215623,-20.3509,-55.8279
2486.2,0.000724412,2.93686,0.00212742,-20.3508,-55.8277
2486.3,0.000731983,2.93689,0.00214965,-20.3508,-55.8275
2486.4,0.000726154,2.93692,0.00213257,-20.3507,-55.8273
2486.5,0.0007307,2.93693,0.00214592,-20.3506,-55.8271
2486.6,0.000724547,2.93689,0.00212784,-20.3505,-55.8269
2486.7,0.000732405,2.93689,0.00215089,-20.3505,-55.8267
2486.8,0.000726267,2.93692,0.00213291,-20.3504,-55.8264
2486.9,0.000735081,2.93682,0.00215869,-20.3503,-55.8262
2487.0,0.000733924,2.93685,0.00215533,-20.3503,-55.826
2487.1,0.000725621,2.93689,0.00213099,-20.3502,-55.8258
2487.2,0.000731962,2.93691,0.0021496,-20.3501,-55.8256
2487.3,0.000725361,2.9369,0.00213024,-20.35,-55.8254
2487.4,0.000732478,2.93687,0.00215109,-20.35,-55.8252
2487.5,0.000725626,2.93689,0.002131,-20.3499,-55.8249
2487.6,0.000732415,2.93689,0.00215091,-20.3498,-55.8247
2487.7,0.000726783,2.93688,0.0021344,-20.3497,-55.8245
2487.8,0.000733409,2.93687,0.00215382,-20.3497,-55.8243
2487.9,0.000747214,2.93679,0.00219426,-20.3496,-55.8241
2488.0,0.000731119,2.93688,0.00214713,-20.3495,-55.8239
2488.1,0.000737997,2.93684,0.00216728,-20.3494,-55.8236
2488.2,0.000740826,2.93684,0.00217558,-20.3494,-55.8234
2488.3,0.000726104,2.93682,0.00213236,-20.3493,-55.8232
2488.4,0.000735443,2.93679,0.00215974,-20.3492,-55.823
2488.5,0.000728629,2.93682,0.00213977,-20.3492,-55.8228
2488.6,0.000733973,2.93681,0.00215544,-20.3491,-55.8226
2488.7,0.000730781,2.93676,0.00214606,-20.349,-55.8224
2488.8,0.00073137,2.93678,0.00214777,-20.3489,-55.8221
2488.9,0.000727446,2.93684,0.00213632,-20.3489,-55.8219
2489.0,0.000732336,2.93684,0.00215065,-20.3488,-55.8217
2489.1,0.000725087,2.93679,0.00212936,-20.3487,-55.8215
2489.2,0.000731103,2.93675,0.00214696,-20.3486,-55.8213
2489.3,0.000734117,2.93677,0.00215583,-20.3486,-55.8211
2489.4,0.00072328,2.9368,0.00212406,-20.3485,-55.8209
2489.5,0.000731154,2.93683,0.00214717,-20.3484,-55.8206
2489.6,0.000740011,2.9368,0.00217311,-20.3484,-55.8204
2489.7,0.00073093,2.93682,0.00214651,-20.3483,-55.8202
2489.8,0.000724282,2.93679,0.00212699,-20.3482,-55.82
2489.9,0.000743035,2.93681,0.00218204,-20.3481,-55.8198
2490.0,0.000731306,2.93681,0.0021476,-20.3481,-55.8196
2490.1,0.000724695,2.93685,0.00212824,-20.348,-55.8194
2490.2,0.000730474,2.93679,0.00214515,-20.3479,-55.8191
2490.3,0.00072466,2.93676,0.00212808,-20.3478,-55.8189
2490.4,0.000731885,2.93672,0.00214923,-20.3478,-55.8187
2490.5,0.000733525,2.93681,0.00215413,-20.3477,-55.8185
2490.6,0.000721152,2.93685,0.00211784,-20.3476,-55.8183
2490.7,0.000730857,2.93678,0.00214626,-20.3475,-55.8181
2490.8,0.000724122,2.93683,0.00212655,-20.3475,-55.8179
2490.9,0.000732544,2.93681,0.00215125,-20.3474,-55.8176
2491.0,0.000724143,2.93681,0.0021266,-20.3473,-55.8174
2491.1,0.000729956,2.93676,0.00214361,-20.3473,-55.8172
2491.2,0.00072429,2.93681,0.00212703,-20.3472,-55.817
2491.3,0.000730972,2.93678,0.0021466,-20.3471,-55.8168
2491.4,0.00072424,2.93673,0.00212683,-20.347,-55.8166
2491.5,0.000730836,2.93677,0.00214619,-20.347,-55.8164
2491.6,0.000732959,2.93677,0.00215243,-20.3469,-55.8161
2491.7,0.000722266,2.93684,0.0021211,-20.3468,-55.8159
2491.8,0.0007304,2.93671,0.00214487,-20.3467,-55.8157
2491.9,0.000742305,2.93673,0.0021798,-20.3467,-55.8155
2492.0,0.000724175,2.93679,0.00212668,-20.3466,-55.8153
2492.1,0.000730793,2.93677,0.00214607,-20.3465,-55.8151
2492.2,0.00072402,2.93677,0.00212621,-20.3465,-55.8149
2492.3,0.00073107,2.93678,0.00214689,-20.3464,-55.8146
2492.4,0.000725413,2.93683,0.00213033,-20.3463,-55.8144
2492.5,0.000730084,2.93682,0.00214403,-20.3462,-55.8142
2492.6,0.000725478,2.9368,0.0021305,-20.3462,-55.814
2492.7,0.000729431,2.93679,0.00214209,-20.3461,-55.8138
2492.8,0.000731484,2.93682,0.00214813,-20.346,-55.8136
2492.9,0.000726217,2.9368,0.00213268,-20.3459,-55.8134
2493.0,0.000730702,2.93682,0.00214584,-20.3459,-55.8131
2493.1,0.000724872,2.93683,0.00212875,-20.3458,-55.8129
2493.2,0.000731184,2.93683,0.00214725,-20.3457,-55.8127
2493.3,0.00072456,2.93684,0.00212784,-20.3457,-55.8125
2493.4,0.000731122,2.93679,0.00214705,-20.3456,-55.8123
2493.5,0.000724474,2.93676,0.00212753,-20.3455,-55.8121
2493.6,0.000731196,2.93681,0.00214728,-20.3454,-55.8119
2493.7,0.000732861,2.93681,0.00215217,-20.3454,-55.8116
2493.8,0.000723423,2.9368,0.00212448,-20.3453,-55.8114
2493.9,0.000743212,2.93678,0.00218253,-20.3452,-55.8112
2494.0,0.000731843,2.93678,0.00214915,-20.3451,-55.811
2494.1,0.000724216,2.9368,0.0021268,-20.3451,-55.8108
2494.2,0.000730363,2.93681,0.00214483,-20.345,-55.8106
2494.3,0.000739901,2.93674,0.00217274,-20.3449,-55.8104
2494.4,0.000731384,2.93677,0.0021478,-20.3448,-55.8101
2494.5,0.000724108,2.93683,0.00212651,-20.3448,-55.8099
2494.6,0.000730962,2.9368,0.00214658,-20.3447,-55.8097
2494.7,0.000724197,2.93678,0.00212673,-20.3446,-55.8095
2494.8,0.000730648,2.93676,0.00214565,-20.3446,-55.8093
2494.9,0.000736437,2.93678,0.00216265,-20.3445,-55.8091
2495.0,0.000721675,2.93681,0.00211935,-20.3444,-55.8089
2495.1,0.000731755,2.93675,0.00214888,-20.3443,-55.8086
2495.2,0.000724677,2.9368,0.00212816,-20.3443,-55.8084
2495.3,0.000731805,2.93678,0.00214904,-20.3442,-55.8082
2495.4,0.000724532,2.93677,0.00212771,-20.3441,-55.808
2495.5,0.000731559,2.93678,0.00214833,-20.344,-55.8078
2495.6,0.000723878,2.9368,0.00212582,-20.344,-55.8076
2495.7,0.000731534,2.93676,0.00214823,-20.3439,-55.8074
2495.8,0.000724836,2.93677,0.00212861,-20.3438,-55.8072
2495.9,0.000743166,2.93679,0.00218237,-20.3438,-55.8069
2496.0,0.000731318,2.93681,0.00214764,-20.3437,-55.8067
2496.1,0.000734151,2.93683,0.00215597,-20.3436,-55.8065
2496.2,0.000722623,2.93675,0.00212208,-20.3435,-55.8063
2496.3,0.000731601,2.93675,0.00214842,-20.3435,-55.8061
2496.4,0.000725694,2.93681,0.00213116,-20.3434,-55.8059
2496.5,0.000731144,2.93675,0.00214708,-20.3433,-55.8056
2496.6,0.000724588,2.93676,0.00212787,-20.3432,-55.8054
2496.7,0.000731378,2.93676,0.00214777,-20.3432,-55.8052
2496.8,0.000724123,2.93678,0.00212652,-20.3431,-55.805
2496.9,0.000733615,2.93679,0.00215437,-20.343,-55.8048
2497.0,0.000724729,2.93679,0.0021283,-20.343,-55.8046
2497.1,0.000731157,2.93684,0.00214719,-20.3429,-55.8044
2497.2,0.000732194,2.93682,0.00215022,-20.3428,-55.8041
2497.3,0.000724478,2.93679,0.00212757,-20.3427,-55.8039
2497.4,0.000731744,2.93679,0.00214887,-20.3427,-55.8037
2497.5,0.000724733,2.93688,0.00212838,-20.3426,-55.8035
2497.6,0.000731548,2.93682,0.00214832,-20.3425,-55.8033
2497.7,0.000724595,2.93679,0.00212792,-20.3424,-55.8031
2497.8,0.000731489,2.93685,0.00214817,-20.3424,-55.8029
2497.9,0.000743184,2.93677,0.00218242,-20.3423,-55.8026
2498.0,0.000724829,2.93678,0.00212859,-20.3422,-55.8024
2498.1,0.00073087,2.93684,0.00214635,-20.3422,-55.8022
2498.2,0.000733281,2.93683,0.00215341,-20.3421,-55.802
2498.3,0.000722316,2.93684,0.00212125,-20.342,-55.8018
2498.4,0.000732217,2.93682,0.00215028,-20.3419,-55.8016
2498.5,0.000724031,2.93678,0.00212625,-20.3419,-55.8014
2498.6,0.000730982,2.93678,0.00214663,-20.3418,-55.8012
2498.7,0.000724331,2.93678,0.00212713,-20.3417,-55.8009
2498.8,0.000730887,2.93683,0.00214638,-20.3416,-55.8007
2498.9,0.000726354,2.93684,0.00213311,-20.3416,-55.8005
2499.0,0.000731342,2.93683,0.00214772,-20.3415,-55.8003
2499.1,0.000741307,2.93685,0.00217694,-20.3414,-55.8001
2499.2,0.000730772,2.93681,0.00214604,-20.3413,-55.7999
2499.3,0.000724362,2.93681,0.00212724,-20.3413,-55.7997
2499.4,0.000730877,2.93675,0.0021463,-20.3412,-55.7994
2499.5,0.000724939,2.93684,0.00212896,-20.3411,-55.7992
2499.6,0.000730646,2.93676,0.00214564,-20.3411,-55.799
2499.7,0.000732687,2.9368,0.00215165,-20.341,-55.7988
2499.8,0.000723689,2.93682,0.00212527,-20.3409,-55.7986
2499.9,0.000742811,2.93679,0.00218137,-20.3408,-55.7984
2500.0,0.000731132,2.93682,0.0021471,-20.3408,-55.7981
2500.1,0.000724863,2.93684,0.00212873,-20.3407,-55.7979
2500.2,0.000731335,2.93682,0.00214769,-20.3406,-55.7977
2500.3,0.000724288,2.93679,0.00212702,-20.3405,-55.7975
2500.4,0.000732017,2.93676,0.00214966,-20.3405,-55.7973
2500.5,0.000725215,2.93678,0.00212972,-20.3404,-55.7971
2500.6,0.000730741,2.93676,0.00214591,-20.3403,-55.7969
2500.7,0.000733078,2.93676,0.00215277,-20.3403,-55.7967
2500.8,0.000722813,2.93678,0.00212266,-20.3402,-55.7964
2500.9,0.000734231,2.93675,0.00215615,-20.3401,-55.7962
2501.0,0.000724642,2.9368,0.00212805,-20.34,-55.796
2501.1,0.000731425,2.93674,0.0021479,-20.34,-55.7958
2501.2,0.000724549,2.93678,0.00212777,-20.3399,-55.7956
2501.3,0.000730812,2.93676,0.00214612,-20.3398,-55.7954
2501.4,0.000724975,2.93682,0.00212905,-20.3397,-55.7952
2501.5,0.000731194,2.93675,0.00214723,-20.3397,-55.7949
2501.6,0.000724542,2.93673,0.00212771,-20.3396,-55.7947
2501.7,0.000730702,2.9368,0.00214582,-20.3395,-55.7945
2501.8,0.000732707,2.93684,0.00215174,-20.3395,-55.7943
2501.9,0.000744552,2.93684,0.00218649,-20.3394,-55.7941
2502.0,0.000721572,2.93676,0.00211901,-20.3393,-55.7939
2502.1,0.000731854,2.93677,0.00214918,-20.3392,-55.7937
2502.2,0.000724088,2.93684,0.00212647,-20.3392,-55.7934
2502.3,0.000731019,2.9368,0.00214675,-20.3391,-55.7932
2502.4,0.000725566,2.93681,0.00213078,-20.339,-55.793
2502.5,0.00073137,2.93689,0.00214784,-20.3389,-55.7928
2502.6,0.000725024,2.93683,0.00212919,-20.3389,-55.7926
2502.7,0.00073097,2.93685,0.00214664,-20.3388,-55.7924
2502.8,0.000724638,2.93683,0.00212806,-20.3387,-55.7922
2502.9,0.000732989,2.93679,0.00215254,-20.3387,-55.7919
2503.0,0.000731811,2.9368,0.00214908,-20.3386,-55.7917
2503.1,0.000724686,2.93679,0.00212818,-20.3385,-55.7915
2503.2,0.000731147,2.93669,0.00214705,-20.3384,-55.7913
2503.3,0.000725258,2.93678,0.00212985,-20.3384,-55.7911
2503.4,0.000731112,2.93684,0.00214705,-20.3383,-55.7909
2503.5,0.000724806,2.93683,0.00212856,-20.3382,-55.7907
2503.6,0.000731101,2.93682,0.00214701,-20.3381,-55.7904
2503.7,0.000724253,2.93683,0.00212693,-20.3381,-55.7902
2503.8,0.000737973,2.93682,0.00216715,-20.338,-55.79
2503.9,0.000752179,2.93682,0.00220886,-20.3379,-55.7898
2504.0,0.000735632,2.93683,0.00216032,-20.3378,-55.7896
2504.1,0.000720968,2.93681,0.00211726,-20.3378,-55.7894
2504.2,0.000730945,2.93677,0.00214652,-20.3377,-55.7892
2504.3,0.000725059,2.93683,0.0021293,-20.3376,-55.7889
2504.4,0.000732064,2.93679,0.00214982,-20.3376,-55.7887
2504.5,0.000724877,2.93672,0.00212868,-20.3375,-55.7885
2504.6,0.000731072,2.93674,0.00214687,-20.3374,-55.7883
2504.7,0.000724759,2.93684,0.00212843,-20.3373,-55.7881
2504.8,0.000731201,2.93682,0.0021473,-20.3373,-55.7879
2504.9,0.000727155,2.93679,0.00213542,-20.3372,-55.7877
2505.0,0.000730957,2.93673,0.00214652,-20.3371,-55.7874
2505.1,0.000732093,2.9368,0.00214991,-20.337,-55.7872
2505.2,0.000723654,2.93676,0.00212512,-20.337,-55.787
2505.3,0.000730709,2.93677,0.00214583,-20.3369,-55.7868
2505.4,0.000724657,2.93679,0.00212809,-20.3368,-55.7866
2505.5,0.000731191,2.93682,0.00214727,-20.3368,-55.7864
2505.6,0.000724655,2.93681,0.0021281,-20.3367,-55.7862
2505.7,0.000731102,2.93675,0.00214696,-20.3366,-55.7859
2505.8,0.000725213,2.93676,0.0021297,-20.3365,-55.7857
2505.9,0.000743097,2.9368,0.00218218,-20.3365,-55.7855
2506.0,0.000731618,2.93679,0.0021485,-20.3364,-55.7853
2506.1,0.000724862,2.93683,0.00212872,-20.3363,-55.7851
2506.2,0.000731489,2.93677,0.00214811,-20.3362,-55.7849
2506.3,0.000731526,2.93678,0.00214823,-20.3362,-55.7847
2506.4,0.000725278,2.93679,0.00212992,-20.3361,-55.7844
2506.5,0.000731619,2.93682,0.00214852,-20.336,-55.7842
2506.6,0.000724887,2.93685,0.00212881,-20.336,-55.784
2506.7,0.000731652,2.93679,0.0021486,-20.3359,-55.7838
2506.8,0.000725247,2.93678,0.00212982,-20.3358,-55.7836
2506.9,0.000733505,2.93677,0.00215403,-20.3357,-55.7834
2507.0,0.000724957,2.93676,0.00212896,-20.3357,-55.7832
2507.1,0.000730162,2.93675,0.00214421,-20.3356,-55.7829
2507.2,0.000732464,2.93672,0.00215094,-20.3355,-55.7827
2507.3,0.000722941,2.93677,0.00212305,-20.3354,-55.7825
2507.4,0.000731489,2.93677,0.0021481,-20.3354,-55.7823
2507.5,0.000724374,2.93678,0.00212725,-20.3353,-55.7821
2507.6,0.000729833,2.93676,0.00214325,-20.3352,-55.7819
2507.7,0.000723889,2.93678,0.00212583,-20.3351,-55.7817
2507.8,0.000730306,2.93679,0.00214466,-20.3351,-55.7814
2507.9,0.000742231,2.93679,0.00217967,-20.335,-55.7812
2508.0,0.000723793,2.93685,0.0021256,-20.3349,-55.781
2508.1,0.000730003,2.93681,0.00214377,-20.3349,-55.7808
2508.2,0.000733843,2.93677,0.00215503,-20.3348,-55.7806
2508.3,0.00072009,2.93683,0.00211471,-20.3347,-55.7804
2508.4,0.000730951,2.93682,0.00214657,-20.3346,-55.7802
2508.5,0.000727626,2.9368,0.00213681,-20.3346,-55.7799
2508.6,0.000747155,2.9368,0.00219406,-20.3345,-55.7797
2508.7,0.000724461,2.93682,0.00212753,-20.3344,-55.7795
2508.8,0.000730668,2.93676,0.00214569,-20.3343,-55.7793
2508.9,0.000727181,2.93676,0.00213548,-20.3343,-55.7791
2509.0,0.000731438,2.9368,0.00214798,-20.3342,-55.7789
2509.1,0.000724328,2.93682,0.00212715,-20.3341,-55.7787
2509.2,0.000731214,2.93681,0.00214733,-20.3341,-55.7784
2509.3,0.000733133,2.93679,0.00215296,-20.334,-55.7782
2509.4,0.000721746,2.93679,0.00211954,-20.3339,-55.778
2509.5,0.000731219,2.93681,0.00214735,-20.3338,-55.7778
2509.6,0.000725104,2.93679,0.0021294,-20.3338,-55.7776
2509.7,0.000731627,2.93681,0.00214854,-20.3337,-55.7774
2509.8,0.000724131,2.9368,0.00212657,-20.3336,-55.7772
2509.9,0.00074288,2.93675,0.00218151,-20.3335,-55.7769
2510.0,0.00073142,2.93676,0.00214789,-20.3335,-55.7767
2510.1,0.000723555,2.93673,0.00212483,-20.3334,-55.7765
2510.2,0.000730704,2.93678,0.00214582,-20.3333,-55.7763
2510.3,0.000734285,2.9368,0.00215635,-20.3333,-55.7761
2510.4,0.000722222,2.93677,0.00212093,-20.3332,-55.7759
2510.5,0.000730333,2.93677,0.00214473,-20.3331,-55.7757
2510.6,0.000724212,2.93676,0.00212676,-20.333,-55.7754
2510.7,0.000730836,2.93677,0.00214619,-20.333,-55.7752
2510.8,0.000724451,2.93679,0.00212749,-20.3329,-55.775
2510.9,0.000733116,2.9368,0.00215292,-20.3328,-55.7748
2511.0,0.000724096,2.93681,0.00212646,-20.3327,-55.7746
2511.1,0.000730818,2.93683,0.00214618,-20.3327,-55.7744
2511.2,0.000732076,2.93681,0.00214988,-20.3326,-55.7742
2511.3,0.000728224,2.93681,0.00213857,-20.3325,-55.7739
2511.4,0.000730756,2.9368,0.00214598,-20.3325,-55.7737
2511.5,0.000723787,2.9368,0.00212554,-20.3324,-55.7735
2511.6,0.000730521,2.93685,0.00214533,-20.3323,-55.7733
2511.7,0.000724464,2.93684,0.00212756,-20.3322,-55.7731
2511.8,0.000730929,2.9368,0.00214648,-20.3322,-55.7729
2511.9,0.000744876,2.93673,0.00218739,-20.3321,-55.7727
2512.0,0.000724747,2.9368,0.00212836,-20.332,-55.7724
2512.1,0.000730332,2.93678,0.00214473,-20.3319,-55.7722
2512.2,0.000724185,2.93682,0.00212673,-20.3319,-55.772
2512.3,0.000731245,2.93681,0.00214742,-20.3318,-55.7718
2512.4,0.000732185,2.93678,0.00215017,-20.3317,-55.7716
2512.5,0.00072337,2.93673,0.00212427,-20.3316,-55.7714
2512.6,0.000730894,2.93668,0.0021463,-20.3316,-55.7712
2512.7,0.000724817,2.93679,0.00212856,-20.3315,-55.7709
2512.8,0.00073103,2.9368,0.00214678,-20.3314,-55.7707
2512.9,0.000727028,2.93682,0.00213508,-20.3314,-55.7705
2513.0,0.000731284,2.93684,0.00214756,-20.3313,-55.7703
2513.1,0.000724505,2.93684,0.00212768,-20.3312,-55.7701
2513.2,0.000731167,2.93678,0.00214717,-20.3311,-55.7699
2513.3,0.000730806,2.93675,0.0021461,-20.3311,-55.7697
2513.4,0.000740383,2.93683,0.00217423,-20.331,-55.7694
2513.5,0.000731245,2.93682,0.00214744,-20.3309,-55.7692
2513.6,0.000724766,2.93681,0.00212842,-20.3308,-55.769
2513.7,0.000731399,2.93677,0.00214785,-20.3308,-55.7688
2513.8,0.000724841,2.93679,0.00212863,-20.3307,-55.7686
2513.9,0.000742695,2.93672,0.00218094,-20.3306,-55.7684
2514.0,0.00073131,2.93686,0.00214765,-20.3306,-55.7682
2514.1,0.000724545,2.93677,0.00212775,-20.3305,-55.7679
2514.2,0.000731037,2.93674,0.00214676,-20.3304,-55.7677
2514.3,0.000724591,2.93675,0.00212786,-20.3303,-55.7675
2514.4,0.000732087,2.9368,0.00214989,-20.3303,-55.7673
2514.5,0.000731392,2.93681,0.00214785,-20.3302,-55.7671
2514.6,0.000723955,2.93679,0.00212603,-20.3301,-55.7669
2514.7,0.000731108,2.93678,0.002147,-20.33,-55.7667
2514.8,0.000724425,2.93677,0.00212739,-20.33,-55.7664
2514.9,0.000733124,2.93675,0.0021529,-20.3299,-55.7662
2515.0,0.000724827,2.93676,0.00212856,-20.3298,-55.766
2515.1,0.000731147,2.93677,0.00214711,-20.3298,-55.7658
2515.2,0.000724526,2.93682,0.00212773,-20.3297,-55.7656
2515.3,0.000730719,2.93682,0.00214589,-20.3296,-55.7654
2515.4,0.000732197,2.93672,0.00215015,-20.3295,-55.7652
2515.5,0.000723799,2.93674,0.00212553,-20.3295,-55.765
2515.6,0.00073084,2.93675,0.00214619,-20.3294,-55.7647
2515.7,0.000724774,2.93679,0.00212843,-20.3293,-55.7645
2515.8,0.000731126,2.93678,0.00214705,-20.3292,-55.7643
2515.9,0.000742615,2.93678,0.00218079,-20.3292,-55.7641
2516.0,0.000724479,2.93683,0.0021276,-20.3291,-55.7639
2516.1,0.0007307,2.93681,0.00214582,-20.329,-55.7637
2516.2,0.000724464,2.93674,0.00212748,-20.3289,-55.7635
2516.3,0.000730862,2.93677,0.00214627,-20.3289,-55.7632
2516.4,0.000734116,2.93677,0.00215582,-20.3288,-55.763
2516.5,0.000722121,2.93678,0.00212064,-20.3287,-55.7628
2516.6,0.00073148,2.93681,0.00214811,-20.3287,-55.7626
2516.7,0.000724626,2.93674,0.00212796,-20.3286,-55.7624
2516.8,0.000731557,2.93672,0.00214828,-20.3285,-55.7622
2516.9,0.000726667,2.93674,0.00213396,-20.3284,-55.762
2517.0,0.000731272,2.93676,0.00214746,-20.3284,-55.7617
2517.1,0.000724739,2.93674,0.0021283,-20.3283,-55.7615
2517.2,0.000730992,2.93676,0.00214664,-20.3282,-55.7613
2517.3,0.000732158,2.93676,0.00215007,-20.3281,-55.7611
2517.4,0.000723546,2.93678,0.00212482,-20.3281,-55.7609
2517.5,0.000731298,2.93677,0.00214755,-20.328,-55.7607
2517.6,0.000724879,2.93674,0.00212871,-20.3279,-55.7605
2517.7,0.00073134,2.93676,0.00214766,-20.3279,-55.7602
2517.8,0.000724556,2.93681,0.00212781,-20.3278,-55.76
2517.9,0.000742987,2.93673,0.00218181,-20.3277,-55.7598
2518.0,0.000731761,2.93676,0.0021489,-20.3276,-55.7596
2518.1,0.00074097,2.93672,0.00217586,-20.3276,-55.7594
2518.2,0.000731275,2.93678,0.00214749,-20.3275,-55.7592
2518.3,0.000724512,2.93675,0.00212764,-20.3274,-55.7589
2518.4,0.000732325,2.93682,0.00215059,-20.3273,-55.7587
2518.5,0.000724456,2.93677,0.00212748,-20.3273,-55.7585
2518.6,0.000731025,2.93675,0.00214673,-20.3272,-55.7583
2518.7,0.000732026,2.93678,0.0021497,-20.3271,-55.7581
2518.8,0.000723158,2.93679,0.00212369,-20.3271,-55.7579
2518.9,0.000733761,2.93676,0.00215477,-20.327,-55.7577
2519.0,0.000724911,2.93681,0.00212885,-20.3269,-55.7575
2519.1,0.000731669,2.93675,0.00214862,-20.3268,-55.7572
2519.2,0.000725376,2.93675,0.00213017,-20.3268,-55.757
2519.3,0.000731865,2.93682,0.00214925,-20.3267,-55.7568
2519.4,0.00072479,2.93682,0.0021285,-20.3266,-55.7566
2519.5,0.000731302,2.93672,0.00214753,-20.3265,-55.7564
2519.6,0.000734616,2.93677,0.0021573,-20.3265,-55.7562
2519.7,0.000721252,2.93675,0.00211806,-20.3264,-55.756
2519.8,0.000731345,2.93671,0.00214764,-20.3263,-55.7557
2519.9,0.000743145,2.93676,0.00218233,-20.3262,-55.7555
2520.0,0.000724966,2.93679,0.002129,-20.3262,-55.7553
2520.1,0.000731385,2.93678,0.00214781,-20.3261,-55.7551
2520.2,0.000724714,2.93678,0.00212825,-20.326,-55.7549
2520.3,0.000730518,2.93685,0.00214532,-20.326,-55.7547
2520.4,0.000725089,2.9368,0.00212937,-20.3259,-55.7545
2520.5,0.000731058,2.93672,0.00214681,-20.3258,-55.7542
2520.6,0.000732651,2.93675,0.00215151,-20.3257,-55.754
2520.7,0.000723478,2.93677,0.00212461,-20.3257,-55.7538
2520.8,0.00073111,2.93672,0.00214696,-20.3256,-55.7536
2520.9,0.000727286,2.93676,0.00213579,-20.3255,-55.7534
2521.0,0.000730884,2.93678,0.00214634,-20.3254,-55.7532
2521.1,0.000725319,2.93676,0.00213001,-20.3254,-55.753
2521.2,0.000731002,2.93675,0.00214667,-20.3253,-55.7527
2521.3,0.000725158,2.93677,0.00212954,-20.3252,-55.7525
