#time,current,voltage,power,charge,energy
103.7,0.00079908,2.93948,0.00234878,0.0840671,0.247051
103.8,0.000799,2.93949,0.00234855,0.084147,0.247286
103.9,0.000897571,2.93939,0.00263704,0.0842367,0.24755
104.0,0.000799292,2.93948,0.0023494,0.0843167,0.247784
104.1,0.000799921,2.93949,0.00235125,0.0843967,0.24802
104.2,0.000799545,2.93952,0.00235016,0.0844766,0.248255
104.3,0.000800295,2.93951,0.00235237,0.0845566,0.24849
104.4,0.000799176,2.93943,0.00234902,0.0846366,0.248725
104.5,0.000802402,2.93946,0.00235852,0.0847168,0.248961
104.6,0.000906062,2.93938,0.00266193,0.0848074,0.249227
104.7,0.000839239,2.93938,0.0024666,0.0848913,0.249473
104.8,0.000795889,2.93945,0.00233937,0.0849709,0.249707
104.9,0.000799487,2.93949,0.00234997,0.0850509,0.249942
105.0,0.000799013,2.9395,0.00234859,0.0851308,0.250177
105.1,0.000799586,2.9395,0.00235028,0.0852107,0.250412
105.2,0.000800985,2.93947,0.00235436,0.0852908,0.250648
105.3,0.000801271,2.93947,0.00235521,0.0853709,0.250883
105.4,0.000890418,2.93929,0.00261592,0.08546,0.251145
105.5,0.000803058,2.93941,0.00236041,0.0855403,0.251381
105.6,0.000799656,2.93943,0.00235043,0.0856203,0.251616
105.7,0.00080062,2.93948,0.0023533,0.0857003,0.251851
105.8,0.000799511,2.93946,0.00235002,0.0857803,0.252086
105.9,0.000799867,2.93949,0.0023511,0.0858603,0.252321
106.0,0.000799953,2.93952,0.00235137,0.0859403,0.252556
106.1,0.000798499,2.93952,0.0023471,0.0860201,0.252791
106.2,0.000903685,2.93937,0.00265498,0.0861105,0.253057
106.3,0.000799538,2.93946,0.0023501,0.0861904,0.253292
106.4,0.000798632,2.93951,0.00234749,0.0862703,0.253526
106.5,0.000801569,2.93952,0.00235613,0.0863504,0.253762
106.6,0.000798958,2.93949,0.00234843,0.0864303,0.253997
106.7,0.000812428,2.93947,0.002388,0.0865116,0.254236
106.8,0.000799292,2.9395,0.00234942,0.0865915,0.254471
106.9,0.000902751,2.93943,0.00265227,0.0866818,0.254736
107.0,0.000797121,2.93949,0.00234302,0.0867615,0.25497
107.1,0.000798789,2.93954,0.00234797,0.0868414,0.255205
107.2,0.000800545,2.93956,0.00235315,0.0869214,0.25544
107.3,0.00079834,2.93953,0.00234664,0.0870013,0.255675
107.4,0.000799627,2.93954,0.00235043,0.0870812,0.25591
107.5,0.000801328,2.93955,0.00235544,0.0871614,0.256146
107.6,0.000799224,2.93952,0.00234923,0.0872413,0.25638
107.7,0.000900575,2.93934,0.0026458,0.0873313,0.256645
107.8,0.000810567,2.93943,0.00238247,0.0874124,0.256883
107.9,0.000796788,2.93947,0.00234202,0.0874921,0.257117
108.0,0.000800119,2.93952,0.00235185,0.0875721,0.257353
108.1,0.000799225,2.93946,0.00234918,0.087652,0.257588
108.2,0.000800324,2.93947,0.00235242,0.087732,0.257823
108.3,0.000802291,2.93951,0.00235824,0.0878123,0.258059
108.4,0.000798604,2.93949,0.00234738,0.0878921,0.258293
108.5,0.00089095,2.93937,0.00261758,0.0879812,0.258555
108.6,0.000799896,2.93949,0.00235118,0.0880612,0.25879
108.7,0.000812,2.9395,0.00238676,0.0881424,0.259029
108.8,0.000799918,2.9395,0.00235125,0.0882224,0.259264
108.9,0.000798825,2.93948,0.00234802,0.0883023,0.259499
109.0,0.000799527,2.9395,0.00235011,0.0883822,0.259734
109.1,0.000799366,2.93955,0.00234967,0.0884622,0.259969
109.2,0.000902792,2.93944,0.00265239,0.0885525,0.260234
109.3,0.000797423,2.93955,0.00234397,0.0886322,0.260469
109.4,0.000800249,2.93954,0.00235226,0.0887122,0.260704
109.5,0.000818275,2.93951,0.00240514,0.0887941,0.260944
109.6,0.000799716,2.93948,0.00235064,0.088874,0.261179
109.7,0.000799754,2.93949,0.00235076,0.088954,0.261414
109.8,0.000799387,2.93948,0.00234968,0.0890339,0.261649
109.9,0.000799943,2.93953,0.00235135,0.0891139,0.261884
110.0,0.000902437,2.93943,0.0026514,0.0892042,0.26215
110.1,0.000800828,2.93952,0.00235393,0.0892843,0.262385
110.2,0.000798918,2.93943,0.00234825,0.0893642,0.26262
110.3,0.000799733,2.93946,0.00235068,0.0894441,0.262855
110.4,0.000799027,2.93951,0.00234865,0.089524,0.26309
110.5,0.000802355,2.93948,0.0023584,0.0896043,0.263326
110.6,0.000799021,2.93951,0.00234863,0.0896842,0.26356
110.7,0.000812267,2.93949,0.00238754,0.0897654,0.263799
110.8,0.000900951,2.93935,0.00264691,0.0898555,0.264064
110.9,0.000798964,2.9395,0.00234846,0.0899354,0.264299
111.0,0.000799527,2.9395,0.0023501,0.0900153,0.264534
111.1,0.000799337,2.93949,0.00234953,0.0900953,0.264769
111.2,0.000800522,2.93943,0.00235298,0.0901753,0.265004
111.3,0.000798569,2.93948,0.00234727,0.0902552,0.265239
111.4,0.000799558,2.93953,0.00235023,0.0903351,0.265474
111.5,0.000917476,2.93943,0.00269515,0.0904269,0.265743
111.6,0.000797906,2.9395,0.00234533,0.0905067,0.265978
111.7,0.000798725,2.93946,0.00234772,0.0905866,0.266213
111.8,0.000799468,2.93952,0.00234995,0.0906665,0.266448
111.9,0.000798738,2.93951,0.0023478,0.0907464,0.266682
112.0,0.000799173,2.93949,0.00234906,0.0908263,0.266917
112.1,0.000799746,2.9395,0.00235074,0.0909063,0.267152
112.2,0.000799044,2.93954,0.00234872,0.0909862,0.267387
112.3,0.000894051,2.9394,0.0026267,0.0910756,0.26765
112.4,0.000806436,2.93935,0.00237027,0.0911562,0.267887
112.5,0.00080129,2.93941,0.00235522,0.0912363,0.268122
112.6,0.000797996,2.93949,0.0023456,0.0913161,0.268357
112.7,0.000811918,2.93948,0.00238651,0.0913973,0.268596
112.8,0.000798908,2.93949,0.00234828,0.0914772,0.26883
112.9,0.000799436,2.93949,0.00234983,0.0915572,0.269065
113.0,0.000798121,2.93949,0.00234598,0.091637,0.2693
113.1,0.000900237,2.93937,0.00264483,0.091727,0.269565
113.2,0.000800103,2.93953,0.00235182,0.091807,0.2698
113.3,0.00079945,2.93949,0.00234987,0.091887,0.270035
113.4,0.00079924,2.93953,0.00234928,0.0919669,0.27027
113.5,0.000801137,2.93953,0.00235486,0.092047,0.270505
113.6,0.000800314,2.93953,0.00235244,0.092127,0.27074
113.7,0.000798082,2.93954,0.0023459,0.0922068,0.270975
113.8,0.000897379,2.93936,0.00263647,0.0922966,0.271239
113.9,0.000803056,2.93948,0.00236044,0.0923769,0.271475
114.0,0.000806924,2.93953,0.00237186,0.0924576,0.271712
114.1,0.000796971,2.93947,0.00234257,0.0925373,0.271946
114.2,0.00080641,2.93948,0.00237027,0.0926179,0.272183
114.3,0.000815761,2.93947,0.00239777,0.0926995,0.272423
114.4,0.000799495,2.93949,0.00235,0.0927794,0.272658
114.5,0.000795973,2.93944,0.00233962,0.092859,0.272892
114.6,0.00090196,2.93936,0.00264988,0.0929492,0.273157
114.7,0.00080988,2.93945,0.00238049,0.0930302,0.273395
114.8,0.000799149,2.93954,0.00234902,0.0931101,0.27363
114.9,0.000799518,2.93951,0.00235009,0.0931901,0.273865
115.0,0.000801419,2.93951,0.00235568,0.0932702,0.2741
115.1,0.000799513,2.93945,0.00235002,0.0933502,0.274335
115.2,0.000799396,2.93946,0.00234969,0.0934301,0.27457
115.3,0.000799937,2.93949,0.0023513,0.0935101,0.274805
115.4,0.000900779,2.93936,0.00264641,0.0936002,0.27507
115.5,0.000801977,2.93951,0.00235732,0.0936804,0.275306
115.6,0.00079972,2.93948,0.00235066,0.0937604,0.275541
115.7,0.00079928,2.93945,0.00234934,0.0938403,0.275776
115.8,0.000799468,2.93946,0.0023499,0.0939202,0.276011
115.9,0.000799429,2.93944,0.00234978,0.0940002,0.276246
116.0,0.000799454,2.9395,0.00234989,0.0940801,0.276481
116.1,0.000897224,2.93938,0.00263603,0.0941698,0.276744
116.2,0.000812671,2.93948,0.00238869,0.0942511,0.276983
116.3,0.000796675,2.9395,0.00234172,0.0943308,0.277217
116.4,0.000799989,2.93946,0.00235143,0.0944108,0.277453
116.5,0.000801181,2.9395,0.00235497,0.0944909,0.277688
116.6,0.000801039,2.9396,0.00235463,0.094571,0.277924
116.7,0.000809179,2.93956,0.00237852,0.0946519,0.278161
116.8,0.000799352,2.93954,0.00234963,0.0947319,0.278396
116.9,0.000900683,2.93943,0.0026462,0.0948219,0.278661
117.0,0.000799505,2.93959,0.00235012,0.0949019,0.278896
117.1,0.00079977,2.93952,0.00235084,0.0949818,0.279131
117.2,0.000800419,2.93955,0.00235277,0.0950619,0.279366
117.3,0.000799318,2.9396,0.00234958,0.0951418,0.279601
117.4,0.000799283,2.93954,0.00234942,0.0952218,0.279836
117.5,0.000802057,2.93949,0.00235753,0.095302,0.280072
117.6,0.000799246,2.93956,0.00234933,0.0953819,0.280307
117.7,0.000897084,2.93944,0.00263567,0.0954716,0.280571
117.8,0.000799587,2.93958,0.00235034,0.0955515,0.280806
117.9,0.000800263,2.93949,0.00235226,0.0956316,0.281041
118.0,0.000799909,2.93956,0.00235128,0.0957116,0.281276
118.1,0.000800047,2.93959,0.0023517,0.0957916,0.281511
118.2,0.000799876,2.93955,0.00235117,0.0958716,0.281746
118.3,0.000799837,2.9396,0.0023511,0.0959515,0.281981
118.4,0.000905164,2.93943,0.00265937,0.0960421,0.282247
118.5,0.000801397,2.93957,0.00235566,0.0961222,0.282483
118.6,0.000799837,2.93954,0.00235104,0.0962022,0.282718
118.7,0.000812811,2.9395,0.0023891,0.0962835,0.282957
118.8,0.000799662,2.93957,0.00235055,0.0963634,0.283192
118.9,0.000799901,2.93955,0.00235124,0.0964434,0.283427
119.0,0.000815409,2.93956,0.00239676,0.096525,0.283667
119.1,0.000799771,2.93954,0.00235085,0.0966049,0.283902
119.2,0.00090057,2.93939,0.00264594,0.096695,0.284166
119.3,0.000800047,2.93952,0.00235164,0.096775,0.284402
119.4,0.000799406,2.93948,0.00234973,0.0968549,0.284636
119.5,0.00080227,2.9395,0.00235817,0.0969352,0.284872
119.6,0.000799709,2.93949,0.00235063,0.0970151,0.285107
119.7,0.000798222,2.93955,0.00234632,0.097095,0.285342
119.8,0.000799986,2.93952,0.00235147,0.097175,0.285577
119.9,0.000799303,2.93951,0.00234946,0.0972549,0.285812
120.0,0.0008981,2.93937,0.00263858,0.0973447,0.286076
120.1,0.000812369,2.93942,0.00238776,0.0974259,0.286315
120.2,0.000798272,2.9395,0.00234642,0.0975058,0.286549
120.3,0.000800036,2.9395,0.0023516,0.0975858,0.286785
120.4,0.000797968,2.93952,0.00234554,0.0976656,0.287019
120.5,0.000801204,2.93954,0.00235507,0.0977457,0.287255
120.6,0.000797706,2.93949,0.00234474,0.0978255,0.287489
120.7,0.000906164,2.93931,0.00266227,0.0979161,0.287755
120.8,0.000807536,2.9395,0.00237361,0.0979968,0.287993
120.9,0.000798845,2.93952,0.00234812,0.0980767,0.288227
121.0,0.000799996,2.93949,0.00235147,0.0981567,0.288463
121.1,0.000798959,2.93951,0.00234844,0.0982366,0.288697
121.2,0.00080024,2.93954,0.00235223,0.0983166,0.288933
121.3,0.000798491,2.93953,0.00234708,0.0983965,0.289167
121.4,0.000799252,2.93955,0.00234934,0.0984764,0.289402
121.5,0.000902208,2.93941,0.00265067,0.0985666,0.289667
121.6,0.000799235,2.93956,0.00234929,0.0986465,0.289902
121.7,0.000799763,2.93952,0.00235082,0.0987265,0.290137
121.8,0.00079954,2.93951,0.00235015,0.0988065,0.290372
121.9,0.000798578,2.93949,0.00234731,0.0988863,0.290607
122.0,0.000798759,2.93949,0.00234784,0.0989662,0.290842
122.1,0.000799616,2.93947,0.00235034,0.0990462,0.291077
122.2,0.000798809,2.93947,0.00234797,0.0991261,0.291312
122.3,0.000901243,2.93936,0.00264777,0.0992162,0.291577
122.4,0.000811641,2.93949,0.00238568,0.0992973,0.291815
122.5,0.000801036,2.9395,0.00235454,0.0993774,0.292051
122.6,0.000798239,2.93956,0.00234637,0.0994573,0.292285
122.7,0.000808603,2.93952,0.00237679,0.0995381,0.292523
122.8,0.000799701,2.93956,0.00235067,0.0996181,0.292758
122.9,0.00079995,2.93952,0.00235136,0.0996981,0.292993
123.0,0.000903897,2.93942,0.00265571,0.0997885,0.293259
123.1,0.000794619,2.93952,0.0023357,0.0998679,0.293492
123.2,0.000802231,2.93955,0.00235809,0.0999482,0.293728
123.3,0.000799512,2.93954,0.00235009,0.100028,0.293963
123.4,0.000798637,2.93952,0.00234751,0.100108,0.294198
123.5,0.000798759,2.93953,0.00234787,0.100188,0.294433
123.6,0.000797106,2.93958,0.00234305,0.100268,0.294667
123.7,0.000798016,2.93952,0.00234567,0.100347,0.294901
123.8,0.000916816,2.9394,0.00269349,0.100439,0.295171
123.9,0.00079894,2.93956,0.00234842,0.100519,0.295406
124.0,0.000797412,2.93948,0.00234388,0.100599,0.29564
124.1,0.000799268,2.93949,0.00234934,0.100679,0.295875
124.2,0.000798049,2.93951,0.00234577,0.100758,0.29611
124.3,0.000799585,2.93952,0.00235029,0.100838,0.296345
124.4,0.000797928,2.93949,0.0023454,0.100918,0.296579
124.5,0.000801051,2.9395,0.00235458,0.100998,0.296815
124.6,0.000897257,2.93938,0.00263614,0.101088,0.297078
124.7,0.00081772,2.93945,0.0024035,0.10117,0.297319
124.8,0.000799137,2.93947,0.00234894,0.10125,0.297553
124.9,0.00079826,2.93953,0.0023464,0.10133,0.297788
125.0,0.00079968,2.93954,0.00235059,0.101409,0.298023
125.1,0.000798274,2.93954,0.00234645,0.101489,0.298258
125.2,0.00080046,2.93949,0.00235284,0.101569,0.298493
125.3,0.000902997,2.9394,0.002653,0.10166,0.298758
125.4,0.000795778,2.93954,0.00233911,0.101739,0.298992
125.5,0.000801199,2.93954,0.00235505,0.101819,0.299228
125.6,0.000798747,2.93956,0.00234786,0.101899,0.299463
125.7,0.000799632,2.93954,0.00235045,0.101979,0.299698
125.8,0.000798526,2.93956,0.00234721,0.102059,0.299932
125.9,0.00079993,2.93953,0.00235131,0.102139,0.300167
126.0,0.000799359,2.93947,0.00234958,0.102219,0.300402
126.1,0.000900736,2.93938,0.00264628,0.102309,0.300667
126.2,0.000798696,2.9395,0.00234766,0.102389,0.300902
126.3,0.000799335,2.93949,0.00234954,0.102469,0.301137
126.4,0.000798631,2.93953,0.0023475,0.102549,0.301372
126.5,0.000800794,2.93953,0.00235385,0.102629,0.301607
126.6,0.000799912,2.93957,0.00235129,0.102709,0.301842
126.7,0.000819706,2.93961,0.00240944,0.102791,0.302083
126.8,0.000799162,2.93963,0.00234913,0.102871,0.302318
126.9,0.000891532,2.93946,0.00261936,0.10296,0.30258
127.0,0.000811998,2.93956,0.00238678,0.103041,0.302818
127.1,0.000797401,2.93952,0.00234386,0.103121,0.303053
127.2,0.000801852,2.93952,0.00235696,0.103201,0.303289
127.3,0.000797743,2.93957,0.00234491,0.103281,0.303523
127.4,0.000798987,2.93953,0.00234855,0.103361,0.303758
127.5,0.000796069,2.9396,0.00234002,0.10344,0.303992
127.6,0.000892278,2.93947,0.00262154,0.103529,0.304254
127.7,0.000806537,2.93958,0.00237075,0.10361,0.304491
127.8,0.000797642,2.93958,0.00234463,0.10369,0.304726
127.9,0.000799297,2.93956,0.00234948,0.10377,0.304961
128.0,0.000798231,2.93957,0.00234636,0.10385,0.305195
128.1,0.00079907,2.9395,0.00234876,0.10393,0.30543
128.2,0.00079893,2.93953,0.00234837,0.104009,0.305665
128.3,0.000798729,2.93958,0.00234783,0.104089,0.3059
128.4,0.000895181,2.93944,0.00263008,0.104179,0.306163
128.7,0.000817162,2.93951,0.00240187,0.104261,0.306403
128.8,0.000799526,2.93952,0.00235012,0.10434,0.306638
128.9,0.000818672,2.93943,0.00240625,0.104422,0.306879
129.0,0.000799398,2.93957,0.00234978,0.104502,0.307114
129.1,0.000797812,2.93955,0.0023451,0.104582,0.307348
129.2,0.000797781,2.93961,0.00234506,0.104662,0.307583
129.3,0.000797814,2.93955,0.00234511,0.104742,0.307817
129.4,0.000891971,2.93934,0.00262053,0.104831,0.308079
129.5,0.000797489,2.93955,0.00234415,0.104911,0.308313
129.6,0.000797478,2.93956,0.00234413,0.10499,0.308548
129.8,0.000800088,2.93952,0.00235177,0.10507,0.308783
129.9,0.000796971,2.93956,0.00234264,0.10515,0.309017
130.0,0.000798347,2.93955,0.00234667,0.10523,0.309252
130.1,0.000796395,2.93952,0.00234092,0.10531,0.309486
130.2,0.000903283,2.93942,0.00265387,0.1054,0.309751
130.3,0.000798587,2.93954,0.00234737,0.10548,0.309986
130.4,0.000799037,2.93954,0.0023487,0.10556,0.310221
130.5,0.000798964,2.93957,0.0023485,0.105639,0.310456
130.6,0.000798853,2.93961,0.00234821,0.105719,0.310691
130.7,0.000798784,2.93961,0.00234801,0.105799,0.310926
130.8,0.000800959,2.93963,0.00235442,0.105879,0.311161
130.9,0.000798434,2.93958,0.00234696,0.105959,0.311396
131.0,0.000919984,2.93943,0.00270286,0.106051,0.311666
131.1,0.000797316,2.93956,0.00234365,0.106131,0.3119
131.2,0.000798457,2.93959,0.00234703,0.106211,0.312135
131.3,0.000798926,2.93965,0.00234846,0.106291,0.31237
131.4,0.000799013,2.93961,0.00234868,0.106371,0.312605
131.5,0.000799173,2.93958,0.00234914,0.10645,0.31284
131.6,0.000799003,2.93955,0.00234861,0.10653,0.313075
131.7,0.000799246,2.93955,0.00234932,0.10661,0.313309
131.8,0.000900117,2.93945,0.00264459,0.1067,0.313574
131.9,0.00079934,2.93956,0.0023496,0.10678,0.313809
132.0,0.000799371,2.93953,0.00234967,0.10686,0.314044
132.1,0.000799181,2.93958,0.00234915,0.10694,0.314279
132.2,0.000799428,2.93961,0.0023499,0.10702,0.314514
132.3,0.000799155,2.93963,0.00234912,0.1071,0.314749
132.4,0.000799075,2.93955,0.00234881,0.10718,0.314984
132.5,0.000897359,2.93934,0.00263637,0.10727,0.315247
132.6,0.000799617,2.93948,0.00235035,0.10735,0.315482
132.7,0.00079921,2.93953,0.0023492,0.107429,0.315717
132.8,0.000801986,2.93954,0.00235737,0.10751,0.315953
132.9,0.000798935,2.93953,0.00234839,0.10759,0.316188
133.0,0.00081869,2.93949,0.00240639,0.107671,0.316428
133.1,0.000799526,2.93953,0.00235013,0.107751,0.316663
133.2,0.000798816,2.93951,0.00234803,0.107831,0.316898
133.3,0.000894171,2.93941,0.00262713,0.107921,0.317161
133.4,0.000808781,2.93952,0.00237729,0.108002,0.317399
133.5,0.000799776,2.93954,0.00235087,0.108082,0.317634
133.6,0.000806947,2.93951,0.00237188,0.108162,0.317871
133.7,0.000800023,2.93948,0.00235154,0.108242,0.318106
133.8,0.000801894,2.9395,0.00235707,0.108322,0.318342
133.9,0.000799379,2.93949,0.00234966,0.108402,0.318577
134.0,0.000799174,2.93949,0.00234906,0.108482,0.318812
134.1,0.000908271,2.93938,0.00266843,0.108573,0.319078
134.2,0.000800405,2.93953,0.00235271,0.108653,0.319314
134.3,0.00079979,2.9395,0.00235088,0.108733,0.319549
134.4,0.0007991,2.93956,0.0023489,0.108813,0.319784
134.5,0.000798926,2.93952,0.00234836,0.108893,0.320019
134.6,0.000798181,2.93956,0.0023462,0.108973,0.320253
134.7,0.000798083,2.93953,0.00234589,0.109053,0.320488
134.8,0.000898914,2.93942,0.00264101,0.109142,0.320752
134.9,0.000798336,2.93955,0.00234664,0.109222,0.320987
135.0,0.000817633,2.93946,0.00240326,0.109304,0.321227
135.1,0.000798709,2.93948,0.00234768,0.109384,0.321462
135.2,0.000798738,2.93955,0.00234782,0.109464,0.321696
135.3,0.000798484,2.93952,0.00234706,0.109544,0.321931
135.4,0.000798492,2.93958,0.00234713,0.109624,0.322166
135.5,0.00079986,2.93955,0.00235113,0.109703,0.322401
135.6,0.000903227,2.9394,0.00265351,0.109794,0.322666
135.7,0.000797094,2.93953,0.00234298,0.109874,0.322901
135.8,0.000801141,2.93956,0.0023549,0.109954,0.323136
135.9,0.000799619,2.93948,0.00235036,0.110034,0.323371
136.0,0.000798968,2.93954,0.00234849,0.110113,0.323606
136.1,0.000799028,2.93959,0.00234871,0.110193,0.323841
136.2,0.000798914,2.93957,0.00234837,0.110273,0.324076
136.3,0.000798652,2.93955,0.00234757,0.110353,0.32431
136.4,0.000896664,2.93947,0.00263445,0.110443,0.324574
136.5,0.000798508,2.93955,0.00234715,0.110523,0.324809
136.6,0.000798649,2.93948,0.00234751,0.110603,0.325043
136.7,0.000797787,2.93952,0.00234501,0.110682,0.325278
136.8,0.000801052,2.93951,0.0023546,0.110762,0.325513
136.9,0.000798094,2.93949,0.00234589,0.110842,0.325748
137.0,0.000811965,2.93961,0.00238672,0.110923,0.325987
137.1,0.000906683,2.93945,0.00266395,0.111014,0.326253
137.2,0.000798802,2.93957,0.00234802,0.111094,0.326488
137.3,0.000798893,2.9396,0.00234832,0.111174,0.326723
137.4,0.000797909,2.93956,0.0023454,0.111254,0.326957
137.5,0.000798708,2.93958,0.00234776,0.111334,0.327192
137.6,0.000798009,2.93959,0.00234571,0.111413,0.327426
137.7,0.000798921,2.93953,0.00234835,0.111493,0.327661
137.8,0.00080328,2.93953,0.00236116,0.111574,0.327897
137.9,0.00090846,2.93942,0.00266865,0.111664,0.328164
138.0,0.000807031,2.9395,0.00237213,0.111745,0.328402
138.1,0.000797723,2.93949,0.00234479,0.111825,0.328636
138.2,0.000798203,2.93954,0.00234625,0.111905,0.328871
138.3,0.000797031,2.93954,0.0023428,0.111984,0.329105
138.4,0.000819801,2.93953,0.00240965,0.112066,0.329346
138.5,0.000798413,2.9396,0.00234691,0.112146,0.329581
138.6,0.000797281,2.93958,0.00234357,0.112226,0.329815
138.7,0.000893792,2.93947,0.00262596,0.112315,0.330078
138.8,0.000800832,2.93953,0.00235396,0.112395,0.330313
138.9,0.000797221,2.93959,0.0023434,0.112475,0.330547
139.0,0.000812168,2.93953,0.00238724,0.112556,0.330786
139.1,0.000797914,2.9395,0.00234536,0.112636,0.331021
139.2,0.00079866,2.9396,0.00234764,0.112716,0.331255
139.3,0.000798041,2.93964,0.00234584,0.112796,0.33149
139.4,0.000897281,2.93945,0.00263624,0.112886,0.331753
139.5,0.000799552,2.93956,0.00235022,0.112965,0.331989
139.6,0.000798862,2.93955,0.00234819,0.113045,0.332223
139.7,0.000798314,2.93959,0.00234661,0.113125,0.332458
139.8,0.000801201,2.93955,0.00235506,0.113205,0.332693
139.9,0.000799292,2.93954,0.00234944,0.113285,0.332928
140.0,0.000797447,2.93954,0.00234403,0.113365,0.333163
140.1,0.000799067,2.93954,0.00234879,0.113445,0.333398
140.2,0.000899005,2.9394,0.00264122,0.113535,0.333662
140.3,0.00079922,2.93953,0.00234922,0.113615,0.333897
140.4,0.000798466,2.93956,0.00234703,0.113695,0.334131
140.5,0.000799293,2.93953,0.00234944,0.113775,0.334366
140.6,0.000798116,2.93955,0.00234599,0.113854,0.334601
140.7,0.000817353,2.9395,0.00240244,0.113936,0.334841
140.8,0.000800935,2.93952,0.00235426,0.114016,0.335077
140.9,0.000798835,2.93955,0.00234811,0.114096,0.335311
141.0,0.000915424,2.93941,0.00268948,0.114188,0.33558
141.1,0.000798768,2.93951,0.00234788,0.114267,0.335815
141.2,0.000799328,2.93961,0.0023496,0.114347,0.33605
141.3,0.000798976,2.93959,0.00234855,0.114427,0.336285
141.4,0.000798794,2.93958,0.00234802,0.114507,0.33652
141.5,0.000800117,2.93959,0.00235191,0.114587,0.336755
141.6,0.000798374,2.93957,0.00234677,0.114667,0.33699
141.7,0.000900002,2.93945,0.00264421,0.114757,0.337254
141.8,0.000801386,2.93953,0.0023556,0.114837,0.33749
141.9,0.000799074,2.93959,0.00234884,0.114917,0.337725
142.0,0.000799076,2.9396,0.00234886,0.114997,0.337959
142.1,0.000799734,2.9396,0.00235079,0.115077,0.338195
142.2,0.00079904,2.93953,0.0023487,0.115157,0.338429
142.3,0.000799139,2.93952,0.00234899,0.115237,0.338664
142.4,0.000798764,2.93955,0.00234791,0.115317,0.338899
142.5,0.000900784,2.93948,0.00264655,0.115407,0.339164
142.6,0.000808822,2.93957,0.00237746,0.115488,0.339401
142.7,0.000798275,2.93961,0.00234651,0.115567,0.339636
142.8,0.00080072,2.93961,0.00235369,0.115647,0.339872
142.9,0.000799222,2.93956,0.00234926,0.115727,0.340106
143.0,0.000808963,2.93952,0.0023778,0.115808,0.340344
143.1,0.000815181,2.93954,0.00239607,0.11589,0.340584
143.2,0.000799674,2.9396,0.00235061,0.11597,0.340819
143.3,0.000899513,2.93945,0.00264276,0.11606,0.341083
143.4,0.000798139,2.93964,0.00234614,0.11614,0.341318
143.5,0.000799949,2.93961,0.00235143,0.11622,0.341553
143.6,0.000798688,2.9396,0.00234772,0.116299,0.341788
143.7,0.0007983,2.93961,0.00234659,0.116379,0.342022
143.8,0.000801234,2.93956,0.00235517,0.116459,0.342258
143.9,0.000797992,2.93957,0.00234565,0.116539,0.342492
144.0,0.000897173,2.93949,0.00263595,0.116629,0.342756
144.1,0.000798593,2.93959,0.00234743,0.116709,0.342991
144.2,0.00079867,2.93954,0.00234762,0.116789,0.343226
144.3,0.00079848,2.93956,0.00234708,0.116868,0.34346
144.4,0.000799118,2.93955,0.00234894,0.116948,0.343695
144.5,0.000798409,2.9395,0.00234682,0.117028,0.34393
144.6,0.000799124,2.93953,0.00234894,0.117108,0.344165
144.7,0.000798801,2.93954,0.002348,0.117188,0.3444
144.8,0.000902075,2.93939,0.00265023,0.117278,0.344665
144.9,0.000804633,2.93956,0.00236515,0.117359,0.344901
145.0,0.000812399,2.93955,0.00238791,0.11744,0.34514
145.1,0.000798958,2.93956,0.00234848,0.11752,0.345375
145.2,0.000798417,2.93947,0.00234682,0.1176,0.345609
145.3,0.000798922,2.93955,0.00234836,0.11768,0.345844
145.4,0.000797607,2.93953,0.00234449,0.117759,0.346079
145.5,0.000800612,2.93953,0.00235331,0.117839,0.346314
145.6,0.000898571,2.93943,0.00263999,0.117929,0.346578
145.7,0.00079851,2.93958,0.00234718,0.118009,0.346813
145.8,0.000801467,2.93958,0.00235587,0.118089,0.347048
145.9,0.000798222,2.93959,0.00234634,0.118169,0.347283
146.0,0.000798564,2.93951,0.00234728,0.118249,0.347518
146.1,0.000797899,2.93948,0.0023453,0.118329,0.347752
146.2,0.000798111,2.93958,0.00234602,0.118409,0.347987
146.3,0.000894333,2.93945,0.00262757,0.118498,0.34825
146.4,0.000798881,2.93958,0.00234827,0.118578,0.348484
146.5,0.000797868,2.93958,0.0023453,0.118658,0.348719
146.6,0.000799033,2.93956,0.00234871,0.118738,0.348954
146.7,0.000798165,2.93957,0.00234616,0.118817,0.349188
146.8,0.000800961,2.93958,0.00235439,0.118897,0.349424
146.9,0.000798461,2.93956,0.00234702,0.118977,0.349659
147.0,0.000818663,2.93952,0.00240628,0.119059,0.349899
147.1,0.000904589,2.93943,0.00265768,0.11915,0.350165
147.2,0.000794676,2.93953,0.00233587,0.119229,0.350399
147.3,0.000798499,2.93955,0.00234713,0.119309,0.350633
147.4,0.000798471,2.93962,0.0023471,0.119389,0.350868
147.5,0.00079995,2.93957,0.00235141,0.119469,0.351103
147.6,0.000797926,2.93959,0.00234547,0.119549,0.351338
147.7,0.000798958,2.9396,0.00234852,0.119628,0.351572
147.8,0.000800503,2.9396,0.00235305,0.119709,0.351808
147.9,0.000912025,2.93947,0.00267953,0.1198,0.352076
148.0,0.000798472,2.93957,0.00234706,0.11988,0.35231
148.1,0.000799641,2.93955,0.00235047,0.11996,0.352545
148.2,0.000797993,2.93956,0.00234565,0.120039,0.35278
148.3,0.000798657,2.93953,0.00234758,0.120119,0.353015
148.4,0.000798134,2.93954,0.00234605,0.120199,0.353249
