timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946791546,39,2984,2882,2853,0,51,28.55388888888889,102,131,3,3,False,False,False,False,False
946793350,39,2990,2882,2842,0,51,29.055,108,148,3,3,False,False,False,False,False
946795153,39,2978,2880,2846,0,51,29.555833333333332,98,132,3,3,False,False,False,False,False
946796956,39,2983,2881,2844,0,51,30.05666666666667,102,139,3,3,False,False,False,False,False
946798760,39,2977,2878,2849,0,51,30.557777777777776,99,128,3,3,False,False,False,False,False
946800563,39,2982,2879,2843,0,51,31.058611111111112,103,139,3,3,False,False,False,False,False
946802367,39,2971,2877,2850,0,51,31.559722222222224,94,121,3,3,False,False,False,False,False
946804170,39,2983,2869,2834,0,51,32.06055555555555,114,149,3,3,False,False,False,False,False
946805974,39,2971,2875,2840,0,51,32.56166666666667,96,131,3,3,False,False,False,False,False
946807777,39,2972,2869,2840,0,51,33.0625,103,132,3,3,False,False,False,False,False
946809580,39,2972,2869,2839,0,51,33.56333333333333,103,133,3,3,False,False,False,False,False
946811384,39,2964,2861,2830,0,51,34.06444444444445,103,134,3,3,False,False,False,False,False
946813187,39,2964,2869,2842,0,51,34.56527777777778,95,122,3,3,False,False,False,False,False
946814990,39,2965,2866,2831,0,51,35.06611111111111,99,134,3,3,False,False,False,False,False
946816794,39,2973,2865,2837,0,51,35.56722222222222,108,136,3,3,False,False,False,False,False
946818597,39,2969,2861,2835,0,51,36.06805555555555,108,134,3,3,False,False,False,False,False
946820401,39,2969,2861,2828,0,51,36.56916666666667,108,141,3,3,False,False,False,False,False
946822204,39,2967,2862,2833,0,51,37.07,105,134,3,3,False,False,False,False,False
946824007,39,2964,2858,2825,0,51,37.57083333333333,106,139,3,3,False,False,False,False,False
946825811,39,2965,2855,2822,0,51,38.07194444444445,110,143,3,3,False,False,False,False,False
946827614,39,2956,2854,2827,0,51,38.57277777777778,102,129,3,3,False,False,False,False,False
946829418,39,2958,2854,2820,0,51,39.07388888888889,104,138,3,3,False,False,False,False,False
946831221,39,2959,2853,2822,0,51,39.57472222222222,106,137,3,3,False,False,False,False,False
946833024,39,2958,2847,2817,0,51,40.07555555555555,111,141,3,3,False,False,False,False,False
946834828,39,2951,2849,2810,0,51,40.57666666666667,102,141,3,3,False,False,False,False,False
946836631,39,2952,2846,2810,0,51,41.0775,106,142,3,3,False,False,False,False,False
946838435,39,2953,2840,2803,0,51,41.57861111111111,113,150,3,3,False,False,False,False,False
946840238,39,2946,2840,2807,0,51,42.07944444444445,106,139,3,3,False,False,False,False,False
946842041,39,2943,2835,2800,0,51,42.58027777777778,108,143,3,3,False,False,False,False,False
946843845,39,2941,2831,2804,0,51,43.08138888888889,110,137,3,3,False,False,False,False,False
946845648,39,2937,2833,2793,0,51,43.58222222222222,104,144,3,3,False,False,False,False,False
946847452,39,2938,2829,2798,0,51,44.083333333333336,109,140,3,3,False,False,False,False,False
946849255,39,2936,2825,2785,0,51,44.58416666666667,111,151,3,3,False,False,False,False,False
946851058,39,2932,2818,2782,0,51,45.085,114,150,3,3,False,False,False,False,False
946852862,39,2927,2820,2786,0,51,45.58611111111111,107,141,3,3,False,False,False,False,False
946854665,39,2926,2809,2775,0,51,46.08694444444444,117,151,3,3,False,False,False,False,False
946856469,39,2914,2811,2778,0,51,46.588055555555556,103,136,3,3,False,False,False,False,False
946858272,39,2918,2800,2769,0,51,47.08888888888889,118,149,3,3,False,False,False,False,False
946860075,39,2919,2802,2767,0,51,47.58972222222222,117,152,3,3,False,False,False,False,False
946861879,39,2912,2795,2762,0,51,48.090833333333336,117,150,3,3,False,False,False,False,False
946863682,39,2911,2792,2754,0,51,48.59166666666667,119,157,3,3,False,False,False,False,False
946865486,39,2903,2794,2750,0,51,49.092777777777776,109,153,3,3,False,False,False,False,False
946867289,39,2898,2783,2741,0,51,49.59361111111111,115,157,3,3,False,False,False,False,False
946869092,39,2896,2779,2740,0,51,50.09444444444444,117,156,3,3,False,False,False,False,False
946870896,39,2889,2766,2733,0,51,50.595555555555556,123,156,3,3,False,False,False,False,False
946872699,39,2891,2765,2723,0,51,51.09638888888889,126,168,3,3,False,False,False,False,False
946874503,39,2884,2760,2719,0,51,51.5975,124,165,3,3,False,False,False,False,False
946876306,39,2876,2756,2705,0,51,52.098333333333336,120,171,3,3,False,False,False,False,False
946878109,39,2879,2750,2714,0,51,52.59916666666667,129,165,3,3,False,False,False,False,False
946879913,39,2874,2742,2700,0,51,53.10027777777778,132,174,3,3,False,False,False,False,False
946881716,39,2862,2732,2694,0,51,53.60111111111111,130,168,3,3,False,False,False,False,False
946883519,39,2863,2733,2693,0,51,54.10194444444444,130,170,3,3,False,False,False,False,False
946885323,39,2862,2724,2679,0,51,54.60305555555556,138,183,3,3,False,False,False,False,False
946887126,39,2857,2723,2678,0,51,55.10388888888889,134,179,3,3,False,False,False,False,False
946888930,39,2846,2715,2676,0,51,55.605,131,170,3,3,False,False,False,False,False
946890733,39,2839,2711,2672,0,51,56.10583333333334,128,167,3,3,False,False,False,False,False
946892536,39,2843,2704,2660,0,51,56.60666666666667,139,183,3,3,False,False,False,False,False
946894340,39,2829,2704,2653,0,51,57.10777777777778,125,176,3,3,False,False,False,False,False
946896143,39,2834,2693,2658,0,51,57.60861111111111,141,176,3,3,False,False,False,False,False
946897946,39,2828,2691,2648,0,51,58.10944444444444,137,180,3,3,False,False,False,False,False
946899750,39,2826,2687,2642,0,51,58.61055555555556,139,184,3,3,False,False,False,False,False
946901553,39,2820,2680,2640,0,51,59.11138888888889,140,180,3,3,False,False,False,False,False
946903357,39,2813,2677,2627,0,51,59.6125,136,186,3,3,False,False,False,False,False
946905160,39,2810,2669,2621,0,51,60.11333333333334,141,189,3,3,False,False,False,False,False
946906964,39,2803,2665,2613,0,51,60.614444444444445,138,190,3,3,False,False,False,False,False
946908767,39,2796,2654,2599,0,51,61.11527777777778,142,197,3,3,False,False,False,False,False
946910570,39,2796,2651,2601,0,51,61.61611111111111,145,195,3,3,False,False,False,False,False
946912374,39,2802,2644,2580,0,51,62.117222222222225,158,222,3,3,False,False,False,False,False
946914177,39,2788,2636,2583,0,51,62.61805555555556,152,205,3,3,False,False,False,False,False
946915980,39,2793,2629,2575,0,51,63.11888888888889,164,218,3,3,False,False,False,False,False
946917784,39,2782,2621,2557,0,35,63.62,161,225,3,2,False,False,False,False,False
946919587,39,2768,2604,2545,0,34,64.12083333333334,164,223,2,2,False,False,False,False,False
946921391,39,2761,2592,2529,0,34,64.62194444444444,169,232,2,2,False,False,False,False,False
946923194,39,2759,2577,2517,0,34,65.12277777777778,182,242,2,2,False,False,False,False,False
946924998,39,2751,2563,2507,0,34,65.62388888888889,188,244,2,2,False,False,False,False,False
946926801,39,2740,2561,2479,0,34,66.12472222222222,179,261,2,2,False,False,False,False,False
946928604,39,2735,2549,2478,0,34,66.62555555555555,186,257,2,2,False,False,False,False,False
946930408,39,2721,2541,2458,0,34,67.12666666666667,180,263,2,2,False,False,False,False,False
946932211,39,2719,2525,2452,0,34,67.6275,194,267,2,2,False,False,False,False,False
946934014,39,2709,2509,2425,0,34,68.12833333333333,200,284,2,2,False,False,False,False,False
946935818,39,2701,2474,2395,0,34,68.62944444444445,227,306,2,2,False,False,False,False,False
946937621,39,2690,2460,2370,0,34,69.13027777777778,230,320,2,2,False,False,False,False,False
946939425,39,2674,2426,2332,0,34,69.63138888888889,248,342,2,2,False,False,False,False,False
946941228,39,2657,2400,2290,0,34,70.13222222222223,257,367,2,2,False,False,False,False,False
946943032,39,2646,2354,2224,0,18,70.63333333333334,292,422,2,1,False,False,False,False,False
946944835,39,2623,2301,2124,0,17,71.13416666666667,322,499,1,1,False,False,False,False,False
946946638,39,2611,2190,1913,0,17,71.635,421,698,1,1,False,False,False,False,False
946948442,39,2578,2086,1652,0,17,72.1361111111111,492,926,1,1,False,False,False,False,False
946950245,39,2543,1680,693,0,17,72.63694444444444,863,1850,1,1,False,False,False,False,False
946966488,39,2689,592,629,6,34,77.14888888888889,2097,2060,2,2,False,True,True,False,False
946981829,39,2727,599,634,4,34,81.41027777777778,2128,2093,2,2,False,False,True,False,False
947009802,39,2764,603,640,6,34,89.18055555555556,2161,2124,2,2,False,True,True,False,False
947014317,39,2758,600,636,4,34,90.43472222222222,2158,2122,2,2,False,False,True,False,False
947016126,39,2767,600,631,6,34,90.93722222222222,2167,2136,2,2,False,True,True,False,False
947019739,39,2765,605,640,4,34,91.94083333333333,2160,2125,2,2,False,False,True,False,False
947022450,39,2766,604,635,6,34,92.69388888888889,2162,2131,2,2,False,True,True,False,False
947026063,39,2770,603,635,4,35,93.6975,2167,2135,3,2,False,False,True,False,False
947027872,39,2770,603,638,6,35,94.2,2167,2132,3,2,False,True,True,False,False
