timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946822277,39,2964,2856,2826,0,51,37.068888888888885,108,138,3,3,False,False,False,False,False
946824080,39,2964,2861,2833,0,51,37.569722222222225,103,131,3,3,False,False,False,False,False
946825884,39,2958,2861,2830,0,51,38.07083333333333,97,128,3,3,False,False,False,False,False
946827687,39,2962,2856,2821,0,51,38.571666666666665,106,141,3,3,False,False,False,False,False
946829490,39,2949,2856,2825,0,51,39.0725,93,124,3,3,False,False,False,False,False
946831294,39,2951,2848,2822,0,51,39.57361111111111,103,129,3,3,False,False,False,False,False
946833097,39,2962,2850,2823,0,51,40.074444444444445,112,139,3,3,False,False,False,False,False
946834900,39,2952,2852,2823,0,51,40.57527777777778,100,129,3,3,False,False,False,False,False
946836704,39,2954,2845,2821,0,51,41.076388888888886,109,133,3,3,False,False,False,False,False
946838507,39,2956,2845,2815,0,51,41.577222222222225,111,141,3,3,False,False,False,False,False
946840310,39,2957,2848,2817,0,51,42.07805555555556,109,140,3,3,False,False,False,False,False
946842114,39,2944,2842,2807,0,51,42.579166666666666,102,137,3,3,False,False,False,False,False
946843917,39,2950,2838,2812,0,51,43.08,112,138,3,3,False,False,False,False,False
946845720,39,2947,2835,2799,0,51,43.58083333333333,112,148,3,3,False,False,False,False,False
946847524,39,2943,2831,2803,0,51,44.081944444444446,112,140,3,3,False,False,False,False,False
946849327,39,2933,2828,2795,0,51,44.58277777777778,105,138,3,3,False,False,False,False,False
946851131,39,2934,2828,2797,0,51,45.083888888888886,106,137,3,3,False,False,False,False,False
946852934,39,2930,2822,2791,0,51,45.584722222222226,108,139,3,3,False,False,False,False,False
946854737,39,2924,2822,2792,0,51,46.08555555555556,102,132,3,3,False,False,False,False,False
946856541,39,2924,2813,2782,0,51,46.586666666666666,111,142,3,3,False,False,False,False,False
946858344,39,2925,2816,2784,0,51,47.0875,109,141,3,3,False,False,False,False,False
946860147,39,2922,2811,2775,0,51,47.58833333333333,111,147,3,3,False,False,False,False,False
946861951,39,2917,2808,2776,0,51,48.089444444444446,109,141,3,3,False,False,False,False,False
946863754,39,2915,2804,2765,0,51,48.59027777777778,111,150,3,3,False,False,False,False,False
946865557,39,2914,2797,2765,0,51,49.09111111111111,117,149,3,3,False,False,False,False,False
946867361,39,2906,2797,2757,0,51,49.59222222222222,109,149,3,3,False,False,False,False,False
946869164,39,2901,2791,2748,0,51,50.09305555555556,110,153,3,3,False,False,False,False,False
946870967,39,2904,2783,2749,0,51,50.59388888888889,121,155,3,3,False,False,False,False,False
946872771,39,2894,2775,2751,0,51,51.095,119,143,3,3,False,False,False,False,False
946874574,39,2891,2773,2739,0,51,51.59583333333333,118,152,3,3,False,False,False,False,False
946876377,39,2885,2768,2739,0,51,52.096666666666664,117,146,3,3,False,False,False,False,False
946878181,39,2886,2766,2727,0,51,52.59777777777778,120,159,3,3,False,False,False,False,False
946879984,39,2883,2755,2725,0,51,53.09861111111111,128,158,3,3,False,False,False,False,False
946881787,39,2871,2754,2715,0,51,53.599444444444444,117,156,3,3,False,False,False,False,False
946883591,39,2872,2748,2711,0,51,54.10055555555556,124,161,3,3,False,False,False,False,False
946885394,39,2864,2740,2702,0,51,54.60138888888889,124,162,3,3,False,False,False,False,False
946887197,39,2865,2740,2705,0,51,55.102222222222224,125,160,3,3,False,False,False,False,False
946889001,39,2863,2732,2695,0,51,55.60333333333333,131,168,3,3,False,False,False,False,False
946890804,39,2852,2725,2685,0,51,56.104166666666664,127,167,3,3,False,False,False,False,False
946892608,39,2850,2724,2681,0,51,56.60527777777778,126,169,3,3,False,False,False,False,False
946894411,39,2835,2715,2683,0,51,57.10611111111111,120,152,3,3,False,False,False,False,False
946896214,39,2845,2713,2667,0,51,57.606944444444444,132,178,3,3,False,False,False,False,False
946898018,39,2839,2710,2668,0,51,58.10805555555555,129,171,3,3,False,False,False,False,False
946899821,39,2836,2708,2658,0,51,58.60888888888889,128,178,3,3,False,False,False,False,False
946901624,39,2828,2692,2656,0,51,59.109722222222224,136,172,3,3,False,False,False,False,False
946903428,39,2822,2694,2645,0,51,59.61083333333333,128,177,3,3,False,False,False,False,False
946905231,39,2823,2682,2648,0,51,60.111666666666665,141,175,3,3,False,False,False,False,False
946907034,39,2827,2684,2635,0,51,60.6125,143,192,3,3,False,False,False,False,False
946908838,39,2805,2678,2630,0,51,61.11361111111111,127,175,3,3,False,False,False,False,False
946910641,39,2810,2672,2622,0,51,61.614444444444445,138,188,3,3,False,False,False,False,False
946912444,39,2807,2666,2620,0,51,62.11527777777778,141,187,3,3,False,False,False,False,False
946914248,39,2802,2663,2614,0,51,62.61638888888889,139,188,3,3,False,False,False,False,False
946916051,39,2792,2653,2599,0,51,63.117222222222225,139,193,3,3,False,False,False,False,False
946917854,39,2783,2644,2593,0,35,63.61805555555556,139,190,3,2,False,False,False,False,False
946919658,39,2783,2640,2594,0,35,64.11916666666667,143,189,3,2,False,False,False,False,False
946921461,39,2782,2633,2579,0,35,64.62,149,203,3,2,False,False,False,False,False
946923264,39,2766,2624,2572,0,34,65.12083333333334,142,194,2,2,False,False,False,False,False
946925068,39,2774,2616,2567,0,35,65.62194444444444,158,207,3,2,False,False,False,False,False
946926871,39,2760,2610,2547,0,34,66.12277777777778,150,213,2,2,False,False,False,False,False
946928674,39,2753,2599,2540,0,34,66.62361111111112,154,213,2,2,False,False,False,False,False
946930478,39,2758,2585,2517,0,34,67.12472222222222,173,241,2,2,False,False,False,False,False
946932281,39,2736,2574,2502,0,34,67.62555555555555,162,234,2,2,False,False,False,False,False
946934085,39,2734,2560,2493,0,34,68.12666666666667,174,241,2,2,False,False,False,False,False
946935888,39,2730,2549,2473,0,34,68.6275,181,257,2,2,False,False,False,False,False
946937691,39,2717,2534,2459,0,34,69.12833333333333,183,258,2,2,False,False,False,False,False
946939495,39,2716,2521,2447,0,34,69.62944444444445,195,269,2,2,False,False,False,False,False
946941298,39,2698,2508,2422,0,34,70.13027777777778,190,276,2,2,False,False,False,False,False
946943101,39,2688,2469,2372,0,34,70.63111111111111,219,316,2,2,False,False,False,False,False
946944905,39,2674,2445,2339,0,34,71.13222222222223,229,335,2,2,False,False,False,False,False
946946708,39,2667,2420,2309,0,34,71.63305555555556,247,358,2,2,False,False,False,False,False
946948511,39,2646,2388,2275,0,18,72.13388888888889,258,371,2,1,False,False,False,False,False
946950315,39,2631,2288,2105,0,18,72.635,343,526,2,1,False,False,False,False,False
946952118,39,2614,2214,1964,0,17,73.13583333333334,400,650,1,1,False,False,False,False,False
946953921,39,2573,2110,1721,0,17,73.63666666666667,463,852,1,1,False,False,False,False,False
946955725,39,2544,695,687,4,17,74.13777777777777,1849,1857,1,1,False,False,True,False,False
946956635,39,2553,684,670,6,17,74.39055555555555,1869,1883,1,1,False,True,True,False,False
946957541,39,2563,693,686,4,17,74.64222222222222,1870,1877,1,1,False,False,True,False,False
946958452,39,2572,688,672,6,17,74.89527777777778,1884,1900,1,1,False,True,True,False,False
946959362,39,2573,696,685,4,17,75.14805555555556,1877,1888,1,1,False,False,True,False,False
946960271,39,2581,685,672,6,17,75.40055555555556,1896,1909,1,1,False,True,True,False,False
946961185,39,2576,681,681,4,17,75.65444444444445,1895,1895,1,1,False,False,True,False,False
946962095,39,2579,682,671,6,17,75.90722222222222,1897,1908,1,1,False,True,True,False,False
946963002,39,2585,689,685,4,17,76.15916666666666,1896,1900,1,1,False,False,True,False,False
946963914,39,2579,674,681,6,17,76.4125,1905,1898,1,1,False,True,True,False,False
