timestamp,batt_mV,Time Elapsed (hours)
946771836,2981,2.5172222222222222
946771846,2980,2.52
946771856,2971,2.522777777777778
946771866,2981,2.5255555555555556
946771876,2976,2.5283333333333333
946771886,2977,2.531111111111111
946771896,2988,2.533888888888889
946771906,2975,2.5366666666666666
946771916,2971,2.5394444444444444
946771926,2970,2.542222222222222
946771936,2972,2.545
946771946,2978,2.5477777777777777
946771956,2980,2.5505555555555555
946771966,2979,2.5533333333333332
946771976,2976,2.556111111111111
946771986,2976,2.5588888888888888
946771996,2982,2.5616666666666665
946772006,2983,2.5644444444444443
946772016,2991,2.567222222222222
946772026,2977,2.57
946772036,2972,2.5727777777777776
946772046,2973,2.5755555555555554
946772056,2972,2.578333333333333
946772066,2978,2.581111111111111
946772076,2976,2.5838888888888887
946772086,2972,2.5866666666666664
946772096,2981,2.5894444444444447
946772106,2979,2.5922222222222224
946772116,2975,2.595
946772126,2982,2.597777777777778
946772136,2982,2.6005555555555557
946772146,2975,2.6033333333333335
946772156,2982,2.6061111111111113
946772166,2980,2.608888888888889
946772176,2979,2.611666666666667
946772186,2978,2.6144444444444446
946772196,2986,2.6172222222222223
946772206,2978,2.62
946772216,2979,2.622777777777778
946772226,2972,2.6255555555555556
946772236,2976,2.6283333333333334
946772246,2976,2.631111111111111
946772256,2976,2.633888888888889
946772266,2973,2.6366666666666667
946772276,2976,2.6394444444444445
946772286,2977,2.6422222222222222
946772296,2980,2.645
946772306,2980,2.647777777777778
946772316,2977,2.6505555555555556
946772326,2982,2.6533333333333333
946772336,2973,2.656111111111111
946772346,2976,2.658888888888889
946772356,2982,2.6616666666666666
946772366,2972,2.6644444444444444
946772376,2981,2.667222222222222
946772386,2979,2.67
946772396,2981,2.6727777777777777
946772406,2982,2.6755555555555555
946772416,2977,2.6783333333333332
946772426,2982,2.681111111111111
946772436,2970,2.6838888888888888
946772446,2978,2.6866666666666665
946772456,2982,2.6894444444444443
946772466,2980,2.692222222222222
946772476,2980,2.695
946772486,2978,2.6977777777777776
946772496,2977,2.7005555555555554
946772506,2986,2.703333333333333
946772516,2972,2.706111111111111
946772526,2973,2.7088888888888887
946772536,2977,2.7116666666666664
946772546,2979,2.7144444444444447
946772556,2983,2.7172222222222224
946772566,2975,2.72
946772576,2977,2.722777777777778
946772586,2978,2.7255555555555557
946772596,2977,2.7283333333333335
946772606,2977,2.7311111111111113
946772616,2978,2.733888888888889
946772626,2981,2.736666666666667
946772636,2982,2.7394444444444446
946772646,2969,2.7422222222222223
946772656,2981,2.745
946772666,2980,2.747777777777778
946772676,2973,2.7505555555555556
946772686,2979,2.7533333333333334
946772696,2978,2.756111111111111
946772706,2972,2.758888888888889
946772716,2977,2.7616666666666667
946772726,2978,2.7644444444444445
946772736,2980,2.7672222222222222
946772746,2985,2.77
946772756,2982,2.772777777777778
946772766,2981,2.7755555555555556
946772776,2986,2.7783333333333333
946772786,2984,2.781111111111111
946772796,2978,2.783888888888889
946772806,2972,2.7866666666666666
946772816,2975,2.7894444444444444
946772826,2978,2.792222222222222
946772836,2976,2.795
946772846,2968,2.7977777777777777
946772856,2982,2.8005555555555555
946772866,2976,2.8033333333333332
946772876,2971,2.806111111111111
946772886,2972,2.8088888888888888
946772896,2971,2.8116666666666665
946772906,2979,2.8144444444444443
946772916,2978,2.817222222222222
946772926,2977,2.82
946772936,2972,2.8227777777777776
946772946,2973,2.8255555555555554
946772956,2977,2.828333333333333
946772966,2971,2.831111111111111
946772976,2978,2.8338888888888887
946772986,2977,2.8366666666666664
946772996,2986,2.8394444444444447
946773006,2973,2.8422222222222224
946773016,2978,2.845
946773026,2977,2.847777777777778
946773036,2982,2.8505555555555557
946773046,2980,2.8533333333333335
946773056,2972,2.8561111111111113
946773066,2981,2.858888888888889
946773076,2971,2.861666666666667
946773086,2972,2.8644444444444446
946773096,2976,2.8672222222222223
946773106,2972,2.87
946773116,2978,2.872777777777778
946773126,2977,2.8755555555555556
946773136,2982,2.8783333333333334
946773146,2982,2.881111111111111
946773156,2979,2.883888888888889
946773166,2977,2.8866666666666667
946773176,2981,2.8894444444444445
946773186,2976,2.8922222222222222
946773196,2978,2.895
946773206,2981,2.897777777777778
946773216,2982,2.9005555555555556
946773226,2977,2.9033333333333333
946773236,2977,2.906111111111111
946773246,2975,2.908888888888889
946773256,2972,2.9116666666666666
946773266,2978,2.9144444444444444
946773276,2972,2.917222222222222
946773286,2983,2.92
946773296,2978,2.9227777777777777
946773306,2982,2.9255555555555555
946773316,2970,2.9283333333333332
946773326,2977,2.931111111111111
946773336,2982,2.9338888888888888
946773346,2976,2.9366666666666665
946773356,2979,2.9394444444444443
946773366,2980,2.942222222222222
946773376,2982,2.945
946773386,2986,2.9477777777777776
946773396,2977,2.9505555555555554
946773406,2982,2.953333333333333
946773416,2981,2.956111111111111
946773426,2975,2.9588888888888887
946773436,2976,2.9616666666666664
946773446,2977,2.9644444444444447
946773456,2977,2.9672222222222224
946773466,2982,2.97
946773476,2983,2.972777777777778
946773486,2975,2.9755555555555557
946773496,2972,2.9783333333333335
946773506,2977,2.9811111111111113
946773516,2972,2.983888888888889
946773526,2975,2.986666666666667
946773536,2977,2.9894444444444446
946773546,2979,2.9922222222222223
946773556,2982,2.995
946773566,2981,2.997777777777778
946773576,2978,3.0005555555555556
946773586,2986,3.0033333333333334
946773596,2972,3.006111111111111
