timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946743286,-19,2802,2248,1501,0,51,14.030277777777778,554,1301,3,3,False,False,False,False,False
946745089,-19,2800,2266,1521,0,51,14.53111111111111,534,1279,3,3,False,False,False,False,False
946746893,-19,2796,2255,1433,0,51,15.032222222222222,541,1363,3,3,False,False,False,False,False
946748697,-19,2797,2260,1517,0,51,15.533333333333333,537,1280,3,3,False,False,False,False,False
946750501,-19,2794,2261,1450,0,51,16.034444444444443,533,1344,3,3,False,False,False,False,False
946752305,-18,2785,2256,1483,0,51,16.535555555555554,529,1302,3,3,False,False,False,False,False
946754109,-19,2796,2253,1464,0,51,17.036666666666665,543,1332,3,3,False,False,False,False,False
946755913,-19,2793,2259,1466,0,51,17.537777777777777,534,1327,3,3,False,False,False,False,False
946757717,-19,2789,2242,1436,0,51,18.038888888888888,547,1353,3,3,False,False,False,False,False
946759520,-19,2783,2255,1479,0,51,18.539722222222224,528,1304,3,3,False,False,False,False,False
946761324,-19,2787,2248,1320,0,51,19.04083333333333,539,1467,3,3,False,False,False,False,False
946763128,-19,2794,2254,1443,0,51,19.541944444444443,540,1351,3,3,False,False,False,False,False
946764932,-19,2783,2247,1334,0,51,20.043055555555554,536,1449,3,3,False,False,False,False,False
946766736,-19,2789,2247,1403,0,51,20.544166666666666,542,1386,3,3,False,False,False,False,False
946768540,-19,2787,2247,1334,0,51,21.045277777777777,540,1453,3,3,False,False,False,False,False
946770344,-19,2788,2239,1411,0,51,21.546388888888888,549,1377,3,3,False,False,False,False,False
946772148,-19,2782,2231,1303,0,51,22.0475,551,1479,3,3,False,False,False,False,False
946773952,-19,2796,2238,1284,0,51,22.54861111111111,558,1512,3,3,False,False,False,False,False
946775755,-19,2780,2229,1329,0,51,23.049444444444443,551,1451,3,3,False,False,False,False,False
946777560,-19,2783,2233,1276,0,51,23.550833333333333,550,1507,3,3,False,False,False,False,False
946779363,-19,2793,2227,1290,0,51,24.051666666666666,566,1503,3,3,False,False,False,False,False
946781168,-19,2783,2229,1282,0,51,24.553055555555556,554,1501,3,3,False,False,False,False,False
946782971,-19,2776,2223,1276,0,51,25.05388888888889,553,1500,3,3,False,False,False,False,False
946784776,-19,2776,2219,1297,0,51,25.55527777777778,557,1479,3,3,False,False,False,False,False
946786580,-19,2773,2211,1270,0,51,26.05638888888889,562,1503,3,3,False,False,False,False,False
946788384,-19,2767,2217,1301,0,51,26.5575,550,1466,3,3,False,False,False,False,False
946790188,-19,2770,2201,1244,0,51,27.058611111111112,569,1526,3,3,False,False,False,False,False
946791992,-19,2766,2199,1281,0,51,27.559722222222224,567,1485,3,3,False,False,False,False,False
946793796,-19,2766,2200,1248,0,51,28.060833333333335,566,1518,3,3,False,False,False,False,False
946795600,-19,2758,2203,1234,0,51,28.561944444444446,555,1524,3,3,False,False,False,False,False
946797404,-19,2765,2189,1233,0,51,29.063055555555554,576,1532,3,3,False,False,False,False,False
946799209,-18,2761,2189,1238,0,51,29.564444444444444,572,1523,3,3,False,False,False,False,False
946801013,-19,2749,2182,1184,0,51,30.065555555555555,567,1565,3,3,False,False,False,False,False
946802817,-19,2749,2184,1205,0,51,30.566666666666666,565,1544,3,3,False,False,False,False,False
946804621,-19,2742,2172,1174,0,51,31.067777777777778,570,1568,3,3,False,False,False,False,False
946806426,-19,2754,2176,1193,0,51,31.569166666666668,578,1561,3,3,False,False,False,False,False
946808230,-19,2740,2162,1145,0,51,32.070277777777775,578,1595,3,3,False,False,False,False,False
946810034,-19,2735,2163,1163,0,51,32.57138888888889,572,1572,3,3,False,False,False,False,False
946811839,-19,2735,2152,1119,0,51,33.07277777777778,583,1616,3,3,False,False,False,False,False
946813643,-18,2725,2150,1125,0,51,33.57388888888889,575,1600,3,3,False,False,False,False,False
946815447,-19,2719,2134,1094,0,51,34.075,585,1625,3,3,False,False,False,False,False
946817252,-19,2713,2132,1008,0,51,34.576388888888886,581,1705,3,3,False,False,False,False,False
946819057,-19,2724,2121,1036,0,51,35.077777777777776,603,1688,3,3,False,False,False,False,False
946820861,-19,2712,2121,996,0,51,35.57888888888889,591,1716,3,3,False,False,False,False,False
946822666,-19,2703,2104,987,0,51,36.08027777777778,599,1716,3,3,False,False,False,False,False
946824470,-19,2700,2098,1018,0,51,36.58138888888889,602,1682,3,3,False,False,False,False,False
946826275,-19,2693,2088,989,0,51,37.08277777777778,605,1704,3,3,False,False,False,False,False
946828080,-19,2684,2080,992,0,51,37.58416666666667,604,1692,3,3,False,False,False,False,False
946829884,-19,2677,2061,986,0,51,38.085277777777776,616,1691,3,3,False,False,False,False,False
946831689,-19,2669,2044,991,0,51,38.586666666666666,625,1678,3,3,False,False,False,False,False
946833494,-19,2667,2031,994,0,51,39.088055555555556,636,1673,3,3,False,False,False,False,False
946835298,-19,2654,2012,987,0,50,39.589166666666664,642,1667,2,3,False,False,False,False,False
946837103,-18,2647,1983,986,0,34,40.090555555555554,664,1661,2,2,False,False,False,False,False
946838908,-19,2635,1933,985,0,34,40.591944444444444,702,1650,2,2,False,False,False,False,False
946840712,-18,2625,1893,930,0,34,41.09305555555556,732,1695,2,2,False,False,False,False,False
946842517,-18,2615,1862,915,0,34,41.59444444444444,753,1700,2,2,False,False,False,False,False
946844322,-19,2604,1828,886,0,34,42.09583333333333,776,1718,2,2,False,False,False,False,False
946846126,-19,2578,1789,887,0,18,42.596944444444446,789,1691,2,1,False,False,False,False,False
946847931,-19,2570,1704,858,0,17,43.098333333333336,866,1712,1,1,False,False,False,False,False
946849736,-19,2542,1610,852,0,17,43.59972222222222,932,1690,1,1,False,False,False,False,False
946851540,-18,2529,1543,837,0,17,44.100833333333334,986,1692,1,1,False,False,False,False,False
946853345,-19,2483,1447,821,0,17,44.602222222222224,1036,1662,1,1,False,False,False,False,False
946855150,-19,2431,1290,815,0,17,45.103611111111114,1141,1616,1,1,False,False,False,False,False
946856621,-19,2378,1216,810,0,17,45.51222222222222,1162,1568,1,1,False,False,False,False,False
946857837,-19,2336,1031,821,0,17,45.85,1305,1515,1,1,False,False,False,False,False
946858892,-18,2342,843,793,2,17,46.143055555555556,1499,1549,1,1,False,True,False,False,False
946859997,-19,2317,845,804,2,17,46.45,1472,1513,1,1,False,True,False,False,False
946861043,-19,2330,860,814,6,17,46.74055555555555,1470,1516,1,1,False,True,True,False,False
946862065,-19,2328,855,823,2,17,47.02444444444444,1473,1505,1,1,False,True,False,False,False
946863119,-19,2314,864,803,2,17,47.31722222222222,1450,1511,1,1,False,True,False,False,False
946864180,-19,2308,856,822,0,17,47.61194444444445,1452,1486,1,1,False,False,False,False,False
946865190,-19,2320,863,850,2,17,47.8925,1457,1470,1,1,False,True,False,False,False
