timestamp,batt_mV,Time Elapsed (hours)
946856575,2966,2.520277777777778
946856585,2971,2.5230555555555556
946856595,2980,2.5258333333333334
946856605,2964,2.528611111111111
946856615,2971,2.531388888888889
946856625,2969,2.5341666666666667
946856635,2966,2.5369444444444444
946856645,2964,2.539722222222222
946856655,2963,2.5425
946856665,2972,2.5452777777777778
946856675,2969,2.5480555555555555
946856685,2965,2.5508333333333333
946856695,2975,2.553611111111111
946856705,2969,2.556388888888889
946856715,2966,2.5591666666666666
946856725,2969,2.5619444444444444
946856735,2965,2.564722222222222
946856745,2973,2.5675
946856755,2970,2.5702777777777777
946856765,2973,2.5730555555555554
946856775,2966,2.575833333333333
946856785,2969,2.578611111111111
946856795,2966,2.5813888888888887
946856805,2973,2.5841666666666665
946856815,2969,2.5869444444444443
946856825,2968,2.589722222222222
946856835,2969,2.5925
946856845,2968,2.5952777777777776
946856855,2968,2.5980555555555553
946856865,2970,2.6008333333333336
946856875,2971,2.6036111111111113
946856885,2967,2.606388888888889
946856895,2965,2.609166666666667
946856905,2966,2.6119444444444446
946856915,2969,2.6147222222222224
946856925,2968,2.6175
946856935,2973,2.620277777777778
946856945,2970,2.6230555555555557
946856955,2969,2.6258333333333335
946856965,2972,2.6286111111111112
946856975,2968,2.631388888888889
946856985,2966,2.6341666666666668
946856995,2973,2.6369444444444445
946857005,2969,2.6397222222222223
946857015,2973,2.6425
946857025,2964,2.645277777777778
946857035,2963,2.6480555555555556
946857045,2972,2.6508333333333334
946857055,2973,2.653611111111111
946857065,2967,2.656388888888889
946857075,2969,2.6591666666666667
946857085,2973,2.6619444444444444
946857095,2972,2.664722222222222
946857105,2973,2.6675
946857115,2973,2.6702777777777778
946857125,2971,2.6730555555555555
946857135,2968,2.6758333333333333
946857145,2968,2.678611111111111
946857155,2968,2.681388888888889
946857165,2969,2.6841666666666666
946857175,2973,2.6869444444444444
946857185,2968,2.689722222222222
946857195,2969,2.6925
946857205,2971,2.6952777777777777
946857215,2965,2.6980555555555554
946857225,2975,2.700833333333333
946857235,2970,2.703611111111111
946857245,2969,2.7063888888888887
946857255,2968,2.7091666666666665
946857265,2968,2.7119444444444443
946857275,2964,2.714722222222222
946857285,2966,2.7175
946857295,2973,2.7202777777777776
946857305,2967,2.7230555555555553
946857315,2969,2.7258333333333336
946857325,2972,2.7286111111111113
946857335,2976,2.731388888888889
946857345,2967,2.734166666666667
946857355,2969,2.7369444444444446
946857365,2976,2.7397222222222224
946857375,2973,2.7425
946857385,2968,2.745277777777778
946857395,2972,2.7480555555555557
946857405,2973,2.7508333333333335
946857415,2973,2.7536111111111112
946857425,2973,2.756388888888889
946857435,2970,2.7591666666666668
946857445,2976,2.7619444444444445
946857455,2969,2.7647222222222223
946857465,2970,2.7675
946857475,2967,2.770277777777778
946857485,2969,2.7730555555555556
946857495,2966,2.7758333333333334
946857505,2971,2.778611111111111
946857515,2976,2.781388888888889
946857525,2968,2.7841666666666667
946857535,2973,2.7869444444444444
946857545,2972,2.789722222222222
946857555,2980,2.7925
946857565,2975,2.7952777777777778
946857575,2969,2.7980555555555555
946857585,2973,2.8008333333333333
946857595,2973,2.803611111111111
946857605,2969,2.806388888888889
946857615,2959,2.8091666666666666
946857625,2973,2.8119444444444444
946857635,2971,2.814722222222222
946857645,2968,2.8175
946857655,2972,2.8202777777777777
946857665,2968,2.8230555555555554
946857675,2969,2.825833333333333
946857685,2969,2.828611111111111
946857695,2970,2.8313888888888887
946857705,2975,2.8341666666666665
946857715,2975,2.8369444444444443
946857725,2970,2.839722222222222
946857735,2970,2.8425
946857745,2969,2.8452777777777776
946857755,2969,2.8480555555555553
946857765,2971,2.8508333333333336
946857775,2971,2.8536111111111113
946857785,2969,2.856388888888889
946857795,2970,2.859166666666667
946857805,2970,2.8619444444444446
946857815,2964,2.8647222222222224
946857825,2971,2.8675
946857835,2972,2.870277777777778
946857845,2963,2.8730555555555557
946857855,2968,2.8758333333333335
946857865,2972,2.8786111111111112
946857875,2970,2.881388888888889
946857885,2971,2.8841666666666668
946857895,2968,2.8869444444444445
946857905,2968,2.8897222222222223
946857915,2968,2.8925
946857925,2971,2.895277777777778
946857935,2969,2.8980555555555556
946857945,2965,2.9008333333333334
946857955,2969,2.903611111111111
946857965,2966,2.906388888888889
946857975,2972,2.9091666666666667
946857985,2964,2.9119444444444444
946857995,2968,2.914722222222222
946858005,2970,2.9175
946858015,2973,2.9202777777777778
946858025,2964,2.9230555555555555
946858035,2976,2.9258333333333333
946858045,2968,2.928611111111111
946858055,2965,2.931388888888889
946858065,2975,2.9341666666666666
946858075,2964,2.9369444444444444
946858085,2959,2.939722222222222
946858095,2973,2.9425
946858105,2963,2.9452777777777777
946858115,2968,2.9480555555555554
946858125,2973,2.950833333333333
946858135,2968,2.953611111111111
946858145,2963,2.9563888888888887
946858155,2970,2.9591666666666665
946858165,2965,2.9619444444444443
946858175,2969,2.964722222222222
946858185,2966,2.9675
946858195,2968,2.9702777777777776
946858205,2964,2.9730555555555553
946858215,2973,2.9758333333333336
946858225,2962,2.9786111111111113
946858235,2967,2.981388888888889
946858245,2973,2.984166666666667
946858255,2972,2.9869444444444446
946858265,2965,2.9897222222222224
946858275,2973,2.9925
946858285,2964,2.995277777777778
946858295,2972,2.9980555555555557
946858305,2965,3.0008333333333335
946858315,2971,3.0036111111111112
946858325,2973,3.006388888888889
946858335,2969,3.0091666666666668
946858345,2969,3.0119444444444445
946858355,2973,3.0147222222222223
