timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946813249,0,2749,2457,2266,0,51,35.068333333333335,292,483,3,3,False,False,False,False,False
946815053,0,2750,2452,2303,0,51,35.56944444444444,298,447,3,3,False,False,False,False,False
946816856,0,2752,2447,2249,0,51,36.070277777777775,305,503,3,3,False,False,False,False,False
946818660,0,2740,2437,2285,0,51,36.57138888888889,303,455,3,3,False,False,False,False,False
946820463,0,2740,2435,2239,0,51,37.07222222222222,305,501,3,3,False,False,False,False,False
946822267,0,2727,2426,2262,0,51,37.57333333333333,301,465,3,3,False,False,False,False,False
946824070,0,2725,2425,2219,0,51,38.07416666666666,300,506,3,3,False,False,False,False,False
946825874,0,2722,2414,2247,0,51,38.57527777777778,308,475,3,3,False,False,False,False,False
946827677,0,2724,2412,2194,0,51,39.07611111111111,312,530,3,3,False,False,False,False,False
946829481,0,2715,2405,2223,0,51,39.577222222222225,310,492,3,3,False,False,False,False,False
946831284,0,2720,2403,2177,0,51,40.07805555555556,317,543,3,3,False,False,False,False,False
946833088,0,2711,2394,2204,0,51,40.579166666666666,317,507,3,3,False,False,False,False,False
946834891,0,2704,2392,2152,0,35,41.08,312,552,3,2,False,False,False,False,False
946836695,0,2698,2379,2189,0,35,41.58111111111111,319,509,3,2,False,False,False,False,False
946838498,0,2696,2373,2128,0,34,42.081944444444446,323,568,2,2,False,False,False,False,False
946840302,0,2688,2369,2162,0,34,42.58305555555555,319,526,2,2,False,False,False,False,False
946842106,0,2682,2361,2102,0,34,43.08416666666667,321,580,2,2,False,False,False,False,False
946843909,0,2675,2350,2137,0,34,43.585,325,538,2,2,False,False,False,False,False
946845713,0,2667,2345,2077,0,34,44.08611111111111,322,590,2,2,False,False,False,False,False
946847516,0,2663,2326,2110,0,34,44.58694444444444,337,553,2,2,False,False,False,False,False
946849319,0,2654,2320,2041,0,34,45.08777777777778,334,613,2,2,False,False,False,False,False
946851123,0,2644,2306,2075,0,34,45.58888888888889,338,569,2,2,False,False,False,False,False
946852926,0,2644,2299,1993,0,34,46.08972222222222,345,651,2,2,False,False,False,False,False
946854730,0,2629,2284,2026,0,34,46.590833333333336,345,603,2,2,False,False,False,False,False
946856533,0,2616,2274,1918,0,34,47.09166666666667,342,698,2,2,False,False,False,False,False
946858337,0,2618,2260,1960,0,34,47.592777777777776,358,658,2,2,False,False,False,False,False
946860140,0,2602,2248,1846,0,34,48.09361111111111,354,756,2,2,False,False,False,False,False
946861944,0,2604,2226,1895,0,34,48.594722222222224,378,709,2,2,False,False,False,False,False
946863747,0,2581,2217,1728,0,17,49.095555555555556,364,853,1,1,False,False,False,False,False
946865551,0,2572,2191,1756,0,17,49.596666666666664,381,816,1,1,False,False,False,False,False
946867354,0,2560,2179,1579,0,17,50.0975,381,981,1,1,False,False,False,False,False
946869158,0,2544,2150,1587,0,17,50.59861111111111,394,957,1,1,False,False,False,False,False
946870961,0,2534,2123,1383,0,17,51.099444444444444,411,1151,1,1,False,False,False,False,False
946872765,0,2509,2082,1366,0,17,51.60055555555556,427,1143,1,1,False,False,False,False,False
946874568,0,2484,2043,988,0,17,52.10138888888889,441,1496,1,1,False,False,False,False,False
946876372,0,2435,1980,983,0,17,52.6025,455,1452,1,1,False,False,False,False,False
946878175,0,2367,1866,809,0,17,53.10333333333333,501,1558,1,1,False,False,False,False,False
946879980,0,2206,1579,762,0,17,53.60472222222222,627,1444,1,1,False,False,False,False,False
946881785,0,2066,769,740,0,17,54.10611111111111,1297,1326,1,1,False,False,False,False,False
946883589,0,2036,812,741,4,17,54.60722222222222,1224,1295,1,1,False,False,True,False,False
946885394,0,1926,793,755,2,17,55.10861111111111,1133,1171,1,1,False,True,False,False,False
946887198,0,1891,772,739,0,17,55.609722222222224,1119,1152,1,1,False,False,False,False,False
946889003,0,1946,787,742,2,17,56.111111111111114,1159,1204,1,1,False,True,False,False,False
946890808,0,1896,772,750,2,17,56.6125,1124,1146,1,1,False,True,False,False,False
946892612,0,1925,772,747,2,17,57.11361111111111,1153,1178,1,1,False,True,False,False,False
