timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946748195,39,2951,2878,2855,0,51,16.531111111111112,73,96,3,3,False,False,False,False,False
946749998,39,2950,2872,2851,0,51,17.031944444444445,78,99,3,3,False,False,False,False,False
946751802,39,2955,2879,2855,0,51,17.533055555555556,76,100,3,3,False,False,False,False,False
946753605,39,2956,2878,2850,0,51,18.03388888888889,78,106,3,3,False,False,False,False,False
946755408,39,2955,2876,2854,0,51,18.53472222222222,79,101,3,3,False,False,False,False,False
946757212,39,2956,2874,2855,0,51,19.035833333333333,82,101,3,3,False,False,False,False,False
946759015,39,2955,2874,2851,0,51,19.536666666666665,81,104,3,3,False,False,False,False,False
946760818,39,2955,2869,2855,0,51,20.0375,86,100,3,3,False,False,False,False,False
946762622,39,2949,2869,2848,0,51,20.538611111111113,80,101,3,3,False,False,False,False,False
946764425,39,2950,2876,2854,0,51,21.039444444444445,74,96,3,3,False,False,False,False,False
946766228,39,2956,2871,2851,0,51,21.540277777777778,85,105,3,3,False,False,False,False,False
946768032,39,2953,2876,2852,0,51,22.04138888888889,77,101,3,3,False,False,False,False,False
946769835,39,2950,2875,2855,0,51,22.54222222222222,75,95,3,3,False,False,False,False,False
946771639,39,2950,2875,2849,0,51,23.043333333333333,75,101,3,3,False,False,False,False,False
946773442,39,2950,2874,2850,0,51,23.544166666666666,76,100,3,3,False,False,False,False,False
946775245,39,2956,2872,2849,0,51,24.045,84,107,3,3,False,False,False,False,False
946777049,39,2949,2869,2850,0,51,24.54611111111111,80,99,3,3,False,False,False,False,False
946778852,39,2947,2869,2848,0,51,25.046944444444446,78,99,3,3,False,False,False,False,False
946780655,39,2944,2865,2847,0,51,25.547777777777778,79,97,3,3,False,False,False,False,False
946782459,39,2947,2869,2849,0,51,26.04888888888889,78,98,3,3,False,False,False,False,False
946784262,39,2956,2867,2842,0,51,26.549722222222222,89,114,3,3,False,False,False,False,False
946786065,39,2948,2869,2844,0,51,27.050555555555555,79,104,3,3,False,False,False,False,False
946787869,39,2949,2869,2848,0,51,27.551666666666666,80,101,3,3,False,False,False,False,False
946789672,39,2941,2865,2846,0,51,28.0525,76,95,3,3,False,False,False,False,False
946791476,39,2948,2862,2846,0,51,28.55361111111111,86,102,3,3,False,False,False,False,False
946793279,39,2936,2863,2841,0,51,29.054444444444446,73,95,3,3,False,False,False,False,False
946795082,39,2941,2858,2847,0,51,29.55527777777778,83,94,3,3,False,False,False,False,False
946796886,39,2942,2861,2842,0,51,30.05638888888889,81,100,3,3,False,False,False,False,False
946798689,39,2940,2861,2840,0,51,30.557222222222222,79,100,3,3,False,False,False,False,False
946800492,39,2935,2860,2839,0,51,31.058055555555555,75,96,3,3,False,False,False,False,False
946802296,39,2938,2857,2839,0,51,31.559166666666666,81,99,3,3,False,False,False,False,False
946804099,39,2939,2855,2830,0,51,32.06,84,109,3,3,False,False,False,False,False
946805903,39,2935,2854,2837,0,51,32.56111111111111,81,98,3,3,False,False,False,False,False
946807706,39,2933,2852,2828,0,51,33.06194444444444,81,105,3,3,False,False,False,False,False
946809509,39,2932,2852,2829,0,51,33.562777777777775,80,103,3,3,False,False,False,False,False
946811313,39,2921,2843,2823,0,51,34.06388888888889,78,98,3,3,False,False,False,False,False
946813116,39,2933,2845,2828,0,51,34.56472222222222,88,105,3,3,False,False,False,False,False
946814920,39,2924,2845,2824,0,51,35.06583333333333,79,100,3,3,False,False,False,False,False
946816723,39,2930,2843,2813,0,51,35.56666666666667,87,117,3,3,False,False,False,False,False
946818526,39,2924,2839,2813,0,51,36.0675,85,111,3,3,False,False,False,False,False
946820330,39,2911,2837,2811,0,51,36.56861111111111,74,100,3,3,False,False,False,False,False
946822133,39,2922,2835,2812,0,51,37.06944444444444,87,110,3,3,False,False,False,False,False
946823936,39,2908,2825,2802,0,51,37.570277777777775,83,106,3,3,False,False,False,False,False
946825740,39,2898,2826,2796,0,51,38.07138888888889,72,102,3,3,False,False,False,False,False
946827543,39,2904,2824,2793,0,51,38.57222222222222,80,111,3,3,False,False,False,False,False
946829346,39,2894,2814,2787,0,51,39.073055555555555,80,107,3,3,False,False,False,False,False
946831150,39,2896,2813,2789,0,51,39.57416666666666,83,107,3,3,False,False,False,False,False
946832953,39,2890,2811,2781,0,51,40.075,79,109,3,3,False,False,False,False,False
946834756,39,2882,2803,2779,0,51,40.575833333333335,79,103,3,3,False,False,False,False,False
946836560,39,2888,2798,2770,0,51,41.07694444444444,90,118,3,3,False,False,False,False,False
946838363,39,2880,2792,2773,0,51,41.577777777777776,88,107,3,3,False,False,False,False,False
946840167,39,2875,2783,2766,0,51,42.07888888888889,92,109,3,3,False,False,False,False,False
946841970,39,2875,2783,2757,0,51,42.57972222222222,92,118,3,3,False,False,False,False,False
946843773,39,2866,2780,2750,0,51,43.080555555555556,86,116,3,3,False,False,False,False,False
946845577,39,2865,2775,2748,0,51,43.58166666666666,90,117,3,3,False,False,False,False,False
946847380,39,2852,2770,2743,0,51,44.0825,82,109,3,3,False,False,False,False,False
946849183,39,2847,2766,2737,0,51,44.583333333333336,81,110,3,3,False,False,False,False,False
946850987,39,2853,2762,2736,0,51,45.08444444444444,91,117,3,3,False,False,False,False,False
946852790,39,2849,2754,2727,0,51,45.585277777777776,95,122,3,3,False,False,False,False,False
946854593,39,2835,2749,2727,0,51,46.08611111111111,86,108,3,3,False,False,False,False,False
946856397,39,2837,2749,2716,0,51,46.58722222222222,88,121,3,3,False,False,False,False,False
946858200,39,2832,2741,2714,0,51,47.088055555555556,91,118,3,3,False,False,False,False,False
946860003,39,2829,2732,2711,0,51,47.58888888888889,97,118,3,3,False,False,False,False,False
946861807,39,2827,2733,2703,0,51,48.09,94,124,3,3,False,False,False,False,False
946863610,39,2819,2731,2699,0,51,48.590833333333336,88,120,3,3,False,False,False,False,False
946865413,39,2807,2721,2692,0,51,49.09166666666667,86,115,3,3,False,False,False,False,False
946867217,39,2814,2716,2690,0,51,49.592777777777776,98,124,3,3,False,False,False,False,False
946869020,39,2808,2711,2685,0,51,50.09361111111111,97,123,3,3,False,False,False,False,False
946870824,39,2792,2704,2681,0,51,50.594722222222224,88,111,3,3,False,False,False,False,False
946872627,39,2800,2698,2673,0,51,51.095555555555556,102,127,3,3,False,False,False,False,False
946874430,39,2792,2696,2663,0,51,51.59638888888889,96,129,3,3,False,False,False,False,False
946876234,39,2785,2689,2661,0,51,52.0975,96,124,3,3,False,False,False,False,False
946878037,39,2787,2689,2654,0,51,52.598333333333336,98,133,3,3,False,False,False,False,False
946879840,39,2775,2680,2644,0,35,53.09916666666667,95,131,3,2,False,False,False,False,False
946881644,39,2773,2676,2638,0,35,53.60027777777778,97,135,3,2,False,False,False,False,False
946883447,39,2775,2672,2641,0,35,54.10111111111111,103,134,3,2,False,False,False,False,False
946885250,39,2759,2662,2632,0,34,54.60194444444444,97,127,2,2,False,False,False,False,False
946887054,39,2751,2655,2624,0,34,55.10305555555556,96,127,2,2,False,False,False,False,False
946888857,39,2763,2653,2618,0,34,55.60388888888889,110,145,2,2,False,False,False,False,False
946890660,39,2749,2645,2605,0,34,56.10472222222222,104,144,2,2,False,False,False,False,False
946892464,39,2742,2638,2609,0,34,56.60583333333334,104,133,2,2,False,False,False,False,False
946894267,39,2732,2624,2595,0,34,57.10666666666667,108,137,2,2,False,False,False,False,False
946896071,39,2732,2625,2582,0,34,57.60777777777778,107,150,2,2,False,False,False,False,False
946897874,39,2715,2620,2582,0,34,58.10861111111111,95,133,2,2,False,False,False,False,False
946899677,39,2720,2607,2569,0,34,58.60944444444444,113,151,2,2,False,False,False,False,False
946901481,39,2704,2603,2566,0,34,59.11055555555556,101,138,2,2,False,False,False,False,False
946903284,39,2707,2594,2552,0,34,59.61138888888889,113,155,2,2,False,False,False,False,False
946905087,39,2694,2585,2545,0,34,60.11222222222222,109,149,2,2,False,False,False,False,False
946906891,39,2678,2573,2531,0,34,60.61333333333334,105,147,2,2,False,False,False,False,False
946908694,39,2673,2562,2521,0,34,61.11416666666667,111,152,2,2,False,False,False,False,False
946910497,39,2661,2544,2503,0,34,61.615,117,158,2,2,False,False,False,False,False
946912301,39,2658,2532,2478,0,34,62.11611111111111,126,180,2,2,False,False,False,False,False
946914104,39,2646,2512,2463,0,18,62.61694444444444,134,183,2,1,False,False,False,False,False
946915908,39,2638,2500,2452,0,18,63.11805555555556,138,186,2,1,False,False,False,False,False
946917711,39,2615,2487,2433,0,17,63.61888888888889,128,182,1,1,False,False,False,False,False
946919514,39,2601,2462,2412,0,17,64.11972222222222,139,189,1,1,False,False,False,False,False
946921318,39,2590,2450,2397,0,17,64.62083333333334,140,193,1,1,False,False,False,False,False
946923121,39,2567,2427,2366,0,17,65.12166666666667,140,201,1,1,False,False,False,False,False
946924924,39,2548,2406,2342,0,17,65.6225,142,206,1,1,False,False,False,False,False
946926728,39,2524,2373,2309,0,17,66.12361111111112,151,215,1,1,False,False,False,False,False
946928531,39,2513,2348,2277,0,17,66.62444444444445,165,236,1,1,False,False,False,False,False
946930334,39,2474,2315,2225,0,17,67.12527777777778,159,249,1,1,False,False,False,False,False
946932138,39,2460,2277,2196,0,17,67.62638888888888,183,264,1,1,False,False,False,False,False
946933941,39,2414,2234,2121,0,17,68.12722222222222,180,293,1,1,False,False,False,False,False
946935745,39,2377,2161,2042,0,17,68.62833333333333,216,335,1,1,False,False,False,False,False
