timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946824941,59,2937,2470,1600,0,51,38.57,467,1337,3,3,False,False,False,False,False
946826745,59,2940,2472,1597,0,51,39.07111111111111,468,1343,3,3,False,False,False,False,False
946828548,59,2935,2455,1723,0,51,39.57194444444445,480,1212,3,3,False,False,False,False,False
946830352,59,2932,2448,1617,0,51,40.073055555555555,484,1315,3,3,False,False,False,False,False
946832155,59,2921,2448,1688,0,51,40.57388888888889,473,1233,3,3,False,False,False,False,False
946833959,59,2917,2441,1605,0,51,41.075,476,1312,3,3,False,False,False,False,False
946835762,59,2912,2438,1668,0,51,41.575833333333335,474,1244,3,3,False,False,False,False,False
946837566,59,2909,2432,1582,0,51,42.07694444444444,477,1327,3,3,False,False,False,False,False
946839370,59,2909,2425,1629,0,51,42.57805555555556,484,1280,3,3,False,False,False,False,False
946841173,59,2911,2415,1606,0,51,43.07888888888889,496,1305,3,3,False,False,False,False,False
946842977,59,2898,2418,1643,0,51,43.58,480,1255,3,3,False,False,False,False,False
946844781,59,2905,2409,1538,0,51,44.08111111111111,496,1367,3,3,False,False,False,False,False
946846584,59,2893,2408,1571,0,51,44.581944444444446,485,1322,3,3,False,False,False,False,False
946848388,59,2893,2397,1581,0,51,45.08305555555555,496,1312,3,3,False,False,False,False,False
946850192,59,2878,2396,1520,0,51,45.58416666666667,482,1358,3,3,False,False,False,False,False
946851995,59,2886,2388,1559,0,51,46.085,498,1327,3,3,False,False,False,False,False
946853799,59,2876,2379,1484,0,51,46.58611111111111,497,1392,3,3,False,False,False,False,False
946855603,59,2876,2375,1468,0,51,47.08722222222222,501,1408,3,3,False,False,False,False,False
946857406,59,2870,2372,1529,0,51,47.588055555555556,498,1341,3,3,False,False,False,False,False
946859210,59,2874,2364,1418,0,51,48.089166666666664,510,1456,3,3,False,False,False,False,False
946861014,59,2872,2361,1530,0,51,48.59027777777778,511,1342,3,3,False,False,False,False,False
946862817,59,2872,2350,1531,0,51,49.09111111111111,522,1341,3,3,False,False,False,False,False
946864621,59,2862,2351,1542,0,51,49.59222222222222,511,1320,3,3,False,False,False,False,False
946866425,59,2856,2336,1480,0,51,50.093333333333334,520,1376,3,3,False,False,False,False,False
946868229,59,2848,2344,1611,0,51,50.59444444444444,504,1237,3,3,False,False,False,False,False
946870032,59,2851,2336,1530,0,51,51.09527777777778,515,1321,3,3,False,False,False,False,False
946871836,59,2850,2328,1448,0,51,51.59638888888889,522,1402,3,3,False,False,False,False,False
946873640,59,2846,2328,1399,0,51,52.0975,518,1447,3,3,False,False,False,False,False
946875444,59,2839,2319,1527,0,51,52.59861111111111,520,1312,3,3,False,False,False,False,False
946877247,59,2838,2317,1452,0,51,53.099444444444444,521,1386,3,3,False,False,False,False,False
946879051,59,2837,2306,1487,0,51,53.60055555555556,531,1350,3,3,False,False,False,False,False
946880855,59,2825,2295,1403,0,51,54.10166666666667,530,1422,3,3,False,False,False,False,False
946882659,59,2822,2259,761,0,51,54.602777777777774,563,2061,3,3,False,False,False,False,False
946883565,59,2826,704,732,6,51,54.85444444444445,2122,2094,3,3,False,True,True,False,False
946884471,59,2826,715,718,4,51,55.10611111111111,2111,2108,3,3,False,False,True,False,False
946885378,59,2836,699,726,6,51,55.35805555555555,2137,2110,3,3,False,True,True,False,False
946886284,59,2840,707,716,4,51,55.609722222222224,2133,2124,3,3,False,False,True,False,False
946887190,59,2845,710,726,6,51,55.86138888888889,2135,2119,3,3,False,True,True,False,False
946888096,59,2847,705,723,4,51,56.113055555555555,2142,2124,3,3,False,False,True,False,False
946889002,59,2852,706,721,6,51,56.36472222222222,2146,2131,3,3,False,True,True,False,False
946889909,59,2853,717,728,4,51,56.61666666666667,2136,2125,3,3,False,False,True,False,False
946890815,59,2843,725,740,6,51,56.86833333333333,2118,2103,3,3,False,True,True,False,False
946891721,59,2857,728,740,4,51,57.12,2129,2117,3,3,False,False,True,False,False
946892627,59,2855,723,743,6,51,57.37166666666667,2132,2112,3,3,False,True,True,False,False
946893534,59,2860,738,749,4,51,57.62361111111111,2122,2111,3,3,False,False,True,False,False
946894440,59,2856,740,750,6,51,57.875277777777775,2116,2106,3,3,False,True,True,False,False
946895346,59,2860,747,769,4,51,58.12694444444445,2113,2091,3,3,False,False,True,False,False
946896253,59,2861,748,766,6,51,58.37888888888889,2113,2095,3,3,False,True,True,False,False
946897159,59,2857,756,768,4,51,58.63055555555555,2101,2089,3,3,False,False,True,False,False
946898065,59,2870,762,767,6,51,58.882222222222225,2108,2103,3,3,False,True,True,False,False
946898971,59,2860,756,776,4,51,59.13388888888889,2104,2084,3,3,False,False,True,False,False
946899878,59,2862,761,774,6,51,59.38583333333333,2101,2088,3,3,False,True,True,False,False
