timestamp,batt_mV,Time Elapsed (hours)
946694116,2978,2.5172222222222222
946694126,2972,2.52
946694136,2971,2.522777777777778
946694146,2973,2.5255555555555556
946694156,2966,2.5283333333333333
946694166,2972,2.531111111111111
946694176,2968,2.533888888888889
946694186,2978,2.5366666666666666
946694196,2971,2.5394444444444444
946694206,2978,2.542222222222222
946694216,2975,2.545
946694226,2972,2.5477777777777777
946694236,2973,2.5505555555555555
946694246,2976,2.5533333333333332
946694256,2977,2.556111111111111
946694266,2970,2.5588888888888888
946694276,2971,2.5616666666666665
946694286,2966,2.5644444444444443
946694296,2978,2.567222222222222
946694306,2973,2.57
946694316,2972,2.5727777777777776
946694326,2968,2.5755555555555554
946694336,2972,2.578333333333333
946694346,2968,2.581111111111111
946694356,2970,2.5838888888888887
946694366,2968,2.5866666666666664
946694376,2972,2.5894444444444447
946694386,2968,2.5922222222222224
946694396,2969,2.595
946694406,2967,2.597777777777778
946694416,2975,2.6005555555555557
946694426,2973,2.6033333333333335
946694436,2973,2.6061111111111113
946694446,2972,2.608888888888889
946694456,2968,2.611666666666667
946694466,2978,2.6144444444444446
946694476,2970,2.6172222222222223
946694486,2968,2.62
946694496,2973,2.622777777777778
946694506,2978,2.6255555555555556
946694516,2967,2.6283333333333334
946694526,2970,2.631111111111111
946694536,2968,2.633888888888889
946694546,2971,2.6366666666666667
946694556,2975,2.6394444444444445
946694566,2971,2.6422222222222222
946694576,2970,2.645
946694586,2968,2.647777777777778
946694596,2968,2.6505555555555556
946694606,2975,2.6533333333333333
946694616,2969,2.656111111111111
946694626,2972,2.658888888888889
946694636,2971,2.6616666666666666
946694646,2975,2.6644444444444444
946694656,2971,2.667222222222222
946694666,2964,2.67
946694676,2964,2.6727777777777777
946694686,2971,2.6755555555555555
946694696,2973,2.6783333333333332
946694706,2977,2.681111111111111
946694716,2972,2.6838888888888888
946694726,2970,2.6866666666666665
946694736,2972,2.6894444444444443
946694746,2966,2.692222222222222
946694756,2973,2.695
946694766,2971,2.6977777777777776
946694776,2963,2.7005555555555554
946694786,2973,2.703333333333333
946694796,2982,2.706111111111111
946694806,2965,2.7088888888888887
946694816,2973,2.7116666666666664
946694826,2966,2.7144444444444447
946694836,2975,2.7172222222222224
946694846,2968,2.72
946694856,2971,2.722777777777778
946694866,2982,2.7255555555555557
946694877,2966,2.7286111111111113
946694887,2969,2.731388888888889
946694897,2973,2.734166666666667
946694907,2966,2.7369444444444446
946694917,2976,2.7397222222222224
946694927,2971,2.7425
946694937,2970,2.745277777777778
946694947,2975,2.7480555555555557
946694957,2972,2.7508333333333335
946694967,2968,2.7536111111111112
946694977,2975,2.756388888888889
946694987,2973,2.7591666666666668
946694997,2972,2.7619444444444445
946695007,2970,2.7647222222222223
946695017,2971,2.7675
946695027,2970,2.770277777777778
946695037,2975,2.7730555555555556
946695047,2971,2.7758333333333334
946695057,2977,2.778611111111111
946695067,2973,2.781388888888889
946695077,2967,2.7841666666666667
946695087,2970,2.7869444444444444
946695097,2968,2.789722222222222
946695107,2971,2.7925
946695117,2967,2.7952777777777778
946695127,2969,2.7980555555555555
946695137,2966,2.8008333333333333
946695147,2973,2.803611111111111
946695157,2971,2.806388888888889
946695167,2975,2.8091666666666666
946695177,2967,2.8119444444444444
946695187,2969,2.814722222222222
946695197,2967,2.8175
946695207,2969,2.8202777777777777
946695217,2977,2.8230555555555554
946695227,2969,2.825833333333333
946695237,2973,2.828611111111111
946695247,2971,2.8313888888888887
946695257,2979,2.8341666666666665
946695267,2971,2.8369444444444443
946695277,2975,2.839722222222222
946695287,2972,2.8425
946695297,2967,2.8452777777777776
946695307,2973,2.8480555555555553
946695317,2973,2.8508333333333336
946695327,2969,2.8536111111111113
946695337,2972,2.856388888888889
946695347,2968,2.859166666666667
946695357,2973,2.8619444444444446
946695367,2979,2.8647222222222224
946695377,2968,2.8675
946695387,2977,2.870277777777778
946695397,2971,2.8730555555555557
946695407,2973,2.8758333333333335
946695417,2970,2.8786111111111112
946695427,2972,2.881388888888889
946695437,2970,2.8841666666666668
946695447,2973,2.8869444444444445
946695457,2973,2.8897222222222223
946695467,2976,2.8925
946695477,2971,2.895277777777778
946695487,2972,2.8980555555555556
946695497,2971,2.9008333333333334
946695507,2972,2.903611111111111
946695517,2972,2.906388888888889
946695527,2973,2.9091666666666667
946695537,2966,2.9119444444444444
946695547,2971,2.914722222222222
946695557,2963,2.9175
946695567,2967,2.9202777777777778
946695577,2971,2.9230555555555555
946695587,2972,2.9258333333333333
946695597,2968,2.928611111111111
946695607,2972,2.931388888888889
946695617,2978,2.9341666666666666
946695627,2972,2.9369444444444444
946695637,2969,2.939722222222222
946695647,2970,2.9425
946695657,2969,2.9452777777777777
946695667,2967,2.9480555555555554
946695677,2972,2.950833333333333
946695687,2970,2.953611111111111
946695697,2975,2.9563888888888887
946695707,2968,2.9591666666666665
946695717,2969,2.9619444444444443
946695727,2973,2.964722222222222
946695737,2973,2.9675
946695747,2966,2.9702777777777776
946695757,2971,2.9730555555555553
946695767,2966,2.9758333333333336
946695777,2968,2.9786111111111113
946695787,2968,2.981388888888889
946695797,2973,2.984166666666667
946695807,2976,2.9869444444444446
946695817,2968,2.9897222222222224
946695827,2967,2.9925
946695837,2971,2.995277777777778
946695847,2973,2.9980555555555557
946695857,2972,3.0008333333333335
946695867,2973,3.0036111111111112
