timestamp,batt_mV,Time Elapsed (hours)
946786878,2959,2.520277777777778
946786888,2956,2.5230555555555556
946786898,2961,2.5258333333333334
946786908,2963,2.528611111111111
946786918,2965,2.531388888888889
946786928,2962,2.5341666666666667
946786938,2951,2.5369444444444444
946786948,2959,2.539722222222222
946786958,2957,2.5425
946786968,2947,2.5452777777777778
946786978,2956,2.5480555555555555
946786988,2957,2.5508333333333333
946786998,2959,2.553611111111111
946787008,2963,2.556388888888889
946787018,2962,2.5591666666666666
946787028,2956,2.5619444444444444
946787038,2959,2.564722222222222
946787048,2958,2.5675
946787058,2956,2.5702777777777777
946787068,2961,2.5730555555555554
946787078,2962,2.575833333333333
946787088,2961,2.578611111111111
946787098,2956,2.5813888888888887
946787108,2961,2.5841666666666665
946787118,2957,2.5869444444444443
946787128,2954,2.589722222222222
946787138,2956,2.5925
946787148,2956,2.5952777777777776
946787158,2966,2.5980555555555553
946787168,2959,2.6008333333333336
946787178,2959,2.6036111111111113
946787188,2955,2.606388888888889
946787198,2955,2.609166666666667
946787208,2968,2.6119444444444446
946787218,2965,2.6147222222222224
946787228,2956,2.6175
946787238,2967,2.620277777777778
946787248,2959,2.6230555555555557
946787258,2956,2.6258333333333335
946787268,2965,2.6286111111111112
946787278,2962,2.631388888888889
946787288,2965,2.6341666666666668
946787298,2967,2.6369444444444445
946787308,2959,2.6397222222222223
946787318,2963,2.6425
946787328,2965,2.645277777777778
946787338,2961,2.6480555555555556
946787348,2959,2.6508333333333334
946787358,2955,2.653611111111111
946787368,2955,2.656388888888889
946787378,2959,2.6591666666666667
946787388,2961,2.6619444444444444
946787398,2959,2.664722222222222
946787408,2963,2.6675
946787418,2956,2.6702777777777778
946787428,2955,2.6730555555555555
946787438,2955,2.6758333333333333
946787448,2956,2.678611111111111
946787458,2961,2.681388888888889
946787468,2956,2.6841666666666666
946787478,2964,2.6869444444444444
946787488,2962,2.689722222222222
946787498,2958,2.6925
946787508,2961,2.6952777777777777
946787518,2959,2.6980555555555554
946787528,2958,2.700833333333333
946787538,2973,2.703611111111111
946787548,2964,2.7063888888888887
946787558,2966,2.7091666666666665
946787568,2967,2.7119444444444443
946787578,2965,2.714722222222222
946787588,2966,2.7175
946787598,2962,2.7202777777777776
946787608,2955,2.7230555555555553
946787618,2961,2.7258333333333336
946787628,2964,2.7286111111111113
946787638,2964,2.731388888888889
946787648,2955,2.734166666666667
946787658,2963,2.7369444444444446
946787668,2956,2.7397222222222224
946787678,2965,2.7425
946787688,2965,2.745277777777778
946787698,2955,2.7480555555555557
946787708,2958,2.7508333333333335
946787718,2958,2.7536111111111112
946787728,2964,2.756388888888889
946787738,2965,2.7591666666666668
946787748,2957,2.7619444444444445
946787758,2961,2.7647222222222223
946787768,2959,2.7675
946787778,2959,2.770277777777778
946787788,2957,2.7730555555555556
946787798,2962,2.7758333333333334
946787808,2959,2.778611111111111
946787818,2961,2.781388888888889
946787828,2965,2.7841666666666667
946787838,2954,2.7869444444444444
946787848,2955,2.789722222222222
946787858,2955,2.7925
946787868,2956,2.7952777777777778
946787878,2961,2.7980555555555555
946787888,2961,2.8008333333333333
946787898,2967,2.803611111111111
946787908,2959,2.806388888888889
946787918,2965,2.8091666666666666
946787928,2955,2.8119444444444444
946787938,2963,2.814722222222222
946787948,2957,2.8175
946787958,2959,2.8202777777777777
946787968,2953,2.8230555555555554
946787978,2959,2.825833333333333
946787988,2964,2.828611111111111
946787998,2959,2.8313888888888887
946788008,2958,2.8341666666666665
946788018,2959,2.8369444444444443
946788028,2953,2.839722222222222
946788038,2956,2.8425
946788048,2955,2.8452777777777776
946788058,2958,2.8480555555555553
946788068,2957,2.8508333333333336
946788078,2959,2.8536111111111113
946788088,2964,2.856388888888889
946788098,2965,2.859166666666667
946788108,2961,2.8619444444444446
946788118,2955,2.8647222222222224
946788128,2964,2.8675
946788138,2969,2.870277777777778
946788148,2962,2.8730555555555557
946788158,2956,2.8758333333333335
946788168,2965,2.8786111111111112
946788178,2959,2.881388888888889
946788188,2956,2.8841666666666668
946788198,2955,2.8869444444444445
946788208,2952,2.8897222222222223
946788218,2965,2.8925
946788228,2961,2.895277777777778
946788238,2955,2.8980555555555556
946788248,2956,2.9008333333333334
946788258,2956,2.903611111111111
946788268,2963,2.906388888888889
946788278,2959,2.9091666666666667
946788288,2958,2.9119444444444444
946788298,2963,2.914722222222222
946788308,2962,2.9175
946788318,2958,2.9202777777777778
946788328,2961,2.9230555555555555
946788338,2959,2.9258333333333333
946788348,2957,2.928611111111111
946788358,2959,2.931388888888889
946788368,2954,2.9341666666666666
946788378,2955,2.9369444444444444
946788388,2961,2.939722222222222
946788398,2963,2.9425
946788408,2961,2.9452777777777777
946788418,2961,2.9480555555555554
946788428,2962,2.950833333333333
946788438,2955,2.953611111111111
946788448,2959,2.9563888888888887
946788458,2964,2.9591666666666665
946788468,2965,2.9619444444444443
946788478,2963,2.964722222222222
946788488,2963,2.9675
946788498,2953,2.9702777777777776
946788508,2964,2.9730555555555553
946788518,2959,2.9758333333333336
946788528,2963,2.9786111111111113
946788538,2961,2.981388888888889
946788548,2959,2.984166666666667
946788558,2961,2.9869444444444446
946788568,2965,2.9897222222222224
946788578,2963,2.9925
946788588,2963,2.995277777777778
946788598,2955,2.9980555555555557
946788608,2964,3.0008333333333335
946788618,2955,3.0036111111111112
946788628,2962,3.006388888888889
946788638,2965,3.0091666666666668
946788648,2955,3.0119444444444445
946788658,2958,3.0147222222222223
